"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,3,1,NA,0
2,8,3,2,NA,0
3,5,3,3,NA,0
4,3,2,4,"5",1
5,6,2,4,"4",1
6,9,1,5,NA,0
7,8,1,6,"8",1
8,3,2,6,"7",1
9,6,1,7,NA,0
10,2,3,8,"11",1
11,4,1,8,"10",1
12,4,3,9,NA,0
13,5,3,10,NA,0
14,7,3,11,NA,0
15,6,3,12,NA,0
16,9,2,13,NA,0
17,1,3,14,"18",1
18,4,2,14,"17",1
19,2,3,15,NA,0
20,9,3,16,NA,0
21,1,2,17,NA,0
22,2,3,18,NA,0
23,6,2,19,NA,0
24,2,2,20,NA,0
25,7,3,21,NA,0
26,8,2,22,NA,0
27,7,1,23,NA,0
28,8,1,24,NA,0
29,2,2,25,NA,0
30,6,3,26,NA,0
31,6,3,27,NA,0
32,1,1,28,"33",1
33,5,1,28,"32",1
34,9,2,29,"35",1
35,4,2,29,"34",1
36,4,2,30,NA,0
37,2,1,31,NA,0
38,7,3,32,NA,0
39,3,3,33,"40",1
40,2,3,33,"39",1
41,9,3,34,NA,0
42,6,3,35,NA,0
43,1,2,36,"44",1
44,5,2,36,"43",1
45,5,3,37,NA,0
46,8,2,38,NA,0
47,4,3,39,NA,0
48,9,2,40,NA,0
49,7,2,41,NA,0
50,4,2,42,NA,0
51,9,2,43,NA,0
52,2,2,44,NA,0
53,4,2,45,NA,0
54,6,3,46,NA,0
55,7,2,47,NA,0
56,6,2,48,NA,0
57,8,3,49,NA,0
58,1,1,50,NA,0
59,2,3,51,NA,0
60,7,1,52,NA,0
61,3,3,53,NA,0
62,7,2,54,NA,0
63,3,1,55,NA,0
64,4,3,56,NA,0
65,9,2,57,NA,0
66,3,3,58,NA,0
67,1,3,59,NA,0
68,3,1,60,NA,0
69,8,3,61,NA,0
70,1,2,62,NA,0
71,9,3,63,NA,0
72,5,1,64,NA,0
73,1,3,65,NA,0
74,1,2,66,NA,0
75,4,1,67,NA,0
76,4,3,68,NA,0
77,5,3,69,NA,0
78,2,3,70,NA,0
79,1,3,71,"80",1
80,6,2,71,"79",1
81,4,1,72,NA,0
82,7,3,73,"83",1
83,6,1,73,"82",1
84,6,3,74,NA,0
85,7,2,75,NA,0
86,6,2,76,NA,0
87,5,2,77,NA,0
88,6,1,78,NA,0
89,9,3,79,NA,0
90,5,3,80,NA,0
91,5,2,81,"92",1
92,6,1,81,"91",1
93,7,1,82,NA,0
94,9,1,83,"95",1
95,3,2,83,"94",1
96,2,1,84,NA,0
97,4,3,85,NA,0
98,8,1,86,NA,0
99,8,2,87,NA,0
100,3,2,88,NA,0
101,7,3,89,NA,0
102,2,2,90,NA,0
103,3,3,91,NA,0
104,8,1,92,NA,0
105,7,3,93,NA,0
106,2,3,94,NA,0
107,8,2,95,NA,0
108,4,3,96,NA,0
109,4,1,97,NA,0
110,6,1,98,"111",1
111,7,1,98,"110",1
112,8,1,99,"113",1
113,7,2,99,"112",1
114,2,1,100,NA,0
115,9,3,101,NA,0
116,6,1,102,"117",1
117,9,1,102,"116",1
118,5,1,103,"119",1
119,5,2,103,"118",1
120,3,2,104,NA,0
121,1,3,105,NA,0
122,6,2,106,NA,0
123,4,2,107,NA,0
124,2,1,108,NA,0
125,8,3,109,NA,0
126,9,3,110,NA,0
127,6,1,111,NA,0
128,2,1,112,NA,0
129,4,3,113,NA,0
130,4,1,114,"131",1
131,1,2,114,"130",1
132,3,1,115,NA,0
133,2,2,116,NA,0
134,1,2,117,NA,0
135,8,2,118,NA,0
136,2,3,119,NA,0
137,7,1,120,NA,0
138,8,2,121,NA,0
139,2,3,122,NA,0
140,8,3,123,NA,0
141,1,1,124,NA,0
142,7,3,125,NA,0
143,9,2,126,NA,0
144,1,1,127,NA,0
145,1,3,128,"146",1
146,9,2,128,"145",1
147,4,3,129,"148",1
148,9,3,129,"147",1
149,2,1,130,NA,0
150,5,3,131,"151",1
151,1,3,131,"150",1
152,3,3,132,"153",1
153,5,3,132,"152",1
154,2,3,133,NA,0
155,4,1,134,"156,157",2
156,8,2,134,"155,157",2
157,5,1,134,"155,156",2
158,6,3,135,NA,0
159,6,3,136,NA,0
160,9,2,137,NA,0
161,2,3,138,NA,0
162,7,3,139,NA,0
163,6,3,140,NA,0
164,7,2,141,"165,166",2
165,1,2,141,"164,166",2
166,2,3,141,"164,165",2
167,5,3,142,NA,0
168,3,1,143,NA,0
169,5,1,144,NA,0
170,8,1,145,"171",1
171,9,1,145,"170",1
172,3,1,146,NA,0
173,9,3,147,NA,0
174,2,2,148,NA,0
175,5,1,149,NA,0
176,2,2,150,NA,0
177,9,1,151,NA,0
178,3,2,152,NA,0
179,4,1,153,NA,0
180,8,3,154,NA,0
181,6,2,155,NA,0
182,6,3,156,"183",1
183,3,2,156,"182",1
184,3,3,157,NA,0
185,4,3,158,"186",1
186,1,2,158,"185",1
187,1,1,159,NA,0
188,6,2,160,NA,0
189,2,3,161,NA,0
190,3,3,162,"191",1
191,3,3,162,"190",1
192,5,1,163,NA,0
193,5,1,164,NA,0
194,8,2,165,NA,0
195,7,3,166,NA,0
196,4,1,167,NA,0
197,4,3,168,NA,0
198,5,3,169,NA,0
199,2,2,170,NA,0
200,7,2,171,"201,202",2
201,6,3,171,"200,202",2
202,8,1,171,"200,201",2
203,9,2,172,NA,0
204,2,2,173,NA,0
205,9,2,174,NA,0
206,2,2,175,"207",1
207,1,1,175,"206",1
208,6,1,176,"209",1
