"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,2,1,NA,0
2,3,1,2,NA,0
3,7,2,3,"4",1
4,1,1,3,"3",1
5,1,3,4,"6,7,8",3
6,9,3,4,"5,7,8",3
7,4,2,4,"5,6,8",3
8,6,1,4,"5,6,7",3
9,1,1,5,NA,0
10,2,2,6,"11,12",2
11,8,3,6,"10,12",2
12,4,3,6,"10,11",2
13,8,3,7,"14,15",2
14,1,3,7,"13,15",2
15,2,2,7,"13,14",2
16,3,2,8,"17",1
17,7,2,8,"16",1
18,6,2,9,NA,0
19,8,2,10,"20",1
20,2,3,10,"19",1
21,1,2,11,"22,23",2
22,1,3,11,"21,23",2
23,1,1,11,"21,22",2
24,2,2,12,NA,0
25,6,1,13,"26,27",2
26,4,1,13,"25,27",2
27,4,2,13,"25,26",2
28,1,3,14,"29",1
29,3,2,14,"28",1
30,2,1,15,NA,0
31,7,3,16,NA,0
32,9,1,17,NA,0
33,4,3,18,"34",1
34,2,3,18,"33",1
35,9,3,19,"36,37",2
36,4,1,19,"35,37",2
37,7,3,19,"35,36",2
38,9,3,20,NA,0
39,5,3,21,"40",1
40,9,1,21,"39",1
41,3,1,22,NA,0
42,6,3,23,"43,44",2
43,9,2,23,"42,44",2
44,4,1,23,"42,43",2
45,5,2,24,"46",1
46,2,1,24,"45",1
47,8,1,25,NA,0
48,7,1,26,NA,0
49,9,1,27,NA,0
50,5,3,28,"51,52",2
51,5,1,28,"50,52",2
52,4,2,28,"50,51",2
53,1,3,29,NA,0
54,2,2,30,"55,56",2
55,2,1,30,"54,56",2
56,8,2,30,"54,55",2
57,9,2,31,"58",1
58,3,2,31,"57",1
59,1,2,32,NA,0
60,8,2,33,"61",1
61,9,3,33,"60",1
62,7,3,34,"63",1
63,5,1,34,"62",1
64,2,2,35,"65,66,67,68,69",5
65,2,2,35,"64,66,67,68,69",5
66,9,3,35,"64,65,67,68,69",5
67,2,2,35,"64,65,66,68,69",5
68,1,3,35,"64,65,66,67,69",5
69,9,1,35,"64,65,66,67,68",5
70,8,2,36,NA,0
71,9,1,37,"72",1
72,8,1,37,"71",1
73,6,2,38,NA,0
74,4,1,39,"75",1
75,1,1,39,"74",1
76,7,1,40,"77",1
77,3,3,40,"76",1
78,1,1,41,NA,0
79,3,1,42,NA,0
80,3,3,43,NA,0
81,4,3,44,NA,0
82,2,3,45,"83,84",2
83,6,2,45,"82,84",2
84,5,3,45,"82,83",2
85,2,2,46,"86",1
86,6,2,46,"85",1
87,9,3,47,NA,0
88,8,1,48,NA,0
89,3,2,49,NA,0
90,9,3,50,NA,0
91,8,1,51,"92",1
92,1,3,51,"91",1
93,7,3,52,"94",1
94,6,1,52,"93",1
95,5,2,53,"96",1
96,9,3,53,"95",1
97,1,3,54,NA,0
98,1,2,55,"99",1
99,9,1,55,"98",1
100,3,2,56,NA,0
101,2,1,57,"102,103",2
102,8,1,57,"101,103",2
103,2,3,57,"101,102",2
104,8,3,58,NA,0
105,8,2,59,"106,107",2
106,6,1,59,"105,107",2
107,8,3,59,"105,106",2
108,4,2,60,"109",1
109,6,3,60,"108",1
110,7,1,61,NA,0
111,5,2,62,"112",1
112,2,2,62,"111",1
113,7,2,63,NA,0
114,3,2,64,NA,0
115,1,3,65,NA,0
116,4,3,66,"117",1
117,1,2,66,"116",1
118,2,1,67,NA,0
119,4,2,68,NA,0
120,6,3,69,NA,0
121,2,2,70,"122",1
122,7,3,70,"121",1
123,9,3,71,NA,0
124,5,1,72,"125",1
125,1,3,72,"124",1
126,3,3,73,NA,0
127,6,1,74,"128",1
128,1,3,74,"127",1
129,5,2,75,NA,0
130,1,2,76,"131,132",2
131,4,3,76,"130,132",2
132,9,2,76,"130,131",2
133,9,2,77,"134,135",2
134,1,2,77,"133,135",2
135,6,2,77,"133,134",2
136,4,1,78,NA,0
137,3,1,79,"138",1
138,6,1,79,"137",1
139,7,1,80,"140",1
140,8,2,80,"139",1
141,7,1,81,"142",1
142,4,3,81,"141",1
143,7,1,82,NA,0
144,2,1,83,NA,0
145,2,2,84,NA,0
146,5,1,85,"147",1
147,2,3,85,"146",1
148,7,3,86,"149",1
149,5,1,86,"148",1
150,8,2,87,"151",1
151,4,2,87,"150",1
152,7,3,88,NA,0
153,9,2,89,NA,0
154,9,1,90,NA,0
155,1,2,91,NA,0
156,6,3,92,"157,158",2
157,4,1,92,"156,158",2
158,1,1,92,"156,157",2
159,8,3,93,NA,0
160,7,2,94,NA,0
161,7,2,95,"162",1
162,8,2,95,"161",1
163,8,3,96,NA,0
164,5,2,97,"165,166",2
165,8,1,97,"164,166",2
166,2,3,97,"164,165",2
167,9,1,98,NA,0
168,6,2,99,NA,0
169,3,1,100,NA,0
170,5,1,101,NA,0
171,9,1,102,"172,173",2
172,3,2,102,"171,173",2
173,8,3,102,"171,172",2
174,6,1,103,"175",1
175,1,2,103,"174",1
176,9,1,104,NA,0
177,6,3,105,"178",1
178,1,3,105,"177",1
179,7,3,106,NA,0
180,6,2,107,NA,0
181,6,1,108,"182",1
182,1,2,108,"181",1
183,8,1,109,"184",1
184,2,3,109,"183",1
185,4,2,110,NA,0
186,4,2,111,"187",1
187,5,3,111,"186",1
188,5,1,112,"189,190",2
189,8,1,112,"188,190",2
190,5,1,112,"188,189",2
191,1,1,113,NA,0
192,8,2,114,NA,0
193,6,1,115,"194,195,196",3
194,6,3,115,"193,195,196",3
195,4,3,115,"193,194,196",3
196,1,1,115,"193,194,195",3
