"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,1,1,NA,0
2,7,2,2,NA,0
3,4,2,3,"4",1
4,4,2,3,"3",1
5,4,2,4,"6",1
6,1,1,4,"5",1
7,4,1,5,"8",1
8,9,2,5,"7",1
9,4,2,6,"10,11",2
10,2,2,6,"9,11",2
11,2,2,6,"9,10",2
12,3,2,7,NA,0
13,3,1,8,"14,15",2
14,3,1,8,"13,15",2
15,7,2,8,"13,14",2
16,3,2,9,"17,18",2
17,3,2,9,"16,18",2
18,9,1,9,"16,17",2
19,2,2,10,"20,21",2
20,5,1,10,"19,21",2
21,8,2,10,"19,20",2
22,4,2,11,"23",1
23,2,1,11,"22",1
24,6,2,12,"25",1
25,2,2,12,"24",1
26,7,2,13,"27",1
27,6,1,13,"26",1
28,4,1,14,NA,0
29,4,1,15,"30,31",2
30,4,2,15,"29,31",2
31,5,2,15,"29,30",2
32,5,2,16,"33,34,35",3
33,8,1,16,"32,34,35",3
34,1,2,16,"32,33,35",3
35,9,2,16,"32,33,34",3
36,9,1,17,"37,38",2
37,1,1,17,"36,38",2
38,9,2,17,"36,37",2
39,3,1,18,"40,41,42",3
40,4,2,18,"39,41,42",3
41,4,1,18,"39,40,42",3
42,4,2,18,"39,40,41",3
43,4,2,19,"44,45",2
44,4,1,19,"43,45",2
45,5,2,19,"43,44",2
46,9,2,20,"47,48",2
47,7,1,20,"46,48",2
48,4,1,20,"46,47",2
49,1,1,21,"50,51,52",3
50,6,1,21,"49,51,52",3
51,1,1,21,"49,50,52",3
52,2,2,21,"49,50,51",3
53,2,1,22,NA,0
54,4,2,23,"55",1
55,5,2,23,"54",1
56,4,1,24,"57",1
57,2,1,24,"56",1
58,2,2,25,"59,60",2
59,7,1,25,"58,60",2
60,2,2,25,"58,59",2
61,1,1,26,"62,63,64",3
62,2,1,26,"61,63,64",3
63,9,2,26,"61,62,64",3
64,4,1,26,"61,62,63",3
65,8,2,27,"66,67",2
66,3,1,27,"65,67",2
67,3,1,27,"65,66",2
68,6,2,28,"69,70",2
69,3,1,28,"68,70",2
70,6,1,28,"68,69",2
71,5,1,29,"72",1
72,3,1,29,"71",1
73,7,2,30,"74,75",2
74,6,2,30,"73,75",2
75,8,2,30,"73,74",2
76,5,2,31,"77",1
77,5,1,31,"76",1
78,7,2,32,NA,0
79,5,1,33,"80",1
80,7,1,33,"79",1
81,7,1,34,"82",1
82,2,1,34,"81",1
83,3,2,35,"84,85",2
84,5,1,35,"83,85",2
85,8,2,35,"83,84",2
86,1,2,36,"87",1
87,1,2,36,"86",1
88,9,1,37,"89",1
89,2,2,37,"88",1
90,8,1,38,"91,92",2
91,5,1,38,"90,92",2
92,8,1,38,"90,91",2
93,8,1,39,"94",1
94,9,1,39,"93",1
95,7,2,40,"96,97",2
96,9,2,40,"95,97",2
97,6,2,40,"95,96",2
98,4,2,41,"99",1
99,4,1,41,"98",1
100,3,1,42,NA,0
101,1,2,43,NA,0
102,5,1,44,NA,0
