"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,4,1,NA,0
2,9,2,2,NA,0
3,5,2,3,NA,0
4,4,1,4,NA,0
5,7,1,5,NA,0
6,9,2,6,"7",1
7,8,3,6,"6",1
8,4,4,7,NA,0
9,8,2,8,NA,0
10,1,2,9,NA,0
11,7,4,10,NA,0
12,4,4,11,NA,0
13,5,2,12,NA,0
14,6,3,13,NA,0
15,1,4,14,NA,0
16,4,2,15,NA,0
17,5,3,16,NA,0
18,4,1,17,NA,0
19,2,3,18,NA,0
20,6,4,19,NA,0
21,2,1,20,NA,0
22,4,4,21,NA,0
23,7,1,22,NA,0
24,3,1,23,NA,0
25,8,3,24,NA,0
26,5,4,25,NA,0
27,2,1,26,NA,0
28,4,3,27,NA,0
29,6,1,28,"30",1
30,8,3,28,"29",1
31,7,2,29,NA,0
32,2,1,30,NA,0
33,2,2,31,NA,0
34,8,4,32,NA,0
35,9,3,33,NA,0
36,4,1,34,NA,0
37,1,4,35,NA,0
38,4,3,36,"39",1
39,5,3,36,"38",1
40,2,3,37,NA,0
41,3,3,38,NA,0
42,6,2,39,NA,0
43,2,1,40,NA,0
44,3,4,41,NA,0
45,3,3,42,NA,0
46,9,2,43,NA,0
47,1,3,44,NA,0
48,1,3,45,NA,0
49,4,3,46,NA,0
50,5,1,47,NA,0
51,5,4,48,NA,0
52,3,1,49,NA,0
53,3,2,50,NA,0
54,1,4,51,NA,0
55,3,2,52,NA,0
56,7,1,53,NA,0
57,7,3,54,NA,0
58,2,4,55,NA,0
59,2,2,56,NA,0
60,5,2,57,NA,0
61,3,2,58,NA,0
62,8,1,59,NA,0
63,2,3,60,NA,0
64,9,3,61,NA,0
65,2,2,62,NA,0
66,8,2,63,NA,0
67,1,3,64,NA,0
68,4,2,65,NA,0
69,6,4,66,NA,0
70,7,2,67,NA,0
71,6,3,68,NA,0
72,5,3,69,NA,0
73,5,3,70,NA,0
74,2,1,71,NA,0
75,4,3,72,NA,0
76,2,4,73,"77",1
77,4,2,73,"76",1
78,7,2,74,NA,0
79,9,1,75,NA,0
80,5,2,76,NA,0
81,5,3,77,NA,0
82,6,4,78,NA,0
83,6,3,79,NA,0
84,4,4,80,NA,0
85,7,2,81,"86",1
86,7,1,81,"85",1
87,6,4,82,NA,0
88,9,3,83,"89",1
89,5,2,83,"88",1
90,5,2,84,NA,0
91,8,1,85,NA,0
92,4,3,86,NA,0
93,5,4,87,NA,0
94,1,1,88,NA,0
95,4,1,89,NA,0
96,8,4,90,NA,0
97,3,2,91,NA,0
98,4,1,92,NA,0
99,4,4,93,NA,0
100,5,1,94,NA,0
101,2,4,95,NA,0
102,2,1,96,NA,0
103,6,4,97,NA,0
104,9,1,98,"105",1
105,8,2,98,"104",1
106,1,3,99,NA,0
107,8,1,100,NA,0
108,3,2,101,NA,0
109,9,4,102,NA,0
110,3,1,103,"111",1
111,3,3,103,"110",1
112,7,4,104,NA,0
113,2,2,105,NA,0
114,3,1,106,NA,0
115,7,4,107,NA,0
116,1,1,108,NA,0
117,1,1,109,NA,0
118,8,1,110,NA,0
119,6,1,111,NA,0
120,4,1,112,NA,0
121,7,3,113,NA,0
122,1,3,114,NA,0
123,5,1,115,NA,0
124,3,3,116,NA,0
125,6,2,117,NA,0
126,3,4,118,NA,0
127,9,2,119,NA,0
128,5,4,120,NA,0
129,7,4,121,NA,0
130,4,1,122,NA,0
131,2,1,123,NA,0
132,9,2,124,NA,0
133,3,2,125,NA,0
134,9,3,126,NA,0
135,7,3,127,NA,0
136,1,2,128,"137",1
137,9,1,128,"136",1
138,8,2,129,"139",1
139,4,4,129,"138",1
140,7,2,130,NA,0
141,8,4,131,"142",1
142,1,4,131,"141",1
143,8,2,132,"144",1
144,3,1,132,"143",1
145,9,4,133,NA,0
146,9,1,134,"147",1
147,1,3,134,"146",1
148,3,4,135,NA,0
149,2,2,136,NA,0
150,9,2,137,NA,0
151,8,4,138,NA,0
152,8,4,139,NA,0
153,2,4,140,NA,0
154,6,4,141,"155,156",2
155,4,3,141,"154,156",2
156,9,1,141,"154,155",2
157,5,1,142,NA,0
158,5,4,143,NA,0
159,6,2,144,NA,0
160,4,2,145,"161",1
161,8,2,145,"160",1
162,1,3,146,NA,0
163,5,4,147,NA,0
164,8,4,148,NA,0
165,7,2,149,NA,0
166,2,4,150,NA,0
167,8,4,151,NA,0
168,6,1,152,NA,0
169,7,1,153,NA,0
170,2,4,154,NA,0
171,1,1,155,NA,0
172,3,3,156,NA,0
173,2,2,157,NA,0
174,9,2,158,"175",1
175,8,4,158,"174",1
176,3,4,159,NA,0
177,1,1,160,NA,0
178,5,4,161,NA,0
179,8,4,162,"180",1
180,4,3,162,"179",1
181,7,1,163,NA,0
182,8,2,164,NA,0
183,3,1,165,NA,0
184,5,2,166,NA,0
185,2,4,167,NA,0
186,8,1,168,NA,0
187,6,1,169,NA,0
188,8,3,170,NA,0
189,1,4,171,"190",1
190,1,4,171,"189",1
191,3,3,172,NA,0
192,1,1,173,NA,0
193,1,4,174,NA,0
194,3,4,175,NA,0
195,8,2,176,"196",1
196,5,3,176,"195",1
197,3,4,177,NA,0
198,7,3,178,NA,0
199,2,2,179,NA,0
200,3,2,180,NA,0
201,7,2,181,NA,0
202,4,4,182,NA,0
203,8,4,183,NA,0
204,3,1,184,NA,0
205,4,4,185,NA,0
206,4,2,186,NA,0
207,8,2,187,NA,0
208,8,4,188,NA,0
209,6,2,189,"210",1
210,5,1,189,"209",1
211,2,4,190,NA,0
212,2,1,191,NA,0
213,6,2,192,NA,0
214,2,3,193,NA,0
215,9,3,194,NA,0
216,8,4,195,NA,0
217,7,1,196,NA,0
218,8,3,197,NA,0
219,5,4,198,NA,0
220,9,4,199,NA,0
221,8,1,200,NA,0
222,2,1,201,NA,0
223,9,3,202,NA,0
224,7,4,203,NA,0
225,6,4,204,NA,0
226,7,3,205,NA,0
227,1,4,206,NA,0
228,7,3,207,NA,0
229,9,3,208,NA,0
230,4,2,209,NA,0
231,9,2,210,NA,0
232,6,4,211,NA,0
233,4,4,212,NA,0
234,1,4,213,NA,0
235,7,4,214,NA,0
236,5,2,215,NA,0
237,5,1,216,NA,0
238,8,2,217,NA,0
239,8,2,218,NA,0
240,3,3,219,NA,0
241,4,4,220,NA,0
242,4,1,221,NA,0
243,5,3,222,"244",1
244,3,2,222,"243",1
245,1,2,223,NA,0
246,3,3,224,NA,0
247,6,1,225,NA,0
248,9,2,226,"249",1
249,2,4,226,"248",1
250,4,3,227,NA,0
251,3,2,228,NA,0
252,3,4,229,NA,0
253,6,4,230,NA,0
254,4,1,231,NA,0
255,2,3,232,NA,0
256,4,3,233,"257",1
257,9,4,233,"256",1
258,5,4,234,NA,0
259,9,4,235,NA,0
260,3,4,236,NA,0
261,4,2,237,NA,0
262,8,3,238,NA,0
263,4,4,239,NA,0
264,5,2,240,NA,0
265,3,4,241,NA,0
266,1,1,242,NA,0
267,8,2,243,"268",1
268,5,1,243,"267",1
269,4,3,244,NA,0
270,1,3,245,NA,0
271,6,2,246,NA,0
272,2,4,247,NA,0
273,9,1,248,"274",1
274,3,4,248,"273",1
275,4,2,249,"276",1
276,3,1,249,"275",1
277,2,3,250,"278",1
278,6,1,250,"277",1
279,9,1,251,NA,0
280,3,4,252,NA,0
281,8,2,253,NA,0
282,2,2,254,"283",1
283,6,3,254,"282",1
284,1,4,255,NA,0
285,6,2,256,NA,0
286,6,4,257,NA,0
