"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,3,1,"2",1
2,7,3,1,"1",1
3,6,3,2,NA,0
4,8,1,3,NA,0
5,2,1,4,"6,7",2
6,6,2,4,"5,7",2
7,5,1,4,"5,6",2
8,1,3,5,"9",1
9,4,2,5,"8",1
10,7,2,6,"11,12,13",3
11,7,1,6,"10,12,13",3
12,2,3,6,"10,11,13",3
13,9,1,6,"10,11,12",3
14,3,1,7,"15",1
15,2,1,7,"14",1
16,5,3,8,"17,18",2
17,8,3,8,"16,18",2
18,2,3,8,"16,17",2
19,9,3,9,"20,21",2
20,4,1,9,"19,21",2
21,8,2,9,"19,20",2
22,3,3,10,NA,0
23,5,3,11,NA,0
24,9,2,12,"25",1
25,9,3,12,"24",1
26,3,1,13,"27",1
27,3,1,13,"26",1
28,9,1,14,"29,30,31",3
29,8,2,14,"28,30,31",3
30,6,1,14,"28,29,31",3
31,8,3,14,"28,29,30",3
32,9,1,15,"33",1
33,4,1,15,"32",1
34,6,2,16,"35",1
35,2,3,16,"34",1
36,1,3,17,NA,0
37,2,1,18,"38",1
38,8,2,18,"37",1
39,9,3,19,NA,0
40,4,3,20,"41,42",2
41,5,3,20,"40,42",2
42,8,1,20,"40,41",2
43,8,2,21,"44",1
44,4,1,21,"43",1
45,1,1,22,"46",1
46,9,2,22,"45",1
47,9,1,23,NA,0
48,7,3,24,NA,0
49,7,1,25,NA,0
50,1,2,26,NA,0
51,4,1,27,"52",1
52,9,2,27,"51",1
53,1,3,28,"54,55,56",3
54,4,3,28,"53,55,56",3
55,2,1,28,"53,54,56",3
56,4,3,28,"53,54,55",3
57,6,1,29,"58,59",2
58,9,1,29,"57,59",2
59,4,1,29,"57,58",2
60,5,2,30,NA,0
61,9,3,31,"62",1
62,1,3,31,"61",1
63,5,1,32,"64",1
64,7,2,32,"63",1
65,3,1,33,"66,67",2
66,4,1,33,"65,67",2
67,9,3,33,"65,66",2
68,2,2,34,"69",1
69,2,1,34,"68",1
70,9,1,35,"71",1
71,3,3,35,"70",1
72,4,2,36,"73,74,75",3
73,2,3,36,"72,74,75",3
74,7,2,36,"72,73,75",3
75,6,1,36,"72,73,74",3
76,2,1,37,"77",1
77,8,1,37,"76",1
78,8,3,38,"79",1
79,6,1,38,"78",1
80,5,3,39,NA,0
81,7,1,40,"82",1
82,9,3,40,"81",1
83,4,2,41,NA,0
84,7,3,42,"85",1
85,7,3,42,"84",1
86,1,3,43,"87",1
87,3,3,43,"86",1
88,4,2,44,NA,0
89,5,3,45,NA,0
90,8,3,46,"91,92",2
91,4,3,46,"90,92",2
92,6,1,46,"90,91",2
93,7,1,47,"94,95",2
94,7,2,47,"93,95",2
95,9,2,47,"93,94",2
96,1,2,48,NA,0
97,9,2,49,"98",1
98,8,1,49,"97",1
99,6,3,50,NA,0
100,1,3,51,"101",1
101,3,3,51,"100",1
102,8,2,52,NA,0
103,2,1,53,NA,0
104,6,2,54,"105,106",2
105,1,3,54,"104,106",2
106,2,3,54,"104,105",2
107,7,3,55,NA,0
108,6,2,56,"109",1
109,3,2,56,"108",1
110,7,1,57,"111",1
111,5,1,57,"110",1
112,1,2,58,NA,0
113,2,3,59,NA,0
114,1,2,60,NA,0
115,2,3,61,"116",1
116,4,2,61,"115",1
117,7,2,62,"118,119",2
118,3,2,62,"117,119",2
119,9,2,62,"117,118",2
120,1,3,63,"121",1
121,3,3,63,"120",1
122,2,1,64,"123",1
123,2,3,64,"122",1
124,1,2,65,"125",1
125,5,1,65,"124",1
126,2,1,66,"127,128",2
127,4,2,66,"126,128",2
128,4,1,66,"126,127",2
129,8,2,67,"130",1
130,3,2,67,"129",1
131,3,1,68,"132,133",2
132,2,2,68,"131,133",2
133,5,1,68,"131,132",2
134,7,1,69,NA,0
135,8,3,70,NA,0
136,5,3,71,"137,138",2
137,5,2,71,"136,138",2
138,3,3,71,"136,137",2
139,8,3,72,"140",1
140,6,1,72,"139",1
