"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,1,1,NA,0
2,8,1,2,"3",1
3,2,3,2,"2",1
4,5,1,3,"5,6",2
5,3,3,3,"4,6",2
6,8,3,3,"4,5",2
7,7,2,4,"8,9,10,11",4
8,1,1,4,"7,9,10,11",4
9,5,1,4,"7,8,10,11",4
10,2,1,4,"7,8,9,11",4
11,8,3,4,"7,8,9,10",4
12,7,3,5,"13",1
13,9,2,5,"12",1
14,4,3,6,"15,16,17",3
15,5,2,6,"14,16,17",3
16,6,2,6,"14,15,17",3
17,6,2,6,"14,15,16",3
18,2,3,7,"19,20,21",3
19,2,3,7,"18,20,21",3
20,6,1,7,"18,19,21",3
21,5,2,7,"18,19,20",3
22,5,3,8,"23,24",2
23,6,1,8,"22,24",2
24,5,2,8,"22,23",2
25,2,1,9,"26",1
26,8,1,9,"25",1
27,7,2,10,"28,29",2
28,5,3,10,"27,29",2
29,7,2,10,"27,28",2
30,4,1,11,"31,32,33",3
31,6,3,11,"30,32,33",3
32,4,2,11,"30,31,33",3
33,2,1,11,"30,31,32",3
34,1,3,12,NA,0
35,7,3,13,"36,37,38",3
36,3,1,13,"35,37,38",3
37,9,3,13,"35,36,38",3
38,8,3,13,"35,36,37",3
39,9,3,14,"40,41",2
40,4,2,14,"39,41",2
41,8,1,14,"39,40",2
42,9,3,15,"43",1
43,3,3,15,"42",1
44,8,1,16,NA,0
45,9,2,17,"46",1
46,6,1,17,"45",1
47,1,1,18,"48,49",2
48,2,2,18,"47,49",2
49,3,2,18,"47,48",2
50,9,3,19,"51,52,53",3
51,9,1,19,"50,52,53",3
52,9,2,19,"50,51,53",3
53,4,3,19,"50,51,52",3
54,5,2,20,NA,0
55,7,1,21,"56,57,58",3
56,2,1,21,"55,57,58",3
57,3,3,21,"55,56,58",3
58,6,2,21,"55,56,57",3
59,3,1,22,NA,0
60,1,1,23,"61,62,63",3
61,1,1,23,"60,62,63",3
62,2,1,23,"60,61,63",3
63,9,1,23,"60,61,62",3
64,5,2,24,"65,66",2
65,5,2,24,"64,66",2
66,4,3,24,"64,65",2
67,5,2,25,"68",1
68,5,1,25,"67",1
69,3,2,26,NA,0
70,3,3,27,NA,0
71,3,2,28,"72,73,74,75",4
72,3,2,28,"71,73,74,75",4
73,1,3,28,"71,72,74,75",4
74,8,1,28,"71,72,73,75",4
75,5,1,28,"71,72,73,74",4
76,2,2,29,NA,0
77,2,1,30,"78,79,80,81",4
78,6,1,30,"77,79,80,81",4
