"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,2,1,NA,0
2,7,2,2,NA,0
3,1,2,3,"4",1
4,2,3,3,"3",1
5,4,2,4,"6",1
6,5,1,4,"5",1
7,8,3,5,"8",1
8,7,2,5,"7",1
9,7,2,6,"10,11",2
10,8,1,6,"9,11",2
11,9,3,6,"9,10",2
12,4,3,7,NA,0
13,1,2,8,"14",1
14,7,3,8,"13",1
15,4,2,9,"16,17",2
16,7,2,9,"15,17",2
17,9,1,9,"15,16",2
18,9,1,10,"19,20",2
19,1,2,10,"18,20",2
20,9,3,10,"18,19",2
21,7,2,11,"22",1
22,3,3,11,"21",1
23,8,1,12,"24",1
24,3,3,12,"23",1
25,6,3,13,"26",1
26,7,3,13,"25",1
27,9,1,14,NA,0
28,3,3,15,"29",1
29,6,1,15,"28",1
30,9,3,16,"31,32",2
31,1,2,16,"30,32",2
32,6,2,16,"30,31",2
33,5,1,17,"34,35",2
34,9,3,17,"33,35",2
35,6,3,17,"33,34",2
36,6,1,18,"37,38",2
37,8,2,18,"36,38",2
38,9,2,18,"36,37",2
39,6,1,19,"40,41",2
40,6,2,19,"39,41",2
41,9,2,19,"39,40",2
42,4,3,20,"43",1
43,6,2,20,"42",1
44,2,1,21,"45,46",2
45,4,2,21,"44,46",2
46,6,3,21,"44,45",2
47,4,3,22,NA,0
48,2,2,23,NA,0
49,3,3,24,NA,0
50,2,1,25,"51,52",2
51,1,2,25,"50,52",2
52,8,3,25,"50,51",2
53,2,1,26,"54,55",2
54,1,2,26,"53,55",2
55,5,2,26,"53,54",2
56,1,1,27,"57,58",2
57,3,1,27,"56,58",2
58,7,3,27,"56,57",2
59,3,1,28,"60,61",2
60,8,1,28,"59,61",2
61,7,1,28,"59,60",2
62,9,3,29,"63",1
63,5,2,29,"62",1
64,1,1,30,"65",1
65,4,3,30,"64",1
66,3,1,31,"67",1
67,6,2,31,"66",1
68,9,2,32,NA,0
69,2,1,33,"70",1
70,2,1,33,"69",1
71,2,2,34,"72",1
72,6,1,34,"71",1
73,3,3,35,"74,75",2
74,9,3,35,"73,75",2
75,4,3,35,"73,74",2
76,5,3,36,NA,0
77,1,1,37,"78",1
78,8,2,37,"77",1
79,1,1,38,"80",1
80,5,2,38,"79",1
81,3,1,39,NA,0
82,7,1,40,"83",1
83,9,1,40,"82",1
84,9,1,41,"85",1
85,7,3,41,"84",1
86,7,1,42,NA,0
87,6,1,43,NA,0
88,8,2,44,NA,0
89,1,3,45,"90",1
90,4,1,45,"89",1
91,8,1,46,"92",1
92,7,1,46,"91",1
93,9,3,47,NA,0
94,9,1,48,"95,96",2
95,8,2,48,"94,96",2
96,2,2,48,"94,95",2
97,6,3,49,"98,99",2
98,6,2,49,"97,99",2
99,6,3,49,"97,98",2
100,5,2,50,NA,0
101,6,3,51,"102",1
102,1,1,51,"101",1
103,4,3,52,NA,0
104,6,2,53,"105,106",2
105,2,3,53,"104,106",2
106,2,2,53,"104,105",2
107,5,3,54,NA,0
