"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,4,1,NA,0
2,9,3,2,NA,0
3,2,1,3,NA,0
4,8,4,4,NA,0
5,5,1,5,NA,0
6,8,3,6,"7",1
7,8,2,6,"6",1
8,7,4,7,NA,0
9,4,3,8,"10",1
10,1,1,8,"9",1
11,6,3,9,"12",1
12,4,2,9,"11",1
13,7,2,10,"14",1
14,7,3,10,"13",1
15,4,1,11,"16",1
16,6,2,11,"15",1
17,3,1,12,"18",1
18,1,1,12,"17",1
19,2,1,13,"20",1
20,3,4,13,"19",1
21,7,1,14,NA,0
22,3,2,15,"23",1
23,7,3,15,"22",1
24,3,3,16,"25,26",2
25,2,4,16,"24,26",2
26,4,3,16,"24,25",2
27,1,1,17,"28",1
28,2,2,17,"27",1
29,5,2,18,"30,31",2
30,7,3,18,"29,31",2
31,2,1,18,"29,30",2
32,7,1,19,"33",1
33,2,2,19,"32",1
34,1,4,20,"35",1
35,9,2,20,"34",1
36,2,3,21,"37,38",2
37,8,1,21,"36,38",2
38,7,2,21,"36,37",2
39,5,4,22,NA,0
40,5,2,23,NA,0
41,9,1,24,NA,0
42,6,3,25,"43",1
43,9,2,25,"42",1
44,7,4,26,"45,46",2
45,9,3,26,"44,46",2
46,5,4,26,"44,45",2
47,3,2,27,"48",1
48,6,3,27,"47",1
49,4,3,28,"50",1
50,3,1,28,"49",1
51,2,1,29,"52",1
52,8,4,29,"51",1
53,1,1,30,"54",1
54,2,1,30,"53",1
55,7,1,31,NA,0
56,5,4,32,NA,0
57,3,1,33,"58",1
58,7,3,33,"57",1
59,4,2,34,NA,0
60,1,3,35,"61",1
61,3,3,35,"60",1
62,9,2,36,NA,0
63,7,1,37,NA,0
64,3,1,38,"65",1
65,5,2,38,"64",1
66,4,1,39,NA,0
67,1,2,40,"68",1
68,1,2,40,"67",1
69,1,2,41,NA,0
70,8,2,42,NA,0
71,4,1,43,NA,0
72,9,4,44,NA,0
73,3,4,45,NA,0
74,5,4,46,"75",1
75,8,2,46,"74",1
76,9,3,47,NA,0
77,7,3,48,"78",1
78,7,2,48,"77",1
79,2,2,49,"80",1
80,6,1,49,"79",1
81,4,3,50,NA,0
82,1,3,51,"83",1
83,7,2,51,"82",1
84,1,1,52,NA,0
85,7,3,53,"86",1
86,2,3,53,"85",1
87,6,4,54,NA,0
88,8,4,55,NA,0
89,6,3,56,NA,0
90,8,2,57,NA,0
91,5,3,58,"92",1
92,7,4,58,"91",1
93,5,4,59,"94,95",2
94,6,1,59,"93,95",2
95,4,2,59,"93,94",2
96,3,1,60,NA,0
97,9,2,61,NA,0
98,3,4,62,NA,0
99,7,2,63,"100",1
100,6,1,63,"99",1
101,9,2,64,"102",1
102,1,1,64,"101",1
103,4,4,65,"104",1
104,5,3,65,"103",1
105,7,3,66,NA,0
106,4,2,67,NA,0
107,5,4,68,NA,0
108,2,4,69,NA,0
109,8,2,70,"110",1
110,2,4,70,"109",1
111,9,1,71,"112",1
112,4,2,71,"111",1
113,1,1,72,NA,0
114,1,4,73,"115",1
115,2,4,73,"114",1
116,8,4,74,"117",1
117,2,3,74,"116",1
118,3,3,75,"119",1
119,7,2,75,"118",1
120,8,4,76,NA,0
121,9,3,77,NA,0
122,4,4,78,"123,124,125",3
123,8,2,78,"122,124,125",3
124,7,2,78,"122,123,125",3
125,2,2,78,"122,123,124",3
126,4,1,79,NA,0
127,8,3,80,NA,0
128,2,2,81,NA,0
129,9,3,82,NA,0
130,5,4,83,"131,132",2
131,6,4,83,"130,132",2
132,5,1,83,"130,131",2
133,5,3,84,NA,0
134,7,3,85,NA,0
135,8,3,86,"136,137",2
136,6,3,86,"135,137",2
137,8,2,86,"135,136",2
138,8,3,87,NA,0
139,4,1,88,NA,0
140,5,4,89,"141",1
141,8,3,89,"140",1
142,2,4,90,NA,0
143,9,2,91,NA,0
144,2,1,92,NA,0
145,7,4,93,"146",1
146,4,4,93,"145",1
147,9,2,94,NA,0
148,3,3,95,"149",1
149,3,2,95,"148",1
150,2,1,96,"151",1
151,3,4,96,"150",1
152,8,3,97,NA,0
153,6,3,98,NA,0
154,1,4,99,"155",1
155,2,2,99,"154",1
156,5,2,100,"157",1
157,1,3,100,"156",1
158,8,3,101,NA,0
159,8,1,102,"160",1
160,6,4,102,"159",1
161,7,3,103,"162",1
162,8,2,103,"161",1
163,1,2,104,NA,0
164,2,1,105,"165,166,167",3
165,9,1,105,"164,166,167",3
166,4,4,105,"164,165,167",3
167,5,2,105,"164,165,166",3
168,5,2,106,NA,0
169,5,4,107,NA,0
170,9,3,108,NA,0
171,9,3,109,NA,0
172,3,2,110,NA,0
173,8,4,111,NA,0
174,6,2,112,"175",1
175,7,3,112,"174",1
176,5,4,113,NA,0
177,2,1,114,"178,179",2
178,9,4,114,"177,179",2
179,6,3,114,"177,178",2
180,9,3,115,"181",1
181,8,3,115,"180",1
182,7,4,116,NA,0
183,5,1,117,"184",1
184,7,4,117,"183",1
185,7,2,118,NA,0
186,8,1,119,NA,0
187,3,3,120,"188",1
188,9,1,120,"187",1
189,9,4,121,"190",1
190,8,4,121,"189",1
191,4,4,122,NA,0
192,1,3,123,NA,0
193,4,1,124,NA,0
194,4,1,125,"195",1
195,1,1,125,"194",1
196,9,2,126,NA,0
197,8,1,127,NA,0
198,3,3,128,NA,0
199,6,3,129,"200",1
200,7,4,129,"199",1
201,3,2,130,"202",1
202,7,3,130,"201",1
203,3,2,131,"204",1
204,5,2,131,"203",1
205,3,4,132,NA,0
206,4,3,133,"207",1
207,5,1,133,"206",1
208,9,1,134,NA,0
209,3,1,135,NA,0
210,7,4,136,NA,0
211,8,3,137,"212,213",2
212,8,4,137,"211,213",2
213,5,3,137,"211,212",2
214,6,2,138,NA,0
215,5,2,139,NA,0
216,5,3,140,NA,0
217,1,2,141,"218",1
218,8,3,141,"217",1
219,2,3,142,"220",1
220,5,1,142,"219",1
221,2,3,143,"222",1
222,3,2,143,"221",1
223,7,2,144,NA,0
224,9,3,145,"225",1
225,4,4,145,"224",1
226,5,2,146,"227",1
227,5,3,146,"226",1
228,4,4,147,NA,0
229,2,3,148,"230,231",2
230,2,2,148,"229,231",2
231,7,1,148,"229,230",2
232,1,1,149,NA,0
233,6,1,150,"234",1
234,5,3,150,"233",1
235,1,2,151,NA,0
236,1,2,152,NA,0
237,4,3,153,"238,239",2
238,4,4,153,"237,239",2
239,7,1,153,"237,238",2
240,6,1,154,"241",1
241,8,1,154,"240",1
242,9,3,155,NA,0
243,1,4,156,NA,0
244,9,3,157,NA,0
245,4,1,158,"246,247",2
246,7,4,158,"245,247",2
247,6,3,158,"245,246",2
248,6,1,159,NA,0
249,1,3,160,"250",1
250,8,1,160,"249",1
251,8,1,161,"252",1
252,8,2,161,"251",1
253,1,3,162,NA,0
254,1,3,163,NA,0
255,4,2,164,NA,0
256,5,2,165,"257",1
257,4,1,165,"256",1
258,1,2,166,NA,0
259,4,1,167,NA,0
260,1,2,168,"261",1
261,8,2,168,"260",1
262,8,1,169,NA,0
263,5,1,170,NA,0
264,8,1,171,NA,0
265,7,4,172,"266",1
266,1,2,172,"265",1
267,1,3,173,NA,0
268,8,4,174,"269",1
269,3,2,174,"268",1
270,1,1,175,NA,0
271,6,1,176,"272",1
272,8,1,176,"271",1
273,3,1,177,"274",1
274,4,4,177,"273",1
275,5,1,178,NA,0
276,5,3,179,NA,0
277,5,2,180,NA,0
278,9,3,181,NA,0
279,5,3,182,NA,0
280,9,2,183,"281",1
281,4,4,183,"280",1
282,6,4,184,"283",1
283,7,3,184,"282",1
284,4,4,185,NA,0
285,5,3,186,NA,0
286,8,3,187,"287",1
287,4,2,187,"286",1
288,3,1,188,"289",1
289,9,4,188,"288",1
