"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,2,1,NA,0
2,4,1,2,"3",1
3,5,3,2,"2",1
4,2,1,3,"5,6",2
5,7,4,3,"4,6",2
6,8,3,3,"4,5",2
7,3,2,4,"8,9,10,11",4
8,2,1,4,"7,9,10,11",4
9,3,1,4,"7,8,10,11",4
10,6,4,4,"7,8,9,11",4
11,2,4,4,"7,8,9,10",4
12,5,4,5,"13",1
13,8,4,5,"12",1
14,1,3,6,"15,16,17",3
15,1,4,6,"14,16,17",3
16,7,4,6,"14,15,17",3
17,7,3,6,"14,15,16",3
18,3,4,7,"19,20,21",3
19,4,3,7,"18,20,21",3
20,7,4,7,"18,19,21",3
21,1,2,7,"18,19,20",3
22,2,3,8,"23,24",2
23,3,1,8,"22,24",2
24,5,2,8,"22,23",2
25,2,3,9,"26",1
26,2,2,9,"25",1
27,3,2,10,"28,29",2
28,1,3,10,"27,29",2
29,2,2,10,"27,28",2
30,2,1,11,"31,32,33",3
31,7,4,11,"30,32,33",3
32,8,1,11,"30,31,33",3
33,4,3,11,"30,31,32",3
34,2,3,12,NA,0
35,3,4,13,"36,37,38",3
36,1,1,13,"35,37,38",3
37,8,3,13,"35,36,38",3
38,8,3,13,"35,36,37",3
39,1,4,14,"40,41",2
40,9,1,14,"39,41",2
41,7,2,14,"39,40",2
42,5,3,15,"43",1
43,9,2,15,"42",1
44,4,1,16,NA,0
45,5,2,17,"46",1
46,3,1,17,"45",1
47,7,1,18,"48,49",2
48,9,2,18,"47,49",2
49,9,2,18,"47,48",2
50,7,4,19,"51,52,53",3
51,5,1,19,"50,52,53",3
52,4,2,19,"50,51,53",3
53,1,3,19,"50,51,52",3
54,1,2,20,NA,0
55,4,1,21,"56,57,58",3
56,8,2,21,"55,57,58",3
57,9,2,21,"55,56,58",3
58,2,2,21,"55,56,57",3
59,1,1,22,NA,0
60,1,1,23,"61,62,63",3
61,1,4,23,"60,62,63",3
62,5,4,23,"60,61,63",3
63,8,2,23,"60,61,62",3
64,2,3,24,"65,66",2
65,1,3,24,"64,66",2
66,9,3,24,"64,65",2
67,1,2,25,"68",1
68,1,3,25,"67",1
69,6,4,26,NA,0
70,9,2,27,NA,0
71,8,1,28,"72,73,74,75",4
72,1,4,28,"71,73,74,75",4
73,9,4,28,"71,72,74,75",4
74,9,1,28,"71,72,73,75",4
75,2,1,28,"71,72,73,74",4
76,7,1,29,NA,0
77,7,3,30,"78,79,80,81",4
78,3,1,30,"77,79,80,81",4
79,4,1,30,"77,78,80,81",4
80,1,4,30,"77,78,79,81",4
81,4,3,30,"77,78,79,80",4
82,2,3,31,"83,84",2
83,7,3,31,"82,84",2
84,6,4,31,"82,83",2
85,1,2,32,"86",1
86,7,2,32,"85",1
87,9,3,33,"88,89",2
88,2,3,33,"87,89",2
89,2,2,33,"87,88",2
90,6,3,34,"91,92",2
91,7,1,34,"90,92",2
92,9,2,34,"90,91",2
93,5,3,35,"94,95,96,97,98,99,100",7
94,6,1,35,"93,95,96,97,98,99,100",7
95,5,2,35,"93,94,96,97,98,99,100",7
96,8,3,35,"93,94,95,97,98,99,100",7
97,1,3,35,"93,94,95,96,98,99,100",7
98,9,1,35,"93,94,95,96,97,99,100",7
99,8,1,35,"93,94,95,96,97,98,100",7
100,2,2,35,"93,94,95,96,97,98,99",7
101,3,1,36,NA,0
102,8,1,37,"103,104",2
103,8,4,37,"102,104",2
104,6,4,37,"102,103",2
105,8,2,38,"106",1
106,2,4,38,"105",1
107,3,4,39,"108,109",2
108,4,2,39,"107,109",2
109,4,3,39,"107,108",2
110,7,1,40,"111,112",2
111,5,2,40,"110,112",2
112,1,2,40,"110,111",2
113,7,2,41,"114",1
114,2,2,41,"113",1
115,1,3,42,"116",1
116,3,3,42,"115",1
117,1,1,43,"118",1
118,3,3,43,"117",1
119,3,2,44,NA,0
