"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,4,1,NA,0
2,3,4,2,NA,0
3,4,1,3,"4",1
4,8,4,3,"3",1
5,7,1,4,"6",1
6,1,1,4,"5",1
7,2,3,5,NA,0
8,9,4,6,"9",1
9,7,3,6,"8",1
10,3,1,7,NA,0
11,6,3,8,"12",1
12,7,2,8,"11",1
13,1,3,9,"14",1
14,1,4,9,"13",1
15,7,1,10,"16,17",2
16,9,2,10,"15,17",2
17,5,1,10,"15,16",2
18,4,1,11,"19",1
19,4,1,11,"18",1
20,8,3,12,"21",1
21,9,1,12,"20",1
22,6,2,13,"23",1
23,3,1,13,"22",1
24,6,2,14,NA,0
25,5,4,15,"26",1
26,7,3,15,"25",1
27,3,1,16,"28,29",2
28,6,2,16,"27,29",2
29,8,2,16,"27,28",2
30,1,4,17,"31",1
31,5,1,17,"30",1
32,9,1,18,"33,34",2
33,5,2,18,"32,34",2
34,8,3,18,"32,33",2
35,2,3,19,"36,37",2
36,2,1,19,"35,37",2
37,1,2,19,"35,36",2
38,1,3,20,"39",1
39,2,1,20,"38",1
40,8,2,21,"41,42",2
41,1,2,21,"40,42",2
42,9,3,21,"40,41",2
43,3,3,22,NA,0
44,9,4,23,NA,0
45,3,4,24,NA,0
46,9,3,25,"47,48",2
47,7,2,25,"46,48",2
48,9,3,25,"46,47",2
49,6,2,26,"50,51",2
50,6,1,26,"49,51",2
51,5,1,26,"49,50",2
52,8,4,27,"53,54",2
53,3,1,27,"52,54",2
54,5,1,27,"52,53",2
55,9,1,28,"56",1
56,9,4,28,"55",1
57,5,1,29,"58",1
58,2,4,29,"57",1
59,8,2,30,"60",1
60,3,1,30,"59",1
61,6,3,31,"62",1
62,3,3,31,"61",1
63,9,1,32,NA,0
64,6,1,33,"65",1
65,8,2,33,"64",1
66,6,1,34,"67",1
67,3,2,34,"66",1
68,3,2,35,"69,70",2
69,3,2,35,"68,70",2
70,1,3,35,"68,69",2
71,6,1,36,NA,0
72,1,1,37,NA,0
73,6,4,38,"74",1
74,7,3,38,"73",1
75,2,3,39,NA,0
76,2,4,40,"77",1
77,1,4,40,"76",1
78,1,3,41,"79",1
79,6,2,41,"78",1
80,8,1,42,NA,0
81,6,3,43,NA,0
82,4,3,44,NA,0
83,1,3,45,"84",1
84,3,1,45,"83",1
85,1,4,46,"86",1
86,5,3,46,"85",1
87,8,4,47,NA,0
88,8,3,48,"89,90",2
89,1,4,48,"88,90",2
90,2,3,48,"88,89",2
91,3,1,49,"92,93",2
92,7,4,49,"91,93",2
93,3,4,49,"91,92",2
94,9,1,50,NA,0
95,7,2,51,"96",1
96,5,1,51,"95",1
97,2,3,52,NA,0
98,7,4,53,"99,100",2
99,1,3,53,"98,100",2
100,8,1,53,"98,99",2
101,3,3,54,NA,0
102,4,1,55,NA,0
103,5,4,56,NA,0
104,8,3,57,NA,0
105,4,2,58,"106",1
106,3,2,58,"105",1
107,8,4,59,"108,109,110",3
108,6,4,59,"107,109,110",3
109,2,3,59,"107,108,110",3
110,4,4,59,"107,108,109",3
111,2,1,60,NA,0
112,7,2,61,NA,0
113,3,1,62,NA,0
114,3,4,63,"115,116",2
115,3,2,63,"114,116",2
116,6,4,63,"114,115",2
117,2,2,64,"118,119",2
118,5,3,64,"117,119",2
119,1,3,64,"117,118",2
120,8,3,65,"121",1
121,3,4,65,"120",1
122,4,4,66,NA,0
123,2,3,67,NA,0
124,1,3,68,NA,0
125,5,2,69,"126",1
126,6,1,69,"125",1
127,2,4,70,"128,129",2
128,2,2,70,"127,129",2
129,3,4,70,"127,128",2
130,1,1,71,"131",1
131,7,4,71,"130",1
132,3,1,72,NA,0
133,9,3,73,"134,135",2
134,4,2,73,"133,135",2
135,2,4,73,"133,134",2
136,9,3,74,"137,138",2
137,2,3,74,"136,138",2
138,8,3,74,"136,137",2
139,6,1,75,"140,141",2
140,7,3,75,"139,141",2
141,2,4,75,"139,140",2
142,7,4,76,NA,0
143,3,3,77,"144",1
144,4,1,77,"143",1
145,4,4,78,"146,147,148",3
146,5,4,78,"145,147,148",3
147,3,3,78,"145,146,148",3
148,5,3,78,"145,146,147",3
149,7,2,79,NA,0
150,4,1,80,NA,0
151,4,4,81,NA,0
152,2,4,82,NA,0
153,3,2,83,"154,155",2
154,4,4,83,"153,155",2
155,6,2,83,"153,154",2
156,8,2,84,NA,0
157,3,3,85,NA,0
158,2,4,86,"159,160",2
159,1,2,86,"158,160",2
160,7,4,86,"158,159",2
161,1,4,87,"162",1
162,2,3,87,"161",1
163,4,2,88,"164",1
164,4,1,88,"163",1
165,1,1,89,"166",1
166,6,4,89,"165",1
167,8,2,90,NA,0
168,8,2,91,"169",1
169,9,3,91,"168",1
170,2,4,92,NA,0
171,8,4,93,"172",1
172,7,2,93,"171",1
173,4,4,94,"174",1
174,1,3,94,"173",1
175,3,4,95,"176",1
176,4,4,95,"175",1
177,5,1,96,"178",1
178,2,4,96,"177",1
179,1,4,97,NA,0
180,8,3,98,NA,0
181,8,4,99,"182",1
182,1,1,99,"181",1
183,7,1,100,"184,185",2
184,5,4,100,"183,185",2
185,1,3,100,"183,184",2
186,1,2,101,"187",1
187,3,2,101,"186",1
188,2,2,102,"189",1
189,5,4,102,"188",1
190,2,2,103,"191",1
191,9,4,103,"190",1
192,4,3,104,NA,0
193,7,1,105,"194,195,196",3
194,6,1,105,"193,195,196",3
195,3,1,105,"193,194,196",3
196,2,3,105,"193,194,195",3
197,1,2,106,NA,0
198,5,3,107,"199",1
199,4,4,107,"198",1
200,9,4,108,"201",1
201,6,2,108,"200",1
202,8,4,109,NA,0
203,7,2,110,"204",1
204,8,2,110,"203",1
205,2,4,111,"206",1
206,7,3,111,"205",1
207,8,1,112,"208,209",2
208,2,2,112,"207,209",2
209,6,1,112,"207,208",2
210,7,4,113,NA,0
211,6,4,114,"212,213",2
212,7,4,114,"211,213",2
213,8,4,114,"211,212",2
214,9,2,115,"215,216",2
215,8,2,115,"214,216",2
216,8,3,115,"214,215",2
217,5,2,116,NA,0
218,8,3,117,"219",1
219,5,3,117,"218",1
220,7,1,118,NA,0
221,4,3,119,NA,0
222,6,2,120,"223",1
223,1,3,120,"222",1
224,9,4,121,"225",1
225,8,4,121,"224",1
226,8,2,122,NA,0
227,8,4,123,"228",1
228,8,3,123,"227",1
229,5,3,124,"230",1
230,5,2,124,"229",1
231,3,1,125,"232",1
232,3,1,125,"231",1
233,8,1,126,"234",1
234,5,4,126,"233",1
235,3,2,127,NA,0
236,3,2,128,NA,0
237,6,3,129,"238",1
238,8,4,129,"237",1
239,9,1,130,"240",1
240,8,1,130,"239",1
241,1,2,131,"242",1
242,4,4,131,"241",1
243,1,4,132,NA,0
244,3,4,133,"245",1
245,7,1,133,"244",1
246,3,1,134,"247",1
247,8,4,134,"246",1
248,8,1,135,NA,0
249,4,3,136,NA,0
250,1,2,137,"251,252,253",3
251,1,2,137,"250,252,253",3
252,2,3,137,"250,251,253",3
253,3,3,137,"250,251,252",3
254,3,3,138,NA,0
255,7,2,139,NA,0
256,9,2,140,"257",1
257,6,1,140,"256",1
258,4,2,141,"259,260",2
259,6,1,141,"258,260",2
260,4,2,141,"258,259",2
261,5,2,142,"262",1
262,1,2,142,"261",1
263,7,1,143,"264",1
264,1,2,143,"263",1
265,7,3,144,"266",1
266,4,2,144,"265",1
267,2,1,145,"268",1
268,6,3,145,"267",1
269,6,2,146,"270",1
270,2,1,146,"269",1
271,8,1,147,NA,0
272,1,2,148,"273,274,275",3
273,6,1,148,"272,274,275",3
274,1,1,148,"272,273,275",3
275,7,1,148,"272,273,274",3
276,9,4,149,"277",1
277,8,2,149,"276",1
278,7,4,150,"279",1
279,9,4,150,"278",1
280,3,3,151,NA,0
281,9,4,152,NA,0
282,8,3,153,"283,284,285",3
283,3,2,153,"282,284,285",3
284,6,4,153,"282,283,285",3
285,8,3,153,"282,283,284",3
286,7,3,154,"287",1
287,8,2,154,"286",1
288,5,1,155,"289",1
289,5,4,155,"288",1
290,4,3,156,NA,0
291,2,4,157,NA,0
292,1,1,158,"293,294",2
293,7,2,158,"292,294",2
294,2,2,158,"292,293",2
295,4,1,159,NA,0
296,4,2,160,"297",1
297,9,4,160,"296",1
298,8,2,161,"299",1
299,7,3,161,"298",1
300,6,3,162,NA,0
301,9,2,163,NA,0
302,3,3,164,"303",1
303,5,1,164,"302",1
304,1,4,165,"305,306",2
305,6,4,165,"304,306",2
306,2,4,165,"304,305",2
307,4,1,166,NA,0
308,4,4,167,NA,0
309,3,4,168,"310",1
310,7,3,168,"309",1
311,1,4,169,"312",1
312,7,1,169,"311",1
313,8,3,170,"314",1
314,9,3,170,"313",1
315,1,3,171,NA,0
316,3,3,172,"317",1
317,8,2,172,"316",1
318,2,1,173,NA,0
319,9,1,174,"320,321",2
320,9,1,174,"319,321",2
321,8,1,174,"319,320",2
322,7,1,175,NA,0
323,8,2,176,"324,325",2
324,6,1,176,"323,325",2
325,3,4,176,"323,324",2
326,3,2,177,"327",1
327,6,1,177,"326",1
328,5,1,178,NA,0
329,5,3,179,NA,0
330,9,2,180,"331",1
331,7,4,180,"330",1
332,6,3,181,NA,0
333,3,2,182,NA,0
334,7,4,183,"335",1
335,8,2,183,"334",1
336,9,3,184,"337",1
337,6,4,184,"336",1
338,1,3,185,NA,0
339,3,4,186,NA,0
340,3,3,187,"341",1
341,7,1,187,"340",1
342,3,2,188,"343",1
343,9,3,188,"342",1
344,2,1,189,"345",1
345,4,2,189,"344",1
346,1,1,190,NA,0
347,8,2,191,NA,0
348,6,3,192,NA,0
349,7,4,193,"350",1
350,2,4,193,"349",1
351,3,3,194,"352",1
352,9,1,194,"351",1
353,2,3,195,NA,0
354,4,4,196,"355,356,357",3
355,6,3,196,"354,356,357",3
356,4,2,196,"354,355,357",3
357,1,1,196,"354,355,356",3
358,8,3,197,NA,0
359,2,1,198,NA,0
360,2,1,199,"361",1
361,7,4,199,"360",1
362,4,1,200,"363",1
363,9,2,200,"362",1
364,3,2,201,NA,0
365,6,4,202,"366",1
366,6,4,202,"365",1
367,9,2,203,"368,369",2
368,7,3,203,"367,369",2
369,3,1,203,"367,368",2
370,8,3,204,NA,0
371,1,1,205,NA,0
372,2,1,206,"373",1
373,4,1,206,"372",1
374,3,3,207,NA,0
375,2,1,208,"376",1
376,5,3,208,"375",1
377,5,3,209,"378,379,380",3
378,1,4,209,"377,379,380",3
379,8,4,209,"377,378,380",3
380,4,3,209,"377,378,379",3
381,3,2,210,"382",1
382,3,1,210,"381",1
383,2,2,211,"384,385,386",3
384,5,3,211,"383,385,386",3
385,8,1,211,"383,384,386",3
386,3,1,211,"383,384,385",3
387,8,4,212,NA,0
388,4,1,213,NA,0
389,4,4,214,NA,0
390,8,1,215,"391",1
391,5,4,215,"390",1
392,6,4,216,"393",1
393,6,2,216,"392",1
394,2,2,217,"395",1
395,5,4,217,"394",1
396,4,1,218,"397,398",2
397,4,3,218,"396,398",2
398,2,2,218,"396,397",2
399,2,4,219,NA,0
400,4,3,220,"401,402",2
401,1,1,220,"400,402",2
402,1,1,220,"400,401",2
403,7,4,221,"404",1
404,8,4,221,"403",1
405,9,2,222,"406,407",2
406,9,4,222,"405,407",2
407,7,1,222,"405,406",2
408,8,1,223,NA,0
409,1,4,224,NA,0
410,1,1,225,NA,0
411,3,2,226,"412",1
412,2,1,226,"411",1
413,7,4,227,"414,415,416,417,418",5
414,8,1,227,"413,415,416,417,418",5
415,8,1,227,"413,414,416,417,418",5
416,1,1,227,"413,414,415,417,418",5
417,5,3,227,"413,414,415,416,418",5
418,4,2,227,"413,414,415,416,417",5
419,3,2,228,"420,421",2
420,6,3,228,"419,421",2
421,7,2,228,"419,420",2
422,5,2,229,"423",1
423,5,2,229,"422",1
424,6,2,230,"425",1
425,3,4,230,"424",1
426,1,2,231,"427",1
427,9,2,231,"426",1
428,7,4,232,"429,430",2
429,8,1,232,"428,430",2
430,3,3,232,"428,429",2
431,8,4,233,NA,0
432,5,4,234,"433",1
433,9,2,234,"432",1
434,2,3,235,"435",1
435,6,1,235,"434",1
436,3,2,236,NA,0
437,6,2,237,NA,0
438,9,3,238,"439",1
439,6,3,238,"438",1
440,6,3,239,NA,0
441,9,3,240,NA,0
442,5,2,241,NA,0
443,9,2,242,NA,0
444,4,4,243,NA,0
445,3,3,244,NA,0
446,9,1,245,NA,0
447,4,3,246,"448",1
448,9,2,246,"447",1
449,2,2,247,"450,451",2
450,5,3,247,"449,451",2
451,5,1,247,"449,450",2
452,6,4,248,NA,0
453,8,2,249,"454",1
454,4,2,249,"453",1
455,9,4,250,"456,457",2
456,7,3,250,"455,457",2
457,2,3,250,"455,456",2
458,7,1,251,"459,460",2
459,1,3,251,"458,460",2
460,1,2,251,"458,459",2
461,4,1,252,"462",1
462,5,3,252,"461",1
463,1,1,253,"464",1
464,4,4,253,"463",1
465,3,4,254,"466,467",2
466,6,4,254,"465,467",2
467,9,1,254,"465,466",2
468,5,1,255,NA,0
469,9,3,256,"470",1
470,1,4,256,"469",1
471,7,4,257,NA,0
472,2,2,258,NA,0
473,9,2,259,"474,475",2
474,8,1,259,"473,475",2
475,3,1,259,"473,474",2
476,5,2,260,"477",1
477,1,4,260,"476",1
478,2,1,261,"479,480",2
479,2,1,261,"478,480",2
480,4,2,261,"478,479",2
481,6,3,262,"482",1
482,4,1,262,"481",1
483,5,4,263,NA,0
484,8,4,264,"485",1
485,3,4,264,"484",1
486,2,3,265,"487",1
487,5,3,265,"486",1
488,5,1,266,NA,0
489,8,1,267,"490",1
490,3,4,267,"489",1
491,5,3,268,"492,493",2
492,6,3,268,"491,493",2
493,4,2,268,"491,492",2
494,7,2,269,NA,0
495,4,3,270,"496",1
496,3,3,270,"495",1
497,6,3,271,"498",1
498,3,2,271,"497",1
499,8,4,272,NA,0
500,9,3,273,"501",1
501,1,1,273,"500",1
502,2,4,274,"503",1
503,8,4,274,"502",1
504,5,4,275,"505",1
505,9,4,275,"504",1
506,7,4,276,"507",1
507,8,1,276,"506",1
508,5,4,277,NA,0
509,4,3,278,NA,0
510,4,3,279,"511,512",2
511,6,2,279,"510,512",2
512,5,2,279,"510,511",2
513,6,1,280,NA,0
514,7,3,281,NA,0
515,5,2,282,"516,517",2
516,9,2,282,"515,517",2
517,7,3,282,"515,516",2
518,7,1,283,NA,0
519,4,3,284,NA,0
520,2,2,285,NA,0
521,6,4,286,NA,0
522,1,2,287,"523",1
523,9,2,287,"522",1
524,2,4,288,"525",1
525,4,1,288,"524",1
526,5,3,289,NA,0
527,7,3,290,NA,0
528,7,2,291,NA,0
529,4,1,292,"530",1
530,3,4,292,"529",1
531,8,1,293,"532",1
532,4,2,293,"531",1
533,7,3,294,"534",1
534,7,2,294,"533",1
535,7,2,295,"536,537",2
536,4,2,295,"535,537",2
537,5,2,295,"535,536",2
538,1,4,296,"539,540",2
539,8,1,296,"538,540",2
540,7,3,296,"538,539",2
541,1,1,297,"542",1
542,5,2,297,"541",1
543,1,3,298,NA,0
544,8,2,299,NA,0
545,1,1,300,"546,547",2
546,4,4,300,"545,547",2
547,9,2,300,"545,546",2
548,9,1,301,"549",1
549,2,3,301,"548",1
550,1,4,302,"551,552",2
551,9,2,302,"550,552",2
552,9,2,302,"550,551",2
553,9,3,303,"554",1
554,9,2,303,"553",1
555,1,4,304,NA,0
556,6,2,305,NA,0
557,7,1,306,"558",1
558,2,4,306,"557",1
559,9,1,307,"560",1
560,6,1,307,"559",1
561,2,3,308,NA,0
562,7,1,309,"563",1
563,3,3,309,"562",1
564,5,4,310,"565",1
565,5,1,310,"564",1
566,8,3,311,"567,568",2
567,9,1,311,"566,568",2
568,1,3,311,"566,567",2
569,5,4,312,NA,0
570,6,4,313,NA,0
571,5,2,314,NA,0
572,5,1,315,"573",1
573,2,1,315,"572",1
574,4,2,316,"575",1
575,3,4,316,"574",1
576,5,4,317,"577,578,579",3
577,9,4,317,"576,578,579",3
578,3,4,317,"576,577,579",3
579,2,3,317,"576,577,578",3
580,6,4,318,NA,0
581,7,1,319,"582",1
582,1,2,319,"581",1
583,5,1,320,"584,585,586",3
584,2,2,320,"583,585,586",3
585,6,4,320,"583,584,586",3
586,3,3,320,"583,584,585",3
587,4,4,321,"588,589,590",3
588,5,2,321,"587,589,590",3
589,7,4,321,"587,588,590",3
590,6,3,321,"587,588,589",3
591,5,4,322,NA,0
592,9,3,323,NA,0
593,2,3,324,NA,0
594,2,1,325,"595",1
595,4,1,325,"594",1
596,1,3,326,NA,0
597,7,2,327,NA,0
598,2,1,328,NA,0
599,2,1,329,"600,601",2
600,7,2,329,"599,601",2
601,4,2,329,"599,600",2
602,4,1,330,"603",1
603,7,2,330,"602",1
604,2,1,331,"605",1
605,4,3,331,"604",1
606,4,1,332,NA,0
607,2,2,333,"608",1
608,6,1,333,"607",1
609,4,2,334,NA,0
610,7,1,335,"611",1
611,5,2,335,"610",1
612,2,2,336,NA,0
613,9,3,337,"614",1
614,2,2,337,"613",1
615,8,2,338,"616",1
616,7,3,338,"615",1
617,7,3,339,"618,619",2
618,5,1,339,"617,619",2
619,8,1,339,"617,618",2
620,1,2,340,"621",1
621,2,4,340,"620",1
622,5,2,341,NA,0
623,3,2,342,NA,0
624,1,2,343,"625",1
625,1,3,343,"624",1
626,4,3,344,"627,628,629",3
627,4,2,344,"626,628,629",3
628,1,3,344,"626,627,629",3
629,8,3,344,"626,627,628",3
630,9,1,345,"631",1
631,7,4,345,"630",1
632,5,1,346,"633",1
633,9,3,346,"632",1
634,8,4,347,NA,0
635,9,1,348,NA,0
636,4,4,349,"637",1
637,4,3,349,"636",1
638,5,1,350,"639,640",2
639,6,4,350,"638,640",2
640,6,2,350,"638,639",2
641,6,1,351,"642,643,644",3
642,6,4,351,"641,643,644",3
643,9,3,351,"641,642,644",3
644,9,2,351,"641,642,643",3
645,6,2,352,NA,0
646,2,2,353,NA,0
647,9,1,354,"648,649",2
648,6,2,354,"647,649",2
649,9,1,354,"647,648",2
650,2,4,355,"651,652",2
651,5,2,355,"650,652",2
652,6,3,355,"650,651",2
653,3,1,356,"654,655",2
654,4,2,356,"653,655",2
655,5,4,356,"653,654",2
656,1,3,357,"657",1
657,9,3,357,"656",1
658,2,2,358,NA,0
659,6,2,359,"660",1
660,6,2,359,"659",1
661,8,3,360,NA,0
662,1,2,361,"663,664",2
663,5,2,361,"662,664",2
664,4,4,361,"662,663",2
665,5,1,362,NA,0
666,5,4,363,"667",1
667,7,3,363,"666",1
668,6,3,364,NA,0
669,9,4,365,"670",1
670,5,3,365,"669",1
671,4,4,366,NA,0
672,9,3,367,"673",1
673,8,3,367,"672",1
674,6,2,368,"675",1
675,3,3,368,"674",1
676,1,4,369,NA,0
677,8,3,370,"678,679",2
678,9,1,370,"677,679",2
679,7,2,370,"677,678",2
680,7,1,371,"681,682,683,684",4
681,1,4,371,"680,682,683,684",4
682,1,2,371,"680,681,683,684",4
683,4,3,371,"680,681,682,684",4
684,6,3,371,"680,681,682,683",4
685,1,1,372,"686",1
686,3,4,372,"685",1
687,4,3,373,"688,689",2
688,5,4,373,"687,689",2
689,6,1,373,"687,688",2
690,1,1,374,"691",1
691,5,3,374,"690",1
692,9,4,375,NA,0
693,3,1,376,"694",1
694,7,4,376,"693",1
695,4,3,377,"696",1
696,7,2,377,"695",1
697,2,2,378,"698",1
698,1,2,378,"697",1
699,6,3,379,NA,0
700,6,4,380,"701",1
701,1,4,380,"700",1
702,3,1,381,NA,0
703,9,4,382,NA,0
704,2,3,383,NA,0
705,5,2,384,"706",1
706,2,1,384,"705",1
707,9,4,385,NA,0
708,9,4,386,"709",1
709,7,2,386,"708",1
710,6,1,387,"711",1
711,9,1,387,"710",1
712,5,3,388,"713,714",2
713,4,3,388,"712,714",2
714,2,2,388,"712,713",2
715,4,4,389,"716",1
716,7,3,389,"715",1
717,7,1,390,NA,0
718,5,3,391,"719",1
719,3,4,391,"718",1
720,2,4,392,NA,0
