"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,1,1,NA,0
2,9,1,2,"3",1
3,3,3,2,"2",1
4,6,1,3,"5,6",2
5,5,3,3,"4,6",2
6,9,3,3,"4,5",2
7,8,2,4,"8,9,10,11,12",5
8,1,1,4,"7,9,10,11,12",5
9,7,1,4,"7,8,10,11,12",5
10,3,1,4,"7,8,9,11,12",5
11,9,3,4,"7,8,9,10,12",5
12,3,3,4,"7,8,9,10,11",5
13,1,3,5,"14",1
14,6,3,5,"13",1
15,6,2,6,"16,17,18",3
16,8,2,6,"15,17,18",3
17,6,2,6,"15,16,18",3
18,2,3,6,"15,16,17",3
19,3,3,7,"20,21,22",3
20,7,1,7,"19,21,22",3
21,5,2,7,"19,20,22",3
22,4,3,7,"19,20,21",3
23,7,1,8,"24,25",2
24,6,2,8,"23,25",2
25,3,1,8,"23,24",2
26,9,1,9,"27",1
27,9,2,9,"26",1
28,6,3,10,"29,30",2
29,8,2,10,"28,30",2
30,5,1,10,"28,29",2
31,7,3,11,"32,33,34",3
32,4,2,11,"31,33,34",3
33,3,1,11,"31,32,34",3
34,2,3,11,"31,32,33",3
35,1,1,12,NA,0
36,5,1,13,"37,38,39",3
37,3,3,13,"36,38,39",3
38,9,3,13,"36,37,39",3
39,7,3,13,"36,37,38",3
40,5,2,14,"41,42",2
41,9,1,14,"40,42",2
42,8,3,14,"40,41",2
43,5,3,15,"44",1
44,1,1,15,"43",1
45,1,3,16,NA,0
46,7,1,17,"47",1
47,2,1,17,"46",1
48,3,2,18,"49,50",2
49,4,2,18,"48,50",2
50,8,3,18,"48,49",2
51,1,2,19,"52,53,54,55",4
52,1,3,19,"51,53,54,55",4
53,6,3,19,"51,52,54,55",4
54,6,2,19,"51,52,53,55",4
55,8,1,19,"51,52,53,54",4
56,4,1,20,NA,0
57,5,3,21,"58,59,60",3
58,7,2,21,"57,59,60",3
59,4,1,21,"57,58,60",3
60,2,1,21,"57,58,59",3
61,2,1,22,NA,0
62,3,1,23,"63,64,65",3
63,1,2,23,"62,64,65",3
64,6,2,23,"62,63,65",3
65,7,2,23,"62,63,64",3
66,5,3,24,"67,68",2
67,6,2,24,"66,68",2
68,6,1,24,"66,67",2
69,4,2,25,"70",1
70,4,3,25,"69",1
71,4,2,26,NA,0
72,4,2,27,NA,0
73,2,3,28,"74,75,76,77",4
74,9,1,28,"73,75,76,77",4
75,6,1,28,"73,74,76,77",4
76,2,2,28,"73,74,75,77",4
77,3,1,28,"73,74,75,76",4
78,7,1,29,NA,0
79,8,1,30,"80,81,82,83",4
80,5,3,30,"79,81,82,83",4
81,8,3,30,"79,80,82,83",4
82,1,3,30,"79,80,81,83",4
83,2,3,30,"79,80,81,82",4
84,6,3,31,"85,86",2
85,6,2,31,"84,86",2
86,2,3,31,"84,85",2
87,6,3,32,"88",1
88,4,2,32,"87",1
89,7,2,33,"90,91",2
90,3,1,33,"89,91",2
91,4,2,33,"89,90",2
92,3,1,34,"93,94",2
93,7,3,34,"92,94",2
94,1,2,34,"92,93",2
95,6,2,35,"96,97,98,99,100,101,102,103",8
96,5,3,35,"95,97,98,99,100,101,102,103",8
97,9,2,35,"95,96,98,99,100,101,102,103",8
98,5,2,35,"95,96,97,99,100,101,102,103",8
99,4,2,35,"95,96,97,98,100,101,102,103",8
100,4,1,35,"95,96,97,98,99,101,102,103",8
101,8,1,35,"95,96,97,98,99,100,102,103",8
102,4,2,35,"95,96,97,98,99,100,101,103",8
103,7,3,35,"95,96,97,98,99,100,101,102",8
104,9,3,36,NA,0
105,9,2,37,"106,107",2
106,1,2,37,"105,107",2
107,6,3,37,"105,106",2
108,1,3,38,"109",1
109,9,3,38,"108",1
110,3,2,39,"111,112",2
111,1,3,39,"110,112",2
112,6,2,39,"110,111",2
113,3,3,40,"114,115",2
114,7,2,40,"113,115",2
115,6,1,40,"113,114",2
116,6,2,41,"117,118",2
117,5,1,41,"116,118",2
118,8,1,41,"116,117",2
119,9,2,42,"120",1
120,9,3,42,"119",1
121,7,2,43,"122,123",2
122,6,2,43,"121,123",2
123,9,3,43,"121,122",2
124,1,2,44,NA,0
125,6,2,45,"126,127,128,129",4
126,4,3,45,"125,127,128,129",4
127,2,2,45,"125,126,128,129",4
128,7,3,45,"125,126,127,129",4
129,1,3,45,"125,126,127,128",4
130,5,2,46,"131,132",2
131,5,1,46,"130,132",2
132,7,3,46,"130,131",2
133,9,3,47,NA,0
134,5,2,48,"135",1
135,6,1,48,"134",1
136,9,1,49,"137",1
137,8,1,49,"136",1
138,2,2,50,"139",1
139,2,2,50,"138",1
140,4,1,51,"141,142",2
141,3,2,51,"140,142",2
142,7,1,51,"140,141",2
143,3,2,52,"144,145",2
144,8,1,52,"143,145",2
145,7,2,52,"143,144",2
146,1,2,53,"147,148",2
147,3,3,53,"146,148",2
148,6,3,53,"146,147",2
149,1,2,54,"150",1
150,5,3,54,"149",1
151,2,1,55,"152,153",2
152,8,3,55,"151,153",2
153,8,3,55,"151,152",2
154,5,2,56,"155",1
155,5,2,56,"154",1
156,4,3,57,"157,158,159,160",4
