"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,2,1,NA,0
2,2,1,2,NA,0
3,6,2,3,"4",1
4,9,3,3,"3",1
5,9,2,4,"6,7",2
6,8,3,4,"5,7",2
7,3,2,4,"5,6",2
8,5,1,5,NA,0
9,1,1,6,"10",1
10,1,2,6,"9",1
11,7,3,7,"12",1
12,9,3,7,"11",1
13,7,3,8,"14",1
14,9,2,8,"13",1
15,1,2,9,NA,0
16,2,2,10,"17",1
17,6,2,10,"16",1
18,5,3,11,"19",1
19,6,2,11,"18",1
20,1,3,12,NA,0
21,1,2,13,"22,23",2
22,9,2,13,"21,23",2
23,1,1,13,"21,22",2
24,1,2,14,"25",1
25,5,1,14,"24",1
26,3,1,15,NA,0
27,3,2,16,NA,0
28,9,2,17,NA,0
29,3,2,18,"30",1
30,2,1,18,"29",1
31,8,3,19,"32,33",2
32,8,1,19,"31,33",2
33,3,3,19,"31,32",2
34,1,3,20,NA,0
35,8,3,21,"36",1
36,3,1,21,"35",1
37,9,3,22,NA,0
38,9,3,23,"39",1
39,4,3,23,"38",1
40,9,1,24,"41",1
41,2,1,24,"40",1
42,4,3,25,NA,0
43,8,2,26,NA,0
44,3,1,27,NA,0
45,4,2,28,"46,47",2
46,1,1,28,"45,47",2
47,7,1,28,"45,46",2
48,6,1,29,NA,0
49,8,1,30,"50,51",2
50,4,3,30,"49,51",2
51,4,1,30,"49,50",2
52,4,2,31,"53",1
53,9,2,31,"52",1
54,1,2,32,NA,0
55,1,1,33,"56",1
56,7,2,33,"55",1
57,8,2,34,"58",1
58,2,2,34,"57",1
59,9,1,35,"60,61,62,63,64",5
60,7,2,35,"59,61,62,63,64",5
61,8,3,35,"59,60,62,63,64",5
62,8,3,35,"59,60,61,63,64",5
63,4,1,35,"59,60,61,62,64",5
64,1,2,35,"59,60,61,62,63",5
65,2,2,36,NA,0
66,8,3,37,"67",1
67,1,2,37,"66",1
68,9,2,38,NA,0
69,8,1,39,"70",1
70,7,2,39,"69",1
71,8,1,40,"72",1
72,7,1,40,"71",1
73,8,3,41,NA,0
74,3,1,42,NA,0
75,9,3,43,NA,0
76,6,1,44,NA,0
77,2,3,45,"78,79",2
78,1,1,45,"77,79",2
79,2,1,45,"77,78",2
80,5,3,46,"81",1
81,3,3,46,"80",1
82,1,3,47,NA,0
83,8,3,48,NA,0
84,6,3,49,NA,0
85,1,2,50,NA,0
86,5,2,51,"87",1
87,8,3,51,"86",1
88,7,1,52,"89",1
89,2,2,52,"88",1
90,7,3,53,"91",1
91,7,1,53,"90",1
92,9,2,54,NA,0
93,6,3,55,"94",1
94,5,1,55,"93",1
95,4,2,56,NA,0
96,8,3,57,"97,98",2
97,9,2,57,"96,98",2
98,9,1,57,"96,97",2
99,8,1,58,NA,0
100,2,2,59,"101,102",2
101,1,1,59,"100,102",2
102,7,1,59,"100,101",2
103,2,3,60,"104",1
104,9,3,60,"103",1
105,7,2,61,NA,0
106,5,1,62,"107",1
107,4,3,62,"106",1
108,4,2,63,NA,0
109,3,3,64,NA,0
110,6,1,65,NA,0
111,4,2,66,"112",1
112,1,2,66,"111",1
113,6,2,67,NA,0
114,3,2,68,NA,0
115,9,2,69,NA,0
116,3,3,70,"117",1
117,9,1,70,"116",1
118,2,3,71,NA,0
119,4,2,72,"120",1
120,7,3,72,"119",1
121,2,2,73,NA,0
122,5,3,74,"123",1
123,5,3,74,"122",1
124,4,1,75,NA,0
125,9,2,76,"126,127",2
126,5,3,76,"125,127",2
127,5,1,76,"125,126",2
128,9,2,77,"129,130",2
129,4,2,77,"128,130",2
130,1,2,77,"128,129",2
131,3,3,78,NA,0
132,8,2,79,NA,0
133,8,2,80,"134",1
134,1,2,80,"133",1
135,5,2,81,"136",1
136,3,1,81,"135",1
137,2,1,82,NA,0
138,5,1,83,NA,0
139,6,1,84,NA,0
140,6,2,85,"141",1
141,6,1,85,"140",1
142,7,3,86,"143",1
143,6,1,86,"142",1
144,4,2,87,"145",1
145,2,2,87,"144",1
146,4,1,88,NA,0
147,1,3,89,NA,0
148,7,3,90,NA,0
149,4,1,91,NA,0
150,7,2,92,"151,152",2
151,3,2,92,"150,152",2
152,3,3,92,"150,151",2
153,8,2,93,NA,0
154,8,1,94,NA,0
155,9,1,95,NA,0
156,9,3,96,NA,0
157,3,1,97,"158",1
158,2,2,97,"157",1
159,1,3,98,NA,0
160,6,2,99,NA,0
161,6,2,100,NA,0
162,7,2,101,NA,0
163,2,3,102,"164",1
164,4,2,102,"163",1
165,7,1,103,"166",1
166,6,3,103,"165",1
167,8,1,104,NA,0
168,5,2,105,"169",1
169,4,3,105,"168",1
170,4,1,106,NA,0
171,8,1,107,NA,0
172,3,2,108,"173",1
173,6,3,108,"172",1
174,4,1,109,"175",1
175,1,2,109,"174",1
176,8,1,110,NA,0
177,6,3,111,"178",1
178,6,3,111,"177",1
179,3,3,112,"180",1
180,9,2,112,"179",1
181,5,1,113,NA,0
182,9,1,114,NA,0
183,7,1,115,"184,185",2
184,6,3,115,"183,185",2
185,3,2,115,"183,184",2
186,4,2,116,"187,188,189",3
187,1,3,116,"186,188,189",3
188,4,1,116,"186,187,189",3
189,7,1,116,"186,187,188",3
190,4,1,117,NA,0
191,2,3,118,"192",1
192,7,2,118,"191",1
193,5,1,119,"194",1
194,8,2,119,"193",1
195,9,3,120,NA,0
196,2,1,121,"197",1
197,7,1,121,"196",1
198,7,3,122,"199",1
199,4,1,122,"198",1
200,9,2,123,NA,0
201,7,1,124,NA,0
202,7,1,125,"203",1
203,7,3,125,"202",1
204,7,1,126,"205",1
205,2,2,126,"204",1
206,4,3,127,"207",1
207,1,3,127,"206",1
208,8,2,128,"209",1
209,9,3,128,"208",1
210,4,1,129,NA,0
211,6,2,130,NA,0
212,4,3,131,"213",1
213,2,2,131,"212",1
214,4,1,132,"215,216",2
215,2,3,132,"214,216",2
216,7,1,132,"214,215",2
217,5,1,133,"218,219,220",3
218,8,3,133,"217,219,220",3
219,6,2,133,"217,218,220",3
220,3,1,133,"217,218,219",3
221,3,1,134,NA,0
222,4,3,135,NA,0
223,3,2,136,"224,225",2
224,2,3,136,"223,225",2
225,5,2,136,"223,224",2
226,5,2,137,NA,0
