"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,1,1,NA,0
2,7,2,2,"3",1
3,5,2,2,"2",1
4,5,2,3,"5,6",2
5,5,2,3,"4,6",2
6,2,1,3,"4,5",2
7,5,1,4,"8",1
8,9,2,4,"7",1
9,5,2,5,"10",1
10,3,2,5,"9",1
11,2,2,6,"12,13",2
12,4,2,6,"11,13",2
13,4,1,6,"11,12",2
14,1,1,7,"15",1
15,7,2,7,"14",1
16,4,2,8,"17,18",2
17,3,2,8,"16,18",2
18,1,2,8,"16,17",2
19,3,2,9,"20,21",2
20,6,1,9,"19,21",2
21,8,2,9,"19,20",2
22,5,2,10,"23,24,25",3
23,2,1,10,"22,24,25",3
24,7,2,10,"22,23,25",3
25,1,1,10,"22,23,24",3
26,8,2,11,"27,28",2
27,7,1,11,"26,28",2
28,5,1,11,"26,27",2
29,4,1,12,"30,31",2
30,5,2,12,"29,31",2
31,5,2,12,"29,30",2
32,6,2,13,"33,34",2
33,9,1,13,"32,34",2
34,1,1,13,"32,33",2
35,9,2,14,NA,0
36,9,1,15,"37,38",2
37,1,1,15,"36,38",2
38,8,2,15,"36,37",2
39,4,1,16,"40,41,42",3
40,5,2,16,"39,41,42",3
41,5,1,16,"39,40,42",3
42,4,2,16,"39,40,41",3
43,5,2,17,"44,45",2
44,4,1,17,"43,45",2
45,6,2,17,"43,44",2
46,9,2,18,"47,48,49",3
47,8,1,18,"46,48,49",3
48,4,1,18,"46,47,49",3
49,1,1,18,"46,47,48",3
50,7,1,19,"51,52,53",3
51,2,1,19,"50,52,53",3
52,2,2,19,"50,51,53",3
53,3,1,19,"50,51,52",3
54,5,2,20,"55,56",2
55,5,2,20,"54,56",2
56,5,1,20,"54,55",2
57,2,1,21,"58,59,60",3
58,2,2,21,"57,59,60",3
59,8,1,21,"57,58,60",3
60,6,1,21,"57,58,59",3
61,2,1,22,NA,0
62,3,1,23,"63",1
63,1,1,23,"62",1
64,5,1,24,"65",1
65,9,2,24,"64",1
66,3,1,25,"67,68,69",3
67,4,1,25,"66,68,69",3
68,8,2,25,"66,67,69",3
69,4,1,25,"66,67,68",3
70,7,1,26,"71,72,73",3
71,6,1,26,"70,72,73",3
72,3,1,26,"70,71,73",3
73,6,2,26,"70,71,72",3
74,6,2,27,"75,76,77",3
75,6,2,27,"74,76,77",3
76,5,2,27,"74,75,77",3
77,5,1,27,"74,75,76",3
78,6,2,28,"79,80",2
79,6,1,28,"78,80",2
80,8,1,28,"78,79",2
81,8,1,29,"82,83",2
82,3,1,29,"81,83",2
83,4,2,29,"81,82",2
84,6,1,30,"85,86",2
85,7,2,30,"84,86",2
86,2,2,30,"84,85",2
87,1,2,31,"88",1
88,9,1,31,"87",1
89,2,2,32,NA,0
90,8,1,33,"91,92",2
91,6,1,33,"90,92",2
92,1,1,33,"90,91",2
93,9,1,34,"94",1
94,1,2,34,"93",1
95,7,2,35,"96,97",2
96,7,2,35,"95,97",2
97,6,2,35,"95,96",2
98,7,2,36,"99",1
99,1,1,36,"98",1
100,4,1,37,"101",1
101,1,2,37,"100",1
102,6,1,38,"103,104",2
103,4,1,38,"102,104",2
104,2,2,38,"102,103",2
105,5,2,39,"106",1
106,8,2,39,"105",1
107,9,2,40,"108,109",2
108,7,2,40,"107,109",2
109,9,1,40,"107,108",2
110,8,1,41,"111",1
111,1,2,41,"110",1
112,9,2,42,NA,0
113,4,1,43,NA,0
114,8,1,44,NA,0
115,1,2,45,"116,117",2
116,2,2,45,"115,117",2
117,5,1,45,"115,116",2
118,6,2,46,"119,120",2
119,2,1,46,"118,120",2
120,7,2,46,"118,119",2
121,1,1,47,NA,0
122,9,1,48,"123,124,125",3
123,6,1,48,"122,124,125",3
124,6,2,48,"122,123,125",3
125,2,1,48,"122,123,124",3
126,3,2,49,"127,128,129",3
127,2,1,49,"126,128,129",3
128,6,2,49,"126,127,129",3
129,9,2,49,"126,127,128",3
130,4,1,50,NA,0
131,3,1,51,"132,133",2
132,5,1,51,"131,133",2
133,6,2,51,"131,132",2
134,7,2,52,"135",1
135,9,2,52,"134",1
136,4,1,53,"137,138,139",3
137,6,2,53,"136,138,139",3
138,3,1,53,"136,137,139",3
139,7,1,53,"136,137,138",3
140,7,1,54,"141",1
141,6,1,54,"140",1
142,3,1,55,"143",1
143,7,1,55,"142",1
144,9,2,56,NA,0
145,1,2,57,NA,0
146,9,1,58,"147,148",2
147,3,1,58,"146,148",2
148,8,1,58,"146,147",2
149,9,1,59,"150,151,152,153",4
150,6,2,59,"149,151,152,153",4
151,3,1,59,"149,150,152,153",4
152,2,1,59,"149,150,151,153",4
153,7,2,59,"149,150,151,152",4
154,8,1,60,NA,0
155,7,2,61,"156",1
156,2,2,61,"155",1
157,8,1,62,NA,0
158,9,2,63,"159,160,161",3
159,2,1,63,"158,160,161",3
160,9,1,63,"158,159,161",3
161,4,2,63,"158,159,160",3
162,8,2,64,"163,164,165",3
163,2,1,64,"162,164,165",3
164,8,2,64,"162,163,165",3
165,1,2,64,"162,163,164",3
166,8,2,65,"167,168",2
167,5,1,65,"166,168",2
168,8,2,65,"166,167",2
169,2,1,66,NA,0
170,9,1,67,NA,0
171,1,1,68,"172",1
172,7,1,68,"171",1
173,1,2,69,"174,175",2
174,4,2,69,"173,175",2
175,7,1,69,"173,174",2
176,1,1,70,"177,178,179",3
177,8,1,70,"176,178,179",3
178,1,2,70,"176,177,179",3
179,4,2,70,"176,177,178",3
180,6,2,71,"181,182",2
181,6,1,71,"180,182",2
182,5,1,71,"180,181",2
183,8,1,72,NA,0
184,8,2,73,"185,186,187",3
185,3,1,73,"184,186,187",3
186,8,1,73,"184,185,187",3
187,4,2,73,"184,185,186",3
