"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,1,1,NA,0
2,8,2,2,NA,0
3,1,2,3,NA,0
4,4,2,4,NA,0
5,2,2,5,NA,0
6,4,1,6,"7",1
7,2,1,6,"6",1
8,8,2,7,NA,0
9,1,2,8,"10",1
10,9,1,8,"9",1
11,8,1,9,"12",1
12,8,2,9,"11",1
13,1,1,10,"14",1
14,7,1,10,"13",1
15,4,2,11,"16",1
16,8,2,11,"15",1
17,1,2,12,"18",1
18,6,1,12,"17",1
19,8,1,13,"20",1
20,3,1,13,"19",1
21,5,2,14,NA,0
22,7,2,15,"23",1
23,8,1,15,"22",1
24,3,2,16,"25,26",2
25,9,1,16,"24,26",2
26,8,2,16,"24,25",2
27,9,1,17,"28",1
28,3,1,17,"27",1
29,2,1,18,"30,31",2
30,2,2,18,"29,31",2
31,2,2,18,"29,30",2
32,2,2,19,"33",1
33,6,1,19,"32",1
34,7,1,20,"35",1
35,6,2,20,"34",1
36,7,1,21,"37,38",2
37,9,2,21,"36,38",2
38,9,2,21,"36,37",2
39,1,1,22,NA,0
40,2,2,23,NA,0
41,2,1,24,NA,0
42,1,2,25,"43",1
43,7,2,25,"42",1
44,2,1,26,"45,46",2
45,2,2,26,"44,46",2
46,9,2,26,"44,45",2
47,2,2,27,"48",1
48,2,1,27,"47",1
49,1,2,28,"50",1
50,4,1,28,"49",1
51,1,2,29,"52",1
52,8,1,29,"51",1
53,4,1,30,"54",1
54,2,2,30,"53",1
55,4,2,31,NA,0
56,2,1,32,NA,0
57,5,1,33,"58",1
58,8,1,33,"57",1
59,5,1,34,NA,0
60,8,1,35,"61",1
61,8,1,35,"60",1
62,7,1,36,NA,0
63,6,2,37,NA,0
64,3,1,38,"65",1
65,4,2,38,"64",1
66,5,1,39,NA,0
67,1,1,40,"68",1
68,3,2,40,"67",1
69,1,1,41,NA,0
70,4,1,42,NA,0
71,3,1,43,NA,0
72,6,1,44,NA,0
73,8,2,45,NA,0
74,4,2,46,"75",1
75,7,2,46,"74",1
76,9,2,47,NA,0
77,3,1,48,"78",1
78,6,2,48,"77",1
79,4,1,49,"80",1
80,9,2,49,"79",1
81,5,1,50,NA,0
82,8,1,51,"83",1
83,1,2,51,"82",1
84,4,1,52,NA,0
85,5,2,53,"86",1
86,7,1,53,"85",1
87,7,1,54,NA,0
88,7,1,55,NA,0
89,8,1,56,NA,0
90,5,1,57,NA,0
91,4,1,58,"92",1
92,7,1,58,"91",1
93,7,2,59,"94,95",2
94,6,1,59,"93,95",2
95,9,2,59,"93,94",2
96,2,2,60,NA,0
97,5,2,61,NA,0
98,6,2,62,NA,0
99,2,1,63,"100",1
100,1,1,63,"99",1
101,7,1,64,"102",1
102,4,1,64,"101",1
103,2,1,65,"104",1
104,8,1,65,"103",1
105,8,2,66,NA,0
106,1,2,67,NA,0
107,3,2,68,NA,0
108,9,2,69,NA,0
109,5,1,70,"110",1
110,9,2,70,"109",1
111,7,1,71,"112",1
112,6,2,71,"111",1
113,1,1,72,NA,0
114,8,2,73,"115",1
115,6,1,73,"114",1
116,7,1,74,"117",1
117,3,1,74,"116",1
118,5,2,75,"119",1
119,7,1,75,"118",1
120,4,2,76,NA,0
121,6,1,77,NA,0
122,9,2,78,"123,124,125",3
123,6,2,78,"122,124,125",3
124,6,2,78,"122,123,125",3
125,4,2,78,"122,123,124",3
126,8,1,79,NA,0
127,3,2,80,NA,0
128,5,2,81,NA,0
129,8,2,82,NA,0
130,2,1,83,"131,132",2
131,8,2,83,"130,132",2
132,3,1,83,"130,131",2
133,8,2,84,NA,0
134,5,2,85,NA,0
135,4,2,86,"136,137",2
136,1,1,86,"135,137",2
137,8,2,86,"135,136",2
138,7,2,87,NA,0
139,6,2,88,NA,0
140,1,2,89,"141",1
141,4,1,89,"140",1
142,1,1,90,NA,0
143,5,1,91,NA,0
144,1,2,92,NA,0
145,7,1,93,"146",1
146,6,1,93,"145",1
147,2,1,94,NA,0
148,5,1,95,"149",1
149,5,1,95,"148",1
150,1,2,96,"151",1
151,3,1,96,"150",1
152,2,1,97,NA,0
153,5,2,98,NA,0
154,5,1,99,"155",1
155,3,2,99,"154",1
156,7,1,100,"157",1
157,9,1,100,"156",1
158,9,2,101,NA,0
159,3,1,102,"160",1
160,3,2,102,"159",1
161,7,2,103,"162",1
162,2,2,103,"161",1
163,3,2,104,NA,0
164,1,2,105,"165,166,167",3
165,6,1,105,"164,166,167",3
166,9,2,105,"164,165,167",3
167,2,1,105,"164,165,166",3
168,8,2,106,NA,0
169,6,2,107,NA,0
170,6,2,108,NA,0
171,7,2,109,NA,0
172,4,1,110,NA,0
173,6,1,111,NA,0
174,6,2,112,"175",1
175,8,2,112,"174",1
176,9,1,113,NA,0
177,5,1,114,"178,179",2
178,6,1,114,"177,179",2
179,2,2,114,"177,178",2
180,3,2,115,"181",1
181,4,1,115,"180",1
182,3,1,116,NA,0
183,5,1,117,"184",1
184,8,2,117,"183",1
185,1,1,118,NA,0
186,4,2,119,NA,0
187,2,2,120,"188",1
188,2,2,120,"187",1
189,8,1,121,"190",1
190,9,1,121,"189",1
191,6,2,122,NA,0
192,2,1,123,NA,0
193,5,2,124,NA,0
194,4,2,125,"195",1
195,9,1,125,"194",1
196,7,2,126,NA,0
197,8,1,127,NA,0
198,6,2,128,NA,0
199,3,2,129,"200",1
200,9,2,129,"199",1
201,3,2,130,"202",1
202,2,2,130,"201",1
203,7,1,131,"204",1
204,5,2,131,"203",1
205,5,1,132,NA,0
206,6,2,133,"207",1
207,6,1,133,"206",1
208,5,1,134,NA,0
209,4,2,135,NA,0
210,1,2,136,NA,0
211,8,1,137,"212,213",2
212,6,1,137,"211,213",2
213,4,1,137,"211,212",2
214,3,1,138,NA,0
215,4,2,139,NA,0
216,3,1,140,NA,0
217,7,2,141,"218",1
218,1,1,141,"217",1
219,9,1,142,"220",1
220,1,2,142,"219",1
221,9,2,143,"222",1
222,5,1,143,"221",1
223,1,2,144,NA,0
224,5,1,145,"225",1
225,6,1,145,"224",1
226,5,1,146,"227",1
227,9,2,146,"226",1
228,9,1,147,NA,0
229,1,2,148,"230,231",2
230,7,2,148,"229,231",2
231,7,2,148,"229,230",2
232,1,1,149,NA,0
233,9,1,150,"234",1
234,6,2,150,"233",1
235,8,2,151,NA,0
236,3,1,152,NA,0
237,4,2,153,"238,239",2
238,7,2,153,"237,239",2
239,3,2,153,"237,238",2
240,3,1,154,"241",1
241,9,1,154,"240",1
242,2,1,155,NA,0
243,8,1,156,NA,0
244,9,2,157,NA,0
245,8,2,158,"246,247",2
246,2,2,158,"245,247",2
247,6,1,158,"245,246",2
248,8,2,159,NA,0
249,1,2,160,"250",1
250,4,1,160,"249",1
251,1,2,161,"252",1
252,6,2,161,"251",1
253,5,2,162,NA,0
254,5,1,163,NA,0
255,8,2,164,NA,0
256,5,2,165,"257",1
257,8,2,165,"256",1
258,5,2,166,NA,0
259,3,1,167,NA,0
260,9,2,168,"261",1
261,1,2,168,"260",1
262,4,2,169,NA,0
263,3,1,170,NA,0
264,2,2,171,NA,0
265,4,2,172,"266",1
266,7,1,172,"265",1
267,3,2,173,NA,0
268,5,2,174,"269",1
269,9,1,174,"268",1
270,9,1,175,NA,0
271,2,2,176,"272",1
272,6,1,176,"271",1
273,7,2,177,"274",1
274,4,2,177,"273",1
275,9,1,178,NA,0
276,4,2,179,NA,0
277,1,1,180,NA,0
278,9,2,181,NA,0
279,9,2,182,NA,0
280,3,1,183,"281",1
281,7,2,183,"280",1
282,9,2,184,"283",1
283,4,1,184,"282",1
284,7,2,185,NA,0
285,8,1,186,NA,0
286,9,1,187,"287",1
287,2,2,187,"286",1
288,1,1,188,"289",1
289,6,1,188,"288",1
290,3,2,189,NA,0
291,2,2,190,NA,0
292,1,1,191,NA,0
293,5,1,192,NA,0
294,5,1,193,"295",1
295,9,1,193,"294",1
296,5,2,194,NA,0
297,9,1,195,NA,0
298,2,1,196,"299,300",2
299,5,2,196,"298,300",2
300,2,1,196,"298,299",2
301,7,2,197,NA,0
302,3,2,198,NA,0
303,6,2,199,NA,0
304,5,2,200,"305",1
305,6,2,200,"304",1
306,1,1,201,NA,0
307,6,1,202,NA,0
308,7,1,203,"309,310",2
309,6,1,203,"308,310",2
310,6,2,203,"308,309",2
311,4,1,204,NA,0
312,4,1,205,NA,0
313,2,2,206,"314",1
314,2,1,206,"313",1
315,2,1,207,NA,0
316,8,1,208,"317",1
317,5,2,208,"316",1
318,1,1,209,"319,320",2
319,3,2,209,"318,320",2
320,9,1,209,"318,319",2
321,7,2,210,"322",1
322,1,1,210,"321",1
323,3,1,211,"324,325",2
