"student_id","course","group","family_id","sibling_ids","num_siblings"
1,1,2,1,NA,0
2,9,2,2,NA,0
3,8,1,3,"4",1
4,9,2,3,"3",1
5,2,2,4,"6",1
6,2,1,4,"5",1
7,6,3,5,NA,0
8,6,3,6,"9",1
9,6,3,6,"8",1
10,6,1,7,NA,0
11,6,3,8,"12",1
12,2,3,8,"11",1
13,7,1,9,"14",1
14,8,3,9,"13",1
15,2,2,10,"16",1
16,4,3,10,"15",1
17,7,1,11,"18",1
18,7,1,11,"17",1
19,8,1,12,"20",1
20,9,3,12,"19",1
21,5,2,13,"22",1
22,2,3,13,"21",1
23,5,1,14,NA,0
24,1,3,15,"25",1
25,4,3,15,"24",1
26,9,3,16,"27,28",2
27,6,1,16,"26,28",2
28,2,3,16,"26,27",2
29,3,1,17,"30",1
30,9,3,17,"29",1
31,8,1,18,"32,33",2
32,4,2,18,"31,33",2
33,2,1,18,"31,32",2
34,6,3,19,"35",1
35,4,3,19,"34",1
36,4,1,20,"37",1
37,6,2,20,"36",1
38,8,2,21,"39,40",2
39,4,1,21,"38,40",2
40,5,2,21,"38,39",2
41,6,2,22,NA,0
42,3,3,23,NA,0
43,6,3,24,NA,0
44,6,2,25,"45,46",2
45,2,2,25,"44,46",2
46,5,3,25,"44,45",2
47,2,3,26,"48,49",2
48,9,1,26,"47,49",2
49,1,3,26,"47,48",2
50,9,1,27,"51",1
51,8,1,27,"50",1
52,7,3,28,"53",1
53,1,1,28,"52",1
54,8,1,29,"55",1
55,4,2,29,"54",1
56,1,3,30,"57",1
57,9,1,30,"56",1
58,8,3,31,NA,0
59,4,2,32,NA,0
60,5,1,33,"61",1
61,4,1,33,"60",1
62,9,3,34,"63",1
63,4,2,34,"62",1
64,9,1,35,"65",1
65,3,3,35,"64",1
66,1,2,36,NA,0
67,4,2,37,NA,0
68,8,2,38,"69",1
69,1,1,38,"68",1
70,9,2,39,NA,0
71,9,1,40,"72",1
72,3,1,40,"71",1
73,8,3,41,NA,0
74,4,3,42,NA,0
75,9,3,43,NA,0
76,6,3,44,NA,0
77,8,2,45,"78",1
78,6,2,45,"77",1
79,1,3,46,"80",1
80,4,2,46,"79",1
81,1,1,47,NA,0
82,4,1,48,"83",1
83,7,1,48,"82",1
84,6,1,49,"85",1
85,7,3,49,"84",1
86,4,1,50,NA,0
87,4,1,51,"88",1
88,6,2,51,"87",1
89,9,2,52,NA,0
90,1,1,53,"91",1
91,5,1,53,"90",1
92,4,1,54,NA,0
93,9,3,55,NA,0
94,7,1,56,NA,0
95,6,2,57,NA,0
96,9,1,58,"97",1
97,9,3,58,"96",1
98,5,2,59,"99,100",2
99,7,3,59,"98,100",2
100,3,2,59,"98,99",2
101,6,3,60,NA,0
102,7,1,61,NA,0
103,2,3,62,NA,0
104,4,2,63,"105,106",2
105,9,2,63,"104,106",2
106,9,1,63,"104,105",2
107,4,3,64,"108,109",2
108,8,2,64,"107,109",2
109,7,3,64,"107,108",2
110,6,3,65,"111",1
111,4,1,65,"110",1
112,2,3,66,NA,0
113,6,1,67,NA,0
114,2,2,68,NA,0
115,9,2,69,"116",1
116,4,3,69,"115",1
117,6,2,70,"118,119",2
118,4,2,70,"117,119",2
119,3,3,70,"117,118",2
120,8,3,71,"121",1
121,3,2,71,"120",1
122,7,3,72,NA,0
123,5,3,73,"124,125",2
124,4,3,73,"123,125",2
125,1,2,73,"123,124",2
126,1,2,74,"127,128",2
127,7,2,74,"126,128",2
128,8,2,74,"126,127",2
129,6,2,75,"130,131",2
130,3,1,75,"129,131",2
131,6,3,75,"129,130",2
132,5,1,76,NA,0
133,3,3,77,NA,0
134,9,2,78,"135,136,137",3
135,5,3,78,"134,136,137",3
136,7,3,78,"134,135,137",3
137,2,3,78,"134,135,136",3
138,9,1,79,NA,0
139,1,2,80,NA,0
140,6,3,81,NA,0
141,5,1,82,NA,0
142,4,2,83,"143,144",2
143,1,1,83,"142,144",2
144,7,1,83,"142,143",2
145,1,3,84,NA,0
146,7,3,85,NA,0
147,8,3,86,"148,149",2
148,1,1,86,"147,149",2
149,5,3,86,"147,148",2
150,7,1,87,"151",1
151,3,3,87,"150",1
152,1,1,88,NA,0
153,8,2,89,"154",1
154,4,3,89,"153",1
155,8,2,90,NA,0
156,9,3,91,"157",1
157,7,3,91,"156",1
158,1,2,92,NA,0
159,6,2,93,"160",1
160,9,2,93,"159",1
161,3,3,94,NA,0
162,9,2,95,"163",1
163,5,2,95,"162",1
164,7,1,96,"165",1
165,2,1,96,"164",1
166,1,3,97,NA,0
167,1,3,98,NA,0
168,4,3,99,"169",1
169,4,3,99,"168",1
170,9,2,100,"171",1
171,8,1,100,"170",1
172,2,3,101,NA,0
173,3,1,102,"174",1
174,3,3,102,"173",1
175,3,3,103,"176",1
176,6,1,103,"175",1
177,1,1,104,NA,0
178,2,1,105,"179,180,181",3
179,7,2,105,"178,180,181",3
180,1,2,105,"178,179,181",3
181,5,3,105,"178,179,180",3
182,2,1,106,NA,0
183,1,1,107,NA,0
184,6,2,108,"185",1
185,9,3,108,"184",1
186,2,2,109,NA,0
187,9,2,110,NA,0
188,8,2,111,NA,0
189,3,3,112,"190",1
190,8,2,112,"189",1
191,2,3,113,NA,0
192,5,3,114,"193,194",2
193,1,2,114,"192,194",2
194,8,1,114,"192,193",2
195,6,1,115,"196",1
196,9,2,115,"195",1
197,5,1,116,NA,0
198,6,3,117,"199",1
199,3,3,117,"198",1
200,6,1,118,NA,0
201,5,3,119,NA,0
202,5,2,120,"203",1
203,3,1,120,"202",1
204,8,1,121,"205",1
205,2,1,121,"204",1
206,9,2,122,NA,0
207,7,1,123,NA,0
208,1,1,124,NA,0
209,9,1,125,"210",1
210,5,2,125,"209",1
211,5,2,126,NA,0
212,2,1,127,NA,0
213,2,1,128,NA,0
214,4,3,129,"215",1
215,5,3,129,"214",1
216,5,1,130,"217",1
217,6,3,130,"216",1
218,3,2,131,"219",1
219,8,3,131,"218",1
220,2,2,132,NA,0
221,2,3,133,"222",1
222,6,1,133,"221",1
223,1,3,134,NA,0
224,6,1,135,NA,0
225,3,1,136,NA,0
226,8,3,137,"227,228",2
227,8,3,137,"226,228",2
228,5,3,137,"226,227",2
229,5,2,138,NA,0
230,7,2,139,NA,0
231,5,1,140,"232",1
232,6,1,140,"231",1
233,3,2,141,"234",1
234,1,3,141,"233",1
235,8,3,142,"236",1
236,2,1,142,"235",1
237,3,2,143,"238",1
238,1,3,143,"237",1
239,4,2,144,"240",1
240,3,2,144,"239",1
241,5,2,145,"242",1
242,9,3,145,"241",1
243,3,3,146,"244",1
244,7,2,146,"243",1
245,1,2,147,NA,0
246,5,1,148,"247,248",2
247,3,1,148,"246,248",2
248,3,2,148,"246,247",2
