"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,1,1,NA,0
2,8,3,2,NA,0
3,1,1,3,NA,0
4,9,3,4,NA,0
5,6,1,5,NA,0
6,5,1,6,NA,0
7,1,3,7,NA,0
8,8,3,8,NA,0
9,3,3,9,NA,0
10,1,2,10,NA,0
11,3,3,11,NA,0
12,6,2,12,NA,0
13,9,1,13,NA,0
14,7,3,14,NA,0
15,5,1,15,NA,0
16,8,2,16,"17",1
17,2,1,16,"16",1
18,1,1,17,NA,0
19,2,1,18,"20",1
20,5,3,18,"19",1
21,9,1,19,"22",1
22,5,2,19,"21",1
23,8,3,20,NA,0
24,5,2,21,"25",1
25,9,3,21,"24",1
26,7,3,22,NA,0
27,1,1,23,NA,0
28,5,2,24,NA,0
29,7,2,25,"30",1
30,7,3,25,"29",1
31,2,1,26,"32",1
32,8,1,26,"31",1
33,4,2,27,NA,0
34,4,3,28,NA,0
35,2,3,29,NA,0
36,8,1,30,NA,0
37,2,2,31,NA,0
38,9,2,32,NA,0
39,8,2,33,NA,0
40,9,1,34,NA,0
41,2,2,35,NA,0
42,6,2,36,NA,0
43,2,3,37,NA,0
44,1,2,38,NA,0
45,5,1,39,NA,0
46,3,3,40,NA,0
47,5,2,41,NA,0
48,3,1,42,NA,0
49,5,2,43,NA,0
50,3,1,44,NA,0
51,2,1,45,NA,0
52,7,3,46,NA,0
53,1,1,47,NA,0
54,2,1,48,NA,0
55,8,1,49,NA,0
56,9,3,50,NA,0
57,3,1,51,NA,0
58,4,3,52,NA,0
59,8,1,53,NA,0
60,3,1,54,NA,0
61,7,2,55,NA,0
62,2,3,56,NA,0
63,8,1,57,NA,0
64,3,1,58,NA,0
65,7,2,59,"66",1
66,4,1,59,"65",1
67,8,1,60,NA,0
68,3,2,61,NA,0
69,5,1,62,NA,0
70,8,2,63,"71",1
71,3,1,63,"70",1
72,9,2,64,"73",1
73,7,3,64,"72",1
74,9,2,65,NA,0
75,2,3,66,NA,0
76,6,3,67,NA,0
77,7,3,68,NA,0
78,2,2,69,NA,0
79,5,2,70,"80",1
80,8,1,70,"79",1
81,7,3,71,NA,0
82,9,2,72,NA,0
83,9,2,73,"84",1
84,1,1,73,"83",1
85,2,3,74,"86",1
86,4,1,74,"85",1
87,8,3,75,"88",1
88,1,2,75,"87",1
89,2,3,76,NA,0
90,2,3,77,NA,0
91,7,2,78,"92",1
92,7,1,78,"91",1
93,3,3,79,NA,0
94,8,1,80,NA,0
95,2,2,81,NA,0
96,2,1,82,NA,0
97,2,3,83,"98",1
98,9,1,83,"97",1
99,9,2,84,NA,0
100,7,1,85,NA,0
101,2,3,86,"102",1
102,1,1,86,"101",1
103,4,3,87,NA,0
104,9,1,88,NA,0
105,4,2,89,NA,0
106,2,1,90,NA,0
107,8,2,91,NA,0
108,6,3,92,NA,0
109,1,3,93,NA,0
110,9,2,94,NA,0
111,3,2,95,NA,0
112,6,2,96,NA,0
113,1,1,97,NA,0
114,5,1,98,NA,0
115,3,2,99,NA,0
116,9,2,100,"117",1
117,2,2,100,"116",1
118,8,1,101,NA,0
119,9,2,102,NA,0
120,7,3,103,NA,0
121,7,1,104,NA,0
122,4,3,105,"123",1
123,1,3,105,"122",1
124,9,2,106,NA,0
125,4,1,107,NA,0
126,4,1,108,NA,0
127,3,3,109,NA,0
128,3,2,110,NA,0
129,9,3,111,NA,0
130,9,2,112,NA,0
131,6,3,113,NA,0
132,5,1,114,"133",1
133,9,3,114,"132",1
134,4,2,115,NA,0
135,2,3,116,NA,0
136,1,3,117,NA,0
137,1,3,118,NA,0
138,4,1,119,NA,0
139,4,1,120,NA,0
140,8,2,121,NA,0
141,1,3,122,NA,0
142,8,1,123,NA,0
143,2,3,124,NA,0
144,1,1,125,NA,0
145,4,3,126,NA,0
146,8,3,127,NA,0
147,2,3,128,NA,0
148,6,3,129,NA,0
149,5,2,130,NA,0
150,1,1,131,NA,0
151,6,3,132,NA,0
152,4,1,133,NA,0
153,3,2,134,NA,0
154,5,3,135,NA,0
155,5,2,136,NA,0
156,7,2,137,"157",1
157,1,3,137,"156",1
158,4,1,138,NA,0
159,1,2,139,NA,0
160,9,3,140,NA,0
161,8,3,141,"162",1
162,6,3,141,"161",1
163,9,1,142,NA,0
164,1,1,143,NA,0
165,2,2,144,NA,0
166,9,3,145,NA,0
167,7,2,146,NA,0
168,7,2,147,NA,0
169,9,3,148,"170",1
170,5,3,148,"169",1
171,8,3,149,NA,0
172,6,2,150,NA,0
173,5,1,151,NA,0
174,9,2,152,NA,0
175,3,3,153,"176",1
176,1,3,153,"175",1
177,2,1,154,NA,0
178,2,3,155,NA,0
179,3,3,156,NA,0
180,5,1,157,NA,0
181,3,3,158,"182",1
182,7,3,158,"181",1
183,4,1,159,NA,0
184,4,3,160,NA,0
185,9,2,161,NA,0
186,6,1,162,NA,0
187,3,2,163,NA,0
188,3,2,164,NA,0
189,8,3,165,NA,0
190,3,2,166,NA,0
191,9,3,167,NA,0
192,1,3,168,NA,0
193,5,1,169,NA,0
194,4,1,170,NA,0
195,1,1,171,NA,0
196,8,3,172,NA,0
197,1,2,173,NA,0
198,6,3,174,"199",1
199,5,3,174,"198",1
200,1,3,175,NA,0
201,5,2,176,NA,0
202,9,1,177,NA,0
203,5,2,178,NA,0
204,2,1,179,NA,0
205,6,2,180,NA,0
206,2,3,181,NA,0
207,6,1,182,NA,0
208,2,2,183,NA,0
209,3,1,184,NA,0
210,9,1,185,NA,0
211,1,2,186,NA,0
212,5,1,187,NA,0
213,2,2,188,NA,0
214,2,3,189,NA,0
215,7,2,190,NA,0
216,6,2,191,NA,0
217,4,2,192,NA,0
218,6,1,193,NA,0
219,4,3,194,NA,0
220,6,1,195,NA,0
221,7,2,196,"222",1
222,2,2,196,"221",1
223,7,2,197,NA,0
224,5,3,198,NA,0
225,8,3,199,NA,0
226,3,3,200,NA,0
227,7,3,201,NA,0
228,8,3,202,NA,0
229,1,2,203,"230",1
230,4,2,203,"229",1
231,8,1,204,NA,0
232,1,1,205,NA,0
233,7,1,206,NA,0
234,8,3,207,NA,0
235,3,2,208,NA,0
236,1,2,209,"237",1
237,6,1,209,"236",1
238,7,2,210,NA,0
239,9,1,211,"240",1
