"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,1,1,NA,0
2,4,1,2,"3",1
3,8,2,2,"2",1
4,1,1,3,"5",1
5,2,3,3,"4",1
6,9,3,4,"7,8,9",3
7,5,2,4,"6,8,9",3
8,1,1,4,"6,7,9",3
9,2,1,4,"6,7,8",3
10,3,2,5,NA,0
11,9,3,6,"12,13",2
12,5,3,6,"11,13",2
13,6,2,6,"11,12",2
14,2,3,7,"15,16",2
15,3,2,7,"14,16",2
16,4,2,7,"14,15",2
17,8,2,8,"18",1
18,7,2,8,"17",1
19,9,2,9,NA,0
20,3,3,10,"21",1
21,2,2,10,"20",1
22,2,3,11,"23,24",2
23,2,1,11,"22,24",2
24,2,2,11,"22,23",2
25,7,1,12,NA,0
26,5,1,13,"27,28",2
27,5,2,13,"26,28",2
28,2,3,13,"26,27",2
29,4,2,14,"30",1
30,1,1,14,"29",1
31,8,3,15,NA,0
32,1,2,16,NA,0
33,5,3,17,NA,0
34,6,2,18,"35",1
35,9,3,18,"34",1
36,5,1,19,"37,38",2
37,7,3,19,"36,38",2
38,8,3,19,"36,37",2
39,6,3,20,NA,0
40,1,2,21,"41",1
41,4,1,21,"40",1
42,6,3,22,NA,0
43,1,3,23,"44,45",2
44,5,1,23,"43,45",2
45,6,2,23,"43,44",2
46,2,1,24,"47",1
47,9,1,24,"46",1
48,8,1,25,NA,0
49,1,2,26,NA,0
50,6,3,27,NA,0
51,6,1,28,"52,53",2
52,5,2,28,"51,53",2
53,2,3,28,"51,52",2
54,3,2,29,NA,0
55,3,1,30,"56,57",2
56,9,2,30,"55,57",2
57,1,3,30,"55,56",2
58,4,2,31,"59",1
59,2,2,31,"58",1
60,9,2,32,NA,0
61,8,3,33,"62",1
62,4,3,33,"61",1
63,6,1,34,"64",1
64,3,2,34,"63",1
65,3,2,35,"66,67,68,69,70",5
66,7,3,35,"65,67,68,69,70",5
67,3,2,35,"65,66,68,69,70",5
68,2,3,35,"65,66,67,69,70",5
69,1,2,35,"65,66,67,68,70",5
70,9,2,35,"65,66,67,68,69",5
71,9,1,36,NA,0
72,9,1,37,"73",1
73,7,2,37,"72",1
74,5,1,38,NA,0
75,1,1,39,"76",1
76,8,1,39,"75",1
77,6,2,40,"78",1
78,2,1,40,"77",1
79,4,1,41,"80",1
80,4,3,41,"79",1
81,5,3,42,NA,0
82,3,3,43,"83",1
83,7,2,43,"82",1
84,7,3,44,NA,0
85,2,2,45,"86,87,88",3
86,7,2,45,"85,87,88",3
87,7,3,45,"85,86,88",3
88,9,1,45,"85,86,87",3
89,3,2,46,"90",1
90,5,3,46,"89",1
91,9,1,47,NA,0
92,1,3,48,NA,0
93,5,3,49,NA,0
94,7,1,50,NA,0
95,6,2,51,"96",1
96,7,3,51,"95",1
97,2,3,52,"98",1
98,2,2,52,"97",1
99,9,1,53,"100",1
100,4,2,53,"99",1
101,3,1,54,NA,0
102,9,1,55,"103",1
103,3,3,55,"102",1
104,6,3,56,NA,0
105,9,2,57,"106,107",2
106,7,1,57,"105,107",2
107,7,3,57,"105,106",2
108,5,2,58,NA,0
109,9,3,59,"110,111",2
110,8,1,59,"109,111",2
111,6,2,59,"109,110",2
112,2,2,60,"113",1
113,8,2,60,"112",1
114,4,2,61,NA,0
115,2,3,62,"116",1
116,6,3,62,"115",1
117,1,1,63,NA,0
118,3,1,64,NA,0
119,5,2,65,NA,0
120,8,3,66,"121",1
121,3,2,66,"120",1
122,5,3,67,NA,0
123,8,3,68,NA,0
124,6,1,69,NA,0
125,2,3,70,"126",1
126,3,3,70,"125",1
127,7,1,71,NA,0
128,1,3,72,"129",1
129,6,2,72,"128",1
130,2,2,73,NA,0
131,4,3,74,"132",1
132,1,3,74,"131",1
133,1,3,75,NA,0
134,2,2,76,"135,136,137",3
135,2,1,76,"134,136,137",3
136,5,1,76,"134,135,137",3
137,4,1,76,"134,135,136",3
138,7,1,77,"139,140",2
139,8,1,77,"138,140",2
140,9,2,77,"138,139",2
141,8,1,78,NA,0
142,9,3,79,"143",1
143,8,1,79,"142",1
144,3,1,80,"145",1
145,3,2,80,"144",1
146,6,1,81,"147",1
147,3,3,81,"146",1
148,9,3,82,NA,0
149,6,1,83,NA,0
150,9,2,84,NA,0
151,4,2,85,"152",1
152,3,3,85,"151",1
153,1,3,86,"154",1
154,1,2,86,"153",1
155,1,2,87,"156",1
156,3,3,87,"155",1
157,5,1,88,NA,0
158,1,1,89,NA,0
159,5,3,90,NA,0
160,8,2,91,NA,0
161,8,2,92,"162,163,164",3
162,9,2,92,"161,163,164",3
163,2,3,92,"161,162,164",3
164,5,2,92,"161,162,163",3
165,9,1,93,NA,0
166,6,3,94,NA,0
167,1,2,95,"168",1
168,7,2,95,"167",1
169,4,1,96,NA,0
170,6,1,97,"171,172",2
171,1,2,97,"170,172",2
172,4,2,97,"170,171",2
173,5,3,98,NA,0
174,6,1,99,NA,0
175,2,2,100,NA,0
176,1,2,101,NA,0
177,3,3,102,"178,179",2
178,8,3,102,"177,179",2
179,5,3,102,"177,178",2
180,7,2,103,"181",1
181,7,1,103,"180",1
182,2,2,104,"183",1
183,9,1,104,"182",1
184,5,3,105,"185",1
185,5,2,105,"184",1
186,5,2,106,NA,0
187,2,3,107,NA,0
188,6,1,108,"189",1
189,9,1,108,"188",1
190,6,1,109,"191",1
191,2,1,109,"190",1
192,3,1,110,NA,0
193,7,1,111,"194",1
194,9,3,111,"193",1
195,4,3,112,"196,197",2
196,1,1,112,"195,197",2
