"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,2,1,NA,0
2,5,1,2,"3",1
3,5,3,2,"2",1
4,3,1,3,"5,6",2
5,7,4,3,"4,6",2
6,9,3,3,"4,5",2
7,3,2,4,"8,9,10,11",4
8,2,1,4,"7,9,10,11",4
9,3,1,4,"7,8,10,11",4
10,4,4,4,"7,8,9,11",4
11,3,4,4,"7,8,9,10",4
12,6,4,5,"13",1
13,9,4,5,"12",1
14,1,3,6,"15,16,17",3
15,2,4,6,"14,16,17",3
16,2,2,6,"14,15,17",3
17,8,3,6,"14,15,16",3
18,4,4,7,"19,20,21",3
19,4,3,7,"18,20,21",3
20,6,3,7,"18,19,21",3
21,1,2,7,"18,19,20",3
22,2,3,8,"23,24",2
23,3,1,8,"22,24",2
24,6,2,8,"22,23",2
25,3,3,9,"26",1
26,3,2,9,"25",1
27,3,2,10,"28,29",2
28,2,3,10,"27,29",2
29,3,2,10,"27,28",2
30,2,1,11,"31,32,33",3
31,8,4,11,"30,32,33",3
32,9,1,11,"30,31,33",3
33,4,3,11,"30,31,32",3
34,2,3,12,NA,0
35,3,4,13,"36,37,38",3
36,1,1,13,"35,37,38",3
37,9,3,13,"35,36,38",3
38,9,3,13,"35,36,37",3
39,1,4,14,"40,41",2
40,9,1,14,"39,41",2
41,7,2,14,"39,40",2
42,5,3,15,"43",1
43,9,2,15,"42",1
44,5,1,16,NA,0
45,5,2,17,"46",1
46,4,1,17,"45",1
47,7,1,18,"48,49",2
48,1,3,18,"47,49",2
49,9,2,18,"47,48",2
50,9,4,19,"51,52,53,54",4
51,6,1,19,"50,52,53,54",4
52,5,2,19,"50,51,53,54",4
53,1,3,19,"50,51,52,54",4
54,1,2,19,"50,51,52,53",4
55,4,1,20,NA,0
56,8,2,21,"57,58,59",3
57,9,2,21,"56,58,59",3
58,2,2,21,"56,57,59",3
59,1,1,21,"56,57,58",3
60,1,1,22,NA,0
61,2,4,23,"62,63,64",3
62,1,1,23,"61,63,64",3
63,9,2,23,"61,62,64",3
64,3,3,23,"61,62,63",3
65,2,3,24,"66,67",2
66,1,4,24,"65,67",2
67,1,2,24,"65,66",2
68,1,3,25,"69",1
69,8,4,25,"68",1
70,9,2,26,NA,0
71,8,1,27,NA,0
72,2,4,28,"73,74,75,76",4
73,9,4,28,"72,74,75,76",4
74,9,1,28,"72,73,75,76",4
75,2,1,28,"72,73,74,76",4
76,7,1,28,"72,73,74,75",4
77,8,3,29,NA,0
78,3,1,30,"79,80,81,82",4
79,4,1,30,"78,80,81,82",4
80,1,4,30,"78,79,81,82",4
81,4,3,30,"78,79,80,82",4
82,2,3,30,"78,79,80,81",4
83,8,3,31,"84,85",2
84,9,4,31,"83,85",2
85,1,2,31,"83,84",2
86,7,2,32,"87",1
87,9,3,32,"86",1
88,3,3,33,"89,90",2
89,2,2,33,"88,90",2
90,7,3,33,"88,89",2
91,8,1,34,"92,93",2
92,1,3,34,"91,93",2
93,6,3,34,"91,92",2
94,6,1,35,"95,96,97,98,99,100,101,102",8
95,5,2,35,"94,96,97,98,99,100,101,102",8
96,9,3,35,"94,95,97,98,99,100,101,102",8
97,1,3,35,"94,95,96,98,99,100,101,102",8
98,9,1,35,"94,95,96,97,99,100,101,102",8
99,8,1,35,"94,95,96,97,98,100,101,102",8
100,2,2,35,"94,95,96,97,98,99,101,102",8
101,4,1,35,"94,95,96,97,98,99,100,102",8
102,8,1,35,"94,95,96,97,98,99,100,101",8
103,8,4,36,NA,0
104,8,4,37,"105,106",2
105,9,2,37,"104,106",2
106,3,4,37,"104,105",2
107,4,4,38,"108",1
108,5,2,38,"107",1
109,4,3,39,"110,111",2
110,7,1,39,"109,111",2
111,5,2,39,"109,110",2
112,1,2,40,"113,114",2
113,7,2,40,"112,114",2
114,2,2,40,"112,113",2
115,1,3,41,"116",1
116,4,3,41,"115",1
117,2,1,42,"118",1
118,3,3,42,"117",1
119,4,2,43,"120",1
120,7,3,43,"119",1
121,4,3,44,NA,0
122,1,4,45,"123,124,125,126",4
123,9,4,45,"122,124,125,126",4
124,9,4,45,"122,123,125,126",4
125,9,3,45,"122,123,124,126",4
126,5,4,45,"122,123,124,125",4
127,7,1,46,"128,129",2
128,1,3,46,"127,129",2
129,5,2,46,"127,128",2
130,9,3,47,NA,0
131,9,3,48,"132",1
132,3,3,48,"131",1
133,6,4,49,"134",1
134,1,2,49,"133",1
135,7,2,50,NA,0
136,6,1,51,"137,138",2
137,4,1,51,"136,138",2
138,7,3,51,"136,137",2
139,7,1,52,"140,141",2
140,1,1,52,"139,141",2
141,7,3,52,"139,140",2
142,8,4,53,"143,144",2
143,7,1,53,"142,144",2
144,5,2,53,"142,143",2
145,2,2,54,"146",1
146,6,1,54,"145",1
147,6,3,55,"148,149",2
148,6,4,55,"147,149",2
149,8,4,55,"147,148",2
150,9,2,56,"151",1
151,1,1,56,"150",1
152,2,4,57,"153,154,155",3
153,7,3,57,"152,154,155",3
154,9,1,57,"152,153,155",3
155,9,1,57,"152,153,154",3
156,6,4,58,NA,0
157,7,3,59,"158,159,160,161",4
158,3,1,59,"157,159,160,161",4
159,1,4,59,"157,158,160,161",4
160,8,2,59,"157,158,159,161",4
161,8,2,59,"157,158,159,160",4
162,8,3,60,"163,164",2
163,1,1,60,"162,164",2
164,5,2,60,"162,163",2
165,7,1,61,"166",1
166,9,3,61,"165",1
167,8,1,62,"168,169",2
168,7,2,62,"167,169",2
169,4,4,62,"167,168",2
170,8,1,63,"171",1
171,8,1,63,"170",1
172,2,2,64,"173",1
173,7,4,64,"172",1
174,7,2,65,"175",1
175,1,2,65,"174",1
176,8,1,66,"177,178",2
177,4,4,66,"176,178",2
178,4,4,66,"176,177",2
179,7,4,67,NA,0
180,1,3,68,"181",1
181,6,1,68,"180",1
182,9,1,69,NA,0
183,8,1,70,"184,185",2
184,6,3,70,"183,185",2
185,3,2,70,"183,184",2
186,5,2,71,NA,0
187,5,3,72,"188,189",2
188,9,1,72,"187,189",2
189,9,1,72,"187,188",2
190,7,4,73,"191",1
191,3,1,73,"190",1
192,8,2,74,"193,194",2
193,4,2,74,"192,194",2
194,2,4,74,"192,193",2
195,9,4,75,"196",1
196,2,1,75,"195",1
197,6,3,76,"198,199,200,201",4
198,6,4,76,"197,199,200,201",4
199,6,1,76,"197,198,200,201",4
200,5,4,76,"197,198,199,201",4
201,2,1,76,"197,198,199,200",4
202,8,1,77,"203,204,205,206",4
203,2,4,77,"202,204,205,206",4
204,8,1,77,"202,203,205,206",4
205,2,2,77,"202,203,204,206",4
206,2,1,77,"202,203,204,205",4
207,2,1,78,"208",1
208,5,3,78,"207",1
209,7,3,79,"210,211",2
210,4,4,79,"209,211",2
211,6,4,79,"209,210",2
212,1,1,80,"213,214",2
213,5,2,80,"212,214",2
214,6,1,80,"212,213",2
215,3,4,81,"216,217",2
216,1,1,81,"215,217",2
217,1,1,81,"215,216",2
218,5,4,82,NA,0
219,1,3,83,"220",1
220,5,1,83,"219",1
221,2,2,84,NA,0
222,8,3,85,"223,224,225",3
223,4,2,85,"222,224,225",3
224,8,3,85,"222,223,225",3
225,7,2,85,"222,223,224",3
226,7,2,86,"227,228,229",3
227,9,2,86,"226,228,229",3
228,4,1,86,"226,227,229",3
229,6,4,86,"226,227,228",3
230,9,2,87,"231,232",2
231,8,3,87,"230,232",2
232,8,4,87,"230,231",2
233,5,4,88,NA,0
234,7,2,89,NA,0
235,7,4,90,"236",1
236,5,4,90,"235",1
237,2,3,91,"238",1
238,3,3,91,"237",1
239,5,4,92,"240,241,242,243",4
240,2,3,92,"239,241,242,243",4
241,8,2,92,"239,240,242,243",4
242,6,2,92,"239,240,241,243",4
243,3,3,92,"239,240,241,242",4
244,4,4,93,"245",1
245,7,1,93,"244",1
246,6,2,94,NA,0
247,3,1,95,"248,249",2
248,5,3,95,"247,249",2
249,6,2,95,"247,248",2
250,6,1,96,"251",1
251,2,3,96,"250",1
252,3,4,97,"253,254,255",3
253,3,2,97,"252,254,255",3
254,2,2,97,"252,253,255",3
255,3,2,97,"252,253,254",3
256,7,1,98,"257",1
257,5,4,98,"256",1
258,3,2,99,"259",1
259,8,2,99,"258",1
260,5,1,100,"261",1
261,2,3,100,"260",1
262,8,4,101,"263",1
263,7,2,101,"262",1
264,8,1,102,"265,266,267",3
265,9,3,102,"264,266,267",3
266,2,2,102,"264,265,267",3
267,3,4,102,"264,265,266",3
268,9,4,103,"269,270",2
269,6,2,103,"268,270",2
270,9,4,103,"268,269",2
271,2,3,104,"272",1
272,3,1,104,"271",1
273,8,2,105,"274,275",2
274,3,1,105,"273,275",2
275,8,2,105,"273,274",2
276,2,3,106,NA,0
277,4,4,107,NA,0
278,1,3,108,"279,280,281",3
279,1,1,108,"278,280,281",3
280,2,1,108,"278,279,281",3
281,2,3,108,"278,279,280",3
282,7,4,109,"283,284",2
283,8,4,109,"282,284",2
284,6,4,109,"282,283",2
285,2,3,110,"286",1
286,8,3,110,"285",1
287,9,1,111,"288,289",2
288,2,4,111,"287,289",2
289,7,3,111,"287,288",2
290,6,2,112,"291,292,293",3
291,7,1,112,"290,292,293",3
292,7,4,112,"290,291,293",3
293,5,3,112,"290,291,292",3
294,6,1,113,"295",1
295,9,4,113,"294",1
296,7,2,114,"297",1
297,6,1,114,"296",1
298,1,2,115,"299,300,301,302,303",5
299,6,4,115,"298,300,301,302,303",5
300,5,2,115,"298,299,301,302,303",5
301,1,1,115,"298,299,300,302,303",5
302,4,2,115,"298,299,300,301,303",5
303,3,2,115,"298,299,300,301,302",5
304,8,4,116,"305,306,307,308,309,310",6
305,1,4,116,"304,306,307,308,309,310",6
306,2,4,116,"304,305,307,308,309,310",6
307,8,2,116,"304,305,306,308,309,310",6
308,2,3,116,"304,305,306,307,309,310",6
309,6,4,116,"304,305,306,307,308,310",6
310,4,1,116,"304,305,306,307,308,309",6
311,4,4,117,NA,0
312,1,2,118,"313,314",2
313,4,4,118,"312,314",2
314,3,2,118,"312,313",2
315,5,4,119,"316,317",2
316,9,2,119,"315,317",2
317,1,1,119,"315,316",2
318,5,1,120,"319,320",2
319,8,2,120,"318,320",2
320,9,2,120,"318,319",2
321,8,2,121,"322,323",2
322,7,3,121,"321,323",2
323,2,3,121,"321,322",2
324,4,3,122,"325,326",2
325,4,2,122,"324,326",2
326,9,2,122,"324,325",2
327,6,2,123,NA,0
328,5,1,124,"329",1
329,7,2,124,"328",1
330,5,2,125,"331,332,333",3
331,7,3,125,"330,332,333",3
332,5,3,125,"330,331,333",3
333,6,2,125,"330,331,332",3
334,4,1,126,"335,336",2
335,2,1,126,"334,336",2
336,5,3,126,"334,335",2
337,8,3,127,"338,339",2
338,5,2,127,"337,339",2
339,7,2,127,"337,338",2
340,9,3,128,"341,342",2
341,8,4,128,"340,342",2
342,3,3,128,"340,341",2
343,1,4,129,"344",1
344,3,1,129,"343",1
345,2,4,130,"346",1
346,8,1,130,"345",1
347,5,4,131,"348,349",2
348,1,3,131,"347,349",2
349,1,2,131,"347,348",2
350,3,1,132,"351,352,353",3
351,6,3,132,"350,352,353",3
