"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,1,1,NA,0
2,6,2,2,NA,0
3,8,2,3,NA,0
4,7,1,4,"5",1
5,3,1,4,"4",1
6,3,2,5,NA,0
7,5,1,6,"8,9",2
8,1,2,6,"7,9",2
9,3,2,6,"7,8",2
10,5,2,7,NA,0
11,6,1,8,"12",1
12,8,2,8,"11",1
13,1,1,9,"14",1
14,3,1,9,"13",1
15,3,1,10,NA,0
16,6,1,11,NA,0
17,1,1,12,"18",1
18,8,2,12,"17",1
19,7,1,13,"20",1
20,4,1,13,"19",1
21,1,2,14,"22,23",2
22,9,2,14,"21,23",2
23,7,2,14,"21,22",2
24,1,1,15,"25",1
25,9,2,15,"24",1
26,4,1,16,NA,0
27,4,1,17,NA,0
28,8,1,18,"29",1
29,3,2,18,"28",1
30,5,1,19,NA,0
31,9,1,20,"32",1
32,8,1,20,"31",1
33,4,1,21,NA,0
34,6,2,22,NA,0
35,7,2,23,NA,0
36,9,1,24,NA,0
37,2,1,25,NA,0
38,8,2,26,NA,0
39,9,2,27,NA,0
40,1,2,28,"41,42",2
41,5,2,28,"40,42",2
42,7,1,28,"40,41",2
43,6,2,29,"44,45",2
44,5,1,29,"43,45",2
45,1,1,29,"43,44",2
46,1,2,30,NA,0
47,9,1,31,"48",1
48,7,2,31,"47",1
49,2,1,32,"50",1
50,2,1,32,"49",1
51,4,1,33,"52",1
52,8,2,33,"51",1
53,2,1,34,"54",1
54,3,2,34,"53",1
55,1,1,35,NA,0
56,3,2,36,"57,58",2
57,5,1,36,"56,58",2
58,8,1,36,"56,57",2
59,4,1,37,NA,0
60,5,2,38,NA,0
61,6,2,39,NA,0
62,9,2,40,NA,0
63,5,1,41,NA,0
64,3,2,42,"65",1
65,1,1,42,"64",1
66,4,1,43,NA,0
67,9,1,44,NA,0
68,2,2,45,NA,0
69,3,1,46,"70",1
70,8,1,46,"69",1
71,2,1,47,"72",1
72,9,1,47,"71",1
73,1,2,48,NA,0
74,1,1,49,NA,0
75,5,1,50,NA,0
76,3,1,51,NA,0
77,8,1,52,NA,0
78,6,2,53,NA,0
79,5,1,54,"80",1
80,4,2,54,"79",1
81,6,1,55,NA,0
82,7,2,56,NA,0
83,3,2,57,"84",1
84,8,2,57,"83",1
85,4,2,58,NA,0
86,7,2,59,NA,0
87,9,2,60,NA,0
88,4,2,61,NA,0
89,7,2,62,"90",1
90,7,1,62,"89",1
91,2,2,63,NA,0
92,6,1,64,NA,0
93,1,1,65,"94",1
94,2,1,65,"93",1
95,6,2,66,"96",1
96,1,2,66,"95",1
97,9,1,67,"98",1
98,8,1,67,"97",1
99,9,2,68,"100",1
100,9,2,68,"99",1
101,1,1,69,NA,0
102,8,2,70,NA,0
103,3,1,71,"104,105",2
104,8,1,71,"103,105",2
105,5,2,71,"103,104",2
106,6,2,72,"107",1
107,4,2,72,"106",1
108,5,2,73,"109,110",2
109,2,2,73,"108,110",2
110,7,1,73,"108,109",2
111,5,1,74,"112",1
112,1,2,74,"111",1
113,7,1,75,NA,0
114,9,1,76,NA,0
115,1,1,77,NA,0
116,9,1,78,"117",1
117,7,2,78,"116",1
118,3,2,79,NA,0
119,4,2,80,NA,0
120,9,2,81,"121,122",2
121,2,1,81,"120,122",2
122,1,1,81,"120,121",2
123,7,1,82,NA,0
124,1,2,83,"125,126",2
125,5,1,83,"124,126",2
126,3,1,83,"124,125",2
127,7,2,84,NA,0
128,4,1,85,"129",1
129,4,2,85,"128",1
130,9,1,86,NA,0
131,3,1,87,"132",1
132,2,2,87,"131",1
133,5,1,88,NA,0
134,6,1,89,NA,0
135,3,2,90,"136",1
136,9,2,90,"135",1
137,9,1,91,NA,0
138,9,2,92,NA,0
139,9,1,93,"140",1
140,6,1,93,"139",1
141,4,1,94,"142",1
142,6,1,94,"141",1
143,5,2,95,"144",1
144,2,1,95,"143",1
145,2,1,96,"146",1
146,4,2,96,"145",1
147,4,2,97,"148",1
148,9,2,97,"147",1
149,1,1,98,"150,151",2
150,4,2,98,"149,151",2
151,5,2,98,"149,150",2
152,1,1,99,"153",1
153,6,2,99,"152",1
154,6,1,100,"155",1
155,2,2,100,"154",1
156,3,1,101,"157",1
157,3,2,101,"156",1
158,6,2,102,"159",1
159,1,2,102,"158",1
160,7,2,103,"161,162",2
