"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,4,1,"2",1
2,2,4,1,"1",1
3,8,3,2,NA,0
4,5,1,3,NA,0
5,1,3,4,"6,7",2
6,2,4,4,"5,7",2
7,6,4,4,"5,6",2
8,6,2,5,"9",1
9,1,4,5,"8",1
10,4,3,6,"11,12,13,14",4
11,2,4,6,"10,12,13,14",4
12,6,3,6,"10,11,13,14",4
13,7,3,6,"10,11,12,14",4
14,1,1,6,"10,11,12,13",4
15,8,3,7,"16",1
16,6,3,7,"15",1
17,8,4,8,"18,19",2
18,7,2,8,"17,19",2
19,7,3,8,"17,18",2
20,2,1,9,"21,22",2
21,3,2,9,"20,22",2
22,4,3,9,"20,21",2
23,1,3,10,NA,0
24,5,2,11,NA,0
25,1,4,12,"26",1
26,2,3,12,"25",1
27,1,1,13,"28",1
28,6,4,13,"27",1
29,4,2,14,"30,31,32",3
30,6,4,14,"29,31,32",3
31,9,3,14,"29,30,32",3
32,6,1,14,"29,30,31",3
33,5,3,15,"34",1
34,3,3,15,"33",1
35,7,2,16,"36",1
36,7,2,16,"35",1
37,4,4,17,"38",1
38,7,4,17,"37",1
39,6,4,18,"40",1
40,6,3,18,"39",1
41,5,4,19,NA,0
42,5,1,20,"43,44",2
43,3,2,20,"42,44",2
44,9,2,20,"42,43",2
45,1,1,21,"46",1
46,2,4,21,"45",1
47,6,3,22,"48",1
48,8,3,22,"47",1
49,4,1,23,NA,0
50,7,2,24,"51",1
51,3,3,24,"50",1
52,4,2,25,NA,0
53,7,2,26,NA,0
54,8,3,27,"55",1
55,6,3,27,"54",1
56,2,3,28,"57,58,59",3
57,9,4,28,"56,58,59",3
58,5,1,28,"56,57,59",3
59,5,3,28,"56,57,58",3
60,7,3,29,"61,62,63",3
61,6,3,29,"60,62,63",3
62,2,3,29,"60,61,63",3
63,2,1,29,"60,61,62",3
64,9,4,30,"65",1
65,1,1,30,"64",1
66,1,4,31,"67,68",2
67,3,4,31,"66,68",2
68,1,3,31,"66,67",2
69,7,4,32,"70",1
70,3,2,32,"69",1
71,9,4,33,"72,73",2
72,6,4,33,"71,73",2
73,9,3,33,"71,72",2
74,4,2,34,"75",1
75,8,1,34,"74",1
76,7,4,35,"77",1
77,7,3,35,"76",1
78,9,3,36,"79,80,81",3
79,3,1,36,"78,80,81",3
80,1,3,36,"78,79,81",3
81,3,4,36,"78,79,80",3
82,5,4,37,"83",1
83,9,4,37,"82",1
84,7,4,38,"85",1
85,7,3,38,"84",1
86,1,3,39,NA,0
87,9,2,40,"88",1
88,5,4,40,"87",1
89,8,3,41,NA,0
90,7,3,42,"91,92",2
91,1,3,42,"90,92",2
92,3,4,42,"90,91",2
93,4,1,43,"94",1
94,2,2,43,"93",1
95,6,2,44,NA,0
96,7,1,45,"97",1
97,6,3,45,"96",1
98,1,2,46,"99,100",2
99,3,3,46,"98,100",2
100,6,2,46,"98,99",2
101,8,4,47,"102,103",2
102,4,2,47,"101,103",2
103,7,4,47,"101,102",2
104,1,2,48,NA,0
105,7,3,49,"106",1
106,3,4,49,"105",1
107,3,3,50,NA,0
108,6,3,51,"109",1
109,8,1,51,"108",1
110,9,1,52,NA,0
111,2,4,53,NA,0
112,5,4,54,"113,114",2
113,5,3,54,"112,114",2
114,7,1,54,"112,113",2
115,8,4,55,NA,0
116,2,2,56,"117",1
117,2,2,56,"116",1
118,6,2,57,"119",1
119,9,2,57,"118",1
120,6,2,58,NA,0
121,5,4,59,NA,0
122,3,4,60,NA,0
123,7,2,61,"124",1
124,8,1,61,"123",1
125,2,1,62,"126,127",2
126,4,4,62,"125,127",2
127,9,1,62,"125,126",2
128,2,1,63,"129",1
129,9,4,63,"128",1
130,6,2,64,"131",1
131,4,2,64,"130",1
132,8,1,65,"133",1
133,2,1,65,"132",1
134,3,2,66,"135,136",2
135,7,3,66,"134,136",2
136,4,3,66,"134,135",2
137,3,3,67,"138",1
138,1,4,67,"137",1
139,6,4,68,"140,141",2
140,4,1,68,"139,141",2
141,4,1,68,"139,140",2
142,4,1,69,NA,0
143,4,3,70,"144",1
144,6,1,70,"143",1
145,3,1,71,"146,147,148",3
146,3,3,71,"145,147,148",3
147,5,4,71,"145,146,148",3
148,8,4,71,"145,146,147",3
149,7,1,72,"150,151",2
150,9,3,72,"149,151",2
151,9,4,72,"149,150",2
152,3,4,73,"153,154,155",3
153,4,4,73,"152,154,155",3
154,9,4,73,"152,153,155",3
155,9,1,73,"152,153,154",3
156,3,3,74,"157",1
157,8,2,74,"156",1
158,5,4,75,NA,0
159,8,3,76,"160",1
160,6,3,76,"159",1
161,1,4,77,"162",1
162,3,4,77,"161",1
163,6,4,78,"164,165",2
164,7,3,78,"163,165",2
165,2,2,78,"163,164",2
166,5,4,79,NA,0
167,9,4,80,NA,0
168,8,1,81,"169,170,171",3
169,1,2,81,"168,170,171",3
170,1,2,81,"168,169,171",3
171,2,2,81,"168,169,170",3
172,8,1,82,NA,0
173,4,3,83,"174,175,176",3
174,5,1,83,"173,175,176",3
175,4,3,83,"173,174,176",3
176,4,2,83,"173,174,175",3
177,2,2,84,"178",1
178,5,1,84,"177",1
179,8,1,85,"180,181",2
180,5,1,85,"179,181",2
181,1,3,85,"179,180",2
182,8,4,86,"183",1
183,1,1,86,"182",1
184,7,3,87,"185,186",2
185,6,4,87,"184,186",2
186,4,1,87,"184,185",2
187,6,1,88,NA,0
188,1,3,89,"189",1
189,9,4,89,"188",1
190,8,4,90,"191,192",2
191,9,3,90,"190,192",2
192,2,2,90,"190,191",2
193,8,4,91,"194",1
194,3,3,91,"193",1
195,4,3,92,"196",1
196,1,4,92,"195",1
197,4,4,93,"198",1
198,4,4,93,"197",1
199,5,2,94,"200,201",2
200,5,3,94,"199,201",2
201,8,3,94,"199,200",2
202,1,2,95,"203,204",2
203,3,4,95,"202,204",2
204,4,2,95,"202,203",2
205,2,4,96,"206,207",2
206,4,2,96,"205,207",2
207,6,1,96,"205,206",2
208,9,4,97,"209,210",2
209,4,4,97,"208,210",2
210,6,2,97,"208,209",2
211,1,1,98,"212,213,214",3
212,3,2,98,"211,213,214",3
213,9,3,98,"211,212,214",3
214,8,3,98,"211,212,213",3
215,7,4,99,"216,217",2
216,7,4,99,"215,217",2
217,2,3,99,"215,216",2
218,1,2,100,"219,220",2
219,6,2,100,"218,220",2
220,6,4,100,"218,219",2
221,2,2,101,"222",1
222,2,2,101,"221",1
223,7,3,102,"224,225",2
224,8,3,102,"223,225",2
225,6,4,102,"223,224",2
226,8,3,103,"227,228,229",3
227,2,3,103,"226,228,229",3
228,9,3,103,"226,227,229",3
229,8,1,103,"226,227,228",3
230,1,3,104,NA,0
231,1,1,105,"232,233",2
232,1,4,105,"231,233",2
233,4,3,105,"231,232",2
234,2,1,106,"235",1
235,8,4,106,"234",1
236,3,4,107,NA,0
237,7,2,108,"238",1
238,3,3,108,"237",1
239,5,3,109,NA,0
240,1,1,110,NA,0
241,1,4,111,"242",1
242,7,2,111,"241",1
243,6,4,112,NA,0
244,8,1,113,"245",1
245,4,3,113,"244",1
246,8,2,114,"247,248",2
247,9,2,114,"246,248",2
248,7,4,114,"246,247",2
249,5,1,115,NA,0
250,8,3,116,NA,0
251,1,1,117,"252,253",2
252,6,3,117,"251,253",2
253,5,4,117,"251,252",2
254,1,2,118,"255",1
255,2,1,118,"254",1
256,3,3,119,"257",1
257,3,4,119,"256",1
258,1,4,120,"259,260",2
259,9,3,120,"258,260",2
260,2,4,120,"258,259",2
261,3,1,121,"262",1
262,2,1,121,"261",1
263,9,4,122,"264",1
264,7,1,122,"263",1
265,3,4,123,"266",1
266,1,2,123,"265",1
267,7,1,124,"268",1
268,8,2,124,"267",1
269,6,3,125,NA,0
270,5,2,126,"271,272",2
271,9,3,126,"270,272",2
272,3,3,126,"270,271",2
273,4,1,127,"274,275",2
274,1,3,127,"273,275",2
275,3,1,127,"273,274",2
276,5,2,128,"277,278,279",3
277,3,1,128,"276,278,279",3
278,1,1,128,"276,277,279",3
279,3,3,128,"276,277,278",3
280,8,3,129,"281,282,283,284",4
281,5,4,129,"280,282,283,284",4
282,8,1,129,"280,281,283,284",4
283,8,3,129,"280,281,282,284",4
284,5,2,129,"280,281,282,283",4
285,1,4,130,"286",1
286,8,1,130,"285",1
287,6,1,131,"288,289,290",3
288,2,1,131,"287,289,290",3
289,7,1,131,"287,288,290",3
290,2,2,131,"287,288,289",3
291,9,2,132,"292,293,294",3
292,7,1,132,"291,293,294",3
293,4,1,132,"291,292,294",3
294,2,1,132,"291,292,293",3
295,5,4,133,NA,0
296,4,4,134,"297,298,299,300",4
297,8,3,134,"296,298,299,300",4
298,5,3,134,"296,297,299,300",4
299,2,4,134,"296,297,298,300",4
300,1,2,134,"296,297,298,299",4
301,3,1,135,"302",1
302,1,1,135,"301",1
303,5,2,136,NA,0
304,3,3,137,"305",1
305,7,2,137,"304",1
306,8,2,138,"307",1
307,7,3,138,"306",1
308,3,1,139,NA,0
309,4,1,140,NA,0
310,9,1,141,"311,312,313,314,315",5
311,2,3,141,"310,312,313,314,315",5
312,9,3,141,"310,311,313,314,315",5
313,5,1,141,"310,311,312,314,315",5
314,7,3,141,"310,311,312,313,315",5
315,8,1,141,"310,311,312,313,314",5
316,7,3,142,"317,318",2
317,6,4,142,"316,318",2
318,6,2,142,"316,317",2
319,3,3,143,NA,0
320,2,2,144,"321,322",2
321,1,3,144,"320,322",2
322,2,4,144,"320,321",2
323,5,4,145,"324,325,326",3
324,9,1,145,"323,325,326",3
325,8,2,145,"323,324,326",3
326,5,4,145,"323,324,325",3
327,4,4,146,NA,0
328,2,1,147,"329",1
329,7,2,147,"328",1
330,3,2,148,"331,332",2
