"student_id","course","group","family_id","sibling_ids","num_siblings"
1,1,1,1,NA,0
2,8,2,2,NA,0
3,2,2,3,"4",1
4,3,3,3,"3",1
5,5,2,4,"6",1
6,3,1,4,"5",1
7,1,1,5,"8",1
8,8,2,5,"7",1
9,8,2,6,"10,11",2
10,9,1,6,"9,11",2
11,9,3,6,"9,10",2
12,5,3,7,NA,0
13,2,2,8,"14",1
14,8,3,8,"13",1
15,4,2,9,"16,17",2
16,9,2,9,"15,17",2
17,1,2,9,"15,16",2
18,1,2,10,"19,20",2
19,2,2,10,"18,20",2
20,2,1,10,"18,19",2
21,8,2,11,"22",1
22,4,3,11,"21",1
23,9,1,12,"24",1
24,3,3,12,"23",1
25,7,3,13,"26",1
26,8,3,13,"25",1
27,1,2,14,NA,0
28,4,3,15,"29,30",2
29,1,1,15,"28,30",2
30,6,3,15,"28,29",2
31,2,2,16,"32,33,34",3
32,7,2,16,"31,33,34",3
33,6,1,16,"31,32,34",3
34,9,3,16,"31,32,33",3
35,6,2,17,"36,37",2
36,7,1,17,"35,37",2
37,9,2,17,"35,36",2
38,1,3,18,"39,40,41",3
39,8,1,18,"38,40,41",3
40,8,2,18,"38,39,41",3
41,1,1,18,"38,39,40",3
42,5,3,19,"43,44",2
43,7,2,19,"42,44",2
44,3,1,19,"42,43",2
45,5,2,20,"46,47",2
46,7,3,20,"45,47",2
47,5,3,20,"45,46",2
48,3,2,21,"49,50,51",3
49,3,3,21,"48,50,51",3
50,3,1,21,"48,49,51",3
51,2,2,21,"48,49,50",3
52,8,3,22,NA,0
53,3,1,23,"54",1
54,2,2,23,"53",1
55,7,2,24,"56",1
56,1,1,24,"55",1
57,4,1,25,"58,59",2
58,9,3,25,"57,59",2
59,4,1,25,"57,58",2
60,9,1,26,"61,62,63",3
61,8,1,26,"60,62,63",3
62,9,3,26,"60,61,63",3
63,7,2,26,"60,61,62",3
64,1,1,27,"65,66",2
65,5,3,27,"64,66",2
66,4,1,27,"64,65",2
67,7,2,28,"68,69",2
68,1,3,28,"67,69",2
69,3,1,28,"67,68",2
70,4,1,29,"71",1
71,2,1,29,"70",1
72,7,1,30,"73,74",2
73,4,3,30,"72,74",2
74,6,3,30,"72,73",2
75,5,3,31,"76",1
76,6,3,31,"75",1
77,2,1,32,NA,0
78,9,2,33,"79",1
79,2,1,33,"78",1
80,6,2,34,"81",1
81,4,1,34,"80",1
82,8,1,35,"83,84",2
