"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,1,1,NA,0
2,7,1,2,"3",1
3,9,2,2,"2",1
4,5,1,3,"5",1
5,7,2,3,"4",1
6,5,2,4,"7,8,9",3
7,7,2,4,"6,8,9",3
8,1,1,4,"6,7,9",3
9,5,1,4,"6,7,8",3
10,3,1,5,NA,0
11,3,2,6,"12,13",2
12,9,2,6,"11,13",2
13,8,2,6,"11,12",2
14,7,2,7,"15,16",2
15,5,2,7,"14,16",2
16,6,2,7,"14,15",2
17,2,2,8,"18",1
18,3,2,8,"17",1
19,9,2,9,NA,0
20,5,1,10,"21",1
21,4,2,10,"20",1
22,9,2,11,"23,24",2
23,5,1,11,"22,24",2
24,5,2,11,"22,23",2
25,2,1,12,NA,0
26,8,1,13,"27,28",2
27,3,2,13,"26,28",2
28,9,1,13,"26,27",2
29,4,2,14,"30",1
30,4,1,14,"29",1
31,4,2,15,NA,0
32,3,2,16,NA,0
33,3,1,17,NA,0
34,8,2,18,"35",1
35,1,1,18,"34",1
36,4,1,19,"37,38",2
37,8,2,19,"36,38",2
38,9,1,19,"36,37",2
39,4,2,20,NA,0
40,3,2,21,"41",1
41,7,1,21,"40",1
42,4,2,22,NA,0
43,8,2,23,"44,45",2
44,1,1,23,"43,45",2
45,9,2,23,"43,44",2
46,6,1,24,"47",1
47,2,1,24,"46",1
48,2,2,25,NA,0
49,3,2,26,NA,0
50,5,2,27,NA,0
51,9,1,28,"52,53",2
52,4,2,28,"51,53",2
53,9,1,28,"51,52",2
54,7,1,29,NA,0
55,6,1,30,"56,57",2
56,3,1,30,"55,57",2
57,7,2,30,"55,56",2
58,6,2,31,"59",1
59,2,1,31,"58",1
60,2,1,32,NA,0
61,2,1,33,"62",1
62,3,1,33,"61",1
63,9,1,34,"64",1
64,5,2,34,"63",1
65,9,1,35,"66,67,68,69,70",5
66,3,2,35,"65,67,68,69,70",5
67,5,2,35,"65,66,68,69,70",5
68,5,1,35,"65,66,67,69,70",5
69,1,2,35,"65,66,67,68,70",5
70,7,2,35,"65,66,67,68,69",5
71,2,2,36,NA,0
72,7,1,37,"73",1
73,8,2,37,"72",1
74,8,1,38,NA,0
75,5,1,39,"76",1
76,1,2,39,"75",1
77,3,1,40,"78",1
78,5,1,40,"77",1
79,7,1,41,"80",1
80,9,2,41,"79",1
81,2,1,42,NA,0
82,6,2,43,"83",1
83,7,2,43,"82",1
84,4,2,44,NA,0
85,5,2,45,"86,87,88",3
86,9,2,45,"85,87,88",3
87,8,2,45,"85,86,88",3
88,2,2,45,"85,86,87",3
89,6,2,46,"90",1
90,3,1,46,"89",1
91,2,2,47,NA,0
92,3,1,48,NA,0
93,4,2,49,NA,0
94,9,1,50,NA,0
95,7,2,51,"96",1
96,4,2,51,"95",1
97,7,2,52,"98",1
98,4,2,52,"97",1
99,2,2,53,"100",1
100,3,1,53,"99",1
101,6,1,54,NA,0
102,2,2,55,"103",1
103,1,1,55,"102",1
104,6,1,56,NA,0
105,4,2,57,"106,107",2
106,9,1,57,"105,107",2
107,2,2,57,"105,106",2
108,8,1,58,NA,0
109,2,2,59,"110,111",2
110,2,2,59,"109,111",2
111,9,2,59,"109,110",2
112,6,2,60,"113",1
113,7,1,60,"112",1
114,3,2,61,NA,0
115,5,1,62,"116",1
116,6,2,62,"115",1
117,4,1,63,NA,0
