"student_id","course","group","family_id","sibling_ids","num_siblings"
1,1,1,1,NA,0
2,7,2,2,NA,0
3,1,2,3,"4",1
4,2,3,3,"3",1
5,4,2,4,"6",1
6,5,1,4,"5",1
7,1,1,5,"8",1
8,8,2,5,"7",1
9,7,2,6,"10,11",2
10,8,1,6,"9,11",2
11,9,3,6,"9,10",2
12,4,3,7,NA,0
13,1,2,8,"14",1
14,7,3,8,"13",1
15,4,2,9,"16,17",2
16,8,2,9,"15,17",2
17,9,1,9,"15,16",2
18,9,1,10,"19,20",2
19,1,2,10,"18,20",2
20,9,3,10,"18,19",2
21,7,2,11,"22",1
22,4,3,11,"21",1
23,8,1,12,"24",1
24,3,3,12,"23",1
25,6,3,13,"26",1
26,7,3,13,"25",1
27,9,1,14,NA,0
28,3,3,15,"29",1
29,6,1,15,"28",1
30,9,3,16,"31,32",2
31,2,2,16,"30,32",2
32,6,2,16,"30,31",2
33,5,1,17,"34,35",2
34,9,3,17,"33,35",2
35,6,3,17,"33,34",2
36,7,1,18,"37,38",2
37,9,2,18,"36,38",2
38,1,3,18,"36,37",2
39,7,1,19,"40,41",2
40,7,2,19,"39,41",2
41,1,1,19,"39,40",2
42,5,3,20,"43",1
43,6,2,20,"42",1
44,2,1,21,"45,46",2
45,4,2,21,"44,46",2
46,7,3,21,"44,45",2
47,4,3,22,NA,0
48,3,2,23,NA,0
49,3,3,24,"50",1
50,2,1,24,"49",1
51,2,2,25,"52,53",2
52,8,3,25,"51,53",2
53,2,1,25,"51,52",2
54,1,2,26,"55,56",2
55,6,2,26,"54,56",2
56,1,1,26,"54,55",2
57,3,1,27,"58,59",2
58,7,3,27,"57,59",2
59,3,1,27,"57,58",2
60,8,1,28,"61,62",2
61,7,1,28,"60,62",2
62,9,3,28,"60,61",2
63,6,2,29,"64",1
64,1,1,29,"63",1
65,4,3,30,"66",1
66,4,1,30,"65",1
67,6,2,31,"68",1
68,9,2,31,"67",1
69,2,1,32,NA,0
70,3,1,33,"71",1
71,2,2,33,"70",1
72,6,1,34,"73",1
73,4,3,34,"72",1
74,6,3,35,"75,76",2
75,4,3,35,"74,76",2
76,5,3,35,"74,75",2
77,1,1,36,"78",1
78,8,2,36,"77",1
79,2,1,37,"80",1
80,5,2,37,"79",1
81,3,1,38,"82",1
82,7,1,38,"81",1
83,1,2,39,"84",1
84,9,1,39,"83",1
85,8,3,40,"86,87",2
86,7,1,40,"85,87",2
87,6,1,40,"85,86",2
88,8,2,41,"89",1
89,1,3,41,"88",1
90,4,1,42,NA,0
91,8,1,43,NA,0
92,7,1,44,NA,0
93,6,3,45,"94",1
94,9,1,45,"93",1
95,9,2,46,"96",1
96,2,2,46,"95",1
97,7,3,47,NA,0
98,7,2,48,"99,100",2
99,3,3,48,"98,100",2
100,5,2,48,"98,99",2
101,5,3,49,"102,103",2
102,2,1,49,"101,103",2
103,4,3,49,"101,102",2
104,6,2,50,NA,0
105,2,3,51,"106,107",2
106,2,2,51,"105,107",2
107,5,3,51,"105,106",2
108,1,3,52,"109",1
109,4,1,52,"108",1
110,3,3,53,"111,112",2
111,6,1,53,"110,112",2
112,5,3,53,"110,111",2
113,9,1,54,NA,0
114,4,2,55,NA,0
115,6,2,56,NA,0
116,4,3,57,NA,0
117,1,1,58,"118",1
118,6,2,58,"117",1
119,8,3,59,"120,121,122",3
120,9,3,59,"119,121,122",3
121,5,2,59,"119,120,122",3
122,5,3,59,"119,120,121",3
123,5,3,60,NA,0
124,9,3,61,NA,0
125,3,2,62,NA,0
126,3,2,63,"127,128",2
127,9,2,63,"126,128",2
128,1,3,63,"126,127",2
129,8,2,64,"130,131",2
130,6,1,64,"129,131",2
131,5,3,64,"129,130",2
132,8,1,65,"133,134",2
133,3,3,65,"132,134",2
134,2,3,65,"132,133",2
135,4,3,66,NA,0
136,9,3,67,NA,0
137,8,3,68,"138",1
138,3,2,68,"137",1
139,3,2,69,"140",1
140,4,3,69,"139",1
141,8,1,70,"142,143",2
142,5,2,70,"141,143",2
143,3,1,70,"141,142",2
144,9,1,71,"145,146",2
145,2,3,71,"144,146",2
146,5,3,71,"144,145",2
147,1,1,72,NA,0
148,4,1,73,"149,150",2
149,5,1,73,"148,150",2
150,1,2,73,"148,149",2
151,5,3,74,"152,153",2
152,2,1,74,"151,153",2
153,1,3,74,"151,152",2
154,4,1,75,"155,156",2
155,1,3,75,"154,156",2
156,6,2,75,"154,155",2
157,5,3,76,NA,0
158,3,2,77,"159",1
159,8,2,77,"158",1
160,8,2,78,"161,162,163,164",4
161,8,2,78,"160,162,163,164",4
162,7,3,78,"160,161,163,164",4
163,7,2,78,"160,161,162,164",4
164,1,2,78,"160,161,162,163",4
165,5,1,79,NA,0
166,6,3,80,NA,0
167,1,1,81,NA,0
168,6,3,82,NA,0
169,8,3,83,"170,171,172",3
170,8,2,83,"169,171,172",3
171,1,2,83,"169,170,172",3
172,2,1,83,"169,170,171",3
173,6,1,84,NA,0
174,3,3,85,NA,0
175,6,3,86,"176,177",2
176,8,1,86,"175,177",2
177,3,1,86,"175,176",2
178,6,1,87,"179",1
179,9,2,87,"178",1
180,4,2,88,"181",1
181,2,1,88,"180",1
182,5,1,89,"183,184",2
183,3,1,89,"182,184",2
184,8,2,89,"182,183",2
185,2,3,90,NA,0
186,4,2,91,"187",1
187,9,3,91,"186",1
188,6,3,92,NA,0
189,6,3,93,"190",1
190,7,2,93,"189",1
191,9,3,94,"192",1
192,1,3,94,"191",1
193,4,2,95,"194",1
194,1,2,95,"193",1
195,9,1,96,"196,197",2
196,4,3,96,"195,197",2
197,7,1,96,"195,196",2
198,8,3,97,NA,0
199,7,3,98,NA,0
200,9,1,99,"201",1
201,9,2,99,"200",1
202,7,2,100,"203,204",2
203,6,1,100,"202,204",2
204,2,2,100,"202,203",2
205,4,1,101,"206",1
206,2,3,101,"205",1
207,9,1,102,"208,209",2
208,4,1,102,"207,209",2
209,2,2,102,"207,208",2
210,7,2,103,"211",1
211,6,2,103,"210",1
212,5,1,104,NA,0
213,4,1,105,"214,215,216,217",4
214,7,3,105,"213,215,216,217",4
215,3,3,105,"213,214,216,217",4
216,1,1,105,"213,214,215,217",4
217,2,3,105,"213,214,215,216",4
218,1,1,106,"219",1
219,3,3,106,"218",1
220,4,2,107,"221",1
221,9,2,107,"220",1
222,4,1,108,"223",1
223,9,3,108,"222",1
224,4,1,109,NA,0
225,6,1,110,"226",1
226,5,1,110,"225",1
227,2,3,111,"228",1
228,9,2,111,"227",1
229,4,3,112,"230,231",2
230,5,3,112,"229,231",2
231,8,1,112,"229,230",2
232,9,1,113,NA,0
233,5,2,114,"234,235",2
234,1,3,114,"233,235",2
235,8,3,114,"233,234",2
236,5,1,115,"237,238",2
237,5,2,115,"236,238",2
238,9,2,115,"236,237",2
239,4,3,116,NA,0
240,1,1,117,"241",1
241,5,3,117,"240",1
242,6,3,118,"243",1
243,8,2,118,"242",1
244,9,2,119,"245",1
245,4,2,119,"244",1
246,8,1,120,"247,248",2
247,6,1,120,"246,248",2
248,5,2,120,"246,247",2
249,6,3,121,"250",1
250,2,1,121,"249",1
251,7,3,122,NA,0
252,6,1,123,"253",1
253,7,3,123,"252",1
254,4,1,124,"255",1
255,7,1,124,"254",1
256,3,3,125,"257",1
257,3,2,125,"256",1
258,6,3,126,"259",1
259,2,1,126,"258",1
260,4,3,127,NA,0
261,1,2,128,NA,0
262,5,2,129,"263,264",2
263,7,1,129,"262,264",2
264,5,3,129,"262,263",2
265,1,2,130,"266,267",2
266,2,3,130,"265,267",2
267,7,1,130,"265,266",2
268,8,2,131,"269,270",2
269,6,3,131,"268,270",2
270,7,1,131,"268,269",2
271,4,2,132,NA,0
272,6,2,133,"273,274",2
273,2,2,133,"272,274",2
274,6,1,133,"272,273",2
275,8,1,134,"276",1
276,3,3,134,"275",1
277,2,3,135,NA,0
278,5,2,136,NA,0
279,4,3,137,"280,281,282",3
280,1,1,137,"279,281,282",3
281,8,1,137,"279,280,282",3
282,8,2,137,"279,280,281",3
283,2,1,138,"284",1
284,3,2,138,"283",1
285,3,3,139,NA,0
286,1,2,140,"287",1
287,1,3,140,"286",1
288,2,2,141,"289,290",2
289,5,1,141,"288,290",2
290,7,1,141,"288,289",2
291,9,2,142,"292",1
292,5,1,142,"291",1
293,7,3,143,"294,295",2
294,8,3,143,"293,295",2
295,1,2,143,"293,294",2
296,1,2,144,"297",1
297,8,2,144,"296",1
298,1,2,145,"299",1
299,9,2,145,"298",1
300,2,2,146,"301",1
301,2,2,146,"300",1
302,2,3,147,NA,0
303,3,1,148,"304,305,306",3
304,5,1,148,"303,305,306",3
305,9,1,148,"303,304,306",3
306,5,1,148,"303,304,305",3
307,1,2,149,"308",1
308,8,1,149,"307",1
309,8,1,150,"310",1
310,7,3,150,"309",1
311,8,3,151,NA,0
312,5,2,152,NA,0
313,4,2,153,"314,315,316",3
314,7,1,153,"313,315,316",3
315,1,1,153,"313,314,316",3
316,6,2,153,"313,314,315",3
317,9,2,154,"318,319",2
318,7,1,154,"317,319",2
319,9,3,154,"317,318",2
320,4,2,155,"321",1
321,5,2,155,"320",1
322,4,3,156,NA,0
323,8,2,157,NA,0
324,7,2,158,"325,326,327",3
325,2,1,158,"324,326,327",3
326,3,2,158,"324,325,327",3
327,1,1,158,"324,325,326",3
328,2,2,159,NA,0
329,8,2,160,"330",1
330,9,2,160,"329",1
331,5,2,161,"332",1
332,3,2,161,"331",1
333,5,1,162,NA,0
334,1,1,163,NA,0
335,7,3,164,"336",1
336,3,1,164,"335",1
337,8,1,165,"338,339",2
338,9,2,165,"337,339",2
339,6,2,165,"337,338",2
340,6,3,166,"341",1
341,4,2,166,"340",1
342,2,2,167,NA,0
343,3,2,168,"344",1
344,1,1,168,"343",1
345,8,1,169,"346",1
346,5,1,169,"345",1
347,5,2,170,"348",1
348,4,1,170,"347",1
349,5,1,171,NA,0
350,6,1,172,"351",1
351,9,2,172,"350",1
352,7,2,173,NA,0
353,7,2,174,"354,355",2
354,7,2,174,"353,355",2
355,8,2,174,"353,354",2
356,6,3,175,NA,0
357,6,1,176,"358,359",2
358,2,3,176,"357,359",2
359,7,1,176,"357,358",2
360,7,1,177,"361",1
361,6,2,177,"360",1
362,3,3,178,NA,0
363,4,3,179,"364",1
364,5,2,179,"363",1
365,2,3,180,"366",1
366,4,1,180,"365",1
367,2,1,181,NA,0
368,3,3,182,NA,0
369,3,1,183,"370",1
370,4,1,183,"369",1
371,6,1,184,"372,373",2
372,7,1,184,"371,373",2
373,2,2,184,"371,372",2
374,7,3,185,NA,0
375,6,1,186,NA,0
376,4,3,187,"377",1
377,6,1,187,"376",1
378,5,1,188,"379",1
379,2,1,188,"378",1
380,4,3,189,"381",1
381,9,1,189,"380",1
382,8,1,190,NA,0
383,5,3,191,NA,0
384,1,3,192,NA,0
385,6,2,193,"386",1
386,7,3,193,"385",1
387,2,2,194,"388",1
388,9,3,194,"387",1
389,9,3,195,"390",1
390,2,2,195,"389",1
391,8,3,196,"392,393,394,395",4
392,2,1,196,"391,393,394,395",4
393,5,3,196,"391,392,394,395",4
394,6,2,196,"391,392,393,395",4
395,3,1,196,"391,392,393,394",4
396,3,1,197,NA,0
397,1,3,198,NA,0
398,1,3,199,"399",1
399,4,2,199,"398",1
400,5,2,200,"401",1
401,6,1,200,"400",1
402,4,1,201,NA,0
403,7,2,202,"404",1
404,4,1,202,"403",1
405,4,3,203,"406,407",2
406,6,3,203,"405,407",2
407,7,3,203,"405,406",2
408,5,2,204,NA,0
409,5,2,205,NA,0
410,6,1,206,"411",1
411,3,2,206,"410",1
412,7,1,207,NA,0
413,3,1,208,"414",1
414,1,2,208,"413",1
415,7,2,209,"416,417,418",3
416,5,1,209,"415,417,418",3
417,1,1,209,"415,416,418",3
418,6,2,209,"415,416,417",3
419,1,3,210,"420",1
420,6,2,210,"419",1
421,1,3,211,"422,423,424",3
422,9,3,211,"421,423,424",3
423,3,1,211,"421,422,424",3
424,8,3,211,"421,422,423",3
425,8,3,212,NA,0
426,5,1,213,NA,0
427,8,3,214,NA,0
428,5,3,215,"429",1
429,7,1,215,"428",1
430,5,3,216,"431",1
431,2,1,216,"430",1
432,6,3,217,"433,434",2
433,6,2,217,"432,434",2
434,4,2,217,"432,433",2
435,3,2,218,"436,437",2
436,7,2,218,"435,437",2
437,4,1,218,"435,436",2
438,8,3,219,NA,0
439,1,2,220,"440,441",2
440,2,3,220,"439,441",2
441,4,2,220,"439,440",2
442,4,1,221,"443",1
443,2,2,221,"442",1
444,2,3,222,"445,446",2
445,7,2,222,"444,446",2
446,3,3,222,"444,445",2
447,3,1,223,"448",1
448,9,1,223,"447",1
449,1,3,224,NA,0
450,3,3,225,NA,0
451,7,1,226,"452",1
452,7,3,226,"451",1
453,7,3,227,"454,455,456,457,458",5
454,4,2,227,"453,455,456,457,458",5
455,6,3,227,"453,454,456,457,458",5
456,3,1,227,"453,454,455,457,458",5
457,8,1,227,"453,454,455,456,458",5
458,6,3,227,"453,454,455,456,457",5
459,4,2,228,"460,461",2
460,8,3,228,"459,461",2
461,3,3,228,"459,460",2
462,9,3,229,"463",1
463,2,3,229,"462",1
464,9,1,230,"465",1
465,8,1,230,"464",1
466,4,1,231,"467",1
467,8,2,231,"466",1
468,6,1,232,"469,470",2
469,2,2,232,"468,470",2
470,9,2,232,"468,469",2
471,3,1,233,NA,0
472,9,1,234,"473",1
473,1,1,234,"472",1
474,5,2,235,"475",1
475,9,3,235,"474",1
476,3,2,236,"477",1
477,9,3,236,"476",1
478,8,2,237,NA,0
479,3,1,238,"480",1
480,9,2,238,"479",1
481,7,3,239,NA,0
482,7,3,240,NA,0
483,3,2,241,NA,0
484,5,3,242,NA,0
485,1,2,243,"486",1
486,2,2,243,"485",1
487,2,1,244,NA,0
488,6,2,245,NA,0
489,2,2,246,"490",1
490,1,3,246,"489",1
491,2,3,247,"492,493",2
492,3,1,247,"491,493",2
493,5,3,247,"491,492",2
494,7,2,248,NA,0
495,9,1,249,"496",1
496,8,3,249,"495",1
497,8,3,250,"498,499",2
498,1,3,250,"497,499",2
499,9,1,250,"497,498",2
500,1,2,251,"501,502",2
501,1,3,251,"500,502",2
502,9,1,251,"500,501",2
503,8,1,252,"504",1
504,4,2,252,"503",1
505,3,2,253,"506",1
506,9,3,253,"505",1
507,4,2,254,"508,509",2
508,4,1,254,"507,509",2
509,5,1,254,"507,508",2
510,8,2,255,NA,0
511,1,3,256,"512",1
512,5,2,256,"511",1
513,3,2,257,NA,0
514,2,3,258,NA,0
515,9,1,259,"516,517",2
516,3,3,259,"515,517",2
517,1,3,259,"515,516",2
518,7,2,260,"519",1
519,3,2,260,"518",1
520,9,3,261,"521,522,523",3
521,6,3,261,"520,522,523",3
522,2,3,261,"520,521,523",3
523,3,3,261,"520,521,522",3
524,8,1,262,"525",1
525,2,1,262,"524",1
526,2,1,263,NA,0
527,8,3,264,"528",1
528,3,1,264,"527",1
529,1,1,265,"530",1
530,9,2,265,"529",1
531,3,2,266,NA,0
532,5,2,267,"533",1
533,2,3,267,"532",1
534,9,2,268,"535,536",2
535,8,3,268,"534,536",2
536,3,2,268,"534,535",2
537,8,3,269,NA,0
