"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,1,1,NA,0
2,7,4,2,"3",1
3,8,1,2,"2",1
4,7,4,3,"5,6",2
5,2,2,3,"4,6",2
6,5,1,3,"4,5",2
7,2,1,4,"8,9",2
8,5,4,4,"7,9",2
9,3,4,4,"7,8",2
10,7,1,5,"11",1
11,8,3,5,"10",1
12,3,3,6,"13,14,15",3
13,6,2,6,"12,14,15",3
14,6,4,6,"12,13,15",3
15,1,2,6,"12,13,14",3
16,5,3,7,"17",1
17,9,1,7,"16",1
18,8,1,8,"19,20",2
19,9,1,8,"18,20",2
20,3,4,8,"18,19",2
21,6,2,9,"22,23,24",3
22,3,3,9,"21,23,24",3
23,7,1,9,"21,22,24",3
24,2,3,9,"21,22,23",3
25,5,4,10,"26,27,28",3
26,3,4,10,"25,27,28",3
27,8,1,10,"25,26,28",3
28,2,3,10,"25,26,27",3
29,1,1,11,"30,31",2
30,6,4,11,"29,31",2
31,9,1,11,"29,30",2
32,5,2,12,"33,34",2
33,2,3,12,"32,34",2
34,3,4,12,"32,33",2
35,7,3,13,"36,37",2
36,6,1,13,"35,37",2
37,7,2,13,"35,36",2
38,5,3,14,"39",1
39,6,1,14,"38",1
40,6,2,15,"41,42",2
41,2,1,15,"40,42",2
42,1,4,15,"40,41",2
43,8,3,16,"44,45,46,47",4
44,3,1,16,"43,45,46,47",4
45,8,3,16,"43,44,46,47",4
46,8,3,16,"43,44,45,47",4
47,3,3,16,"43,44,45,46",4
48,5,4,17,"49,50,51",3
49,2,3,17,"48,50,51",3
50,3,1,17,"48,49,51",3
51,9,1,17,"48,49,50",3
52,3,4,18,"53,54,55,56",4
53,4,1,18,"52,54,55,56",4
54,9,1,18,"52,53,55,56",4
55,4,2,18,"52,53,54,56",4
56,2,1,18,"52,53,54,55",4
57,9,1,19,"58,59,60",3
58,1,4,19,"57,59,60",3
59,5,2,19,"57,58,60",3
60,7,1,19,"57,58,59",3
61,2,4,20,"62,63,64",3
62,8,3,20,"61,63,64",3
63,5,2,20,"61,62,64",3
64,2,1,20,"61,62,63",3
65,4,3,21,"66,67,68,69",4
66,1,2,21,"65,67,68,69",4
67,5,2,21,"65,66,68,69",4
68,9,2,21,"65,66,67,69",4
69,4,1,21,"65,66,67,68",4
70,6,3,22,NA,0
71,1,2,23,"72",1
72,6,1,23,"71",1
73,6,4,24,"74",1
74,2,4,24,"73",1
75,7,3,25,"76,77,78",3
76,4,4,25,"75,77,78",3
77,2,1,25,"75,76,78",3
78,7,2,25,"75,76,77",3
79,3,1,26,"80,81,82,83",4
80,4,2,26,"79,81,82,83",4
81,4,1,26,"79,80,82,83",4
82,8,3,26,"79,80,81,83",4
83,5,3,26,"79,80,81,82",4
84,8,1,27,"85,86,87",3
85,7,3,27,"84,86,87",3
86,1,4,27,"84,85,87",3
87,4,4,27,"84,85,86",3
88,7,2,28,"89,90,91",3
89,8,3,28,"88,90,91",3
90,5,1,28,"88,89,91",3
91,7,1,28,"88,89,90",3
92,4,2,29,"93,94",2
93,8,4,29,"92,94",2
94,4,2,29,"92,93",2
95,8,2,30,"96,97,98",3
96,9,1,30,"95,97,98",3
97,7,3,30,"95,96,98",3
98,6,2,30,"95,96,97",3
99,5,3,31,"100,101",2
100,4,2,31,"99,101",2
101,7,3,31,"99,100",2
102,3,1,32,NA,0
103,9,4,33,"104,105",2
104,5,2,33,"103,105",2
105,1,3,33,"103,104",2
106,3,2,34,"107,108",2
107,9,4,34,"106,108",2
108,8,4,34,"106,107",2
109,6,3,35,"110,111,112",3
110,9,4,35,"109,111,112",3
111,6,1,35,"109,110,112",3
112,3,3,35,"109,110,111",3
113,7,1,36,"114",1
114,7,4,36,"113",1
115,1,3,37,"116",1
116,4,4,37,"115",1
117,2,1,38,"118,119,120",3
118,5,2,38,"117,119,120",3
119,5,3,38,"117,118,120",3
120,3,4,38,"117,118,119",3
121,3,2,39,"122",1
122,6,4,39,"121",1
123,6,3,40,"124,125,126",3
124,5,3,40,"123,125,126",3
125,8,2,40,"123,124,126",3
126,1,2,40,"123,124,125",3
127,7,4,41,"128,129",2
128,9,2,41,"127,129",2
129,1,4,41,"127,128",2
130,6,1,42,"131",1
131,6,4,42,"130",1
132,7,1,43,"133",1
133,8,4,43,"132",1
134,1,3,44,NA,0
135,7,3,45,"136,137",2
136,6,3,45,"135,137",2
137,6,3,45,"135,136",2
138,4,4,46,"139,140,141",3
139,1,2,46,"138,140,141",3
140,2,4,46,"138,139,141",3
141,6,3,46,"138,139,140",3
142,4,2,47,NA,0
143,4,1,48,"144,145,146",3
144,8,1,48,"143,145,146",3
145,3,4,48,"143,144,146",3
146,5,4,48,"143,144,145",3
147,2,1,49,"148,149,150",3
148,5,1,49,"147,149,150",3
149,3,3,49,"147,148,150",3
150,8,1,49,"147,148,149",3
151,8,4,50,NA,0
152,4,1,51,"153,154,155",3
153,9,2,51,"152,154,155",3
154,5,4,51,"152,153,155",3
155,2,3,51,"152,153,154",3
156,4,3,52,"157",1
157,8,3,52,"156",1
158,7,4,53,"159,160,161",3
159,7,2,53,"158,160,161",3
160,1,4,53,"158,159,161",3
161,3,4,53,"158,159,160",3
162,7,3,54,"163",1
163,6,2,54,"162",1
164,8,1,55,"165",1
165,5,1,55,"164",1
166,2,4,56,"167",1
167,3,1,56,"166",1
168,4,3,57,"169",1
169,9,4,57,"168",1
170,5,4,58,"171,172",2
171,6,4,58,"170,172",2
172,3,1,58,"170,171",2
173,5,2,59,"174,175,176,177,178",5
174,5,3,59,"173,175,176,177,178",5
175,6,4,59,"173,174,176,177,178",5
176,7,4,59,"173,174,175,177,178",5
177,4,1,59,"173,174,175,176,178",5
178,4,4,59,"173,174,175,176,177",5
179,4,4,60,NA,0
180,7,4,61,"181",1
181,3,1,61,"180",1
182,5,1,62,NA,0
183,4,1,63,"184,185,186,187",4
184,1,4,63,"183,185,186,187",4
185,5,3,63,"183,184,186,187",4
186,2,2,63,"183,184,185,187",4
187,9,2,63,"183,184,185,186",4
188,9,2,64,"189,190,191,192",4
189,7,3,64,"188,190,191,192",4
190,9,2,64,"188,189,191,192",4
191,5,4,64,"188,189,190,192",4
192,9,3,64,"188,189,190,191",4
193,1,2,65,"194,195,196",3
194,1,2,65,"193,195,196",3
195,7,1,65,"193,194,196",3
196,7,3,65,"193,194,195",3
197,6,2,66,NA,0
198,5,4,67,NA,0
199,8,4,68,"200",1
200,5,4,68,"199",1
201,3,3,69,"202,203",2
202,6,2,69,"201,203",2
203,3,3,69,"201,202",2
204,4,3,70,"205,206,207,208",4
205,5,1,70,"204,206,207,208",4
206,4,4,70,"204,205,207,208",4
207,2,2,70,"204,205,206,208",4
208,5,1,70,"204,205,206,207",4
209,1,2,71,"210,211,212",3
210,6,2,71,"209,211,212",3
211,7,2,71,"209,210,212",3
212,6,2,71,"209,210,211",3
213,5,1,72,NA,0
214,5,3,73,"215,216,217",3
215,4,3,73,"214,216,217",3
216,2,1,73,"214,215,217",3
217,1,3,73,"214,215,216",3
218,2,1,74,"219,220,221",3
219,2,4,74,"218,220,221",3
220,2,2,74,"218,219,221",3
221,3,4,74,"218,219,220",3
222,8,2,75,"223,224,225",3
223,5,3,75,"222,224,225",3
224,9,4,75,"222,223,225",3
225,4,4,75,"222,223,224",3
226,4,3,76,"227",1
227,1,4,76,"226",1
228,7,4,77,"229,230",2
229,6,2,77,"228,230",2
230,2,3,77,"228,229",2
231,7,1,78,"232,233,234,235,236",5
232,8,1,78,"231,233,234,235,236",5
233,4,2,78,"231,232,234,235,236",5
234,6,4,78,"231,232,233,235,236",5
235,9,2,78,"231,232,233,234,236",5
236,7,2,78,"231,232,233,234,235",5
237,2,2,79,"238",1
238,9,3,79,"237",1
239,6,2,80,"240",1
240,2,1,80,"239",1
241,7,2,81,"242",1
242,7,4,81,"241",1
243,9,4,82,"244",1
244,4,4,82,"243",1
245,1,2,83,"246,247,248,249",4
246,7,1,83,"245,247,248,249",4
247,4,2,83,"245,246,248,249",4
248,4,2,83,"245,246,247,249",4
249,4,4,83,"245,246,247,248",4
250,7,2,84,NA,0
251,7,2,85,NA,0
252,5,4,86,"253,254,255,256",4
253,4,4,86,"252,254,255,256",4
254,4,1,86,"252,253,255,256",4
255,3,3,86,"252,253,254,256",4
256,4,3,86,"252,253,254,255",4
257,1,2,87,"258,259",2
258,6,2,87,"257,259",2
259,3,1,87,"257,258",2
260,1,3,88,"261,262",2
261,2,3,88,"260,262",2
262,3,2,88,"260,261",2
263,2,2,89,"264,265,266",3
264,6,2,89,"263,265,266",3
265,6,2,89,"263,264,266",3
266,5,2,89,"263,264,265",3
267,7,1,90,NA,0
268,7,3,91,"269,270",2
269,2,3,91,"268,270",2
270,6,1,91,"268,269",2
271,4,2,92,NA,0
272,6,2,93,"273,274",2
273,9,1,93,"272,274",2
274,6,1,93,"272,273",2
275,2,2,94,"276,277",2
276,3,4,94,"275,277",2
277,3,2,94,"275,276",2
278,1,4,95,"279,280",2
279,9,3,95,"278,280",2
280,2,1,95,"278,279",2
281,8,3,96,"282,283,284",3
282,5,4,96,"281,283,284",3
283,3,1,96,"281,282,284",3
284,3,2,96,"281,282,283",3
285,1,4,97,NA,0
286,7,3,98,NA,0
287,4,3,99,"288,289",2
288,1,1,99,"287,289",2
289,2,2,99,"287,288",2
290,2,4,100,"291,292,293",3
291,4,2,100,"290,292,293",3
292,5,1,100,"290,291,293",3
293,3,3,100,"290,291,292",3
294,9,2,101,"295,296",2
295,8,1,101,"294,296",2
296,1,3,101,"294,295",2
297,7,3,102,"298,299,300",3
298,1,1,102,"297,299,300",3
299,5,2,102,"297,298,300",3
300,3,4,102,"297,298,299",3
301,6,4,103,"302,303",2
302,4,3,103,"301,303",2
303,9,1,103,"301,302",2
304,2,2,104,NA,0
305,5,3,105,"306,307,308,309,310",5
306,8,4,105,"305,307,308,309,310",5
307,8,1,105,"305,306,308,309,310",5
308,2,4,105,"305,306,307,309,310",5
309,7,2,105,"305,306,307,308,310",5
310,7,4,105,"305,306,307,308,309",5
311,7,3,106,"312",1
312,2,2,106,"311",1
313,7,4,107,"314,315",2
314,1,1,107,"313,315",2
315,1,1,107,"313,314",2
316,6,2,108,"317,318",2
317,5,3,108,"316,318",2
318,7,1,108,"316,317",2
319,6,2,109,"320",1
320,5,2,109,"319",1
321,3,2,110,"322,323",2
322,2,2,110,"321,323",2
323,3,2,110,"321,322",2
324,1,2,111,"325,326",2
325,9,4,111,"324,326",2
326,1,3,111,"324,325",2
327,2,1,112,"328,329,330",3
328,9,1,112,"327,329,330",3
329,5,4,112,"327,328,330",3
330,2,4,112,"327,328,329",3
331,4,2,113,NA,0
332,9,4,114,"333,334,335,336",4
333,9,2,114,"332,334,335,336",4
334,2,1,114,"332,333,335,336",4
335,6,4,114,"332,333,334,336",4
336,1,4,114,"332,333,334,335",4
337,4,3,115,"338,339,340",3
338,9,3,115,"337,339,340",3
339,8,3,115,"337,338,340",3
340,8,4,115,"337,338,339",3
341,2,2,116,NA,0
342,9,2,117,"343,344",2
343,4,2,117,"342,344",2
344,1,1,117,"342,343",2
345,1,3,118,"346",1
346,5,1,118,"345",1
347,2,4,119,"348",1
348,4,1,119,"347",1
349,5,1,120,"350,351,352",3
350,4,2,120,"349,351,352",3
351,6,4,120,"349,350,352",3
352,5,2,120,"349,350,351",3
353,8,3,121,"354,355",2
354,3,3,121,"353,355",2
355,9,3,121,"353,354",2
356,1,3,122,"357",1
357,6,1,122,"356",1
358,5,3,123,"359,360",2
359,6,1,123,"358,360",2
360,1,1,123,"358,359",2
361,9,3,124,"362,363",2
362,9,1,124,"361,363",2
363,5,4,124,"361,362",2
364,9,2,125,"365,366,367",3
365,7,2,125,"364,366,367",3
366,8,4,125,"364,365,367",3
367,3,1,125,"364,365,366",3
368,5,4,126,"369,370",2
369,4,1,126,"368,370",2
370,7,3,126,"368,369",2
371,5,1,127,"372",1
372,6,1,127,"371",1
373,8,1,128,"374",1
374,2,3,128,"373",1
375,6,1,129,"376,377,378",3
376,3,4,129,"375,377,378",3
377,9,4,129,"375,376,378",3
378,9,3,129,"375,376,377",3
379,3,1,130,"380,381,382",3
380,3,4,130,"379,381,382",3
381,8,3,130,"379,380,382",3
382,7,1,130,"379,380,381",3
383,8,2,131,"384,385,386",3
384,5,3,131,"383,385,386",3
385,3,2,131,"383,384,386",3
386,7,1,131,"383,384,385",3
387,8,4,132,NA,0
388,1,1,133,"389,390,391",3
389,3,4,133,"388,390,391",3
390,3,2,133,"388,389,391",3
391,8,2,133,"388,389,390",3
392,2,3,134,"393,394",2
393,4,3,134,"392,394",2
394,5,4,134,"392,393",2
395,4,1,135,NA,0
396,8,1,136,NA,0
397,5,2,137,"398,399,400,401",4
398,8,2,137,"397,399,400,401",4
399,3,4,137,"397,398,400,401",4
400,2,4,137,"397,398,399,401",4
401,6,1,137,"397,398,399,400",4
402,6,1,138,"403",1
403,8,2,138,"402",1
404,5,1,139,"405",1
405,6,3,139,"404",1
406,6,2,140,"407,408",2
407,2,2,140,"406,408",2
408,3,2,140,"406,407",2
409,9,3,141,"410,411,412",3
410,5,1,141,"409,411,412",3
411,9,3,141,"409,410,412",3
412,6,1,141,"409,410,411",3
413,4,1,142,"414,415",2
414,4,2,142,"413,415",2
415,3,2,142,"413,414",2
416,5,1,143,"417,418,419",3
417,1,1,143,"416,418,419",3
418,4,3,143,"416,417,419",3
419,1,4,143,"416,417,418",3
420,9,4,144,"421,422",2
421,9,4,144,"420,422",2
422,6,3,144,"420,421",2
423,4,4,145,"424,425",2
424,3,3,145,"423,425",2
425,8,4,145,"423,424",2
426,7,4,146,"427,428",2
427,2,4,146,"426,428",2
428,6,2,146,"426,427",2
429,4,2,147,"430",1
430,1,3,147,"429",1
431,4,1,148,"432,433,434,435,436",5
432,8,4,148,"431,433,434,435,436",5
433,7,4,148,"431,432,434,435,436",5
434,6,3,148,"431,432,433,435,436",5
435,1,2,148,"431,432,433,434,436",5
436,1,3,148,"431,432,433,434,435",5
437,5,1,149,"438,439",2
438,3,4,149,"437,439",2
439,7,2,149,"437,438",2
440,9,3,150,"441,442",2
441,8,2,150,"440,442",2
442,5,4,150,"440,441",2
443,5,3,151,"444",1
444,5,3,151,"443",1
445,8,4,152,"446",1
