"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,4,1,NA,0
2,3,3,2,NA,0
3,9,2,3,NA,0
4,7,1,4,"5",1
5,1,2,4,"4",1
6,3,3,5,NA,0
7,3,4,6,"8,9",2
8,8,4,6,"7,9",2
9,2,3,6,"7,8",2
10,5,2,7,NA,0
11,7,4,8,"12",1
12,7,4,8,"11",1
13,9,2,9,"14",1
14,2,4,9,"13",1
15,6,4,10,NA,0
16,8,2,11,NA,0
17,1,4,12,NA,0
18,7,1,13,NA,0
19,5,3,14,"20",1
20,8,4,14,"19",1
21,5,1,15,NA,0
22,6,2,16,NA,0
23,1,2,17,NA,0
24,6,1,18,NA,0
25,3,4,19,NA,0
26,9,3,20,NA,0
27,5,1,21,NA,0
28,7,3,22,NA,0
29,9,1,23,NA,0
30,9,3,24,NA,0
31,2,3,25,NA,0
32,5,1,26,NA,0
33,6,2,27,NA,0
34,3,2,28,"35",1
35,9,3,28,"34",1
36,7,1,29,"37",1
37,3,4,29,"36",1
38,8,3,30,NA,0
39,6,3,31,NA,0
40,5,3,32,NA,0
41,6,3,33,"42",1
42,1,3,33,"41",1
43,5,1,34,NA,0
44,9,3,35,NA,0
45,6,3,36,"46",1
46,3,3,36,"45",1
47,4,3,37,NA,0
48,5,3,38,NA,0
49,8,3,39,NA,0
50,8,1,40,NA,0
51,3,2,41,NA,0
52,6,1,42,NA,0
53,7,2,43,NA,0
54,4,4,44,NA,0
55,8,2,45,NA,0
56,1,2,46,"57",1
57,2,4,46,"56",1
58,6,3,47,NA,0
59,6,2,48,NA,0
60,9,2,49,NA,0
61,8,2,50,NA,0
62,1,2,51,NA,0
63,5,3,52,NA,0
64,4,4,53,NA,0
65,7,2,54,NA,0
66,2,3,55,NA,0
67,4,3,56,NA,0
68,8,2,57,NA,0
69,8,3,58,NA,0
70,3,2,59,NA,0
71,7,3,60,NA,0
72,9,3,61,NA,0
73,9,3,62,NA,0
74,5,1,63,NA,0
75,7,3,64,NA,0
76,9,4,65,NA,0
77,9,2,66,"78",1
78,2,3,66,"77",1
79,4,2,67,NA,0
80,9,2,68,"81",1
81,9,3,68,"80",1
82,7,4,69,NA,0
83,2,4,70,NA,0
84,9,4,71,"85",1
85,2,3,71,"84",1
86,1,2,72,NA,0
87,4,4,73,"88",1
88,4,4,73,"87",1
89,9,2,74,NA,0
90,9,2,75,NA,0
91,2,2,76,NA,0
92,7,3,77,NA,0
93,8,3,78,NA,0
94,4,1,79,NA,0
95,7,1,80,NA,0
96,6,2,81,"97",1
97,8,2,81,"96",1
98,3,1,82,NA,0
99,3,2,83,"100",1
100,8,1,83,"99",1
101,5,4,84,NA,0
102,6,1,85,NA,0
103,3,4,86,NA,0
104,4,1,87,NA,0
105,3,3,88,NA,0
106,5,3,89,NA,0
107,2,2,90,"108",1
108,7,2,90,"107",1
109,1,1,91,NA,0
110,2,1,92,NA,0
111,6,3,93,NA,0
112,7,4,94,NA,0
113,7,2,95,NA,0
114,6,1,96,NA,0
115,7,4,97,"116",1
116,4,1,97,"115",1
117,5,1,98,"118",1
118,2,2,98,"117",1
119,9,1,99,"120",1
120,7,1,99,"119",1
121,2,4,100,"122",1
122,4,3,100,"121",1
123,8,1,101,NA,0
124,6,3,102,"125",1
125,1,3,102,"124",1
126,7,3,103,"127",1
127,2,1,103,"126",1
128,3,4,104,NA,0
129,9,3,105,"130",1
130,7,1,105,"129",1
131,5,1,106,NA,0
132,4,3,107,NA,0
133,8,2,108,NA,0
134,7,3,109,NA,0
135,6,3,110,NA,0
136,6,2,111,NA,0
137,3,2,112,NA,0
138,2,3,113,NA,0
139,8,3,114,"140",1
