"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,4,1,"2",1
2,9,3,1,"1",1
3,5,3,2,NA,0
4,2,1,3,NA,0
5,7,2,4,"6,7",2
6,9,3,4,"5,7",2
7,3,4,4,"5,6",2
8,3,2,5,"9",1
9,8,3,5,"8",1
10,3,3,6,"11,12,13",3
11,8,3,6,"10,12,13",3
12,8,3,6,"10,11,13",3
13,5,3,6,"10,11,12",3
14,1,4,7,"15",1
15,7,4,7,"14",1
16,4,3,8,"17,18",2
17,6,4,8,"16,18",2
18,4,2,8,"16,17",2
19,2,4,9,"20",1
20,9,4,9,"19",1
21,1,2,10,NA,0
22,3,3,11,NA,0
23,8,2,12,"24",1
24,2,2,12,"23",1
25,8,3,13,"26",1
26,9,2,13,"25",1
27,1,2,14,"28,29",2
28,4,4,14,"27,29",2
29,6,2,14,"27,28",2
30,6,4,15,"31",1
31,7,3,15,"30",1
32,3,1,16,NA,0
33,3,3,17,NA,0
34,1,3,18,"35",1
35,4,2,18,"34",1
36,3,2,19,NA,0
37,2,4,20,"38",1
38,5,4,20,"37",1
39,3,4,21,"40",1
40,2,4,21,"39",1
41,3,4,22,"42",1
42,2,1,22,"41",1
43,1,2,23,NA,0
44,6,2,24,NA,0
45,7,3,25,NA,0
46,9,3,26,NA,0
47,9,3,27,"48",1
48,2,4,27,"47",1
49,1,1,28,"50,51",2
50,4,2,28,"49,51",2
51,1,3,28,"49,50",2
52,1,2,29,"53,54",2
53,4,2,29,"52,54",2
54,7,4,29,"52,53",2
55,4,3,30,NA,0
56,8,2,31,"57",1
57,8,4,31,"56",1
58,3,1,32,"59",1
59,3,3,32,"58",1
60,5,3,33,"61,62",2
61,4,3,33,"60,62",2
62,9,2,33,"60,61",2
63,5,1,34,"64",1
64,9,4,34,"63",1
65,4,3,35,NA,0
66,8,3,36,"67,68",2
67,1,4,36,"66,68",2
68,7,2,36,"66,67",2
69,5,4,37,"70",1
70,1,3,37,"69",1
71,5,4,38,"72",1
72,5,4,38,"71",1
73,7,3,39,NA,0
74,1,2,40,"75",1
75,6,1,40,"74",1
76,9,4,41,NA,0
77,5,3,42,"78",1
78,7,3,42,"77",1
79,1,1,43,"80",1
80,8,2,43,"79",1
81,2,4,44,NA,0
82,6,4,45,NA,0
83,6,4,46,"84,85",2
84,6,4,46,"83,85",2
85,8,3,46,"83,84",2
86,8,2,47,"87",1
87,6,2,47,"86",1
88,5,4,48,NA,0
89,6,3,49,NA,0
90,5,3,50,NA,0
91,7,2,51,"92",1
92,1,4,51,"91",1
93,1,1,52,NA,0
94,9,1,53,NA,0
95,3,2,54,"96",1
96,4,1,54,"95",1
97,4,3,55,NA,0
98,8,1,56,"99",1
99,1,3,56,"98",1
100,3,2,57,"101",1
101,9,4,57,"100",1
102,1,2,58,NA,0
103,4,4,59,NA,0
104,8,1,60,NA,0
105,9,3,61,"106",1
106,2,4,61,"105",1
107,1,3,62,"108",1
108,4,3,62,"107",1
109,6,1,63,NA,0
110,7,1,64,NA,0
111,9,3,65,"112",1
112,9,4,65,"111",1
113,4,3,66,"114,115",2
114,4,1,66,"113,115",2
115,7,4,66,"113,114",2
116,9,1,67,"117",1
117,9,1,67,"116",1
118,2,2,68,"119,120",2
119,6,2,68,"118,120",2
120,3,2,68,"118,119",2
121,7,4,69,NA,0
122,1,4,70,NA,0
123,4,2,71,"124,125",2
124,6,1,71,"123,125",2
