"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,3,1,"2",1
2,7,3,1,"1",1
3,6,3,2,NA,0
4,8,1,3,NA,0
5,2,1,4,"6,7",2
6,7,2,4,"5,7",2
7,6,1,4,"5,6",2
8,2,3,5,"9",1
9,4,2,5,"8",1
10,8,2,6,"11,12,13,14",4
11,7,1,6,"10,12,13,14",4
12,3,3,6,"10,11,13,14",4
13,9,1,6,"10,11,12,14",4
14,3,1,6,"10,11,12,13",4
15,2,1,7,"16",1
16,5,3,7,"15",1
17,8,3,8,"18,19",2
18,2,3,8,"17,19",2
19,9,3,8,"17,18",2
20,5,1,9,"21,22",2
21,6,2,9,"20,22",2
22,4,3,9,"20,21",2
23,6,3,10,NA,0
24,1,3,11,NA,0
25,9,3,12,"26",1
26,4,1,12,"25",1
27,4,1,13,"28",1
28,9,1,13,"27",1
29,9,2,14,"30,31,32",3
30,6,1,14,"29,31,32",3
31,9,3,14,"29,30,32",3
32,9,1,14,"29,30,31",3
33,5,1,15,"34",1
34,7,2,15,"33",1
35,2,3,16,"36",1
36,2,3,16,"35",1
37,2,1,17,"38",1
38,9,2,17,"37",1
39,8,3,18,"40",1
40,5,3,18,"39",1
41,6,3,19,NA,0
42,8,1,20,"43,44",2
43,6,2,20,"42,44",2
44,5,1,20,"42,43",2
45,1,1,21,"46",1
46,1,3,21,"45",1
47,9,1,22,"48",1
48,7,3,22,"47",1
49,7,1,23,NA,0
50,2,1,24,"51",1
51,4,1,24,"50",1
52,9,2,25,NA,0
53,2,3,26,NA,0
54,5,3,27,"55",1
55,3,1,27,"54",1
56,4,3,28,"57,58,59",3
57,6,1,28,"56,58,59",3
58,9,1,28,"56,57,59",3
59,5,1,28,"56,57,58",3
60,5,2,29,"61,62,63",3
61,9,3,29,"60,62,63",3
62,2,3,29,"60,61,63",3
63,5,1,29,"60,61,62",3
64,7,2,30,"65",1
65,4,1,30,"64",1
66,5,1,31,"67,68",2
67,8,3,31,"66,68",2
68,2,2,31,"66,67",2
69,2,1,32,"70",1
70,9,1,32,"69",1
71,4,3,33,"72,73",2
72,4,2,33,"71,73",2
73,2,3,33,"71,72",2
74,8,2,34,"75",1
75,6,1,34,"74",1
76,2,1,35,"77",1
77,8,1,35,"76",1
78,9,3,36,"79,80,81",3
79,6,1,36,"78,80,81",3
80,5,3,36,"78,79,81",3
81,7,1,36,"78,79,80",3
82,8,3,37,"83",1
83,4,2,37,"82",1
84,8,3,38,"85",1
85,5,3,38,"84",1
86,1,3,39,NA,0
87,3,3,40,"88",1
88,5,2,40,"87",1
89,5,3,41,NA,0
90,9,3,42,"91,92",2
91,5,3,42,"90,92",2
92,7,1,42,"90,91",2
93,1,1,43,"94",1
94,7,2,43,"93",1
95,9,2,44,NA,0
96,1,2,45,"97",1
97,9,2,45,"96",1
98,9,1,46,"99,100",2
99,4,3,46,"98,100",2
100,1,3,46,"98,99",2
101,4,3,47,"102,103",2
102,9,2,47,"101,103",2
103,2,1,47,"101,102",2
104,6,2,48,NA,0
105,1,3,49,"106",1
106,2,3,49,"105",1
107,8,3,50,NA,0
108,6,2,51,"109",1
109,3,2,51,"108",1
110,8,1,52,NA,0
111,5,1,53,NA,0
112,1,2,54,"113,114",2
113,3,3,54,"112,114",2
114,1,2,54,"112,113",2
115,3,3,55,NA,0
116,4,2,56,"117",1
117,7,2,56,"116",1
118,4,2,57,"119",1
119,9,2,57,"118",1
120,2,3,58,NA,0
121,9,3,59,NA,0
122,3,1,60,NA,0
123,2,3,61,"124",1
124,2,2,61,"123",1
125,5,1,62,"126,127",2
126,3,1,62,"125,127",2
127,4,2,62,"125,126",2
128,4,1,63,"129",1
129,9,2,63,"128",1
130,3,2,64,"131",1
131,3,1,64,"130",1
132,3,2,65,"133",1
133,5,1,65,"132",1
134,8,1,66,"135,136",2
135,4,3,66,"134,136",2
136,8,3,66,"134,135",2
137,5,2,67,"138",1
138,3,3,67,"137",1
139,4,3,68,"140,141",2
140,7,1,68,"139,141",2
141,3,1,68,"139,140",2
142,8,1,69,NA,0
143,7,2,70,"144",1
144,1,2,70,"143",1
145,1,1,71,"146,147,148",3
146,5,3,71,"145,147,148",3
147,5,3,71,"145,146,148",3
148,3,3,71,"145,146,147",3
149,1,1,72,"150,151",2
150,5,3,72,"149,151",2
151,8,2,72,"149,150",2
152,9,3,73,"153,154,155",3
153,6,3,73,"152,154,155",3
154,7,1,73,"152,153,155",3
155,3,2,73,"152,153,154",3
156,3,1,74,"157",1
157,4,2,74,"156",1
158,7,2,75,NA,0
159,1,2,76,"160",1
160,2,3,76,"159",1
161,5,3,77,"162",1
162,1,2,77,"161",1
163,8,2,78,"164,165",2
164,7,3,78,"163,165",2
165,8,2,78,"163,164",2
166,8,3,79,NA,0
167,9,1,80,NA,0
168,2,2,81,"169,170,171",3
169,3,1,81,"168,170,171",3
170,5,2,81,"168,169,171",3
171,5,1,81,"168,169,170",3
172,3,1,82,NA,0
173,9,3,83,"174,175,176",3
174,9,1,83,"173,175,176",3
175,4,2,83,"173,174,176",3
176,9,2,83,"173,174,175",3
177,7,2,84,"178",1
178,8,1,84,"177",1
179,3,2,85,"180,181",2
180,8,1,85,"179,181",2
181,8,2,85,"179,180",2
182,8,3,86,"183",1
183,4,1,86,"182",1
184,7,3,87,"185,186",2
185,3,3,87,"184,186",2
186,8,1,87,"184,185",2
187,5,1,88,NA,0
188,1,1,89,"189",1
189,6,2,89,"188",1
190,1,3,90,"191,192",2
