"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,4,1,NA,0
2,8,3,2,NA,0
3,1,1,3,NA,0
4,7,4,4,NA,0
5,4,1,5,NA,0
6,6,3,6,"7",1
7,6,2,6,"6",1
8,6,4,7,NA,0
9,3,3,8,"10",1
10,2,3,8,"9",1
11,5,3,9,"12",1
12,4,2,9,"11",1
13,6,2,10,"14",1
14,6,3,10,"13",1
15,3,1,11,NA,0
16,4,2,12,NA,0
17,1,1,13,"18",1
18,9,1,13,"17",1
19,1,1,14,NA,0
20,2,4,15,"21",1
21,7,1,15,"20",1
22,5,2,16,"23",1
23,6,3,16,"22",1
24,2,3,17,"25",1
25,1,4,17,"24",1
26,3,3,18,"27",1
27,1,1,18,"26",1
28,1,2,19,"29",1
29,3,2,19,"28",1
30,5,3,20,"31",1
31,1,1,20,"30",1
32,6,1,21,"33",1
33,1,2,21,"32",1
34,9,3,22,NA,0
35,7,2,23,NA,0
36,1,3,24,NA,0
37,7,1,25,"38",1
38,6,2,25,"37",1
39,4,4,26,"40",1
40,4,2,26,"39",1
41,8,1,27,"42",1
42,5,3,27,"41",1
43,8,2,28,"44",1
44,6,4,28,"43",1
45,8,3,29,NA,0
46,3,4,30,"47",1
47,2,2,30,"46",1
48,8,3,31,NA,0
49,3,3,32,NA,0
50,2,1,33,NA,0
51,1,1,34,NA,0
52,9,4,35,"53",1
53,8,4,35,"52",1
54,1,1,36,NA,0
55,6,1,37,NA,0
56,4,4,38,"57",1
57,2,1,38,"56",1
58,6,3,39,NA,0
59,3,2,40,"60",1
60,8,2,40,"59",1
61,2,3,41,NA,0
62,8,2,42,NA,0
63,6,1,43,NA,0
64,2,1,44,NA,0
65,3,2,45,NA,0
66,3,1,46,"67",1
67,9,1,46,"66",1
68,9,1,47,NA,0
69,9,1,48,"70",1
70,6,2,48,"69",1
71,3,1,49,"72",1
72,6,4,49,"71",1
73,2,4,50,NA,0
74,4,4,51,"75",1
75,7,2,51,"74",1
76,7,3,52,NA,0
77,7,4,53,"78",1
78,6,2,53,"77",1
79,1,2,54,NA,0
80,5,1,55,NA,0
81,2,3,56,NA,0
82,9,2,57,NA,0
83,5,2,58,NA,0
84,2,4,59,"85,86",2
85,6,3,59,"84,86",2
86,1,3,59,"84,85",2
87,9,4,60,NA,0
88,6,4,61,NA,0
89,7,3,62,NA,0
90,7,2,63,"91",1
91,4,3,63,"90",1
92,9,4,64,"93",1
93,7,4,64,"92",1
94,6,1,65,"95",1
95,2,2,65,"94",1
96,2,1,66,NA,0
97,7,2,67,NA,0
98,1,4,68,NA,0
99,5,2,69,NA,0
100,5,1,70,"101",1
101,8,2,70,"100",1
102,1,2,71,"103",1
103,3,4,71,"102",1
104,4,3,72,NA,0
105,5,3,73,"106",1
106,8,4,73,"105",1
107,9,4,74,"108",1
108,1,4,74,"107",1
109,6,2,75,"110",1
110,1,4,75,"109",1
111,8,1,76,NA,0
112,6,3,77,NA,0
113,4,3,78,"114,115",2
114,9,3,78,"113,115",2
115,1,4,78,"113,114",2
116,8,4,79,NA,0
117,1,3,80,NA,0
118,2,3,81,NA,0
119,5,2,82,NA,0
120,8,4,83,"121,122",2
121,8,3,83,"120,122",2
122,3,4,83,"120,121",2
123,7,2,84,NA,0
124,5,2,85,NA,0
125,1,2,86,"126",1
126,3,1,86,"125",1
127,7,3,87,NA,0
128,1,2,88,NA,0
129,8,3,89,"130",1
130,3,4,89,"129",1
