"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,1,1,NA,0
2,1,2,2,"3",1
3,7,2,2,"2",1
4,7,1,3,"5,6",2
5,1,1,3,"4,6",2
6,7,2,3,"4,5",2
7,8,1,4,"8,9,10,11,12",5
8,3,1,4,"7,9,10,11,12",5
9,8,1,4,"7,8,10,11,12",5
10,5,1,4,"7,8,9,11,12",5
11,5,2,4,"7,8,9,10,12",5
12,6,1,4,"7,8,9,10,11",5
13,3,2,5,"14",1
14,9,2,5,"13",1
15,3,2,6,"16,17,18",3
16,8,1,6,"15,17,18",3
17,3,1,6,"15,16,18",3
18,7,1,6,"15,16,17",3
19,9,2,7,"20,21,22",3
20,8,1,7,"19,21,22",3
21,3,2,7,"19,20,22",3
22,2,1,7,"19,20,21",3
23,8,1,8,"24,25",2
24,1,1,8,"23,25",2
25,1,1,8,"23,24",2
26,2,2,9,"27",1
27,2,1,9,"26",1
28,2,2,10,"29,30",2
29,5,2,10,"28,30",2
30,6,1,10,"28,29",2
31,6,2,11,"32,33,34",3
32,5,2,11,"31,33,34",3
33,5,1,11,"31,32,34",3
34,5,2,11,"31,32,33",3
35,3,1,12,NA,0
36,6,1,13,"37,38,39",3
37,4,2,13,"36,38,39",3
38,2,2,13,"36,37,39",3
39,5,2,13,"36,37,38",3
40,8,1,14,"41,42",2
41,7,1,14,"40,42",2
42,5,2,14,"40,41",2
43,5,2,15,"44",1
44,2,1,15,"43",1
45,2,1,16,NA,0
46,9,1,17,"47",1
47,4,1,17,"46",1
48,3,2,18,"49,50",2
49,5,2,18,"48,50",2
50,9,2,18,"48,49",2
51,2,2,19,"52,53,54,55",4
52,7,2,19,"51,53,54,55",4
53,9,1,19,"51,52,54,55",4
54,1,2,19,"51,52,53,55",4
55,9,1,19,"51,52,53,54",4
56,5,1,20,NA,0
57,9,2,21,"58,59,60",3
58,7,2,21,"57,59,60",3
59,4,1,21,"57,58,60",3
60,4,1,21,"57,58,59",3
61,4,1,22,NA,0
62,5,1,23,"63,64,65",3
63,2,2,23,"62,64,65",3
64,4,2,23,"62,63,65",3
65,2,2,23,"62,63,64",3
66,6,2,24,"67,68",2
67,7,2,24,"66,68",2
68,7,1,24,"66,67",2
69,3,2,25,"70",1
70,8,2,25,"69",1
71,5,2,26,NA,0
72,9,1,27,NA,0
73,4,2,28,"74,75,76,77",4
74,2,2,28,"73,75,76,77",4
75,7,1,28,"73,74,76,77",4
76,3,2,28,"73,74,75,77",4
77,5,1,28,"73,74,75,76",4
78,8,1,29,NA,0
79,6,1,30,"80,81,82,83",4
80,8,2,30,"79,81,82,83",4
81,4,1,30,"79,80,82,83",4
82,7,2,30,"79,80,81,83",4
83,6,2,30,"79,80,81,82",4
84,1,1,31,"85,86",2
85,1,1,31,"84,86",2
86,8,2,31,"84,85",2
87,8,1,32,"88",1
88,1,1,32,"87",1
89,9,2,33,"90,91",2
90,5,1,33,"89,91",2
91,5,2,33,"89,90",2
92,5,1,34,"93,94",2
93,7,2,34,"92,94",2
94,7,1,34,"92,93",2
95,7,2,35,"96,97,98,99,100,101,102,103",8
96,4,2,35,"95,97,98,99,100,101,102,103",8
97,5,2,35,"95,96,98,99,100,101,102,103",8
98,6,2,35,"95,96,97,99,100,101,102,103",8
99,4,2,35,"95,96,97,98,100,101,102,103",8
100,5,1,35,"95,96,97,98,99,101,102,103",8
101,8,1,35,"95,96,97,98,99,100,102,103",8
102,6,2,35,"95,96,97,98,99,100,101,103",8
103,3,1,35,"95,96,97,98,99,100,101,102",8
104,7,1,36,NA,0
105,5,2,37,"106,107",2
106,2,2,37,"105,107",2
107,9,2,37,"105,106",2
108,8,1,38,"109",1
109,7,2,38,"108",1
110,4,2,39,"111,112",2
111,9,2,39,"110,112",2
112,4,2,39,"110,111",2
113,6,1,40,"114,115",2
114,8,2,40,"113,115",2
115,7,1,40,"113,114",2
116,6,2,41,"117,118",2
117,6,1,41,"116,118",2
118,9,1,41,"116,117",2
119,1,1,42,"120",1
120,6,2,42,"119",1
121,1,1,43,"122,123",2
122,9,1,43,"121,123",2
123,2,2,43,"121,122",2
124,6,1,44,NA,0
125,4,1,45,"126,127,128,129",4
126,7,2,45,"125,127,128,129",4
127,1,2,45,"125,126,128,129",4
128,4,2,45,"125,126,127,129",4
129,9,1,45,"125,126,127,128",4
130,4,2,46,"131,132",2
131,6,1,46,"130,132",2
132,7,1,46,"130,131",2
133,1,1,47,NA,0
134,4,2,48,"135",1
135,7,1,48,"134",1
136,2,2,49,"137",1
137,9,1,49,"136",1
138,7,2,50,"139",1
139,4,2,50,"138",1
140,5,1,51,"141,142",2
141,7,2,51,"140,142",2
142,8,1,51,"140,141",2
143,3,2,52,"144,145",2
144,9,1,52,"143,145",2
145,9,2,52,"143,144",2
146,2,2,53,"147,148",2
147,8,2,53,"146,148",2
148,3,2,53,"146,147",2
149,2,2,54,"150",1
150,9,2,54,"149",1
151,4,1,55,"152,153",2
152,4,2,55,"151,153",2
153,9,1,55,"151,152",2
154,8,2,56,"155",1
155,8,1,56,"154",1
156,2,2,57,"157,158,159,160",4
157,1,2,57,"156,158,159,160",4
158,7,1,57,"156,157,159,160",4
159,3,2,57,"156,157,158,160",4
160,2,1,57,"156,157,158,159",4
161,6,2,58,"162",1
162,3,2,58,"161",1
163,5,1,59,"164,165,166,167",4
164,6,1,59,"163,165,166,167",4
165,6,2,59,"163,164,166,167",4
166,8,2,59,"163,164,165,167",4
167,1,2,59,"163,164,165,166",4
168,7,2,60,"169,170,171",3
169,1,2,60,"168,170,171",3
170,3,2,60,"168,169,171",3
171,6,1,60,"168,169,170",3
172,9,1,61,"173",1
173,1,1,61,"172",1
174,5,2,62,"175,176",2
175,6,2,62,"174,176",2
176,8,2,62,"174,175",2
177,1,2,63,"178",1
178,7,2,63,"177",1
179,2,1,64,"180",1
180,9,1,64,"179",1
181,1,1,65,"182",1
182,5,2,65,"181",1
183,1,2,66,"184,185,186",3
184,8,1,66,"183,185,186",3
185,1,2,66,"183,184,186",3
186,5,1,66,"183,184,185",3
187,6,1,67,NA,0
188,3,1,68,"189",1
189,7,2,68,"188",1
190,4,2,69,NA,0
191,7,1,70,"192,193",2
192,9,1,70,"191,193",2
193,1,1,70,"191,192",2
194,8,1,71,NA,0
195,9,2,72,"196,197",2
196,4,1,72,"195,197",2
197,4,1,72,"195,196",2
198,3,1,73,"199",1
199,5,2,73,"198",1
200,2,2,74,"201,202",2
201,6,1,74,"200,202",2
202,1,1,74,"200,201",2
203,2,1,75,"204",1
204,8,2,75,"203",1
205,8,1,76,"206,207,208,209,210",5
206,1,1,76,"205,207,208,209,210",5
207,3,1,76,"205,206,208,209,210",5
208,8,2,76,"205,206,207,209,210",5
209,6,2,76,"205,206,207,208,210",5
210,5,1,76,"205,206,207,208,209",5
211,9,1,77,"212,213,214,215",4
212,5,1,77,"211,213,214,215",4
213,1,2,77,"211,212,214,215",4
214,8,2,77,"211,212,213,215",4
215,6,2,77,"211,212,213,214",4
216,5,1,78,"217",1
217,5,1,78,"216",1
218,6,1,79,"219,220",2
219,3,1,79,"218,220",2
220,3,1,79,"218,219",2
221,2,1,80,"222,223",2
222,6,2,80,"221,223",2
223,2,2,80,"221,222",2
224,2,2,81,"225,226",2
225,1,2,81,"224,226",2
226,4,1,81,"224,225",2
227,8,1,82,NA,0
228,6,2,83,"229",1
229,3,1,83,"228",1
230,1,2,84,NA,0
231,2,1,85,"232,233,234",3
232,1,2,85,"231,233,234",3
233,6,2,85,"231,232,234",3
234,4,1,85,"231,232,233",3
235,8,1,86,"236,237,238",3
236,8,2,86,"235,237,238",3
237,3,1,86,"235,236,238",3
238,8,1,86,"235,236,237",3
239,9,1,87,"240,241,242",3
240,5,2,87,"239,241,242",3
241,2,2,87,"239,240,242",3
242,8,1,87,"239,240,241",3
243,7,2,88,NA,0
244,9,1,89,NA,0
245,8,2,90,"246",1
246,1,1,90,"245",1
247,4,1,91,"248",1
248,3,2,91,"247",1
249,5,1,92,"250,251,252,253",4
