"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,4,1,NA,0
2,5,4,2,"3",1
3,7,1,2,"2",1
4,8,4,3,"5",1
5,9,1,3,"4",1
6,3,1,4,"7",1
7,4,3,4,"6",1
8,9,4,5,"9",1
9,1,4,5,"8",1
10,6,1,6,"11,12",2
11,6,3,6,"10,12",2
12,1,3,6,"10,11",2
13,3,2,7,"14",1
14,4,4,7,"13",1
15,9,1,8,"16,17",2
16,3,3,8,"15,17",2
17,7,1,8,"15,16",2
18,6,1,9,"19,20",2
19,7,1,9,"18,20",2
20,2,4,9,"18,19",2
21,3,2,10,"22,23",2
22,9,2,10,"21,23",2
23,5,1,10,"21,22",2
24,9,2,11,"25,26",2
25,8,4,11,"24,26",2
26,1,4,11,"24,25",2
27,6,1,12,"28,29",2
28,9,2,12,"27,29",2
29,2,3,12,"27,28",2
30,3,4,13,"31,32",2
31,7,1,13,"30,32",2
32,2,2,13,"30,31",2
33,9,2,14,NA,0
34,1,4,15,"35,36",2
35,5,3,15,"34,36",2
36,4,1,15,"34,35",2
37,5,2,16,"38,39,40",3
38,4,3,16,"37,39,40",3
39,4,1,16,"37,38,40",3
40,3,2,16,"37,38,39",3
41,5,2,17,"42,43",2
42,8,3,17,"41,43",2
43,5,3,17,"41,42",2
44,1,1,18,"45,46,47",3
45,5,4,18,"44,46,47",3
46,6,3,18,"44,45,47",3
47,1,3,18,"44,45,46",3
48,3,4,19,"49,50,51",3
49,9,2,19,"48,50,51",3
50,1,1,19,"48,49,51",3
51,7,1,19,"48,49,50",3
52,6,4,20,"53,54",2
53,2,1,20,"52,54",2
54,7,1,20,"52,53",2
55,2,2,21,"56,57,58",3
56,7,4,21,"55,57,58",3
57,8,1,21,"55,56,58",3
58,8,3,21,"55,56,57",3
59,2,2,22,NA,0
60,5,1,23,"61",1
61,9,3,23,"60",1
62,5,3,24,"63",1
63,2,2,24,"62",1
64,8,1,25,"65,66,67",3
65,2,3,25,"64,66,67",3
66,9,1,25,"64,65,67",3
67,7,2,25,"64,65,66",3
68,7,2,26,"69,70,71",3
69,2,1,26,"68,70,71",3
70,4,3,26,"68,69,71",3
71,8,1,26,"68,69,70",3
72,4,1,27,"73,74",2
73,8,4,27,"72,74",2
74,9,3,27,"72,73",2
75,5,3,28,"76,77",2
76,5,4,28,"75,77",2
77,3,4,28,"75,76",2
78,5,2,29,"79,80",2
79,1,1,29,"78,80",2
80,1,2,29,"78,79",2
81,2,1,30,"82,83",2
82,6,3,30,"81,83",2
83,3,3,30,"81,82",2
84,6,1,31,"85",1
85,4,4,31,"84",1
86,8,3,32,NA,0
87,9,4,33,"88,89",2
88,5,2,33,"87,89",2
89,3,4,33,"87,88",2
90,3,1,34,"91",1
91,5,1,34,"90",1
92,8,4,35,"93,94",2
93,7,4,35,"92,94",2
94,2,2,35,"92,93",2
95,5,2,36,"96",1
96,7,1,36,"95",1
97,5,3,37,"98",1
98,3,2,37,"97",1
99,3,3,38,"100,101",2
100,1,2,38,"99,101",2
101,5,3,38,"99,100",2
102,1,1,39,"103",1
103,8,4,39,"102",1
104,2,2,40,"105,106",2
105,8,2,40,"104,106",2
106,7,2,40,"104,105",2
107,4,4,41,"108",1
108,3,4,41,"107",1
109,4,3,42,NA,0
110,6,4,43,NA,0
111,4,1,44,NA,0
112,1,3,45,"113",1
113,6,1,45,"112",1
114,6,4,46,"115,116",2
115,7,2,46,"114,116",2
116,9,4,46,"114,115",2
117,5,2,47,NA,0
118,8,3,48,"119,120",2
119,3,3,48,"118,120",2
120,2,4,48,"118,119",2
121,7,3,49,"122,123,124",3
122,4,4,49,"121,123,124",3
123,4,3,49,"121,122,124",3
124,3,3,49,"121,122,123",3
125,5,2,50,NA,0
126,8,1,51,"127,128",2
127,5,4,51,"126,128",2
128,6,2,51,"126,127",2
129,8,3,52,"130",1
130,4,1,52,"129",1
131,9,4,53,"132,133",2
132,5,1,53,"131,133",2
133,2,4,53,"131,132",2
134,8,2,54,"135",1
135,6,4,54,"134",1
136,3,4,55,"137",1
137,4,3,55,"136",1
138,2,4,56,NA,0
139,9,1,57,NA,0
140,1,4,58,"141,142",2
141,9,4,58,"140,142",2
142,2,2,58,"140,141",2
143,2,1,59,"144,145,146,147",4
144,6,1,59,"143,145,146,147",4
145,9,4,59,"143,144,146,147",4
146,6,4,59,"143,144,145,147",4
147,5,3,59,"143,144,145,146",4
148,3,1,60,NA,0
149,1,3,61,"150",1
150,7,1,61,"149",1
151,7,4,62,NA,0
152,2,1,63,"153,154,155",3
153,7,2,63,"152,154,155",3
154,6,4,63,"152,153,155",3
155,9,2,63,"152,153,154",3
156,2,3,64,"157,158,159",3
157,6,3,64,"156,158,159",3
158,8,4,64,"156,157,159",3
159,4,2,64,"156,157,158",3
160,8,3,65,"161,162",2
161,6,4,65,"160,162",2
162,5,3,65,"160,161",2
163,3,2,66,NA,0
164,7,1,67,NA,0
165,4,1,68,"166",1
166,8,4,68,"165",1
167,1,1,69,"168",1
168,2,3,69,"167",1
169,9,3,70,"170,171,172",3
170,4,4,70,"169,171,172",3
171,6,4,70,"169,170,172",3
172,1,1,70,"169,170,171",3
173,3,2,71,"174,175",2
174,3,3,71,"173,175",2
175,7,4,71,"173,174",2
176,8,3,72,NA,0
177,2,1,73,"178,179,180",3
178,6,4,73,"177,179,180",3
179,7,4,73,"177,178,180",3
180,3,4,73,"177,178,179",3
181,1,1,74,"182,183,184",3
182,3,1,74,"181,183,184",3
183,2,1,74,"181,182,184",3
184,3,4,74,"181,182,183",3
185,3,3,75,"186,187,188",3
186,4,2,75,"185,187,188",3
187,7,2,75,"185,186,188",3
188,6,2,75,"185,186,187",3
189,5,4,76,NA,0
190,6,2,77,"191",1
191,9,4,77,"190",1
192,6,3,78,"193,194,195,196",4
193,9,1,78,"192,194,195,196",4
194,9,1,78,"192,193,195,196",4
195,6,1,78,"192,193,194,196",4
196,5,3,78,"192,193,194,195",4
197,4,2,79,"198",1
198,8,3,79,"197",1
199,7,4,80,"200",1
200,1,4,80,"199",1
201,1,3,81,NA,0
202,3,2,82,"203",1
203,1,3,82,"202",1
204,2,3,83,"205,206,207",3
205,3,1,83,"204,206,207",3
206,1,4,83,"204,205,207",3
207,1,2,83,"204,205,206",3
208,3,1,84,NA,0
209,8,1,85,NA,0
210,3,2,86,"211,212,213",3
211,4,2,86,"210,212,213",3
212,3,2,86,"210,211,213",3
213,3,1,86,"210,211,212",3
214,3,3,87,"215",1
215,2,3,87,"214",1
216,3,4,88,"217",1
217,8,2,88,"216",1
218,4,4,89,"219,220",2
219,6,3,89,"218,220",2
220,1,2,89,"218,219",2
221,7,3,90,NA,0
222,6,2,91,"223",1
223,4,3,91,"222",1
224,9,4,92,NA,0
225,2,4,93,"226,227",2
226,2,3,93,"225,227",2
227,8,3,93,"225,226",2
228,8,3,94,"229",1
229,3,2,94,"228",1
230,9,2,95,"231,232",2
231,5,1,95,"230,232",2
232,6,1,95,"230,231",2
233,1,2,96,"234,235",2
234,6,4,96,"233,235",2
235,6,2,96,"233,234",2
236,5,2,97,NA,0
237,7,3,98,NA,0
238,6,3,99,"239,240",2
239,3,2,99,"238,240",2
240,1,2,99,"238,239",2
