"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,2,1,NA,0
2,6,2,2,NA,0
3,9,1,3,"4",1
4,1,3,3,"3",1
5,3,2,4,"6",1
6,4,1,4,"5",1
7,7,3,5,NA,0
8,7,2,6,"9",1
9,6,2,6,"8",1
10,7,1,7,NA,0
11,8,3,8,"12",1
12,3,3,8,"11",1
13,9,1,9,"14",1
14,6,3,9,"13",1
15,3,2,10,"16,17",2
16,7,2,10,"15,17",2
17,8,1,10,"15,16",2
18,8,1,11,"19",1
19,9,1,11,"18",1
20,8,3,12,"21",1
21,6,2,12,"20",1
22,3,3,13,"23",1
23,7,1,13,"22",1
24,2,3,14,NA,0
25,5,3,15,"26",1
26,8,3,15,"25",1
27,8,1,16,"28,29",2
28,3,3,16,"27,29",2
29,5,1,16,"27,28",2
30,9,3,17,"31",1
31,1,2,17,"30",1
32,5,2,18,"33,34",2
33,4,1,18,"32,34",2
34,8,3,18,"32,33",2
35,5,3,19,"36,37",2
36,5,1,19,"35,37",2
37,8,2,19,"35,36",2
38,9,2,20,"39",1
39,5,1,20,"38",1
40,6,2,21,"41,42",2
41,8,2,21,"40,42",2
42,4,3,21,"40,41",2
43,9,3,22,NA,0
44,1,1,23,NA,0
45,3,2,24,NA,0
46,6,3,25,"47,48",2
47,3,3,25,"46,48",2
48,2,2,25,"46,47",2
49,2,3,26,"50,51",2
50,1,1,26,"49,51",2
51,1,2,26,"49,50",2
52,8,3,27,"53,54",2
53,2,1,27,"52,54",2
54,9,1,27,"52,53",2
55,5,2,28,"56",1
56,2,3,28,"55",1
57,1,2,29,"58",1
58,9,3,29,"57",1
59,5,2,30,"60",1
60,7,1,30,"59",1
61,6,1,31,"62",1
62,9,3,31,"61",1
63,5,2,32,NA,0
64,2,2,33,"65",1
65,4,3,33,"64",1
66,2,1,34,"67",1
67,5,2,34,"66",1
68,9,2,35,"69,70",2
69,1,1,35,"68,70",2
70,1,3,35,"68,69",2
71,1,2,36,NA,0
72,5,1,37,NA,0
73,3,3,38,"74",1
74,6,3,38,"73",1
75,4,3,39,NA,0
76,4,3,40,"77",1
77,1,1,40,"76",1
78,8,2,41,"79",1
79,1,1,41,"78",1
80,5,2,42,NA,0
81,2,1,43,NA,0
82,6,1,44,NA,0
83,8,1,45,"84",1
84,8,1,45,"83",1
85,6,3,46,"86",1
86,6,1,46,"85",1
87,5,1,47,NA,0
88,7,2,48,"89,90",2
89,1,3,48,"88,90",2
90,3,1,48,"88,89",2
91,7,1,49,"92,93",2
92,6,1,49,"91,93",2
93,4,3,49,"91,92",2
94,8,1,50,NA,0
95,8,2,51,"96",1
96,1,2,51,"95",1
97,6,3,52,NA,0
98,6,2,53,"99,100",2
99,6,3,53,"98,100",2
