"student_id","course","group","family_id","sibling_ids","num_siblings"
1,1,1,1,NA,0
2,8,2,2,NA,0
3,2,2,3,"4",1
4,3,3,3,"3",1
5,5,2,4,"6",1
6,3,1,4,"5",1
7,1,1,5,"8",1
8,9,2,5,"7",1
9,8,2,6,"10,11",2
10,9,1,6,"9,11",2
11,9,3,6,"9,10",2
12,5,3,7,NA,0
13,2,2,8,"14,15",2
14,8,3,8,"13,15",2
15,5,2,8,"13,14",2
16,9,2,9,"17,18",2
17,1,2,9,"16,18",2
18,1,2,9,"16,17",2
19,2,2,10,"20,21",2
20,2,1,10,"19,21",2
21,8,2,10,"19,20",2
22,5,3,11,"23",1
23,9,1,11,"22",1
24,3,3,12,"25",1
25,7,3,12,"24",1
26,8,3,13,"27",1
27,1,2,13,"26",1
28,4,3,14,NA,0
29,1,1,15,"30,31",2
30,7,3,15,"29,31",2
31,2,2,15,"29,30",2
32,7,2,16,"33,34,35",3
33,6,1,16,"32,34,35",3
34,9,3,16,"32,33,35",3
35,7,2,16,"32,33,34",3
36,8,1,17,"37,38",2
37,1,3,17,"36,38",2
38,2,3,17,"36,37",2
39,8,1,18,"40,41,42",3
40,8,2,18,"39,41,42",3
41,1,1,18,"39,40,42",3
42,5,3,18,"39,40,41",3
43,7,2,19,"44,45",2
44,3,1,19,"43,45",2
45,5,2,19,"43,44",2
46,7,3,20,"47,48",2
47,5,3,20,"46,48",2
48,3,2,20,"46,47",2
49,4,3,21,"50,51,52",3
50,3,1,21,"49,51,52",3
51,2,2,21,"49,50,52",3
52,8,3,21,"49,50,51",3
53,4,1,22,NA,0
54,2,2,23,"55",1
55,7,2,23,"54",1
56,1,1,24,"57",1
57,4,1,24,"56",1
58,3,3,25,"59,60",2
59,4,1,25,"58,60",2
60,9,1,25,"58,59",2
61,8,1,26,"62,63,64",3
62,9,3,26,"61,63,64",3
63,7,2,26,"61,62,64",3
64,1,1,26,"61,62,63",3
65,5,3,27,"66,67",2
66,5,1,27,"65,67",2
67,7,2,27,"65,66",2
68,1,3,28,"69,70",2
69,3,1,28,"68,70",2
70,4,1,28,"68,69",2
71,2,1,29,"72",1
72,7,1,29,"71",1
73,5,3,30,"74,75",2
74,7,3,30,"73,75",2
75,6,2,30,"73,74",2
76,9,3,31,"77",1
77,2,1,31,"76",1
78,1,3,32,NA,0
79,3,1,33,"80",1
80,6,2,33,"79",1
81,4,1,34,"82",1
