"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,4,1,"2",1
2,6,4,1,"1",1
3,2,4,2,NA,0
4,7,1,3,"5",1
5,2,1,3,"4",1
6,6,2,4,"7,8,9",3
7,4,2,4,"6,8,9",3
8,9,2,4,"6,7,9",3
9,5,4,4,"6,7,8",3
10,8,3,5,"11",1
11,5,4,5,"10",1
12,1,4,6,"13,14,15,16,17",5
13,2,4,6,"12,14,15,16,17",5
14,3,1,6,"12,13,15,16,17",5
15,3,4,6,"12,13,14,16,17",5
16,1,4,6,"12,13,14,15,17",5
17,7,3,6,"12,13,14,15,16",5
18,1,3,7,"19,20",2
19,7,3,7,"18,20",2
20,4,1,7,"18,19",2
21,7,2,8,"22,23,24",3
22,8,3,8,"21,23,24",3
23,4,3,8,"21,22,24",3
24,8,2,8,"21,22,23",3
25,5,4,9,"26,27,28",3
26,5,3,9,"25,27,28",3
27,3,1,9,"25,26,28",3
28,4,2,9,"25,26,27",3
29,7,2,10,"30",1
30,9,4,10,"29",1
31,4,4,11,"32",1
32,7,1,11,"31",1
33,9,3,12,"34,35",2
34,6,3,12,"33,35",2
35,1,3,12,"33,34",2
36,1,3,13,"37,38",2
37,2,1,13,"36,38",2
38,8,4,13,"36,37",2
39,9,3,14,"40,41,42,43",4
40,7,3,14,"39,41,42,43",4
41,8,4,14,"39,40,42,43",4
42,6,1,14,"39,40,41,43",4
43,7,2,14,"39,40,41,42",4
44,2,3,15,"45,46",2
45,3,1,15,"44,46",2
46,6,3,15,"44,45",2
47,1,4,16,"48",1
48,2,4,16,"47",1
49,6,1,17,"50",1
50,1,3,17,"49",1
51,5,3,18,"52,53",2
52,8,2,18,"51,53",2
53,1,3,18,"51,52",2
54,3,4,19,NA,0
55,3,1,20,"56,57",2
56,4,3,20,"55,57",2
57,9,4,20,"55,56",2
58,7,1,21,"59,60",2
59,8,3,21,"58,60",2
60,3,2,21,"58,59",2
61,9,3,22,"62",1
62,4,3,22,"61",1
63,4,1,23,"64",1
64,9,4,23,"63",1
65,3,1,24,"66",1
66,5,4,24,"65",1
67,7,3,25,"68",1
68,4,3,25,"67",1
69,2,1,26,NA,0
70,7,2,27,"71,72",2
71,8,4,27,"70,72",2
72,9,4,27,"70,71",2
73,6,3,28,"74,75,76,77",4
