"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,2,1,NA,0
2,3,1,2,"3",1
3,4,3,2,"2",1
4,1,1,3,"5",1
5,6,4,3,"4",1
6,7,3,4,"7,8,9,10",4
7,2,2,4,"6,8,9,10",4
8,1,1,4,"6,7,9,10",4
9,2,1,4,"6,7,8,10",4
10,6,4,4,"6,7,8,9",4
11,2,4,5,"12",1
12,5,4,5,"11",1
13,8,4,6,"14,15,16",3
14,9,2,6,"13,15,16",3
15,1,4,6,"13,14,16",3
16,7,4,6,"13,14,15",3
17,6,3,7,"18,19,20",3
18,5,4,7,"17,19,20",3
19,4,3,7,"17,18,20",3
20,7,4,7,"17,18,19",3
21,9,1,8,"22,23",2
22,1,3,8,"21,23",2
23,2,1,8,"21,22",2
24,5,2,9,"25",1
25,2,3,9,"24",1
26,2,2,10,"27",1
27,2,2,10,"26",1
28,1,3,11,"29,30,31",3
29,2,2,11,"28,30,31",3
30,1,1,11,"28,29,31",3
31,7,4,11,"28,29,30",3
32,8,1,12,NA,0
33,3,3,13,"34,35,36",3
34,1,3,13,"33,35,36",3
35,2,4,13,"33,34,36",3
36,8,1,13,"33,34,35",3
37,8,3,14,"38,39",2
38,7,3,14,"37,39",2
39,9,3,14,"37,38",2
40,8,1,15,"41",1
41,6,2,15,"40",1
42,4,3,16,NA,0
43,8,2,17,NA,0
44,4,1,18,"45,46",2
45,4,2,18,"44,46",2
46,3,1,18,"44,45",2
47,6,1,19,"48,49,50",3
48,9,2,19,"47,49,50",3
49,8,2,19,"47,48,50",3
50,7,4,19,"47,48,49",3
51,5,1,20,NA,0
52,4,2,21,"53,54",2
53,9,2,21,"52,54",2
54,9,1,21,"52,53",2
55,3,1,22,NA,0
56,7,2,23,"57,58,59",3
57,8,2,23,"56,58,59",3
58,1,2,23,"56,57,59",3
59,8,1,23,"56,57,58",3
60,5,4,24,"61,62",2
61,1,4,24,"60,62",2
62,4,4,24,"60,61",2
63,8,2,25,"64",1
64,2,3,25,"63",1
65,1,3,26,NA,0
66,8,3,27,NA,0
67,1,2,28,"68,69,70",3
68,9,2,28,"67,69,70",3
69,6,4,28,"67,68,70",3
70,8,2,28,"67,68,69",3
