"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,4,1,NA,0
2,3,4,2,NA,0
3,5,1,3,"4",1
4,8,4,3,"3",1
5,7,1,4,"6",1
6,1,1,4,"5",1
7,2,3,5,"8",1
8,9,4,5,"7",1
9,7,3,6,"10,11",2
10,3,1,6,"9,11",2
11,7,3,6,"9,10",2
12,7,2,7,NA,0
13,2,3,8,"14",1
14,1,4,8,"13",1
15,7,1,9,"16,17",2
16,9,2,9,"15,17",2
17,5,1,9,"15,16",2
18,4,1,10,"19,20",2
19,5,1,10,"18,20",2
20,8,3,10,"18,19",2
21,1,2,11,"22",1
22,7,2,11,"21",1
23,3,1,12,"24",1
24,6,2,12,"23",1
25,5,4,13,"26",1
26,7,3,13,"25",1
27,4,1,14,NA,0
28,6,2,15,"29",1
29,9,2,15,"28",1
30,1,4,16,"31,32",2
31,5,1,16,"30,32",2
32,9,1,16,"30,31",2
33,6,2,17,"34,35",2
34,8,3,17,"33,35",2
35,3,3,17,"33,34",2
36,2,1,18,"37,38",2
37,1,2,18,"36,38",2
38,1,3,18,"36,37",2
39,2,1,19,"40,41",2
40,9,2,19,"39,41",2
41,2,2,19,"39,40",2
42,9,3,20,"43",1
43,3,3,20,"42",1
44,8,4,21,"45,46",2
45,3,4,21,"44,46",2
46,9,3,21,"44,45",2
47,7,2,22,NA,0
48,1,4,23,NA,0
49,6,2,24,NA,0
50,6,1,25,"51,52",2
51,5,1,25,"50,52",2
52,7,4,25,"50,51",2
53,4,1,26,"54,55",2
54,5,1,26,"53,55",2
55,9,1,26,"53,54",2
56,9,4,27,"57,58",2
57,6,1,27,"56,58",2
58,2,4,27,"56,57",2
59,8,2,28,"60,61",2
60,3,1,28,"59,61",2
61,6,3,28,"59,60",2
62,3,3,29,"63",1
63,9,1,29,"62",1
64,6,1,30,"65",1
65,8,2,30,"64",1
66,7,1,31,"67",1
67,4,2,31,"66",1
68,3,2,32,NA,0
69,3,2,33,"70",1
70,2,3,33,"69",1
71,6,1,34,"72",1
72,1,1,34,"71",1
73,6,4,35,"74,75",2
74,6,3,35,"73,75",2
75,3,3,35,"73,74",2
76,2,4,36,NA,0
77,1,4,37,"78",1
78,2,2,37,"77",1
79,6,2,38,"80",1
80,9,1,38,"79",1
81,6,3,39,NA,0
82,4,3,40,"83",1
83,1,3,40,"82",1
84,4,1,41,"85",1
85,1,4,41,"84",1
86,5,3,42,NA,0
87,5,4,43,NA,0
88,8,3,44,NA,0
89,1,4,45,"90",1
90,2,3,45,"89",1
91,3,1,46,"92",1
92,6,4,46,"91",1
93,3,4,47,NA,0
94,9,1,48,"95,96",2
95,7,2,48,"94,96",2
96,5,1,48,"94,95",2
97,3,3,49,"98,99",2
98,9,4,49,"97,99",2
99,1,3,49,"97,98",2
100,8,1,50,NA,0
101,3,3,51,"102",1
102,4,1,51,"101",1
103,8,4,52,NA,0
104,8,3,53,"105,106",2
105,5,2,53,"104,106",2
106,3,2,53,"104,105",2
107,9,4,54,NA,0
108,5,4,55,NA,0
109,2,3,56,NA,0
110,4,4,57,NA,0
111,2,1,58,"112",1
112,7,2,58,"111",1
113,4,1,59,"114,115,116",3
114,3,4,59,"113,115,116",3
115,4,2,59,"113,114,116",3
116,6,4,59,"113,114,115",3
117,2,2,60,NA,0
118,5,3,61,NA,0
119,1,3,62,NA,0
120,8,3,63,"121,122",2
121,3,4,63,"120,122",2
122,5,4,63,"120,121",2
123,2,3,64,"124,125",2
124,1,3,64,"123,125",2
125,6,2,64,"123,124",2
126,6,1,65,"127,128",2
127,2,4,65,"126,128",2
128,3,2,65,"126,127",2
129,3,4,66,NA,0
130,2,1,67,NA,0
131,8,4,68,"132",1
132,3,1,68,"131",1
133,9,3,69,"134",1
134,4,2,69,"133",1
135,2,4,70,"136,137",2
136,1,4,70,"135,137",2
137,2,3,70,"135,136",2
138,8,3,71,"139",1
139,7,1,71,"138",1
140,7,3,72,NA,0
141,2,4,73,"142,143",2
142,4,4,73,"141,143",2
143,3,3,73,"141,142",2
144,4,1,74,"145,146",2
145,7,4,74,"144,146",2
146,9,4,74,"144,145",2
147,3,3,75,"148,149",2
148,5,3,75,"147,149",2
149,7,2,75,"147,148",2
150,5,1,76,NA,0
151,7,4,77,"152",1
152,4,4,77,"151",1
153,4,2,78,"154,155,156",3
154,6,4,78,"153,155,156",3
155,6,2,78,"153,154,156",3
156,8,2,78,"153,154,155",3
157,4,3,79,NA,0
158,7,4,80,NA,0
159,1,2,81,NA,0
160,6,4,82,NA,0
161,7,4,83,"162,163",2
162,2,3,83,"161,163",2
163,4,2,83,"161,162",2
164,4,1,84,NA,0
165,1,1,85,NA,0
166,8,4,86,"167,168",2
167,8,2,86,"166,168",2
168,9,2,86,"166,167",2
169,9,3,87,"170",1
170,5,4,87,"169",1
171,2,4,88,"172",1
172,7,2,88,"171",1
173,5,4,89,"174,175",2
174,1,3,89,"173,175",2
175,2,4,89,"173,174",2
176,7,4,90,NA,0
177,5,1,91,"178",1
178,4,4,91,"177",1
179,3,4,92,NA,0
180,8,3,93,"181",1
181,6,4,93,"180",1
182,1,1,94,"183",1
183,8,1,94,"182",1
184,3,4,95,"185",1
185,1,3,95,"184",1
186,1,2,96,"187,188",2
187,4,2,96,"186,188",2
188,3,2,96,"186,187",2
189,6,4,97,NA,0
190,3,2,98,NA,0
191,4,4,99,"192",1
192,4,3,99,"191",1
193,7,1,100,"194,195",2
194,7,1,100,"193,195",2
195,3,1,100,"193,194",2
196,3,3,101,"197",1
197,1,2,101,"196",1
198,6,3,102,"199,200",2
199,6,4,102,"198,200",2
200,7,4,102,"198,199",2
201,7,2,103,"202",1
202,7,4,103,"201",1
203,7,2,104,NA,0
204,8,2,105,"205,206,207",3
205,1,1,105,"204,206,207",3
206,7,3,105,"204,205,207",3
207,8,1,105,"204,205,206",3
208,2,2,106,NA,0
209,6,1,107,"210",1
210,2,4,107,"209",1
211,4,4,108,"212",1
212,8,3,108,"211",1
213,1,1,109,NA,0
214,9,2,110,"215",1
215,8,2,110,"214",1
216,8,3,111,"217",1
217,5,2,111,"216",1
218,9,4,112,"219,220",2
219,5,3,112,"218,220",2
220,8,1,112,"218,219",2
221,4,3,113,NA,0
222,2,2,114,"223,224",2
223,1,3,114,"222,224",2
224,1,4,114,"222,223",2
225,6,4,115,"226,227",2
226,8,2,115,"225,227",2
227,2,4,115,"225,226",2
228,9,3,116,NA,0
229,5,3,117,"230",1
230,6,2,117,"229",1
231,3,1,118,NA,0
232,4,1,119,"233",1
233,9,1,119,"232",1
234,4,4,120,"235,236",2
235,3,2,120,"234,236",2
236,4,2,120,"234,235",2
237,6,3,121,"238",1
238,1,4,121,"237",1
239,9,1,122,NA,0
240,8,1,123,"241",1
241,1,2,123,"240",1
242,6,4,124,"243",1
243,9,3,124,"242",1
244,3,4,125,"245",1
245,7,1,125,"244",1
246,3,1,126,"247",1
247,8,4,126,"246",1
248,9,1,127,NA,0
249,4,3,128,NA,0
250,1,2,129,"251,252",2
251,1,2,129,"250,252",2
252,2,3,129,"250,251",2
253,4,3,130,"254,255",2
254,4,3,130,"253,255",2
255,7,2,130,"253,254",2
256,9,2,131,"257,258",2
257,6,1,131,"256,258",2
258,4,2,131,"256,257",2
259,6,1,132,NA,0
260,5,2,133,"261",1
261,5,2,133,"260",1
262,1,2,134,"263",1
263,8,1,134,"262",1
264,1,2,135,NA,0
265,1,4,136,NA,0
266,5,2,137,"267,268,269",3
267,3,1,137,"266,268,269",3
268,1,4,137,"266,267,269",3
269,6,2,137,"266,267,268",3
270,2,1,138,"271",1
271,9,1,138,"270",1
272,1,2,139,NA,0
273,6,1,140,"274",1
274,2,1,140,"273",1
275,7,1,141,"276,277",2
276,8,4,141,"275,277",2
277,9,2,141,"275,276",2
278,8,3,142,"279",1
279,8,4,142,"278",1
280,3,3,143,"281",1
281,4,4,143,"280",1
282,7,3,144,"283",1
283,3,2,144,"282",1
284,2,4,145,"285",1
285,6,4,145,"284",1
286,5,3,146,"287",1
287,8,2,146,"286",1
288,6,1,147,NA,0
289,5,4,148,"290,291,292",3
290,5,4,148,"289,291,292",3
291,8,3,148,"289,290,292",3
292,1,1,148,"289,290,291",3
293,7,2,149,"294",1
294,3,2,149,"293",1
295,4,1,150,"296",1
296,4,2,150,"295",1
297,9,3,151,NA,0
298,8,2,152,NA,0
299,6,4,153,"300,301,302",3
300,9,3,153,"299,301,302",3
301,9,2,153,"299,300,302",3
302,2,4,153,"299,300,301",3
303,5,1,154,"304",1
304,5,4,154,"303",1
305,7,3,155,"306",1
306,3,4,155,"305",1
307,4,1,156,NA,0
308,9,3,157,NA,0
309,6,4,158,"310,311",2
310,4,3,158,"309,311",2
311,3,3,158,"309,310",2
312,7,1,159,NA,0
313,5,4,160,"314",1
314,9,4,160,"313",1
315,1,3,161,"316",1
316,9,4,161,"315",1
317,8,2,162,NA,0
318,2,1,163,NA,0
319,1,2,164,"320",1
320,9,1,164,"319",1
321,8,1,165,"322,323",2
322,7,1,165,"321,323",2
323,9,2,165,"321,322",2
324,6,1,166,NA,0
325,7,4,167,NA,0
326,4,2,168,"327",1
327,7,1,168,"326",1
328,5,1,169,"329",1
329,3,4,169,"328",1
330,1,3,170,"331",1
331,9,3,170,"330",1
332,4,4,171,NA,0
333,3,2,172,"334",1
334,4,4,172,"333",1
335,8,2,173,NA,0
336,7,4,174,"337,338",2
337,3,4,174,"336,338",2
338,1,3,174,"336,337",2
339,9,4,175,NA,0
340,6,4,176,"341,342",2
341,8,1,176,"340,342",2
342,3,2,176,"340,341",2
343,7,3,177,"344",1
344,2,1,177,"343",1
345,4,2,178,NA,0
346,1,1,179,NA,0
347,8,2,180,"348",1
348,2,3,180,"347",1
349,1,1,181,NA,0
350,6,3,182,NA,0
351,6,4,183,"352",1
352,9,1,183,"351",1
353,8,3,184,"354,355",2
354,5,4,184,"353,355",2
355,7,3,184,"353,354",2
356,4,2,185,NA,0
357,2,1,186,NA,0
358,7,3,187,"359",1
359,2,1,187,"358",1
360,3,1,188,"361",1
361,4,4,188,"360",1
362,5,1,189,"363",1
363,9,2,189,"362",1
364,3,2,190,NA,0
365,8,3,191,NA,0
366,9,3,192,NA,0
367,9,2,193,"368",1
368,5,3,193,"367",1
369,3,1,194,"370",1
370,7,4,194,"369",1
371,1,1,195,NA,0
372,2,1,196,"373,374,375",3
373,4,1,196,"372,374,375",3
374,5,4,196,"372,373,375",3
375,2,1,196,"372,373,374",3
376,5,3,197,NA,0
377,7,4,198,NA,0
378,9,2,199,"379",1
379,5,3,199,"378",1
380,7,3,200,"381",1
381,3,2,200,"380",1
382,3,1,201,NA,0
383,2,2,202,"384",1
384,6,4,202,"383",1
385,8,1,203,"386,387",2
386,3,1,203,"385,387",2
387,6,4,203,"385,386",2
388,5,1,204,NA,0
389,7,3,205,NA,0
390,8,1,206,"391",1
391,1,3,206,"390",1
392,8,3,207,NA,0
393,7,2,208,"394",1
394,2,2,208,"393",1
395,4,3,209,"396,397,398",3
396,4,1,209,"395,397,398",3
397,2,3,209,"395,396,398",3
398,2,2,209,"395,396,397",3
399,7,4,210,"400",1
400,9,2,210,"399",1
401,2,1,211,"402,403,404",3
402,2,1,211,"401,403,404",3
403,9,2,211,"401,402,404",3
404,2,4,211,"401,402,403",3
405,5,3,212,NA,0
406,6,3,213,NA,0
407,8,1,214,NA,0
408,8,1,215,"409",1
409,5,4,215,"408",1
410,1,1,216,"411",1
411,3,2,216,"410",1
412,2,1,217,"413",1
413,1,4,217,"412",1
414,8,1,218,"415,416",2
415,8,1,218,"414,416",2
416,1,1,218,"414,415",2
417,1,3,219,NA,0
418,4,2,220,"419,420",2
419,4,2,220,"418,420",2
420,3,4,220,"418,419",2
421,1,3,221,"422",1
422,5,2,221,"421",1
423,5,2,222,"424,425",2
424,3,3,222,"423,425",2
425,9,4,222,"423,424",2
426,1,2,223,"427",1
427,1,3,223,"426",1
428,1,4,224,NA,0
429,9,1,225,NA,0
430,6,2,226,"431",1
431,9,3,226,"430",1
432,6,3,227,"433,434,435,436,437",5
433,6,3,227,"432,434,435,436,437",5
434,9,3,227,"432,433,435,436,437",5
435,6,1,227,"432,433,434,436,437",5
436,3,2,227,"432,433,434,435,437",5
437,1,1,227,"432,433,434,435,436",5
438,3,3,228,"439,440",2
439,8,2,228,"438,440",2
440,4,3,228,"438,439",2
441,1,4,229,"442",1
442,5,2,229,"441",1
443,2,3,230,"444",1
444,6,3,230,"443",1
445,7,4,231,"446",1
446,1,2,231,"445",1
447,3,3,232,"448,449",2
448,4,4,232,"447,449",2
449,2,2,232,"447,448",2
450,2,3,233,NA,0
451,5,1,234,"452",1
452,9,4,234,"451",1
453,7,4,235,"454",1
454,4,2,235,"453",1
455,6,3,236,"456",1
456,6,3,236,"455",1
457,8,4,237,NA,0
458,7,1,238,"459",1
459,5,3,238,"458",1
460,2,2,239,NA,0
461,4,1,240,NA,0
462,2,4,241,NA,0
463,1,1,242,NA,0
464,3,3,243,NA,0
465,7,3,244,NA,0
466,5,4,245,NA,0
467,9,1,246,"468",1
468,5,1,246,"467",1
469,5,2,247,"470,471",2
470,4,3,247,"469,471",2
471,1,1,247,"469,470",2
472,3,2,248,NA,0
473,9,2,249,"474",1
474,9,1,249,"473",1
475,4,1,250,"476,477",2
476,8,4,250,"475,477",2
477,3,4,250,"475,476",2
478,2,1,251,"479,480",2
479,3,1,251,"478,480",2
480,1,4,251,"478,479",2
481,8,3,252,"482",1
482,5,1,252,"481",1
483,9,3,253,"484",1
484,6,3,253,"483",1
485,5,2,254,"486,487",2
486,7,2,254,"485,487",2
487,1,3,254,"485,486",2
488,5,1,255,NA,0
489,8,1,256,"490",1
490,4,2,256,"489",1
491,4,3,257,NA,0
492,5,3,258,NA,0
493,6,2,259,"494,495",2
494,3,4,259,"493,495",2
495,1,4,259,"493,494",2
496,2,4,260,"497",1
497,6,3,260,"496",1
498,8,4,261,"499,500",2
499,7,4,261,"498,500",2
500,3,4,261,"498,499",2
501,2,1,262,"502",1
502,4,3,262,"501",1
503,5,3,263,NA,0
504,5,2,264,"505",1
505,4,4,264,"504",1
506,1,3,265,"507",1
507,8,1,265,"506",1
508,5,2,266,NA,0
509,2,4,267,"510",1
510,1,3,267,"509",1
511,7,2,268,"512,513",2
512,7,3,268,"511,513",2
513,7,1,268,"511,512",2
514,5,3,269,NA,0
515,2,2,270,"516",1
516,1,4,270,"515",1
517,5,2,271,"518",1
518,7,1,271,"517",1
519,8,4,272,NA,0
520,2,3,273,"521",1
521,5,3,273,"520",1
522,1,2,274,"523",1
523,8,2,274,"522",1
524,5,4,275,"525",1
525,5,1,275,"524",1
526,9,4,276,"527",1
527,4,2,276,"526",1
528,8,4,277,NA,0
529,4,1,278,NA,0
530,8,2,279,"531,532",2
531,8,1,279,"530,532",2
532,7,3,279,"530,531",2
533,6,4,280,NA,0
534,6,3,281,NA,0
535,7,3,282,"536,537",2
536,9,4,282,"535,537",2
537,6,2,282,"535,536",2
538,3,4,283,"539",1
539,8,1,283,"538",1
540,7,3,284,NA,0
541,2,1,285,"542",1
542,2,2,285,"541",1
543,9,2,286,"544",1
544,2,3,286,"543",1
545,1,1,287,"546",1
546,9,2,287,"545",1
547,8,3,288,"548",1
548,9,2,288,"547",1
549,1,4,289,NA,0
550,7,2,290,NA,0
551,6,3,291,NA,0
552,2,4,292,"553",1
553,9,1,292,"552",1
554,8,3,293,"555",1
555,2,3,293,"554",1
556,9,2,294,"557,558",2
557,7,1,294,"556,558",2
558,4,3,294,"556,557",2
559,4,2,295,"560,561",2
560,6,1,295,"559,561",2
561,9,1,295,"559,560",2
562,7,1,296,"563,564",2
563,6,3,296,"562,564",2
564,8,2,296,"562,563",2
565,6,1,297,"566",1
566,6,2,297,"565",1
567,5,4,298,NA,0
568,5,2,299,NA,0
569,7,3,300,"570,571",2
570,5,3,300,"569,571",2
571,7,3,300,"569,570",2
572,6,1,301,"573",1
573,3,1,301,"572",1
574,6,3,302,"575,576",2
575,8,4,302,"574,576",2
576,1,2,302,"574,575",2
577,2,2,303,"578",1
578,2,2,303,"577",1
579,9,4,304,NA,0
580,8,4,305,NA,0
581,7,1,306,"582",1
582,6,2,306,"581",1
583,6,1,307,"584",1
584,4,3,307,"583",1
585,4,3,308,"586",1
586,4,4,308,"585",1
587,9,2,309,"588",1
588,2,3,309,"587",1
589,5,2,310,"590",1
590,6,4,310,"589",1
591,8,2,311,"592,593",2
592,6,3,311,"591,593",2
593,1,2,311,"591,592",2
594,3,1,312,NA,0
595,4,1,313,NA,0
596,9,3,314,NA,0
597,7,2,315,"598",1
598,2,1,315,"597",1
599,2,1,316,"600",1
600,9,4,316,"599",1
601,2,2,317,"602,603,604",3
602,4,1,317,"601,603,604",3
603,4,2,317,"601,602,604",3
604,3,1,317,"601,602,603",3
605,5,2,318,NA,0
606,4,1,319,"607",1
607,3,2,319,"606",1
608,8,2,320,"609,610,611",3
609,7,4,320,"608,610,611",3
610,2,4,320,"608,609,611",3
611,1,2,320,"608,609,610",3
612,8,1,321,"613,614,615",3
613,2,2,321,"612,614,615",3
614,2,4,321,"612,613,615",3
615,4,2,321,"612,613,614",3
616,3,2,322,NA,0
617,9,4,323,NA,0
618,5,1,324,NA,0
619,4,3,325,"620",1
620,5,2,325,"619",1
621,1,1,326,NA,0
622,4,4,327,NA,0
623,1,3,328,NA,0
624,8,4,329,"625,626",2
625,6,1,329,"624,626",2
626,3,3,329,"624,625",2
627,4,4,330,"628",1
628,9,1,330,"627",1
629,4,4,331,"630",1
630,5,3,331,"629",1
631,6,1,332,NA,0
632,4,4,333,"633",1
633,6,2,333,"632",1
634,6,1,334,NA,0
635,9,3,335,"636",1
636,2,3,335,"635",1
637,3,4,336,NA,0
638,6,2,337,"639",1
639,3,2,337,"638",1
640,1,2,338,"641",1
641,6,2,338,"640",1
642,9,1,339,"643,644",2
643,8,4,339,"642,644",2
644,5,2,339,"642,643",2
645,2,2,340,"646",1
646,6,2,340,"645",1
647,5,2,341,NA,0
648,7,2,342,NA,0
649,2,3,343,"650",1
650,9,3,343,"649",1
651,2,2,344,"652,653,654,655",4
652,6,2,344,"651,653,654,655",4
653,3,1,344,"651,652,654,655",4
654,7,4,344,"651,652,653,655",4
655,1,2,344,"651,652,653,654",4
656,5,2,345,"657",1
657,4,4,345,"656",1
658,5,1,346,"659",1
659,5,4,346,"658",1
660,8,3,347,NA,0
661,1,1,348,NA,0
662,5,4,349,"663",1
663,5,3,349,"662",1
664,2,4,350,"665,666",2
665,9,4,350,"664,666",2
666,8,3,350,"664,665",2
667,6,2,351,"668,669,670",3
668,3,3,351,"667,669,670",3
669,1,4,351,"667,668,670",3
670,9,3,351,"667,668,669",3
671,9,1,352,NA,0
672,7,2,353,NA,0
673,7,1,354,"674,675",2
674,6,3,354,"673,675",2
675,2,2,354,"673,674",2
676,4,3,355,"677,678",2
677,2,3,355,"676,678",2
678,8,2,355,"676,677",2
679,7,4,356,"680,681",2
680,7,1,356,"679,681",2
681,9,3,356,"679,680",2
682,7,1,357,"683",1
683,3,3,357,"682",1
684,5,3,358,NA,0
685,1,1,359,"686",1
686,3,1,359,"685",1
687,7,4,360,NA,0
688,5,3,361,"689,690",2
689,7,2,361,"688,690",2
690,1,1,361,"688,689",2
691,8,3,362,NA,0
692,3,3,363,"693",1
693,4,3,363,"692",1
694,9,3,364,NA,0
695,4,1,365,"696",1
696,9,4,365,"695",1
697,3,3,366,NA,0
698,4,3,367,"699",1
699,3,1,367,"698",1
700,8,4,368,"701",1
701,9,4,368,"700",1
702,8,4,369,NA,0
703,6,1,370,"704,705",2
704,9,1,370,"703,705",2
705,3,4,370,"703,704",2
706,3,2,371,"707,708,709,710",4
707,2,2,371,"706,708,709,710",4
708,1,4,371,"706,707,709,710",4
709,7,2,371,"706,707,708,710",4
710,8,1,371,"706,707,708,709",4
711,5,4,372,"712",1
712,3,4,372,"711",1
713,2,4,373,"714,715",2
714,7,3,373,"713,715",2
715,4,4,373,"713,714",2
716,6,4,374,"717",1
717,5,4,374,"716",1
718,8,4,375,NA,0
719,1,3,376,"720",1
720,8,2,376,"719",1
