"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,1,1,"2",1
2,4,2,1,"1",1
3,9,2,2,NA,0
4,2,1,3,NA,0
5,4,1,4,"6,7,8",3
6,7,1,4,"5,7,8",3
7,8,1,4,"5,6,8",3
8,3,2,4,"5,6,7",3
9,6,2,5,"10",1
10,6,2,5,"9",1
11,9,1,6,"12,13,14,15",4
12,9,2,6,"11,13,14,15",4
13,3,1,6,"11,12,14,15",4
14,1,1,6,"11,12,13,15",4
15,5,1,6,"11,12,13,14",4
16,9,1,7,"17",1
17,1,1,7,"16",1
18,9,2,8,"19,20",2
19,8,1,8,"18,20",2
20,7,1,8,"18,19",2
21,8,1,9,"22,23",2
22,1,1,9,"21,23",2
23,9,2,9,"21,22",2
24,3,1,10,NA,0
25,1,1,11,NA,0
26,6,1,12,"27",1
27,6,1,12,"26",1
28,2,2,13,"29,30",2
29,8,1,13,"28,30",2
30,8,1,13,"28,29",2
31,2,2,14,"32,33,34",3
32,1,1,14,"31,33,34",3
33,7,1,14,"31,32,34",3
34,7,2,14,"31,32,33",3
35,8,2,15,"36,37",2
36,2,2,15,"35,37",2
37,4,1,15,"35,36",2
38,6,1,16,"39",1
39,8,2,16,"38",1
40,3,2,17,"41",1
41,2,1,17,"40",1
42,1,2,18,"43,44",2
43,9,2,18,"42,44",2
44,2,1,18,"42,43",2
45,3,1,19,NA,0
46,6,1,20,"47,48",2
47,2,2,20,"46,48",2
48,6,2,20,"46,47",2
49,1,1,21,"50",1
50,4,1,21,"49",1
51,6,1,22,"52",1
52,8,1,22,"51",1
53,4,1,23,"54",1
54,2,1,23,"53",1
55,3,1,24,"56",1
56,5,2,24,"55",1
57,8,1,25,NA,0
58,1,2,26,NA,0
59,6,1,27,"60",1
60,5,2,27,"59",1
61,6,2,28,"62,63,64",3
62,7,2,28,"61,63,64",3
63,7,1,28,"61,62,64",3
64,5,2,28,"61,62,63",3
65,3,1,29,"66,67,68",3
66,6,1,29,"65,67,68",3
