"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,1,1,NA,0
2,8,3,2,NA,0
3,5,1,3,NA,0
4,6,2,4,NA,0
5,9,1,5,NA,0
6,8,1,6,"7",1
7,3,3,6,"6",1
8,9,3,7,NA,0
9,6,3,8,NA,0
10,3,1,9,"11",1
11,5,3,9,"10",1
12,9,2,10,"13",1
13,5,1,10,"12",1
14,5,3,11,NA,0
15,8,1,12,NA,0
16,1,3,13,NA,0
17,4,1,14,NA,0
18,4,1,15,"19",1
19,5,1,15,"18",1
20,7,3,16,"21",1
21,3,2,16,"20",1
22,8,2,17,"23",1
23,2,1,17,"22",1
24,7,2,18,"25",1
25,9,3,18,"24",1
26,9,3,19,"27",1
27,3,1,19,"26",1
28,8,2,20,"29",1
29,1,3,20,"28",1
30,7,3,21,"31",1
31,6,1,21,"30",1
32,2,2,22,NA,0
33,7,2,23,NA,0
34,3,3,24,NA,0
35,4,3,25,"36",1
36,1,1,25,"35",1
37,4,2,26,"38",1
38,2,3,26,"37",1
39,1,1,27,"40",1
40,2,2,27,"39",1
41,4,2,28,"42",1
42,9,2,28,"41",1
43,5,3,29,NA,0
44,4,2,30,"45",1
45,8,1,30,"44",1
46,5,3,31,NA,0
47,8,2,32,NA,0
48,7,1,33,NA,0
49,7,2,34,NA,0
50,7,1,35,"51",1
51,5,1,35,"50",1
52,9,3,36,NA,0
53,3,1,37,NA,0
54,5,1,38,"55",1
55,2,2,38,"54",1
56,7,2,39,NA,0
57,6,1,40,"58",1
58,4,3,40,"57",1
59,2,2,41,NA,0
60,2,1,42,NA,0
61,9,2,43,NA,0
62,5,3,44,NA,0
63,2,2,45,NA,0
64,7,1,46,"65",1
65,1,3,46,"64",1
66,7,1,47,NA,0
67,2,2,48,"68",1
68,5,2,48,"67",1
69,8,1,49,"70",1
70,1,3,49,"69",1
71,6,1,50,NA,0
72,1,1,51,"73",1
73,8,3,51,"72",1
74,2,3,52,NA,0
75,4,3,53,"76",1
76,8,3,53,"75",1
77,6,3,54,NA,0
78,4,2,55,NA,0
79,7,2,56,NA,0
80,1,2,57,NA,0
81,7,3,58,NA,0
82,2,3,59,"83,84",2
83,4,1,59,"82,84",2
84,3,1,59,"82,83",2
85,4,3,60,NA,0
86,7,1,61,NA,0
87,9,3,62,NA,0
88,4,2,63,"89",1
89,6,2,63,"88",1
90,4,1,64,"91",1
91,2,1,64,"90",1
92,1,2,65,"93",1
93,9,3,65,"92",1
94,4,1,66,NA,0
95,4,2,67,NA,0
96,6,1,68,NA,0
97,4,3,69,NA,0
98,3,2,70,"99",1
99,2,3,70,"98",1
100,1,2,71,"101",1
101,4,3,71,"100",1
102,4,1,72,NA,0
103,9,2,73,"104",1
104,2,2,73,"103",1
105,6,2,74,"106",1
106,6,1,74,"105",1
