"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,1,1,NA,0
2,3,2,2,"3",1
3,6,1,2,"2",1
4,5,2,3,"5,6",2
5,6,2,3,"4,6",2
6,3,1,3,"4,5",2
7,5,1,4,"8,9",2
8,4,2,4,"7,9",2
9,5,2,4,"7,8",2
10,3,2,5,"11",1
11,3,2,5,"10",1
12,4,2,6,"13,14,15",3
13,4,1,6,"12,14,15",3
14,1,1,6,"12,13,15",3
15,7,2,6,"12,13,14",3
16,5,2,7,"17",1
17,4,2,7,"16",1
18,1,2,8,"19,20",2
19,3,2,8,"18,20",2
20,7,1,8,"18,19",2
21,9,2,9,"22,23,24",3
22,5,2,9,"21,23,24",3
23,3,1,9,"21,22,24",3
24,6,1,9,"21,22,23",3
25,1,1,10,"26,27,28",3
26,8,2,10,"25,27,28",3
27,7,1,10,"25,26,28",3
28,5,1,10,"25,26,27",3
29,5,1,11,"30,31",2
30,6,2,11,"29,31",2
31,6,2,11,"29,30",2
32,6,2,12,"33,34",2
33,9,1,12,"32,34",2
34,2,1,12,"32,33",2
35,9,2,13,"36,37",2
36,1,2,13,"35,37",2
37,2,1,13,"35,36",2
38,7,2,14,NA,0
39,4,1,15,"40,41",2
40,6,2,15,"39,41",2
41,5,1,15,"39,40",2
42,5,2,16,"43,44,45,46",4
43,5,2,16,"42,44,45,46",4
44,5,1,16,"42,43,45,46",4
45,6,2,16,"42,43,44,46",4
46,9,2,16,"42,43,44,45",4
47,8,1,17,"48,49,50",3
48,5,1,17,"47,49,50",3
49,1,1,17,"47,48,50",3
50,7,1,17,"47,48,49",3
51,2,1,18,"52,53,54",3
52,3,2,18,"51,53,54",3
53,4,1,18,"51,52,54",3
54,6,2,18,"51,52,53",3
55,6,2,19,"56,57,58",3
56,5,1,19,"55,57,58",3
57,3,1,19,"55,56,58",3
58,3,2,19,"55,56,57",3
59,8,1,20,"60,61",2
60,7,1,20,"59,61",2
61,2,1,20,"59,60",2
62,3,1,21,"63,64,65",3
63,1,1,21,"62,64,65",3
64,5,1,21,"62,63,65",3
65,7,2,21,"62,63,64",3
66,4,1,22,NA,0
67,4,1,23,"68",1
68,8,2,23,"67",1
69,4,1,24,"70",1
70,8,1,24,"69",1
71,6,1,25,"72,73,74",3
72,1,1,25,"71,73,74",3
73,1,1,25,"71,72,74",3
74,9,2,25,"71,72,73",3
75,1,1,26,"76,77,78",3
76,8,2,26,"75,77,78",3
77,6,1,26,"75,76,78",3
78,6,1,26,"75,76,77",3
79,7,1,27,"80,81,82",3
80,8,1,27,"79,81,82",3
81,9,1,27,"79,80,82",3
82,3,1,27,"79,80,81",3
83,5,2,28,"84,85,86",3
84,7,1,28,"83,85,86",3
85,7,2,28,"83,84,86",3
86,2,2,28,"83,84,85",3
87,2,2,29,"88,89",2
88,1,2,29,"87,89",2
89,3,2,29,"87,88",2
90,9,1,30,"91,92",2
91,7,1,30,"90,92",2
92,1,1,30,"90,91",2
93,9,1,31,"94",1
94,1,2,31,"93",1
95,7,2,32,NA,0
96,3,2,33,"97,98",2
97,6,2,33,"96,98",2
98,8,2,33,"96,97",2
99,1,1,34,"100,101",2
100,4,1,34,"99,101",2
101,2,2,34,"99,100",2
102,7,1,35,"103,104,105",3
103,5,1,35,"102,104,105",3
104,3,2,35,"102,103,105",3
105,8,2,35,"102,103,104",3
106,9,2,36,"107",1
107,5,2,36,"106",1
108,1,1,37,"109",1
109,9,1,37,"108",1
110,9,1,38,"111,112",2
111,6,1,38,"110,112",2
112,4,2,38,"110,111",2
113,4,1,39,"114",1
114,9,1,39,"113",1
115,1,2,40,"116,117",2
116,2,2,40,"115,117",2
117,6,1,40,"115,116",2
118,3,2,41,"119",1
119,3,1,41,"118",1
120,7,2,42,"121",1
121,1,1,42,"120",1
122,1,2,43,"123",1
123,6,1,43,"122",1
124,8,2,44,NA,0
125,3,1,45,"126,127",2
126,3,2,45,"125,127",2
127,3,1,45,"125,126",2
128,5,2,46,"129,130",2
129,6,1,46,"128,130",2
130,5,1,46,"128,129",2
131,4,1,47,NA,0
132,5,1,48,"133,134,135",3
133,1,1,48,"132,134,135",3
134,6,2,48,"132,133,135",3
135,8,2,48,"132,133,134",3
136,1,1,49,"137,138,139",3
137,8,2,49,"136,138,139",3
138,3,1,49,"136,137,139",3
139,8,1,49,"136,137,138",3
140,6,1,50,NA,0
141,7,1,51,"142,143",2
142,4,1,51,"141,143",2
143,8,1,51,"141,142",2
144,1,1,52,"145",1
145,2,2,52,"144",1
146,9,1,53,"147,148,149",3
147,4,1,53,"146,148,149",3
148,9,1,53,"146,147,149",3
149,1,2,53,"146,147,148",3
150,4,2,54,"151",1
151,3,1,54,"150",1
152,2,1,55,"153",1
153,9,2,55,"152",1
154,9,1,56,NA,0
155,5,2,57,"156",1
156,7,2,57,"155",1
157,8,1,58,"158,159",2
158,9,2,58,"157,159",2
159,2,1,58,"157,158",2
160,1,2,59,"161,162,163,164",4
161,5,2,59,"160,162,163,164",4
162,2,2,59,"160,161,163,164",4
163,3,1,59,"160,161,162,164",4
164,4,2,59,"160,161,162,163",4
165,1,2,60,NA,0
166,4,2,61,"167",1
167,5,1,61,"166",1
168,8,2,62,NA,0
169,3,1,63,"170,171,172",3
170,1,2,63,"169,171,172",3
171,2,1,63,"169,170,172",3
172,7,1,63,"169,170,171",3
173,9,2,64,"174,175,176",3
174,7,2,64,"173,175,176",3
175,8,1,64,"173,174,176",3
176,2,1,64,"173,174,175",3
177,9,1,65,"178,179,180",3
178,8,2,65,"177,179,180",3
