"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,1,1,NA,0
2,1,3,2,"3",1
3,3,2,2,"2",1
4,4,3,3,"5,6",2
5,6,2,3,"4,6",2
6,5,1,3,"4,5",2
7,3,1,4,"8,9",2
8,1,3,4,"7,9",2
9,1,3,4,"7,8",2
10,1,2,5,"11",1
11,4,3,5,"10",1
12,7,3,6,"13,14",2
13,1,1,6,"12,14",2
14,9,3,6,"12,13",2
15,6,2,7,"16",1
16,1,3,7,"15",1
17,2,2,8,"18,19",2
18,2,2,8,"17,19",2
19,3,2,8,"17,18",2
20,4,1,9,"21,22",2
21,7,2,9,"20,22",2
22,6,3,9,"20,21",2
23,1,2,10,"24,25,26",3
24,5,3,10,"23,25,26",3
25,3,3,10,"23,24,26",3
26,8,3,10,"23,24,25",3
27,2,2,11,"28,29",2
28,3,1,11,"27,29",2
29,2,1,11,"27,28",2
30,9,3,12,"31,32",2
31,4,2,12,"30,32",2
32,9,2,12,"30,31",2
33,8,1,13,"34,35",2
34,4,3,13,"33,35",2
35,8,2,13,"33,34",2
36,9,1,14,NA,0
37,2,3,15,"38,39",2
38,3,3,15,"37,39",2
39,9,1,15,"37,38",2
40,9,2,16,"41,42,43",3
41,3,1,16,"40,42,43",3
42,4,3,16,"40,41,43",3
43,9,2,16,"40,41,42",3
44,2,1,17,"45,46",2
45,6,2,17,"44,46",2
46,8,3,17,"44,45",2
47,6,3,18,"48,49,50",3
48,4,2,18,"47,49,50",3
49,5,3,18,"47,48,50",3
50,5,1,18,"47,48,49",3
51,4,2,19,"52,53,54",3
52,8,3,19,"51,53,54",3
53,1,1,19,"51,52,54",3
54,3,2,19,"51,52,53",3
55,8,2,20,"56,57",2
56,3,1,20,"55,57",2
57,6,1,20,"55,56",2
58,5,3,21,"59,60,61",3
59,6,1,21,"58,60,61",3
60,1,2,21,"58,59,61",3
61,9,1,21,"58,59,60",3
62,8,3,22,NA,0
63,9,2,23,"64",1
64,3,1,23,"63",1
65,7,2,24,"66",1
66,6,1,24,"65",1
67,7,2,25,"68,69,70",3
68,3,3,25,"67,69,70",3
69,5,1,25,"67,68,70",3
70,5,1,25,"67,68,69",3
71,4,1,26,"72,73,74",3
72,8,1,26,"71,73,74",3
73,7,3,26,"71,72,74",3
74,7,3,26,"71,72,73",3
