"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,2,1,NA,0
2,2,1,2,"3",1
3,4,3,2,"2",1
4,8,4,3,"5",1
5,9,4,3,"4",1
6,7,3,4,"7,8,9",3
7,1,2,4,"6,8,9",3
8,7,2,4,"6,7,9",3
9,4,3,4,"6,7,8",3
10,6,4,5,"11",1
11,1,4,5,"10",1
12,4,4,6,"13,14",2
13,8,4,6,"12,14",2
14,8,2,6,"12,13",2
15,9,3,7,"16,17",2
16,9,4,7,"15,17",2
17,6,3,7,"15,16",2
18,5,4,8,"19",1
19,3,3,8,"18",1
20,7,4,9,"21",1
21,8,1,9,"20",1
22,9,2,10,"23",1
23,1,1,10,"22",1
24,4,2,11,"25,26",2
25,1,3,11,"24,26",2
26,1,2,11,"24,25",2
27,1,2,12,NA,0
28,9,2,13,"29,30",2
29,1,2,13,"28,30",2
30,2,1,13,"28,29",2
31,6,4,14,"32,33",2
32,7,1,14,"31,33",2
33,3,3,14,"31,32",2
34,9,2,15,"35",1
35,2,4,15,"34",1
36,7,1,16,NA,0
37,7,3,17,NA,0
38,7,3,18,"39",1
39,8,3,18,"38",1
40,7,1,19,"41,42,43",3
41,5,2,19,"40,42,43",3
42,4,3,19,"40,41,43",3
43,8,2,19,"40,41,42",3
44,2,1,20,NA,0
45,3,2,21,"46,47",2
46,1,1,21,"45,47",2
47,5,1,21,"45,46",2
48,8,2,22,NA,0
49,7,2,23,"50,51",2
50,9,4,23,"49,51",2
51,4,1,23,"49,50",2
52,2,2,24,"53",1
53,8,2,24,"52",1
54,9,1,25,"55",1
55,1,1,25,"54",1
56,6,2,26,NA,0
57,7,2,27,NA,0
58,9,1,28,"59,60,61",3
59,7,1,28,"58,60,61",3
60,4,4,28,"58,59,61",3
61,9,3,28,"58,59,60",3
62,4,4,29,NA,0
63,7,2,30,"64,65,66",3
64,1,3,30,"63,65,66",3
65,9,2,30,"63,64,66",3
66,8,3,30,"63,64,65",3
67,9,1,31,"68",1
68,9,2,31,"67",1
69,5,4,32,NA,0
70,7,2,33,"71",1
71,6,1,33,"70",1
72,9,3,34,"73",1
73,8,4,34,"72",1
74,7,1,35,"75,76,77,78,79,80",6
75,9,3,35,"74,76,77,78,79,80",6
76,5,1,35,"74,75,77,78,79,80",6
77,6,3,35,"74,75,76,78,79,80",6
78,1,1,35,"74,75,76,77,79,80",6
79,2,1,35,"74,75,76,77,78,80",6
80,9,3,35,"74,75,76,77,78,79",6
81,3,3,36,NA,0
82,1,3,37,"83,84",2
