"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,1,1,NA,0
2,7,3,2,NA,0
3,1,1,3,NA,0
4,9,3,4,NA,0
5,4,1,5,NA,0
6,4,1,6,NA,0
7,9,2,7,NA,0
8,8,3,8,NA,0
9,6,3,9,NA,0
10,9,1,10,NA,0
11,2,3,11,NA,0
12,5,2,12,NA,0
13,8,1,13,NA,0
14,8,3,14,NA,0
15,3,1,15,NA,0
16,7,2,16,NA,0
17,1,1,17,NA,0
18,3,2,18,NA,0
19,1,1,19,NA,0
20,3,3,20,NA,0
21,8,1,21,NA,0
22,4,2,22,NA,0
23,7,3,23,NA,0
24,4,2,24,NA,0
25,8,3,25,NA,0
26,6,3,26,NA,0
27,1,1,27,NA,0
28,4,2,28,NA,0
29,6,2,29,NA,0
30,8,3,30,NA,0
31,1,1,31,NA,0
32,7,1,32,NA,0
33,3,2,33,NA,0
34,6,3,34,NA,0
35,1,3,35,NA,0
36,7,1,36,NA,0
37,9,1,37,NA,0
38,8,2,38,NA,0
39,7,2,39,NA,0
40,8,1,40,NA,0
41,1,2,41,NA,0
42,3,3,42,NA,0
43,2,3,43,NA,0
44,9,1,44,NA,0
45,4,1,45,NA,0
46,2,3,46,NA,0
47,4,2,47,NA,0
48,3,3,48,NA,0
49,4,2,49,NA,0
50,2,1,50,NA,0
51,1,1,51,NA,0
52,6,3,52,NA,0
53,8,3,53,NA,0
54,1,1,54,NA,0
55,6,1,55,NA,0
56,7,3,56,NA,0
57,2,1,57,NA,0
58,3,3,58,NA,0
59,7,1,59,"60",1
60,2,3,59,"59",1
61,8,2,60,NA,0
62,1,3,61,NA,0
63,7,1,62,NA,0
64,2,1,63,NA,0
65,6,2,64,NA,0
66,3,1,65,NA,0
67,7,1,66,NA,0
68,2,2,67,NA,0
69,4,1,68,NA,0
70,6,2,69,NA,0
71,2,1,70,NA,0
72,8,2,71,NA,0
73,7,3,72,NA,0
74,7,2,73,NA,0
75,1,3,74,NA,0
76,5,3,75,NA,0
77,7,3,76,NA,0
78,9,1,77,NA,0
79,4,2,78,"80",1
80,6,1,78,"79",1
81,5,3,79,NA,0
82,8,2,80,NA,0
83,8,2,81,NA,0
84,8,3,82,NA,0
85,1,3,83,"86",1
86,3,1,83,"85",1
87,6,3,84,NA,0
88,9,1,85,NA,0
89,1,3,86,NA,0
90,9,2,87,NA,0
91,6,3,88,NA,0
92,6,1,89,NA,0
93,7,3,90,NA,0
94,6,1,91,NA,0
95,1,2,92,NA,0
96,1,1,93,NA,0
97,1,3,94,NA,0
98,8,1,95,NA,0
99,8,2,96,NA,0
100,6,1,97,NA,0
101,1,3,98,NA,0
102,4,2,99,NA,0
103,3,3,100,NA,0
104,7,1,101,NA,0
105,3,2,102,NA,0
106,5,1,103,NA,0
107,7,2,104,NA,0
108,7,3,105,"109",1
109,9,2,105,"108",1
110,8,2,106,NA,0
111,2,2,107,NA,0
112,5,2,108,NA,0
113,3,3,109,NA,0
114,3,1,110,NA,0
115,2,2,111,NA,0
116,8,2,112,NA,0
117,1,2,113,NA,0
118,7,1,114,NA,0
119,8,2,115,NA,0
120,4,3,116,NA,0
121,5,1,117,NA,0
122,8,3,118,NA,0
123,9,2,119,NA,0
124,8,2,120,NA,0
125,3,1,121,NA,0
126,2,1,122,NA,0
127,7,3,123,NA,0
128,2,2,124,NA,0
129,9,3,125,NA,0
130,8,2,126,NA,0
131,8,3,127,NA,0
132,3,1,128,NA,0
133,4,3,129,NA,0
134,3,2,130,NA,0
135,1,3,131,NA,0
136,9,2,132,NA,0
137,9,2,133,NA,0
138,2,1,134,NA,0
139,3,1,135,NA,0
140,6,2,136,NA,0
141,8,2,137,"142",1
142,6,1,137,"141",1
143,9,2,138,NA,0
144,4,2,139,NA,0
145,8,3,140,NA,0
146,9,3,141,NA,0
147,1,3,142,NA,0
148,6,3,143,NA,0
149,4,2,144,NA,0
150,1,1,145,NA,0
151,9,3,146,NA,0
152,2,1,147,NA,0
153,2,2,148,"154",1
154,6,3,148,"153",1
155,4,2,149,NA,0
156,5,2,150,NA,0
157,8,2,151,NA,0
158,2,1,152,NA,0
159,9,1,153,"160",1
160,9,3,153,"159",1
161,2,3,154,NA,0
162,1,3,155,NA,0
163,8,1,156,NA,0
164,4,2,157,NA,0
165,1,2,158,NA,0
166,8,3,159,NA,0
167,6,2,160,NA,0
168,6,2,161,NA,0
169,2,3,162,NA,0
170,1,3,163,NA,0
171,8,3,164,NA,0
172,5,2,165,NA,0
173,4,1,166,NA,0
174,7,2,167,NA,0
175,4,3,168,NA,0
176,7,3,169,NA,0
177,1,1,170,NA,0
178,5,3,171,NA,0
179,2,3,172,NA,0
180,3,1,173,NA,0
181,2,3,174,NA,0
182,7,3,175,NA,0
183,3,1,176,NA,0
184,9,3,177,NA,0
185,8,2,178,NA,0
186,4,1,179,NA,0
187,2,2,180,NA,0
188,1,2,181,NA,0
189,8,3,182,NA,0
190,1,2,183,NA,0
191,8,3,184,NA,0
192,6,3,185,NA,0
193,3,1,186,NA,0
194,3,1,187,NA,0
195,7,2,188,NA,0
196,1,3,189,NA,0
197,8,1,190,NA,0
198,8,2,191,NA,0
199,5,3,192,NA,0
200,2,3,193,NA,0
201,4,2,194,NA,0
202,8,1,195,NA,0
203,4,2,196,"204",1
204,5,2,196,"203",1
205,7,2,197,NA,0
206,2,3,198,NA,0
207,5,1,199,NA,0
208,1,2,200,NA,0
209,2,1,201,NA,0
210,8,1,202,NA,0
211,9,1,203,NA,0
212,3,1,204,NA,0
213,1,2,205,NA,0
214,7,2,206,NA,0
215,5,2,207,NA,0
216,7,3,208,NA,0
217,3,2,209,"218",1
218,5,1,209,"217",1
219,6,3,210,NA,0
220,4,1,211,"221",1
221,8,3,211,"220",1
222,1,2,212,NA,0
223,3,3,213,NA,0
224,7,3,214,NA,0
225,4,3,215,NA,0
226,6,2,216,NA,0
227,4,3,217,NA,0
228,9,2,218,NA,0
229,8,1,219,NA,0
230,3,2,220,NA,0
231,7,1,221,NA,0
232,9,1,222,NA,0
233,6,1,223,NA,0
234,9,2,224,NA,0
235,2,2,225,NA,0
236,9,1,226,NA,0
237,5,1,227,"238,239",2
238,4,3,227,"237,239",2
239,8,1,227,"237,238",2
240,5,1,228,NA,0
241,9,1,229,NA,0
242,7,3,230,NA,0
243,9,2,231,NA,0
244,1,3,232,NA,0
