"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,1,1,NA,0
2,9,1,2,"3",1
3,6,2,2,"2",1
4,6,1,3,"5",1
5,8,2,3,"4",1
6,6,2,4,"7,8,9,10",4
7,6,1,4,"6,8,9,10",4
8,2,1,4,"6,7,9,10",4
9,6,1,4,"6,7,8,10",4
10,4,1,4,"6,7,8,9",4
11,4,2,5,"12",1
12,8,2,5,"11",1
13,7,2,6,"14,15",2
14,9,2,6,"13,15",2
15,6,2,6,"13,14",2
16,7,1,7,"17,18",2
17,2,1,7,"16,18",2
18,6,1,7,"16,17",2
19,9,2,8,"20",1
20,7,1,8,"19",1
21,6,2,9,"22",1
22,1,1,9,"21",1
23,7,1,10,"24",1
24,1,1,10,"23",1
25,4,1,11,"26,27,28",3
26,1,2,11,"25,27,28",3
27,1,1,11,"25,26,28",3
28,1,2,11,"25,26,27",3
29,4,2,12,NA,0
30,5,1,13,"31,32,33",3
31,5,2,13,"30,32,33",3
32,4,2,13,"30,31,33",3
33,4,1,13,"30,31,32",3
34,4,2,14,"35,36",2
35,2,1,14,"34,36",2
36,5,1,14,"34,35",2
37,8,2,15,"38",1
38,2,2,15,"37",1
39,4,2,16,NA,0
40,7,1,17,NA,0
41,6,1,18,"42",1
42,3,2,18,"41",1
43,4,2,19,"44,45,46",3
44,1,1,19,"43,45,46",3
45,1,1,19,"43,44,46",3
46,7,1,19,"43,44,45",3
47,3,1,20,NA,0
48,3,2,21,"49,50",2
49,4,2,21,"48,50",2
50,6,2,21,"48,49",2
51,1,2,22,NA,0
52,6,2,23,"53,54,55",3
53,7,1,23,"52,54,55",3
54,9,1,23,"52,53,55",3
55,8,1,23,"52,53,54",3
56,4,1,24,"57,58",2
57,7,2,24,"56,58",2
58,9,2,24,"56,57",2
59,3,1,25,"60",1
60,3,1,25,"59",1
61,3,1,26,NA,0
62,4,1,27,NA,0
63,1,2,28,"64,65,66",3
64,4,2,28,"63,65,66",3
65,2,2,28,"63,64,66",3
66,5,2,28,"63,64,65",3
67,6,2,29,NA,0
68,6,1,30,"69,70,71",3
69,2,2,30,"68,70,71",3
70,9,2,30,"68,69,71",3
71,4,2,30,"68,69,70",3
72,8,1,31,"73,74",2
73,9,2,31,"72,74",2
74,1,2,31,"72,73",2
75,6,1,32,NA,0
76,2,2,33,"77,78",2
77,4,1,33,"76,78",2
78,7,1,33,"76,77",2
79,9,1,34,"80",1
80,8,2,34,"79",1
81,3,1,35,"82,83,84,85,86,87,88",7
82,7,2,35,"81,83,84,85,86,87,88",7
83,7,2,35,"81,82,84,85,86,87,88",7
84,5,2,35,"81,82,83,85,86,87,88",7
85,1,1,35,"81,82,83,84,86,87,88",7
86,9,2,35,"81,82,83,84,85,87,88",7
87,7,1,35,"81,82,83,84,85,86,88",7
88,1,1,35,"81,82,83,84,85,86,87",7
89,4,2,36,NA,0
90,4,1,37,"91,92",2
91,3,2,37,"90,92",2
92,4,1,37,"90,91",2
93,8,2,38,"94",1
94,6,1,38,"93",1
95,9,2,39,"96",1
96,3,2,39,"95",1
97,9,2,40,"98",1
98,8,2,40,"97",1
99,4,2,41,"100",1
100,4,1,41,"99",1
101,7,1,42,"102",1
102,4,2,42,"101",1
103,2,1,43,"104",1
104,8,1,43,"103",1
105,5,2,44,NA,0
106,2,2,45,"107,108,109",3
107,3,2,45,"106,108,109",3
108,7,1,45,"106,107,109",3
109,3,2,45,"106,107,108",3
110,3,2,46,"111,112",2
111,5,2,46,"110,112",2
112,8,2,46,"110,111",2
113,7,1,47,NA,0
114,7,2,48,"115",1
115,6,1,48,"114",1
116,9,2,49,"117",1
117,5,1,49,"116",1
118,8,1,50,NA,0
119,6,2,51,"120,121",2
120,5,2,51,"119,121",2
121,4,2,51,"119,120",2
122,8,1,52,"123",1
123,1,2,52,"122",1
124,1,2,53,"125,126",2
125,3,1,53,"124,126",2
126,8,2,53,"124,125",2
127,9,1,54,"128",1
128,6,2,54,"127",1
129,8,1,55,"130,131",2
130,7,2,55,"129,131",2
131,5,1,55,"129,130",2
132,6,1,56,"133",1
133,5,2,56,"132",1
134,8,2,57,"135,136,137",3
135,5,1,57,"134,136,137",3
136,1,2,57,"134,135,137",3
137,8,1,57,"134,135,136",3
138,2,2,58,NA,0
139,2,2,59,"140,141,142",3
140,4,1,59,"139,141,142",3
141,5,2,59,"139,140,142",3
142,7,1,59,"139,140,141",3
143,9,2,60,"144,145",2
144,8,1,60,"143,145",2
145,9,2,60,"143,144",2
146,1,2,61,"147",1
147,2,2,61,"146",1
148,4,2,62,"149",1
149,1,2,62,"148",1
150,8,2,63,NA,0
151,3,1,64,"152",1
152,6,2,64,"151",1
153,8,1,65,"154",1
154,5,2,65,"153",1
155,7,1,66,"156,157",2
156,1,2,66,"155,157",2
157,9,1,66,"155,156",2
158,6,1,67,NA,0
159,7,2,68,"160",1
160,1,1,68,"159",1
161,5,2,69,NA,0
162,8,2,70,"163,164",2
163,5,1,70,"162,164",2
164,8,2,70,"162,163",2
165,8,2,71,NA,0
166,7,2,72,"167,168",2
167,9,1,72,"166,168",2
