"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,1,1,NA,0
2,3,3,2,"3,4,5",3
3,5,2,2,"2,4,5",3
4,9,1,2,"2,3,5",3
5,8,1,2,"2,3,4",3
6,1,3,3,NA,0
7,9,3,4,"8,9,10,11,12,13,14,15,16,17,18,19,20,21",14
8,7,1,4,"7,9,10,11,12,13,14,15,16,17,18,19,20,21",14
9,3,2,4,"7,8,10,11,12,13,14,15,16,17,18,19,20,21",14
10,2,1,4,"7,8,9,11,12,13,14,15,16,17,18,19,20,21",14
11,9,2,4,"7,8,9,10,12,13,14,15,16,17,18,19,20,21",14
12,4,1,4,"7,8,9,10,11,13,14,15,16,17,18,19,20,21",14
13,6,1,4,"7,8,9,10,11,12,14,15,16,17,18,19,20,21",14
14,3,2,4,"7,8,9,10,11,12,13,15,16,17,18,19,20,21",14
15,9,1,4,"7,8,9,10,11,12,13,14,16,17,18,19,20,21",14
16,8,1,4,"7,8,9,10,11,12,13,14,15,17,18,19,20,21",14
17,8,3,4,"7,8,9,10,11,12,13,14,15,16,18,19,20,21",14
18,5,3,4,"7,8,9,10,11,12,13,14,15,16,17,19,20,21",14
19,2,3,4,"7,8,9,10,11,12,13,14,15,16,17,18,20,21",14
20,4,1,4,"7,8,9,10,11,12,13,14,15,16,17,18,19,21",14
21,7,2,4,"7,8,9,10,11,12,13,14,15,16,17,18,19,20",14
22,6,1,5,"23,24,25,26,27,28",6
23,5,2,5,"22,24,25,26,27,28",6
24,1,1,5,"22,23,25,26,27,28",6
25,3,1,5,"22,23,24,26,27,28",6
26,5,3,5,"22,23,24,25,27,28",6
27,1,3,5,"22,23,24,25,26,28",6
28,6,1,5,"22,23,24,25,26,27",6
29,9,3,6,"30",1
30,6,1,6,"29",1
31,9,3,7,NA,0
32,3,1,8,"33,34,35,36",4
33,8,3,8,"32,34,35,36",4
34,7,2,8,"32,33,35,36",4
35,4,3,8,"32,33,34,36",4
36,9,3,8,"32,33,34,35",4
37,3,3,9,NA,0
38,4,3,10,NA,0
39,5,1,11,"40,41,42",3
40,2,1,11,"39,41,42",3
41,1,1,11,"39,40,42",3
42,9,2,11,"39,40,41",3
43,8,2,12,NA,0
44,1,2,13,NA,0
45,5,1,14,NA,0
46,3,2,15,"47",1
47,1,2,15,"46",1
48,4,2,16,"49,50,51,52,53",5
49,2,3,16,"48,50,51,52,53",5
50,9,2,16,"48,49,51,52,53",5
51,1,1,16,"48,49,50,52,53",5
52,3,3,16,"48,49,50,51,53",5
53,9,3,16,"48,49,50,51,52",5
54,2,1,17,"55",1
55,2,1,17,"54",1
56,8,2,18,"57",1
57,4,2,18,"56",1
58,8,1,19,"59",1
59,5,3,19,"58",1
60,1,3,20,"61,62,63,64,65",5
61,2,2,20,"60,62,63,64,65",5
62,5,1,20,"60,61,63,64,65",5
63,1,2,20,"60,61,62,64,65",5
64,5,2,20,"60,61,62,63,65",5
65,6,2,20,"60,61,62,63,64",5
66,7,1,21,NA,0
67,3,2,22,"68,69",2
68,4,3,22,"67,69",2
69,8,3,22,"67,68",2
70,4,2,23,"71,72,73,74,75",5
71,3,1,23,"70,72,73,74,75",5
72,8,1,23,"70,71,73,74,75",5
73,7,3,23,"70,71,72,74,75",5
74,5,3,23,"70,71,72,73,75",5
75,9,3,23,"70,71,72,73,74",5
76,6,1,24,"77",1
77,2,3,24,"76",1
78,8,2,25,NA,0
79,7,2,26,NA,0
80,9,1,27,NA,0
81,4,3,28,NA,0
82,6,2,29,"83,84,85,86,87,88,89,90,91,92,93",11
83,5,2,29,"82,84,85,86,87,88,89,90,91,92,93",11
84,6,2,29,"82,83,85,86,87,88,89,90,91,92,93",11
85,4,3,29,"82,83,84,86,87,88,89,90,91,92,93",11
86,3,2,29,"82,83,84,85,87,88,89,90,91,92,93",11
87,6,1,29,"82,83,84,85,86,88,89,90,91,92,93",11
88,1,2,29,"82,83,84,85,86,87,89,90,91,92,93",11
89,9,2,29,"82,83,84,85,86,87,88,90,91,92,93",11
90,7,1,29,"82,83,84,85,86,87,88,89,91,92,93",11
91,3,2,29,"82,83,84,85,86,87,88,89,90,92,93",11
92,4,2,29,"82,83,84,85,86,87,88,89,90,91,93",11
93,2,3,29,"82,83,84,85,86,87,88,89,90,91,92",11
94,4,2,30,NA,0
95,9,3,31,NA,0
96,5,1,32,NA,0
97,2,2,33,"98,99",2
98,6,3,33,"97,99",2
99,6,1,33,"97,98",2
100,9,1,34,"101",1
101,7,3,34,"100",1
102,1,2,35,NA,0
103,7,2,36,"104",1
104,1,3,36,"103",1
105,5,3,37,"106",1
106,5,2,37,"105",1
107,9,1,38,NA,0
108,9,1,39,NA,0
109,2,1,40,"110,111,112,113",4
110,9,3,40,"109,111,112,113",4
111,2,3,40,"109,110,112,113",4
112,1,2,40,"109,110,111,113",4
113,9,3,40,"109,110,111,112",4
114,7,3,41,NA,0
115,6,1,42,"116,117,118,119,120,121",6
116,3,1,42,"115,117,118,119,120,121",6
117,6,1,42,"115,116,118,119,120,121",6
118,1,3,42,"115,116,117,119,120,121",6
119,9,3,42,"115,116,117,118,120,121",6
