"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,3,1,NA,0
2,9,1,2,"3",1
3,8,1,2,"2",1
4,6,1,3,NA,0
5,5,2,4,"6",1
6,2,2,4,"5",1
7,2,3,5,NA,0
8,5,1,6,NA,0
9,6,3,7,NA,0
10,6,2,8,NA,0
11,2,1,9,NA,0
12,8,2,10,NA,0
13,3,2,11,NA,0
14,2,2,12,NA,0
15,1,3,13,NA,0
16,4,1,14,NA,0
17,7,3,15,NA,0
18,8,1,16,NA,0
19,6,2,17,"20",1
20,7,1,17,"19",1
21,1,2,18,NA,0
22,7,3,19,NA,0
23,1,2,20,NA,0
24,8,1,21,"25",1
25,8,2,21,"24",1
26,9,3,22,NA,0
27,2,3,23,NA,0
28,9,3,24,NA,0
29,4,1,25,NA,0
30,6,1,26,NA,0
31,2,1,27,"32",1
32,2,1,27,"31",1
33,8,3,28,"34",1
34,5,1,28,"33",1
35,5,1,29,NA,0
36,1,3,30,NA,0
37,3,2,31,NA,0
38,6,3,32,NA,0
39,5,1,33,NA,0
40,5,1,34,"41",1
41,4,2,34,"40",1
42,6,1,35,NA,0
43,7,3,36,"44",1
44,3,1,36,"43",1
45,4,1,37,NA,0
46,4,2,38,NA,0
47,6,2,39,"48,49,50,51",4
48,9,1,39,"47,49,50,51",4
49,2,2,39,"47,48,50,51",4
50,7,2,39,"47,48,49,51",4
51,2,1,39,"47,48,49,50",4
52,5,1,40,NA,0
53,7,1,41,NA,0
54,6,1,42,"55",1
55,6,2,42,"54",1
56,8,2,43,NA,0
57,6,3,44,"58",1
58,9,2,44,"57",1
59,6,3,45,NA,0
60,6,1,46,NA,0
61,1,2,47,NA,0
62,1,1,48,NA,0
63,2,1,49,NA,0
64,1,1,50,NA,0
65,3,2,51,"66,67",2
66,5,1,51,"65,67",2
67,2,2,51,"65,66",2
68,2,2,52,NA,0
69,4,1,53,"70",1
70,7,3,53,"69",1
71,7,2,54,NA,0
72,5,1,55,NA,0
73,7,1,56,"74,75",2
74,4,2,56,"73,75",2
75,2,1,56,"73,74",2
76,8,2,57,NA,0
77,9,3,58,NA,0
78,4,3,59,NA,0
79,3,3,60,NA,0
80,7,2,61,NA,0
81,1,1,62,NA,0
82,2,3,63,"83,84",2
83,2,1,63,"82,84",2
84,6,2,63,"82,83",2
85,6,1,64,"86",1
86,4,1,64,"85",1
87,5,3,65,"88",1
88,6,3,65,"87",1
89,8,1,66,NA,0
90,9,3,67,NA,0
91,2,2,68,NA,0
92,8,1,69,NA,0
93,7,2,70,"94",1
94,9,3,70,"93",1
95,2,3,71,"96",1
96,7,2,71,"95",1
97,5,3,72,NA,0
98,8,2,73,"99,100,101",3
99,9,3,73,"98,100,101",3
100,4,3,73,"98,99,101",3
101,8,1,73,"98,99,100",3
102,5,2,74,NA,0
103,6,1,75,NA,0
104,3,2,76,NA,0
105,7,1,77,NA,0
106,4,2,78,"107",1
107,2,3,78,"106",1
108,1,3,79,NA,0
109,4,3,80,NA,0
110,6,1,81,"111,112,113",3
111,4,1,81,"110,112,113",3
112,8,1,81,"110,111,113",3
113,3,3,81,"110,111,112",3
114,6,3,82,NA,0
115,9,2,83,NA,0
116,4,2,84,NA,0
117,9,1,85,NA,0
118,2,1,86,NA,0
119,1,1,87,NA,0
120,4,1,88,NA,0
121,7,1,89,NA,0
122,8,1,90,NA,0
123,8,2,91,NA,0
124,3,1,92,NA,0
125,7,3,93,"126,127",2
126,8,1,93,"125,127",2
127,5,3,93,"125,126",2
128,1,3,94,NA,0
129,1,3,95,NA,0
130,5,2,96,NA,0
131,2,1,97,NA,0
132,6,2,98,"133,134",2
133,3,3,98,"132,134",2
134,9,2,98,"132,133",2
135,1,1,99,NA,0
136,1,3,100,"137",1
137,7,2,100,"136",1
138,7,3,101,"139",1
139,4,1,101,"138",1
140,7,3,102,NA,0
141,6,2,103,NA,0
142,2,1,104,NA,0
143,4,1,105,NA,0
144,4,3,106,NA,0
145,3,2,107,NA,0
146,5,1,108,NA,0
147,5,2,109,"148,149",2
148,6,2,109,"147,149",2
149,6,1,109,"147,148",2
150,1,3,110,NA,0
151,2,2,111,NA,0
152,2,3,112,"153,154",2
153,7,1,112,"152,154",2
154,6,1,112,"152,153",2
155,2,1,113,NA,0
156,2,1,114,"157",1
157,7,1,114,"156",1
158,4,3,115,NA,0
159,4,1,116,"160,161,162,163,164",5
160,9,3,116,"159,161,162,163,164",5
161,3,3,116,"159,160,162,163,164",5
162,6,1,116,"159,160,161,163,164",5
163,6,3,116,"159,160,161,162,164",5
164,5,3,116,"159,160,161,162,163",5
165,2,1,117,NA,0
166,8,3,118,"167",1
167,5,2,118,"166",1
168,7,2,119,NA,0
169,4,2,120,NA,0
170,5,2,121,"171",1
171,2,2,121,"170",1
172,8,1,122,NA,0
173,5,2,123,NA,0
174,5,3,124,"175",1
175,5,1,124,"174",1
176,6,1,125,NA,0
177,2,1,126,"178",1
178,5,3,126,"177",1
179,4,3,127,NA,0
180,3,3,128,NA,0
181,9,1,129,NA,0
182,9,3,130,"183,184",2
183,3,3,130,"182,184",2
184,3,2,130,"182,183",2
185,2,1,131,NA,0
186,3,2,132,"187",1
187,2,1,132,"186",1
188,1,3,133,NA,0
189,5,2,134,NA,0
190,3,3,135,NA,0
191,6,1,136,NA,0
192,4,1,137,"193",1
193,4,3,137,"192",1
194,2,2,138,"195",1
195,4,2,138,"194",1
196,3,2,139,NA,0
197,3,1,140,NA,0
198,2,2,141,NA,0
199,6,3,142,"200",1
200,1,2,142,"199",1
201,4,1,143,NA,0
202,6,2,144,NA,0
203,8,3,145,"204",1
204,9,1,145,"203",1
205,3,2,146,NA,0
206,3,2,147,NA,0
207,5,3,148,NA,0
208,2,3,149,NA,0
209,7,3,150,NA,0
210,4,2,151,"211,212",2
211,9,1,151,"210,212",2
212,5,2,151,"210,211",2
213,5,1,152,NA,0
214,1,2,153,"215",1
215,2,1,153,"214",1
216,3,3,154,NA,0
217,6,3,155,NA,0
218,3,1,156,NA,0
219,4,3,157,NA,0
220,8,3,158,NA,0
221,4,1,159,NA,0
222,7,3,160,NA,0
223,9,1,161,"224,225",2
224,7,1,161,"223,225",2
225,3,1,161,"223,224",2
226,4,1,162,NA,0
227,3,2,163,NA,0
228,4,2,164,"229",1
229,4,2,164,"228",1
230,5,1,165,NA,0
231,2,3,166,NA,0
232,2,2,167,"233",1
233,2,3,167,"232",1
234,5,1,168,NA,0
235,7,1,169,NA,0
236,9,2,170,NA,0
237,7,2,171,"238",1
238,5,2,171,"237",1
239,7,1,172,NA,0
240,6,2,173,NA,0
241,9,1,174,"242",1
242,4,2,174,"241",1
243,4,1,175,"244,245",2
244,5,3,175,"243,245",2
245,1,1,175,"243,244",2
246,2,2,176,NA,0
247,2,2,177,"248,249",2
248,9,2,177,"247,249",2
249,5,2,177,"247,248",2
250,4,1,178,"251,252",2
251,9,3,178,"250,252",2
252,7,3,178,"250,251",2
253,8,3,179,NA,0
254,1,2,180,NA,0
255,7,2,181,NA,0
256,1,1,182,"257,258",2
257,5,3,182,"256,258",2
258,1,2,182,"256,257",2
