"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,1,1,NA,0
2,6,1,2,NA,0
3,3,1,3,"4",1
4,6,4,3,"3",1
5,8,4,4,"6",1
6,1,1,4,"5",1
7,2,1,5,NA,0
8,2,2,6,"9,10",2
9,2,3,6,"8,10",2
10,6,4,6,"8,9",2
11,9,2,7,NA,0
12,9,2,8,"13,14",2
13,3,3,8,"12,14",2
14,5,2,8,"12,13",2
15,6,3,9,"16",1
16,7,1,9,"15",1
17,3,3,10,NA,0
18,8,3,11,"19",1
19,6,3,11,"18",1
20,6,2,12,NA,0
21,5,3,13,NA,0
22,6,3,14,"23,24,25",3
23,4,4,14,"22,24,25",3
24,5,1,14,"22,23,25",3
25,9,4,14,"22,23,24",3
26,4,3,15,NA,0
27,6,1,16,NA,0
28,2,3,17,NA,0
29,9,2,18,NA,0
30,7,2,19,"31",1
31,3,4,19,"30",1
32,2,3,20,NA,0
33,8,2,21,NA,0
34,2,2,22,"35",1
35,7,4,22,"34",1
36,5,4,23,NA,0
37,7,3,24,NA,0
38,1,2,25,NA,0
39,3,1,26,NA,0
40,3,1,27,NA,0
41,5,2,28,"42,43",2
42,1,3,28,"41,43",2
43,5,4,28,"41,42",2
44,7,1,29,NA,0
45,7,1,30,NA,0
46,5,2,31,NA,0
47,8,1,32,"48",1
48,9,4,32,"47",1
49,1,4,33,"50,51",2
50,4,2,33,"49,51",2
51,8,3,33,"49,50",2
52,5,3,34,NA,0
53,9,3,35,NA,0
54,9,2,36,NA,0
55,7,3,37,NA,0
56,5,2,38,NA,0
57,4,2,39,NA,0
58,1,4,40,NA,0
59,3,1,41,NA,0
60,9,4,42,NA,0
61,8,1,43,NA,0
62,5,4,44,"63,64",2
63,3,4,44,"62,64",2
64,2,2,44,"62,63",2
65,3,2,45,NA,0
66,4,3,46,"67",1
67,3,3,46,"66",1
68,2,3,47,"69",1
69,1,4,47,"68",1
70,7,4,48,"71",1
71,3,3,48,"70",1
72,1,3,49,"73",1
73,4,1,49,"72",1
74,6,4,50,NA,0
75,7,3,51,NA,0
76,7,2,52,NA,0
77,5,2,53,"78",1
78,1,4,53,"77",1
79,9,1,54,NA,0
80,8,2,55,"81",1
81,3,2,55,"80",1
82,1,3,56,"83,84,85",3
83,4,4,56,"82,84,85",3
84,9,2,56,"82,83,85",3
85,1,4,56,"82,83,84",3
86,8,3,57,NA,0
87,6,2,58,NA,0
88,7,1,59,NA,0
89,3,2,60,"90,91",2
90,7,1,60,"89,91",2
91,8,2,60,"89,90",2
92,8,3,61,NA,0
93,4,2,62,"94",1
94,8,3,62,"93",1
95,3,2,63,NA,0
96,7,2,64,"97",1
97,1,2,64,"96",1
98,4,2,65,NA,0
99,7,1,66,NA,0
100,4,4,67,NA,0
101,1,3,68,NA,0
102,6,2,69,"103",1
103,2,1,69,"102",1
104,4,2,70,"105,106",2
105,7,1,70,"104,106",2
106,3,2,70,"104,105",2
107,5,4,71,NA,0
108,2,2,72,"109,110",2
109,6,3,72,"108,110",2
110,9,2,72,"108,109",2
111,4,3,73,"112",1
112,8,3,73,"111",1
113,3,2,74,NA,0
114,6,1,75,"115",1
115,9,3,75,"114",1
116,6,2,76,"117",1
117,6,4,76,"116",1
118,2,1,77,NA,0
119,8,4,78,NA,0
120,7,2,79,NA,0
121,5,3,80,NA,0
122,5,3,81,"123",1
123,4,1,81,"122",1
124,7,4,82,"125",1
125,1,3,82,"124",1
126,3,4,83,NA,0
127,1,2,84,NA,0
128,1,3,85,"129",1
129,3,3,85,"128",1
130,1,2,86,NA,0
131,4,1,87,NA,0
132,4,3,88,"133,134",2
133,2,1,88,"132,134",2
134,8,1,88,"132,133",2
135,6,1,89,NA,0
136,5,1,90,"137,138,139",3
137,4,3,90,"136,138,139",3
138,3,1,90,"136,137,139",3
139,7,1,90,"136,137,138",3
140,3,3,91,NA,0
141,7,1,92,NA,0
142,5,1,93,"143",1
143,1,4,93,"142",1
144,2,1,94,"145",1
145,1,3,94,"144",1
146,5,4,95,NA,0
147,8,3,96,NA,0
148,1,1,97,"149",1
149,1,3,97,"148",1
150,2,2,98,"151",1
151,8,3,98,"150",1
152,6,1,99,"153",1
153,1,1,99,"152",1
154,9,2,100,NA,0
155,4,4,101,NA,0
156,9,2,102,"157,158",2
157,1,1,102,"156,158",2
158,5,1,102,"156,157",2
159,3,2,103,NA,0
160,3,4,104,"161",1
161,6,3,104,"160",1
162,4,2,105,NA,0
163,7,3,106,"164,165",2
164,1,4,106,"163,165",2
165,8,4,106,"163,164",2
166,9,3,107,NA,0
167,6,2,108,NA,0
168,6,2,109,NA,0
169,9,4,110,NA,0
170,4,1,111,NA,0
171,5,4,112,"172",1
172,8,2,112,"171",1
173,1,3,113,NA,0
174,2,4,114,"175",1
175,8,3,114,"174",1
176,2,4,115,NA,0
177,1,3,116,NA,0
178,1,3,117,NA,0
179,8,2,118,NA,0
180,8,2,119,"181",1
181,5,4,119,"180",1
182,4,4,120,NA,0
183,9,1,121,NA,0
184,8,1,122,"185",1
185,7,4,122,"184",1
186,3,3,123,NA,0
187,5,3,124,NA,0
188,8,1,125,NA,0
189,3,2,126,"190",1
