"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,1,1,"2,3,4",3
2,4,3,1,"1,3,4",3
3,5,3,1,"1,2,4",3
4,8,1,1,"1,2,3",3
5,6,1,2,NA,0
6,8,3,3,"7,8",2
7,8,3,3,"6,8",2
8,8,2,3,"6,7",2
9,4,1,4,NA,0
10,1,2,5,"11,12,13",3
11,8,2,5,"10,12,13",3
12,8,2,5,"10,11,13",3
13,9,1,5,"10,11,12",3
14,5,1,6,"15,16,17",3
15,8,3,6,"14,16,17",3
16,3,3,6,"14,15,17",3
17,9,2,6,"14,15,16",3
18,2,1,7,"19",1
19,4,3,7,"18",1
20,9,3,8,NA,0
21,3,2,9,NA,0
22,1,3,10,NA,0
23,3,1,11,"24,25",2
24,1,1,11,"23,25",2
25,8,3,11,"23,24",2
26,3,3,12,"27,28,29,30",4
27,7,2,12,"26,28,29,30",4
28,9,3,12,"26,27,29,30",4
29,2,2,12,"26,27,28,30",4
30,7,1,12,"26,27,28,29",4
31,3,1,13,"32,33",2
32,3,2,13,"31,33",2
33,5,3,13,"31,32",2
34,5,3,14,NA,0
35,8,1,15,"36",1
36,9,2,15,"35",1
37,1,2,16,NA,0
38,1,3,17,"39",1
39,4,2,17,"38",1
40,2,1,18,"41",1
41,1,3,18,"40",1
42,5,1,19,"43",1
43,7,1,19,"42",1
44,6,1,20,NA,0
45,8,3,21,"46,47",2
46,1,2,21,"45,47",2
47,1,1,21,"45,46",2
48,9,3,22,NA,0
49,3,1,23,NA,0
50,4,1,24,NA,0
51,1,2,25,"52",1
52,9,1,25,"51",1
53,5,3,26,"54,55",2
54,6,1,26,"53,55",2
55,6,3,26,"53,54",2
56,2,3,27,NA,0
57,2,2,28,"58",1
58,7,1,28,"57",1
59,1,1,29,NA,0
60,3,1,30,"61",1
61,7,3,30,"60",1
62,2,2,31,"63",1
63,9,2,31,"62",1
64,9,3,32,"65",1
65,1,1,32,"64",1
66,8,2,33,"67,68",2
67,9,1,33,"66,68",2
68,3,1,33,"66,67",2
69,1,1,34,NA,0
70,7,2,35,NA,0
71,2,2,36,"72,73",2
72,3,3,36,"71,73",2
73,8,1,36,"71,72",2
74,6,2,37,NA,0
75,9,3,38,"76,77,78",3
76,9,1,38,"75,77,78",3
77,8,2,38,"75,76,78",3
78,4,2,38,"75,76,77",3
79,1,1,39,"80",1
80,3,1,39,"79",1
81,2,3,40,NA,0
82,1,1,41,"83,84",2
83,9,2,41,"82,84",2
84,7,1,41,"82,83",2
85,8,3,42,NA,0
86,9,2,43,NA,0
87,6,2,44,NA,0
88,6,3,45,NA,0
89,4,3,46,"90,91,92",3
90,2,2,46,"89,91,92",3
91,9,1,46,"89,90,92",3
92,5,2,46,"89,90,91",3
93,4,2,47,NA,0
94,8,3,48,"95,96",2
95,7,2,48,"94,96",2
96,4,3,48,"94,95",2
97,6,1,49,NA,0
98,1,1,50,"99,100,101,102",4
99,2,3,50,"98,100,101,102",4
100,8,1,50,"98,99,101,102",4
101,2,2,50,"98,99,100,102",4
102,8,3,50,"98,99,100,101",4
103,3,2,51,NA,0
104,7,2,52,NA,0
105,9,1,53,"106",1
106,2,1,53,"105",1
107,5,1,54,"108",1
108,5,2,54,"107",1
109,3,2,55,"110",1
110,3,2,55,"109",1
111,8,2,56,"112,113",2
112,4,1,56,"111,113",2
113,5,3,56,"111,112",2
114,1,2,57,NA,0
115,1,3,58,"116,117",2
116,6,2,58,"115,117",2
117,1,3,58,"115,116",2
118,8,3,59,"119,120,121",3
119,7,2,59,"118,120,121",3
120,4,3,59,"118,119,121",3
121,2,1,59,"118,119,120",3
122,2,3,60,NA,0
123,6,1,61,"124",1
124,1,1,61,"123",1
125,6,2,62,NA,0
126,5,3,63,"127,128",2
127,8,3,63,"126,128",2
128,1,2,63,"126,127",2
129,8,1,64,"130",1
130,1,1,64,"129",1
131,3,2,65,NA,0
132,4,2,66,NA,0
133,3,1,67,NA,0
134,3,3,68,NA,0
135,2,3,69,"136,137,138,139,140",5
136,5,1,69,"135,137,138,139,140",5
137,6,2,69,"135,136,138,139,140",5
138,8,2,69,"135,136,137,139,140",5
139,5,3,69,"135,136,137,138,140",5
140,7,2,69,"135,136,137,138,139",5
141,9,1,70,NA,0
142,7,1,71,"143",1
143,5,1,71,"142",1
144,6,1,72,"145",1
145,8,2,72,"144",1
146,4,2,73,"147,148,149",3
147,5,1,73,"146,148,149",3
148,3,3,73,"146,147,149",3
149,7,2,73,"146,147,148",3
150,4,2,74,"151,152",2
151,4,1,74,"150,152",2
152,4,1,74,"150,151",2
153,6,2,75,"154,155",2
154,9,3,75,"153,155",2
155,6,3,75,"153,154",2
156,3,2,76,NA,0
157,5,1,77,"158",1
158,6,1,77,"157",1
159,6,1,78,"160",1
160,4,2,78,"159",1
161,7,3,79,NA,0
162,9,2,80,NA,0
163,7,2,81,"164,165",2
164,9,1,81,"163,165",2
165,5,1,81,"163,164",2
166,5,2,82,NA,0
167,3,3,83,"168,169",2
168,7,2,83,"167,169",2
169,8,1,83,"167,168",2
170,1,3,84,NA,0
171,4,1,85,NA,0
172,9,1,86,NA,0
173,2,1,87,NA,0
174,1,1,88,NA,0
175,9,3,89,NA,0
176,1,2,90,NA,0
177,7,3,91,"178",1
178,1,3,91,"177",1
179,1,2,92,NA,0
180,4,2,93,"181",1
