"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,1,1,"2",1
2,5,3,1,"1",1
3,7,1,2,NA,0
4,2,3,3,NA,0
5,5,2,4,"6",1
6,1,3,4,"5",1
7,9,1,5,NA,0
8,7,1,6,"9,10",2
9,8,3,6,"8,10",2
10,2,3,6,"8,9",2
11,5,2,7,NA,0
12,6,2,8,NA,0
13,9,2,9,NA,0
14,1,1,10,NA,0
15,8,1,11,NA,0
16,4,2,12,"17",1
17,8,3,12,"16",1
18,4,3,13,"19",1
19,9,1,13,"18",1
20,5,1,14,NA,0
21,2,1,15,NA,0
22,3,3,16,NA,0
23,4,3,17,"24",1
24,3,3,17,"23",1
25,2,2,18,NA,0
26,2,1,19,NA,0
27,5,2,20,"28,29,30",3
28,7,2,20,"27,29,30",3
29,7,2,20,"27,28,30",3
30,4,2,20,"27,28,29",3
31,8,3,21,NA,0
32,1,1,22,NA,0
33,9,2,23,NA,0
34,5,2,24,NA,0
35,4,2,25,NA,0
36,5,3,26,NA,0
37,5,3,27,"38,39",2
38,1,1,27,"37,39",2
39,2,1,27,"37,38",2
40,6,1,28,"41",1
41,2,2,28,"40",1
42,1,3,29,NA,0
43,5,2,30,NA,0
44,4,3,31,"45,46",2
45,7,3,31,"44,46",2
46,9,1,31,"44,45",2
47,1,1,32,"48,49",2
48,8,1,32,"47,49",2
49,4,1,32,"47,48",2
50,6,1,33,"51,52",2
51,2,3,33,"50,52",2
52,3,1,33,"50,51",2
53,7,2,34,"54",1
54,3,2,34,"53",1
55,7,1,35,"56",1
56,9,3,35,"55",1
57,2,1,36,"58,59",2
58,2,2,36,"57,59",2
59,9,2,36,"57,58",2
60,1,3,37,"61",1
61,1,3,37,"60",1
62,5,2,38,"63",1
63,9,1,38,"62",1
64,7,3,39,NA,0
65,5,1,40,NA,0
66,2,2,41,NA,0
67,3,1,42,NA,0
68,4,1,43,"69",1
69,2,2,43,"68",1
70,1,1,44,NA,0
71,1,2,45,NA,0
72,6,3,46,"73",1
73,3,2,46,"72",1
74,2,1,47,NA,0
75,9,2,48,NA,0
76,7,1,49,"77",1
77,2,2,49,"76",1
78,7,3,50,"79",1
79,4,3,50,"78",1
80,7,3,51,NA,0
81,8,1,52,"82",1
82,8,1,52,"81",1
83,1,3,53,"84,85",2
84,9,2,53,"83,85",2
85,1,1,53,"83,84",2
86,4,1,54,"87",1
87,8,2,54,"86",1
88,1,3,55,NA,0
89,4,1,56,NA,0
90,3,2,57,NA,0
91,9,3,58,NA,0
92,2,3,59,"93",1
93,6,3,59,"92",1
94,9,2,60,"95,96,97",3
95,7,1,60,"94,96,97",3
96,3,3,60,"94,95,97",3
97,3,1,60,"94,95,96",3
98,6,1,61,NA,0
99,1,2,62,"100,101",2
100,1,1,62,"99,101",2
101,8,1,62,"99,100",2
