"student_id","course","group","family_id","sibling_ids","num_siblings"
1,6,2,1,NA,0
2,9,2,2,NA,0
3,6,1,3,NA,0
4,3,1,4,NA,0
5,4,1,5,"6",1
6,1,2,5,"5",1
7,7,2,6,"8",1
8,9,1,6,"7",1
9,7,1,7,"10,11",2
10,2,1,7,"9,11",2
11,5,1,7,"9,10",2
12,5,1,8,NA,0
13,2,2,9,"14,15",2
14,6,2,9,"13,15",2
15,5,2,9,"13,14",2
16,1,1,10,"17,18",2
17,2,1,10,"16,18",2
18,3,1,10,"16,17",2
19,5,2,11,"20,21,22,23,24,25,26,27",8
20,5,2,11,"19,21,22,23,24,25,26,27",8
21,4,2,11,"19,20,22,23,24,25,26,27",8
22,8,2,11,"19,20,21,23,24,25,26,27",8
23,9,1,11,"19,20,21,22,24,25,26,27",8
24,8,1,11,"19,20,21,22,23,25,26,27",8
25,7,2,11,"19,20,21,22,23,24,26,27",8
26,1,1,11,"19,20,21,22,23,24,25,27",8
27,1,2,11,"19,20,21,22,23,24,25,26",8
28,8,2,12,NA,0
29,5,1,13,"30",1
30,9,2,13,"29",1
31,2,2,14,"32",1
32,3,2,14,"31",1
33,8,2,15,"34",1
34,8,2,15,"33",1
35,1,1,16,NA,0
36,5,2,17,NA,0
37,9,2,18,"38,39",2
38,5,2,18,"37,39",2
39,4,2,18,"37,38",2
40,8,1,19,"41",1
41,1,2,19,"40",1
42,2,1,20,"43",1
43,3,2,20,"42",1
44,5,1,21,NA,0
45,4,2,22,NA,0
46,6,1,23,"47",1
47,4,1,23,"46",1
48,7,2,24,"49",1
49,4,2,24,"48",1
50,5,2,25,NA,0
51,8,2,26,NA,0
52,9,2,27,"53,54,55,56",4
53,5,1,27,"52,54,55,56",4
54,3,2,27,"52,53,55,56",4
55,6,1,27,"52,53,54,56",4
56,8,2,27,"52,53,54,55",4
57,3,2,28,"58,59,60",3
58,1,2,28,"57,59,60",3
59,9,2,28,"57,58,60",3
60,7,1,28,"57,58,59",3
61,6,2,29,"62,63",2
62,4,1,29,"61,63",2
63,3,2,29,"61,62",2
64,2,1,30,NA,0
65,2,2,31,"66",1
66,9,2,31,"65",1
67,4,2,32,"68",1
68,6,2,32,"67",1
69,8,2,33,NA,0
70,4,2,34,"71",1
71,6,1,34,"70",1
72,2,1,35,NA,0
73,7,1,36,"74",1
74,5,2,36,"73",1
75,6,1,37,NA,0
76,4,1,38,"77",1
77,4,2,38,"76",1
78,9,2,39,NA,0
79,8,1,40,NA,0
80,9,2,41,"81,82",2
81,3,1,41,"80,82",2
82,8,1,41,"80,81",2
83,1,2,42,NA,0
84,1,1,43,"85",1
85,6,1,43,"84",1
86,1,2,44,NA,0
87,2,2,45,NA,0
88,5,1,46,NA,0
89,6,1,47,NA,0
90,9,1,48,NA,0
