"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,3,1,NA,0
2,9,2,2,NA,0
3,5,2,3,"4",1
4,7,2,3,"3",1
5,6,2,4,"6",1
6,2,2,4,"5",1
7,4,1,5,NA,0
8,6,3,6,"9,10",2
9,3,2,6,"8,10",2
10,2,3,6,"8,9",2
11,8,2,7,NA,0
12,4,1,8,"13,14,15",3
13,7,2,8,"12,14,15",3
14,7,1,8,"12,13,15",3
15,6,1,8,"12,13,14",3
16,7,2,9,"17",1
17,7,2,9,"16",1
18,8,1,10,NA,0
19,5,1,11,"20",1
20,7,3,11,"19",1
21,8,3,12,NA,0
22,8,3,13,NA,0
23,1,2,14,"24,25,26",3
24,5,1,14,"23,25,26",3
25,6,1,14,"23,24,26",3
26,2,1,14,"23,24,25",3
27,1,1,15,NA,0
28,1,1,16,NA,0
29,5,2,17,NA,0
30,2,3,18,NA,0
31,2,2,19,"32",1
32,3,1,19,"31",1
33,6,3,20,NA,0
34,9,1,21,NA,0
35,7,3,22,"36",1
36,5,2,22,"35",1
37,8,2,23,NA,0
38,7,1,24,NA,0
39,8,3,25,"40",1
40,4,1,25,"39",1
41,2,3,26,NA,0
42,7,3,27,NA,0
43,6,1,28,"44,45,46",3
44,1,3,28,"43,45,46",3
45,4,2,28,"43,44,46",3
46,9,1,28,"43,44,45",3
47,3,3,29,NA,0
48,5,1,30,NA,0
49,2,1,31,NA,0
50,1,3,32,"51",1
51,3,3,32,"50",1
52,5,2,33,"53,54,55",3
53,6,2,33,"52,54,55",3
54,3,1,33,"52,53,55",3
55,5,1,33,"52,53,54",3
56,5,2,34,"57",1
57,2,2,34,"56",1
58,8,3,35,NA,0
59,9,3,36,NA,0
60,7,2,37,NA,0
61,1,1,38,NA,0
62,8,1,39,NA,0
63,7,3,40,NA,0
64,5,3,41,NA,0
65,7,3,42,NA,0
66,6,3,43,NA,0
67,5,1,44,"68,69",2
68,9,2,44,"67,69",2
69,2,3,44,"67,68",2
70,3,3,45,"71",1
71,9,3,45,"70",1
72,8,3,46,"73",1
73,9,2,46,"72",1
74,7,2,47,"75",1
75,2,2,47,"74",1
76,5,2,48,"77,78",2
77,3,2,48,"76,78",2
78,5,2,48,"76,77",2
79,5,2,49,"80,81",2
80,3,2,49,"79,81",2
81,8,3,49,"79,80",2
82,4,3,50,NA,0
83,2,1,51,"84",1
84,9,3,51,"83",1
85,6,2,52,NA,0
86,1,2,53,"87",1
87,5,1,53,"86",1
88,6,3,54,"89",1
89,8,2,54,"88",1
90,8,3,55,"91",1
91,2,3,55,"90",1
92,2,1,56,"93,94,95",3
93,3,1,56,"92,94,95",3
94,8,2,56,"92,93,95",3
95,4,3,56,"92,93,94",3
96,3,3,57,NA,0
97,1,1,58,NA,0
98,8,2,59,NA,0
99,1,1,60,"100,101,102",3
100,1,3,60,"99,101,102",3
101,8,2,60,"99,100,102",3
102,8,3,60,"99,100,101",3
103,5,1,61,NA,0
104,7,3,62,"105",1
105,1,2,62,"104",1
106,3,3,63,NA,0
107,6,3,64,NA,0
108,4,3,65,NA,0
109,9,2,66,NA,0
110,8,1,67,"111",1
111,3,1,67,"110",1
112,3,3,68,"113,114,115",3
113,9,3,68,"112,114,115",3
114,9,1,68,"112,113,115",3
115,5,2,68,"112,113,114",3
116,7,1,69,NA,0
117,4,3,70,"118,119,120",3
118,1,2,70,"117,119,120",3
119,5,1,70,"117,118,120",3
120,9,1,70,"117,118,119",3
121,7,3,71,"122",1
122,3,3,71,"121",1
123,6,1,72,NA,0
124,7,1,73,"125,126",2
125,6,1,73,"124,126",2
126,5,3,73,"124,125",2
127,1,1,74,"128,129",2
128,9,3,74,"127,129",2
129,1,3,74,"127,128",2
130,9,1,75,"131",1
131,1,2,75,"130",1
132,9,2,76,NA,0
133,1,2,77,NA,0
134,2,2,78,"135",1
135,3,2,78,"134",1
136,3,3,79,"137",1
137,5,1,79,"136",1
138,5,1,80,"139",1
139,4,3,80,"138",1
140,4,2,81,NA,0
141,6,2,82,NA,0
142,2,2,83,"143,144",2
143,9,3,83,"142,144",2
144,3,2,83,"142,143",2
145,8,3,84,NA,0
146,5,2,85,"147,148,149,150",4
147,1,3,85,"146,148,149,150",4
148,7,3,85,"146,147,149,150",4
