"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,3,1,NA,0
2,4,2,2,NA,0
3,6,2,3,"4",1
4,2,2,3,"3",1
5,1,3,4,"6",1
6,9,2,4,"5",1
7,2,2,5,NA,0
8,5,3,6,"9,10",2
9,4,3,6,"8,10",2
10,7,2,6,"8,9",2
11,3,2,7,NA,0
12,5,2,8,"13,14",2
13,2,2,8,"12,14",2
14,2,1,8,"12,13",2
15,1,1,9,"16",1
16,2,2,9,"15",1
17,1,2,10,NA,0
18,4,1,11,"19",1
19,9,1,11,"18",1
20,5,3,12,NA,0
21,8,3,13,NA,0
22,6,3,14,"23,24,25",3
23,6,1,14,"22,24,25",3
24,1,1,14,"22,23,25",3
25,2,1,14,"22,23,24",3
26,5,3,15,NA,0
27,9,2,16,NA,0
28,8,2,17,NA,0
29,9,1,18,NA,0
30,7,2,19,"31",1
31,8,2,19,"30",1
32,3,1,20,NA,0
33,9,3,21,NA,0
34,4,1,22,"35",1
35,6,3,22,"34",1
36,9,1,23,NA,0
37,3,2,24,NA,0
38,3,1,25,NA,0
39,4,3,26,NA,0
40,9,1,27,NA,0
41,6,2,28,"42,43",2
42,8,3,28,"41,43",2
43,1,1,28,"41,42",2
44,6,2,29,NA,0
45,9,1,30,NA,0
46,5,1,31,NA,0
47,8,2,32,"48",1
48,2,3,32,"47",1
49,5,2,33,"50,51",2
50,6,2,33,"49,51",2
51,4,3,33,"49,50",2
52,9,1,34,NA,0
53,1,2,35,NA,0
54,6,2,36,NA,0
55,2,1,37,NA,0
56,9,1,38,NA,0
57,7,1,39,NA,0
58,6,3,40,NA,0
59,4,3,41,NA,0
60,8,3,42,NA,0
61,4,1,43,NA,0
62,3,1,44,"63,64",2
63,9,3,44,"62,64",2
64,8,3,44,"62,63",2
65,5,3,45,NA,0
66,7,3,46,"67",1
67,7,3,46,"66",1
68,4,2,47,"69",1
69,7,2,47,"68",1
70,8,3,48,"71",1
71,8,3,48,"70",1
72,5,3,49,"73",1
73,5,2,49,"72",1
74,4,2,50,NA,0
75,7,1,51,NA,0
76,9,1,52,NA,0
77,7,2,53,"78",1
78,9,1,53,"77",1
79,5,3,54,NA,0
80,8,1,55,"81",1
81,7,3,55,"80",1
82,3,3,56,"83,84,85",3
83,5,2,56,"82,84,85",3
84,6,3,56,"82,83,85",3
85,1,2,56,"82,83,84",3
86,6,1,57,NA,0
87,1,3,58,NA,0
88,3,3,59,NA,0
89,4,2,60,"90,91",2
90,9,3,60,"89,91",2
91,7,2,60,"89,90",2
92,3,1,61,NA,0
93,9,2,62,"94",1
94,3,2,62,"93",1
95,1,3,63,NA,0
96,9,3,64,"97",1
97,8,3,64,"96",1
98,3,2,65,NA,0
99,7,1,66,NA,0
100,6,2,67,NA,0
101,3,2,68,NA,0
102,4,3,69,"103",1
103,2,3,69,"102",1
104,7,3,70,"105,106",2
105,6,1,70,"104,106",2
106,9,3,70,"104,105",2
107,7,3,71,NA,0
108,9,2,72,"109,110",2
109,5,2,72,"108,110",2
110,3,1,72,"108,109",2
111,2,1,73,"112",1
112,2,3,73,"111",1
113,9,3,74,NA,0
114,5,1,75,"115",1
115,9,1,75,"114",1
116,2,1,76,"117",1
117,8,2,76,"116",1
118,6,1,77,NA,0
119,2,2,78,NA,0
120,5,1,79,NA,0
121,4,3,80,NA,0
122,4,3,81,"123",1
123,1,1,81,"122",1
124,2,1,82,"125",1
125,2,1,82,"124",1
126,1,3,83,NA,0
127,6,1,84,NA,0
128,2,3,85,"129",1
129,6,3,85,"128",1
130,5,1,86,NA,0
131,6,1,87,NA,0
132,5,2,88,"133,134",2
133,6,1,88,"132,134",2
134,7,1,88,"132,133",2
135,9,3,89,NA,0
136,2,3,90,"137,138,139",3
137,9,1,90,"136,138,139",3
138,6,2,90,"136,137,139",3
139,9,2,90,"136,137,138",3
140,9,3,91,NA,0
141,1,2,92,NA,0
142,7,2,93,"143",1
143,4,3,93,"142",1
144,2,3,94,"145",1
145,8,3,94,"144",1
146,9,1,95,NA,0
147,9,3,96,NA,0
148,9,2,97,"149",1
149,3,2,97,"148",1
150,3,1,98,"151",1
151,8,3,98,"150",1
152,6,1,99,"153",1
153,5,1,99,"152",1
154,9,2,100,NA,0
155,1,2,101,NA,0
156,4,1,102,"157,158",2
157,5,1,102,"156,158",2
158,2,2,102,"156,157",2
159,3,1,103,NA,0
160,2,1,104,"161",1
161,2,3,104,"160",1
162,1,3,105,NA,0
163,3,3,106,"164,165",2
164,5,1,106,"163,165",2
165,4,1,106,"163,164",2
166,2,1,107,NA,0
167,3,2,108,NA,0
168,4,1,109,NA,0
