"student_id","course","group","family_id","sibling_ids","num_siblings"
1,9,3,1,NA,0
2,4,3,2,"3,4",2
3,6,3,2,"2,4",2
4,4,2,2,"2,3",2
5,3,2,3,NA,0
6,2,3,4,"7,8,9,10,11,12,13",7
7,7,1,4,"6,8,9,10,11,12,13",7
8,3,1,4,"6,7,9,10,11,12,13",7
9,4,2,4,"6,7,8,10,11,12,13",7
10,8,2,4,"6,7,8,9,11,12,13",7
11,5,3,4,"6,7,8,9,10,12,13",7
12,9,2,4,"6,7,8,9,10,11,13",7
13,2,2,4,"6,7,8,9,10,11,12",7
14,2,1,5,NA,0
15,9,3,6,NA,0
16,9,2,7,"17,18,19",3
17,6,2,7,"16,18,19",3
18,6,1,7,"16,17,19",3
19,4,3,7,"16,17,18",3
20,5,1,8,"21,22,23,24",4
21,6,2,8,"20,22,23,24",4
22,4,1,8,"20,21,23,24",4
23,7,1,8,"20,21,22,24",4
24,1,3,8,"20,21,22,23",4
25,3,3,9,NA,0
26,2,1,10,"27,28,29,30",4
27,3,3,10,"26,28,29,30",4
28,9,1,10,"26,27,29,30",4
29,3,3,10,"26,27,28,30",4
30,2,2,10,"26,27,28,29",4
31,5,2,11,"32,33,34,35",4
32,6,1,11,"31,33,34,35",4
33,9,2,11,"31,32,34,35",4
34,3,3,11,"31,32,33,35",4
35,2,1,11,"31,32,33,34",4
36,6,1,12,NA,0
37,8,1,13,NA,0
38,3,1,14,"39",1
39,8,3,14,"38",1
40,9,1,15,NA,0
41,8,3,16,"42",1
42,7,2,16,"41",1
43,3,1,17,"44,45",2
44,1,3,17,"43,45",2
45,3,1,17,"43,44",2
46,1,2,18,"47,48",2
47,1,2,18,"46,48",2
48,3,3,18,"46,47",2
49,1,3,19,"50,51,52",3
50,7,2,19,"49,51,52",3
51,5,1,19,"49,50,52",3
52,3,2,19,"49,50,51",3
53,2,2,20,"54,55,56",3
54,1,3,20,"53,55,56",3
55,4,1,20,"53,54,56",3
56,5,1,20,"53,54,55",3
57,1,2,21,NA,0
58,8,2,22,"59",1
59,9,3,22,"58",1
60,9,1,23,"61,62",2
61,2,3,23,"60,62",2
62,3,3,23,"60,61",2
63,7,2,24,NA,0
64,2,3,25,NA,0
65,9,2,26,NA,0
66,3,2,27,NA,0
67,8,1,28,NA,0
68,6,3,29,"69,70,71,72,73,74,75",7
69,7,1,29,"68,70,71,72,73,74,75",7
70,2,2,29,"68,69,71,72,73,74,75",7
71,4,3,29,"68,69,70,72,73,74,75",7
72,6,1,29,"68,69,70,71,73,74,75",7
73,7,1,29,"68,69,70,71,72,74,75",7
74,2,1,29,"68,69,70,71,72,73,75",7
75,6,3,29,"68,69,70,71,72,73,74",7
76,3,1,30,NA,0
77,7,3,31,NA,0
78,1,1,32,NA,0
79,5,1,33,"80",1
80,3,3,33,"79",1
81,5,1,34,"82",1
82,6,2,34,"81",1
83,1,1,35,NA,0
84,6,2,36,NA,0
85,4,3,37,NA,0
86,3,2,38,NA,0
87,5,3,39,NA,0
88,9,3,40,"89,90,91",3
89,1,1,40,"88,90,91",3
90,5,3,40,"88,89,91",3
91,9,1,40,"88,89,90",3
92,9,1,41,NA,0
93,6,3,42,"94,95,96,97",4
94,2,1,42,"93,95,96,97",4
95,1,2,42,"93,94,96,97",4
96,1,1,42,"93,94,95,97",4
97,6,2,42,"93,94,95,96",4
98,3,1,43,NA,0
99,7,1,44,"100",1
100,6,3,44,"99",1
101,6,2,45,NA,0
102,7,2,46,"103,104",2
103,4,3,46,"102,104",2
104,2,1,46,"102,103",2
105,8,3,47,NA,0
106,4,2,48,NA,0
107,4,2,49,"108,109",2
108,9,3,49,"107,109",2
109,2,3,49,"107,108",2
110,9,3,50,"111,112,113,114,115",5
111,6,3,50,"110,112,113,114,115",5
112,7,2,50,"110,111,113,114,115",5
113,6,3,50,"110,111,112,114,115",5
114,3,2,50,"110,111,112,113,115",5
115,6,3,50,"110,111,112,113,114",5
116,1,2,51,NA,0
117,3,3,52,"118,119,120,121",4
118,7,1,52,"117,119,120,121",4
119,1,2,52,"117,118,120,121",4
120,4,1,52,"117,118,119,121",4
121,9,2,52,"117,118,119,120",4
122,8,2,53,NA,0
123,4,3,54,"124,125",2
124,6,3,54,"123,125",2
125,5,2,54,"123,124",2
126,8,2,55,NA,0
127,2,3,56,NA,0
128,9,2,57,NA,0
129,8,2,58,NA,0
130,2,1,59,"131",1
131,2,2,59,"130",1
132,3,2,60,NA,0
133,7,2,61,NA,0
134,6,3,62,NA,0
135,1,2,63,NA,0
136,6,3,64,"137",1
137,7,2,64,"136",1
138,8,2,65,NA,0
139,5,1,66,NA,0
140,6,1,67,"141",1
141,3,3,67,"140",1
142,2,3,68,"143",1
143,2,2,68,"142",1
144,4,3,69,"145",1
145,4,3,69,"144",1
146,7,3,70,"147",1
147,7,1,70,"146",1
148,5,2,71,"149,150,151,152,153",5
149,9,1,71,"148,150,151,152,153",5
150,2,2,71,"148,149,151,152,153",5
151,7,1,71,"148,149,150,152,153",5
152,8,2,71,"148,149,150,151,153",5
153,2,2,71,"148,149,150,151,152",5
154,8,1,72,"155,156,157",3
155,8,1,72,"154,156,157",3
156,3,3,72,"154,155,157",3
157,6,3,72,"154,155,156",3
158,8,1,73,NA,0
159,6,2,74,"160,161,162,163",4
160,6,1,74,"159,161,162,163",4
161,8,2,74,"159,160,162,163",4
162,3,2,74,"159,160,161,163",4
163,8,2,74,"159,160,161,162",4
164,7,2,75,"165",1
