"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,2,1,NA,0
2,6,2,2,"3,4",2
3,7,1,2,"2,4",2
4,1,1,2,"2,3",2
5,8,1,3,NA,0
6,9,2,4,"7,8,9,10,11,12,13",7
7,6,3,4,"6,8,9,10,11,12,13",7
8,8,2,4,"6,7,9,10,11,12,13",7
9,4,1,4,"6,7,8,10,11,12,13",7
10,4,3,4,"6,7,8,9,11,12,13",7
11,3,2,4,"6,7,8,9,10,12,13",7
12,1,3,4,"6,7,8,9,10,11,13",7
13,9,1,4,"6,7,8,9,10,11,12",7
14,3,1,5,NA,0
15,2,2,6,NA,0
16,5,3,7,"17,18,19",3
17,4,3,7,"16,18,19",3
18,4,3,7,"16,17,19",3
19,3,2,7,"16,17,18",3
20,5,1,8,"21,22,23,24",4
21,5,2,8,"20,22,23,24",4
22,1,3,8,"20,21,23,24",4
23,8,1,8,"20,21,22,24",4
24,3,2,8,"20,21,22,23",4
25,7,3,9,NA,0
26,7,2,10,"27,28,29,30",4
27,2,2,10,"26,28,29,30",4
28,2,2,10,"26,27,29,30",4
29,4,3,10,"26,27,28,30",4
30,9,1,10,"26,27,28,29",4
31,2,3,11,"32,33,34,35",4
32,1,2,11,"31,33,34,35",4
33,9,3,11,"31,32,34,35",4
34,1,2,11,"31,32,33,35",4
35,7,2,11,"31,32,33,34",4
36,5,3,12,NA,0
37,6,2,13,NA,0
38,9,2,14,"39",1
39,4,1,14,"38",1
40,7,3,15,NA,0
41,1,2,16,"42",1
42,2,2,16,"41",1
43,8,2,17,"44,45",2
44,2,2,17,"43,45",2
45,9,2,17,"43,44",2
46,4,1,18,"47,48",2
47,8,1,18,"46,48",2
48,5,1,18,"46,47",2
49,9,3,19,"50,51,52",3
50,2,2,19,"49,51,52",3
51,7,1,19,"49,50,52",3
52,8,3,19,"49,50,51",3
53,7,3,20,"54,55,56",3
54,3,1,20,"53,55,56",3
55,1,3,20,"53,54,56",3
56,2,2,20,"53,54,55",3
57,5,1,21,NA,0
58,5,2,22,"59",1
59,2,3,22,"58",1
60,8,3,23,"61,62",2
61,2,1,23,"60,62",2
62,8,3,23,"60,61",2
63,2,1,24,NA,0
64,6,1,25,NA,0
65,1,3,26,NA,0
66,1,2,27,NA,0
67,3,1,28,NA,0
68,7,2,29,"69,70,71,72,73,74,75",7
69,6,3,29,"68,70,71,72,73,74,75",7
70,6,1,29,"68,69,71,72,73,74,75",7
71,1,1,29,"68,69,70,72,73,74,75",7
72,3,2,29,"68,69,70,71,73,74,75",7
73,4,3,29,"68,69,70,71,72,74,75",7
74,7,2,29,"68,69,70,71,72,73,75",7
75,9,3,29,"68,69,70,71,72,73,74",7
76,1,2,30,NA,0
77,1,3,31,NA,0
78,6,2,32,NA,0
79,8,2,33,"80",1
80,3,3,33,"79",1
81,3,3,34,"82",1
82,8,1,34,"81",1
83,7,1,35,NA,0
84,9,1,36,NA,0
85,3,3,37,NA,0
86,5,1,38,NA,0
87,2,3,39,NA,0
88,1,3,40,"89,90,91",3
89,5,2,40,"88,90,91",3
90,3,2,40,"88,89,91",3
91,4,1,40,"88,89,90",3
92,5,1,41,NA,0
93,4,2,42,"94,95,96,97",4
94,5,1,42,"93,95,96,97",4
95,2,3,42,"93,94,96,97",4
96,5,2,42,"93,94,95,97",4
97,2,1,42,"93,94,95,96",4
98,6,2,43,NA,0
99,1,1,44,"100",1
100,5,3,44,"99",1
101,8,2,45,NA,0
102,1,1,46,"103,104",2
103,3,2,46,"102,104",2
104,6,2,46,"102,103",2
105,5,3,47,NA,0
106,6,1,48,NA,0
107,1,1,49,"108,109",2
108,1,1,49,"107,109",2
109,8,3,49,"107,108",2
110,5,3,50,"111,112,113,114,115",5
111,4,2,50,"110,112,113,114,115",5
112,7,3,50,"110,111,113,114,115",5
113,4,3,50,"110,111,112,114,115",5
114,6,2,50,"110,111,112,113,115",5
115,9,2,50,"110,111,112,113,114",5
116,4,1,51,NA,0
117,5,1,52,"118,119,120,121",4
118,9,3,52,"117,119,120,121",4
119,7,2,52,"117,118,120,121",4
120,1,2,52,"117,118,119,121",4
121,8,1,52,"117,118,119,120",4
122,9,1,53,NA,0
123,4,3,54,"124,125",2
124,9,1,54,"123,125",2
125,4,1,54,"123,124",2
126,1,3,55,NA,0
127,4,3,56,NA,0
128,2,2,57,NA,0
129,7,3,58,NA,0
130,4,2,59,"131",1
131,9,1,59,"130",1
132,1,3,60,NA,0
133,1,1,61,NA,0
134,5,1,62,NA,0
135,3,1,63,NA,0
136,9,3,64,"137",1
137,7,3,64,"136",1
138,4,2,65,NA,0
139,8,2,66,NA,0
140,2,1,67,"141",1
141,7,3,67,"140",1
142,1,2,68,"143",1
143,6,3,68,"142",1
144,2,2,69,"145",1
145,8,1,69,"144",1
146,6,3,70,"147",1
147,5,1,70,"146",1
148,8,1,71,"149,150,151,152,153",5
149,5,3,71,"148,150,151,152,153",5
150,3,3,71,"148,149,151,152,153",5
151,8,3,71,"148,149,150,152,153",5
152,2,3,71,"148,149,150,151,153",5
153,5,2,71,"148,149,150,151,152",5
154,2,3,72,"155,156,157",3
155,9,1,72,"154,156,157",3
156,5,1,72,"154,155,157",3
157,9,1,72,"154,155,156",3
158,9,2,73,NA,0
159,8,3,74,"160,161,162,163",4
160,3,1,74,"159,161,162,163",4
161,7,3,74,"159,160,162,163",4
162,1,2,74,"159,160,161,163",4
163,2,1,74,"159,160,161,162",4
164,9,3,75,"165",1
165,6,2,75,"164",1
166,6,2,76,NA,0
167,8,1,77,"168,169",2
168,5,2,77,"167,169",2
169,2,1,77,"167,168",2
170,3,3,78,"171",1
171,4,1,78,"170",1
172,8,1,79,"173",1
173,7,3,79,"172",1
174,5,2,80,"175",1
175,2,2,80,"174",1
176,9,2,81,"177,178,179",3
177,3,3,81,"176,178,179",3
178,7,3,81,"176,177,179",3
179,6,2,81,"176,177,178",3
180,3,3,82,"181,182,183",3
181,6,3,82,"180,182,183",3
182,2,3,82,"180,181,183",3
183,3,2,82,"180,181,182",3
184,2,3,83,NA,0
185,4,1,84,"186,187,188",3
186,3,1,84,"185,187,188",3
187,6,2,84,"185,186,188",3
