"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,1,1,"2,3",2
2,5,3,1,"1,3",2
3,7,2,1,"1,2",2
4,5,1,2,NA,0
5,5,2,3,"6,7",2
6,9,1,3,"5,7",2
7,7,1,3,"5,6",2
8,6,3,4,"9,10,11,12",4
9,1,1,4,"8,10,11,12",4
10,6,1,4,"8,9,11,12",4
11,9,1,4,"8,9,10,12",4
12,9,2,4,"8,9,10,11",4
13,5,2,5,NA,0
14,3,1,6,"15",1
15,6,3,6,"14",1
16,8,3,7,NA,0
17,2,1,8,"18,19",2
18,5,3,8,"17,19",2
19,4,3,8,"17,18",2
20,1,2,9,"21,22,23",3
21,2,2,9,"20,22,23",3
22,8,3,9,"20,21,23",3
23,3,3,9,"20,21,22",3
24,5,2,10,"25",1
25,4,1,10,"24",1
26,6,2,11,"27,28,29,30,31,32",6
27,9,1,11,"26,28,29,30,31,32",6
28,6,3,11,"26,27,29,30,31,32",6
29,3,2,11,"26,27,28,30,31,32",6
30,9,1,11,"26,27,28,29,31,32",6
31,6,3,11,"26,27,28,29,30,32",6
32,9,2,11,"26,27,28,29,30,31",6
33,4,1,12,"34,35",2
34,9,3,12,"33,35",2
35,2,3,12,"33,34",2
36,7,1,13,NA,0
37,9,2,14,"38",1
38,1,2,14,"37",1
39,1,2,15,"40",1
40,9,2,15,"39",1
41,4,2,16,NA,0
42,5,3,17,NA,0
43,5,1,18,"44,45,46,47,48",5
44,3,1,18,"43,45,46,47,48",5
45,7,1,18,"43,44,46,47,48",5
46,3,3,18,"43,44,45,47,48",5
47,8,2,18,"43,44,45,46,48",5
48,4,3,18,"43,44,45,46,47",5
49,8,1,19,"50,51,52,53,54,55,56",7
50,7,2,19,"49,51,52,53,54,55,56",7
51,3,2,19,"49,50,52,53,54,55,56",7
52,6,2,19,"49,50,51,53,54,55,56",7
53,1,2,19,"49,50,51,52,54,55,56",7
54,8,3,19,"49,50,51,52,53,55,56",7
55,7,1,19,"49,50,51,52,53,54,56",7
56,1,1,19,"49,50,51,52,53,54,55",7
57,5,1,20,"58,59",2
58,1,2,20,"57,59",2
59,4,1,20,"57,58",2
60,6,3,21,"61,62,63",3
61,3,1,21,"60,62,63",3
62,6,1,21,"60,61,63",3
63,9,3,21,"60,61,62",3
64,7,1,22,"65,66,67,68,69,70,71",7
65,5,1,22,"64,66,67,68,69,70,71",7
66,9,1,22,"64,65,67,68,69,70,71",7
67,1,1,22,"64,65,66,68,69,70,71",7
68,2,3,22,"64,65,66,67,69,70,71",7
69,4,1,22,"64,65,66,67,68,70,71",7
70,9,2,22,"64,65,66,67,68,69,71",7
71,4,2,22,"64,65,66,67,68,69,70",7
72,2,3,23,NA,0
73,7,1,24,"74,75",2
74,3,2,24,"73,75",2
75,7,1,24,"73,74",2
76,5,3,25,"77",1
77,5,1,25,"76",1
78,9,3,26,NA,0
79,9,3,27,NA,0
80,9,2,28,NA,0
81,1,2,29,"82",1
82,1,1,29,"81",1
83,1,3,30,NA,0
84,3,1,31,NA,0
85,5,2,32,NA,0
86,1,2,33,NA,0
87,8,1,34,"88",1
88,7,1,34,"87",1
89,3,2,35,"90,91,92",3
90,3,1,35,"89,91,92",3
91,5,3,35,"89,90,92",3
92,8,2,35,"89,90,91",3
93,6,1,36,"94,95",2
94,5,2,36,"93,95",2
95,5,3,36,"93,94",2
96,5,2,37,"97",1
97,2,2,37,"96",1
98,3,3,38,NA,0
99,4,3,39,"100",1
100,5,2,39,"99",1
101,9,3,40,NA,0
102,6,2,41,"103,104,105",3
103,2,3,41,"102,104,105",3
104,8,1,41,"102,103,105",3
105,6,3,41,"102,103,104",3
106,1,3,42,"107,108",2
107,2,3,42,"106,108",2
108,9,3,42,"106,107",2
109,3,2,43,"110,111",2
110,4,2,43,"109,111",2
111,9,2,43,"109,110",2
112,5,1,44,"113",1
113,3,1,44,"112",1
114,9,2,45,NA,0
115,2,1,46,"116,117,118,119,120",5
116,7,2,46,"115,117,118,119,120",5
117,9,2,46,"115,116,118,119,120",5
118,7,3,46,"115,116,117,119,120",5
119,3,3,46,"115,116,117,118,120",5
120,1,1,46,"115,116,117,118,119",5
121,7,2,47,"122",1
122,5,1,47,"121",1
123,3,1,48,NA,0
124,9,1,49,"125",1
125,6,1,49,"124",1
126,2,3,50,NA,0
127,4,3,51,NA,0
128,8,2,52,NA,0
129,7,3,53,NA,0
130,9,2,54,NA,0
131,1,3,55,"132,133",2
132,2,3,55,"131,133",2
133,7,1,55,"131,132",2
134,3,1,56,NA,0
135,2,2,57,NA,0
136,3,3,58,"137",1
137,4,3,58,"136",1
138,5,2,59,"139,140,141,142",4
139,3,3,59,"138,140,141,142",4
140,7,3,59,"138,139,141,142",4
141,2,2,59,"138,139,140,142",4
142,8,1,59,"138,139,140,141",4
143,8,1,60,NA,0
144,7,2,61,"145",1
145,1,2,61,"144",1
146,4,3,62,"147,148,149,150,151",5
147,9,3,62,"146,148,149,150,151",5
148,3,3,62,"146,147,149,150,151",5
149,1,2,62,"146,147,148,150,151",5
150,7,2,62,"146,147,148,149,151",5
