"student_id","course","group","family_id","sibling_ids","num_siblings"
1,7,3,1,NA,0
2,6,2,2,"3,4",2
3,1,3,2,"2,4",2
4,7,3,2,"2,3",2
5,2,3,3,NA,0
6,2,2,4,"7,8,9,10",4
7,3,1,4,"6,8,9,10",4
8,7,3,4,"6,7,9,10",4
9,6,1,4,"6,7,8,10",4
10,9,1,4,"6,7,8,9",4
11,9,3,5,NA,0
12,1,2,6,NA,0
13,8,3,7,"14,15",2
14,4,3,7,"13,15",2
15,3,3,7,"13,14",2
16,1,3,8,"17,18",2
17,7,1,8,"16,18",2
18,5,3,8,"16,17",2
19,5,2,9,NA,0
20,2,2,10,"21,22",2
21,7,1,10,"20,22",2
22,5,1,10,"20,21",2
23,6,3,11,"24,25,26",3
24,3,3,11,"23,25,26",3
25,3,2,11,"23,24,26",3
26,3,2,11,"23,24,25",3
27,8,3,12,NA,0
28,2,1,13,NA,0
29,4,3,14,"30",1
30,4,1,14,"29",1
31,4,3,15,NA,0
32,6,1,16,NA,0
33,2,3,17,"34",1
34,3,3,17,"33",1
35,6,1,18,"36",1
36,7,2,18,"35",1
37,1,1,19,"38,39",2
38,2,3,19,"37,39",2
39,4,3,19,"37,38",2
40,1,1,20,"41,42",2
41,9,2,20,"40,42",2
42,5,2,20,"40,41",2
43,2,2,21,NA,0
44,6,3,22,NA,0
45,7,3,23,"46",1
46,2,1,23,"45",1
47,3,1,24,NA,0
48,3,2,25,NA,0
49,8,2,26,NA,0
50,7,1,27,NA,0
51,3,1,28,NA,0
52,5,1,29,"53,54,55,56",4
53,2,2,29,"52,54,55,56",4
54,1,2,29,"52,53,55,56",4
55,3,2,29,"52,53,54,56",4
56,8,1,29,"52,53,54,55",4
57,3,1,30,NA,0
58,8,1,31,NA,0
59,2,3,32,NA,0
60,2,1,33,"61",1
61,2,2,33,"60",1
62,3,2,34,NA,0
63,7,1,35,NA,0
64,2,3,36,NA,0
65,9,1,37,NA,0
66,5,1,38,NA,0
67,3,3,39,NA,0
68,9,3,40,"69,70",2
69,9,3,40,"68,70",2
70,4,1,40,"68,69",2
71,5,3,41,NA,0
72,7,1,42,"73,74,75",3
73,9,1,42,"72,74,75",3
74,4,2,42,"72,73,75",3
75,7,2,42,"72,73,74",3
76,7,1,43,NA,0
77,9,2,44,"78",1
78,4,2,44,"77",1
79,8,2,45,NA,0
80,9,2,46,"81,82",2
81,5,3,46,"80,82",2
82,7,1,46,"80,81",2
83,1,2,47,NA,0
84,9,1,48,NA,0
85,4,2,49,"86",1
86,4,2,49,"85",1
87,6,2,50,"88,89,90",3
88,5,3,50,"87,89,90",3
89,7,3,50,"87,88,90",3
90,6,2,50,"87,88,89",3
91,2,1,51,NA,0
92,1,1,52,"93,94",2
93,5,3,52,"92,94",2
94,3,1,52,"92,93",2
95,3,1,53,NA,0
96,1,2,54,"97",1
97,5,3,54,"96",1
98,7,1,55,NA,0
99,8,2,56,NA,0
100,8,3,57,NA,0
101,7,1,58,NA,0
102,4,2,59,NA,0
103,5,2,60,NA,0
104,8,3,61,NA,0
105,9,2,62,NA,0
106,5,1,63,NA,0
107,8,3,64,NA,0
108,7,3,65,NA,0
109,2,2,66,NA,0
110,7,3,67,NA,0
111,7,2,68,"112",1
112,1,3,68,"111",1
113,3,3,69,"114",1
114,5,1,69,"113",1
115,3,3,70,NA,0
116,4,1,71,"117,118,119",3
117,3,2,71,"116,118,119",3
