"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,1,1,"2",1
2,7,3,1,"1",1
3,8,1,2,NA,0
4,4,1,3,"5",1
5,1,2,3,"4",1
6,2,1,4,NA,0
7,3,1,5,"8,9",2
8,2,2,5,"7,9",2
9,1,2,5,"7,8",2
10,4,2,6,"11,12",2
11,1,2,6,"10,12",2
12,4,2,6,"10,11",2
13,2,3,7,"14",1
14,3,2,7,"13",1
15,3,2,8,NA,0
16,3,3,9,NA,0
17,3,2,10,NA,0
18,9,2,11,"19",1
19,9,3,11,"18",1
20,8,1,12,"21,22",2
21,7,1,12,"20,22",2
22,1,3,12,"20,21",2
23,8,2,13,"24",1
24,5,2,13,"23",1
25,3,3,14,NA,0
26,4,1,15,"27",1
27,5,1,15,"26",1
28,8,3,16,NA,0
29,5,3,17,NA,0
30,5,1,18,NA,0
31,7,1,19,"32",1
32,2,3,19,"31",1
33,3,2,20,NA,0
34,5,3,21,"35",1
35,3,3,21,"34",1
36,9,3,22,NA,0
37,1,2,23,NA,0
38,4,1,24,NA,0
39,1,2,25,NA,0
40,3,1,26,"41",1
41,5,3,26,"40",1
42,8,1,27,NA,0
43,1,3,28,"44",1
44,9,2,28,"43",1
45,1,2,29,NA,0
46,7,1,30,NA,0
47,4,2,31,NA,0
48,2,2,32,"49",1
49,2,3,32,"48",1
50,3,1,33,"51",1
51,9,2,33,"50",1
52,2,3,34,NA,0
53,1,2,35,NA,0
54,5,1,36,"55",1
55,7,1,36,"54",1
56,3,1,37,NA,0
57,4,1,38,"58,59",2
58,7,3,38,"57,59",2
59,9,1,38,"57,58",2
60,1,1,39,NA,0
61,2,1,40,NA,0
62,4,2,41,"63",1
63,3,2,41,"62",1
64,9,1,42,NA,0
65,5,3,43,NA,0
66,7,2,44,NA,0
67,3,2,45,NA,0
68,1,2,46,"69,70",2
69,3,3,46,"68,70",2
70,7,3,46,"68,69",2
71,6,2,47,NA,0
72,7,2,48,NA,0
73,6,3,49,"74",1
74,6,2,49,"73",1
75,1,2,50,"76,77,78",3
76,6,1,50,"75,77,78",3
77,1,1,50,"75,76,78",3
78,7,3,50,"75,76,77",3
79,9,1,51,NA,0
80,1,3,52,NA,0
81,7,3,53,"82",1
82,6,2,53,"81",1
83,9,2,54,NA,0
84,8,2,55,NA,0
85,3,2,56,"86,87",2
86,1,1,56,"85,87",2
87,4,1,56,"85,86",2
88,2,2,57,NA,0
89,3,1,58,"90",1
90,9,3,58,"89",1
91,3,2,59,NA,0
92,7,2,60,"93",1
93,1,3,60,"92",1
94,9,3,61,"95",1
95,1,1,61,"94",1
96,6,3,62,"97,98",2
97,3,1,62,"96,98",2
98,2,2,62,"96,97",2
99,7,1,63,NA,0
100,8,3,64,NA,0
101,4,3,65,NA,0
102,5,3,66,NA,0
103,8,1,67,NA,0
104,6,3,68,NA,0
105,8,1,69,NA,0
106,8,3,70,"107",1
107,6,3,70,"106",1
108,2,1,71,"109,110",2
109,1,2,71,"108,110",2
110,3,1,71,"108,109",2
111,6,1,72,"112",1
112,1,1,72,"111",1
113,7,1,73,NA,0
114,9,3,74,NA,0
115,8,2,75,NA,0
116,1,3,76,"117",1
117,2,3,76,"116",1
118,3,1,77,"119",1
119,4,3,77,"118",1
120,8,3,78,"121",1
121,8,3,78,"120",1
122,6,1,79,NA,0
123,1,3,80,"124,125",2
124,3,3,80,"123,125",2
125,5,3,80,"123,124",2
126,8,3,81,"127",1
127,4,3,81,"126",1
128,5,3,82,"129",1
129,7,1,82,"128",1
130,9,1,83,NA,0
131,9,2,84,NA,0
132,6,2,85,NA,0
133,2,1,86,NA,0
134,7,3,87,NA,0
135,3,3,88,"136",1
136,5,1,88,"135",1
137,1,3,89,NA,0
138,7,3,90,"139",1
139,9,2,90,"138",1
140,2,3,91,NA,0
141,4,1,92,NA,0
142,2,1,93,NA,0
143,6,1,94,NA,0
144,7,2,95,NA,0
145,5,3,96,NA,0
146,6,3,97,NA,0
147,9,2,98,"148",1
148,5,1,98,"147",1
149,1,3,99,NA,0
150,2,3,100,NA,0
151,7,2,101,NA,0
152,9,1,102,"153,154,155",3
153,4,3,102,"152,154,155",3
154,9,1,102,"152,153,155",3
155,3,2,102,"152,153,154",3
156,8,2,103,"157",1
157,7,2,103,"156",1
158,9,3,104,NA,0
159,3,1,105,"160,161",2
160,7,3,105,"159,161",2
161,3,3,105,"159,160",2
162,9,2,106,"163",1
163,8,3,106,"162",1
164,5,1,107,NA,0
165,2,1,108,"166",1
166,7,1,108,"165",1
167,8,3,109,NA,0
168,7,3,110,NA,0
169,7,3,111,NA,0
170,4,2,112,"171,172",2
171,6,1,112,"170,172",2
172,1,3,112,"170,171",2
173,5,3,113,"174",1
174,8,1,113,"173",1
175,4,3,114,"176,177,178",3
176,7,3,114,"175,177,178",3
177,3,1,114,"175,176,178",3
178,8,3,114,"175,176,177",3
179,9,3,115,NA,0
180,4,1,116,NA,0
181,3,2,117,"182,183,184",3
182,4,1,117,"181,183,184",3
183,9,1,117,"181,182,184",3
184,4,2,117,"181,182,183",3
185,9,3,118,NA,0
186,9,1,119,"187",1
187,3,2,119,"186",1
188,9,3,120,NA,0
189,9,1,121,"190,191",2
190,5,3,121,"189,191",2
191,7,1,121,"189,190",2
192,7,3,122,NA,0
193,9,3,123,NA,0
194,3,1,124,NA,0
195,9,1,125,NA,0
196,5,2,126,NA,0
197,5,2,127,NA,0
198,2,3,128,NA,0
199,7,1,129,NA,0
200,8,2,130,NA,0
201,9,1,131,NA,0
202,9,1,132,"203",1
203,7,1,132,"202",1
204,2,1,133,"205",1
205,8,2,133,"204",1
206,9,2,134,"207",1
207,8,3,134,"206",1
208,6,1,135,NA,0
209,8,3,136,NA,0
210,6,1,137,NA,0
211,8,2,138,"212",1
212,9,1,138,"211",1
213,4,3,139,NA,0
214,7,2,140,"215",1
215,1,1,140,"214",1
216,6,1,141,NA,0
217,2,1,142,"218,219",2
218,7,1,142,"217,219",2
219,1,3,142,"217,218",2
220,9,2,143,NA,0
221,9,3,144,"222,223",2
222,2,2,144,"221,223",2
223,9,3,144,"221,222",2
224,5,3,145,NA,0
225,3,3,146,NA,0
226,2,2,147,NA,0
227,8,3,148,NA,0
228,9,1,149,NA,0
229,4,3,150,NA,0
230,8,1,151,NA,0
231,1,1,152,"232,233,234",3
232,3,3,152,"231,233,234",3
233,8,2,152,"231,232,234",3
234,5,2,152,"231,232,233",3
235,5,3,153,"236",1
236,5,2,153,"235",1
237,9,2,154,NA,0
238,5,1,155,"239,240",2
239,3,3,155,"238,240",2
240,1,1,155,"238,239",2
241,2,2,156,"242,243",2
242,8,2,156,"241,243",2
243,1,3,156,"241,242",2
244,2,2,157,NA,0
245,2,2,158,NA,0
246,8,3,159,"247",1
247,9,3,159,"246",1
248,4,1,160,NA,0
249,2,2,161,"250",1
250,2,1,161,"249",1
251,3,3,162,"252",1
252,9,1,162,"251",1
253,6,3,163,NA,0
254,8,2,164,"255",1
255,9,1,164,"254",1
256,1,2,165,"257",1
257,1,2,165,"256",1
258,5,2,166,"259",1
259,3,1,166,"258",1
260,7,2,167,NA,0
261,4,1,168,NA,0
262,1,1,169,NA,0
263,6,2,170,NA,0
264,4,3,171,"265",1
265,3,2,171,"264",1
266,1,2,172,"267,268",2
267,4,1,172,"266,268",2
268,6,3,172,"266,267",2
269,2,2,173,"270,271",2
270,2,2,173,"269,271",2
271,5,3,173,"269,270",2
272,5,3,174,NA,0
273,4,2,175,NA,0
274,6,3,176,NA,0
275,2,1,177,"276",1
276,9,3,177,"275",1
277,9,2,178,NA,0
278,8,1,179,"279,280",2
279,5,1,179,"278,280",2
280,3,2,179,"278,279",2
281,8,2,180,NA,0
282,4,2,181,NA,0
283,2,3,182,"284",1
284,6,2,182,"283",1
285,4,1,183,NA,0
286,2,3,184,NA,0
287,2,2,185,"288",1
288,4,2,185,"287",1
289,4,3,186,NA,0
290,4,1,187,"291,292,293",3
291,3,1,187,"290,292,293",3
292,6,2,187,"290,291,293",3
293,4,1,187,"290,291,292",3
294,4,2,188,"295",1
295,1,1,188,"294",1
296,5,1,189,NA,0
297,8,3,190,NA,0
298,8,3,191,NA,0
299,3,1,192,"300",1
300,3,1,192,"299",1
301,8,2,193,"302",1
302,9,3,193,"301",1
303,1,3,194,NA,0
304,5,2,195,NA,0
305,1,1,196,NA,0
306,4,2,197,"307",1
307,7,3,197,"306",1
308,9,2,198,NA,0
309,7,1,199,"310,311",2
310,5,3,199,"309,311",2
311,4,1,199,"309,310",2
312,4,3,200,NA,0
313,3,1,201,NA,0
314,5,2,202,NA,0
315,9,3,203,"316",1
316,8,2,203,"315",1
317,4,1,204,NA,0
318,2,2,205,NA,0
319,4,1,206,NA,0
320,6,1,207,NA,0
321,3,2,208,NA,0
322,1,1,209,"323",1
323,6,3,209,"322",1
324,8,3,210,NA,0
325,3,3,211,NA,0
326,3,1,212,NA,0
327,9,2,213,NA,0
328,7,3,214,"329",1
329,4,1,214,"328",1
330,9,3,215,"331",1
331,4,2,215,"330",1
332,9,2,216,NA,0
333,1,1,217,NA,0
334,2,2,218,NA,0
335,3,2,219,NA,0
336,8,1,220,"337",1
337,4,1,220,"336",1
338,6,2,221,NA,0
339,2,2,222,"340",1
340,1,2,222,"339",1
341,5,3,223,NA,0
342,6,1,224,NA,0
343,2,3,225,NA,0
344,5,1,226,NA,0
345,9,3,227,NA,0
346,5,3,228,"347,348",2
347,1,3,228,"346,348",2
348,4,2,228,"346,347",2
349,7,3,229,"350",1
350,3,1,229,"349",1
351,2,2,230,NA,0
352,1,1,231,"353",1
353,9,3,231,"352",1
354,7,3,232,"355",1
355,9,2,232,"354",1
356,4,2,233,"357,358,359",3
357,2,3,233,"356,358,359",3
358,3,2,233,"356,357,359",3
359,9,2,233,"356,357,358",3
360,7,2,234,NA,0
361,2,3,235,NA,0
362,6,3,236,NA,0
363,3,3,237,NA,0
364,3,1,238,"365",1
365,7,1,238,"364",1
366,3,1,239,NA,0
367,3,2,240,NA,0
368,3,3,241,NA,0
369,7,1,242,NA,0
370,8,2,243,NA,0
371,9,1,244,NA,0
372,9,3,245,NA,0
373,1,2,246,"374",1
374,5,1,246,"373",1
375,6,1,247,NA,0
376,5,2,248,NA,0
377,4,2,249,NA,0
378,6,2,250,NA,0
379,2,3,251,NA,0
