"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,2,1,"2,3",2
2,3,4,1,"1,3",2
3,2,2,1,"1,2",2
4,2,2,2,"5",1
5,6,3,2,"4",1
6,1,1,3,NA,0
7,7,3,4,"8,9",2
8,9,3,4,"7,9",2
9,7,2,4,"7,8",2
10,3,1,5,NA,0
11,4,3,6,"12,13,14",3
12,8,3,6,"11,13,14",3
13,2,2,6,"11,12,14",3
14,7,3,6,"11,12,13",3
15,7,3,7,NA,0
16,7,2,8,"17",1
17,3,1,8,"16",1
18,7,4,9,"19",1
19,8,2,9,"18",1
20,8,1,10,"21",1
21,2,1,10,"20",1
22,3,1,11,NA,0
23,7,3,12,"24",1
24,9,1,12,"23",1
25,6,4,13,"26,27",2
26,7,2,13,"25,27",2
27,2,4,13,"25,26",2
28,5,2,14,"29",1
29,7,2,14,"28",1
30,1,1,15,NA,0
31,1,1,16,"32",1
32,4,1,16,"31",1
33,2,2,17,"34",1
34,4,4,17,"33",1
35,6,3,18,NA,0
36,9,3,19,NA,0
37,1,3,20,"38,39,40",3
38,7,1,20,"37,39,40",3
39,6,1,20,"37,38,40",3
40,7,4,20,"37,38,39",3
41,7,1,21,NA,0
42,8,1,22,NA,0
43,6,3,23,NA,0
44,3,4,24,NA,0
45,3,4,25,NA,0
46,2,3,26,"47",1
47,2,1,26,"46",1
48,5,1,27,"49,50,51",3
49,4,2,27,"48,50,51",3
50,9,2,27,"48,49,51",3
51,8,4,27,"48,49,50",3
52,8,4,28,"53",1
53,5,2,28,"52",1
54,9,2,29,NA,0
55,3,2,30,NA,0
56,9,3,31,"57,58",2
57,5,1,31,"56,58",2
58,8,1,31,"56,57",2
59,6,3,32,"60,61,62",3
60,3,3,32,"59,61,62",3
61,7,3,32,"59,60,62",3
62,4,3,32,"59,60,61",3
63,4,2,33,"64,65",2
64,6,1,33,"63,65",2
65,5,2,33,"63,64",2
66,3,2,34,"67,68",2
67,5,3,34,"66,68",2
68,8,2,34,"66,67",2
69,4,4,35,"70",1
70,4,1,35,"69",1
71,8,1,36,"72,73",2
72,1,4,36,"71,73",2
73,1,3,36,"71,72",2
74,1,3,37,"75",1
75,2,4,37,"74",1
76,4,3,38,"77",1
77,6,2,38,"76",1
78,3,4,39,NA,0
79,5,2,40,NA,0
80,2,1,41,"81",1
81,4,2,41,"80",1
82,3,1,42,"83",1
83,5,4,42,"82",1
84,3,1,43,"85",1
85,7,2,43,"84",1
86,8,2,44,NA,0
87,3,1,45,NA,0
88,7,3,46,"89",1
89,1,4,46,"88",1
90,5,1,47,"91",1
91,1,2,47,"90",1
92,8,2,48,NA,0
93,8,3,49,"94",1
94,7,1,49,"93",1
95,6,3,50,"96,97",2
96,5,1,50,"95,97",2
97,1,3,50,"95,96",2
98,8,3,51,NA,0
99,6,1,52,"100,101",2
100,8,3,52,"99,101",2
101,1,1,52,"99,100",2
102,1,4,53,"103,104,105",3
103,9,2,53,"102,104,105",3
104,8,3,53,"102,103,105",3
105,6,4,53,"102,103,104",3
106,8,2,54,"107,108",2
107,9,4,54,"106,108",2
108,2,4,54,"106,107",2
109,3,4,55,"110",1
110,1,3,55,"109",1
111,6,1,56,NA,0
112,8,3,57,NA,0
113,9,1,58,NA,0
114,2,2,59,"115",1
115,2,4,59,"114",1
116,4,3,60,"117,118,119,120",4
117,2,1,60,"116,118,119,120",4
118,2,1,60,"116,117,119,120",4
119,1,1,60,"116,117,118,120",4
120,9,3,60,"116,117,118,119",4
121,7,4,61,NA,0
122,2,3,62,"123,124",2
123,1,1,62,"122,124",2
124,3,3,62,"122,123",2
125,9,1,63,"126",1
126,2,1,63,"125",1
127,2,1,64,NA,0
128,6,1,65,"129,130",2
129,4,4,65,"128,130",2
130,4,4,65,"128,129",2
131,6,2,66,"132,133",2
132,2,3,66,"131,133",2
133,4,3,66,"131,132",2
134,2,2,67,NA,0
135,8,1,68,NA,0
136,5,3,69,"137,138",2
137,1,3,69,"136,138",2
138,1,3,69,"136,137",2
139,5,3,70,"140,141",2
140,9,3,70,"139,141",2
141,7,2,70,"139,140",2
142,2,2,71,"143,144",2
143,7,1,71,"142,144",2
144,6,3,71,"142,143",2
145,6,2,72,"146",1
146,5,3,72,"145",1
147,1,2,73,"148",1
148,8,3,73,"147",1
149,3,1,74,"150,151,152",3
150,1,1,74,"149,151,152",3
151,7,4,74,"149,150,152",3
152,5,1,74,"149,150,151",3
153,9,3,75,NA,0
154,1,1,76,"155,156",2
155,6,4,76,"154,156",2
156,8,1,76,"154,155",2
157,3,4,77,NA,0
158,4,1,78,NA,0
159,6,4,79,NA,0
160,7,3,80,NA,0
161,9,4,81,NA,0
162,2,1,82,"163,164,165",3
163,6,1,82,"162,164,165",3
164,8,1,82,"162,163,165",3
165,4,2,82,"162,163,164",3
166,6,2,83,"167",1
167,1,4,83,"166",1
168,8,4,84,"169,170,171,172",4
169,8,3,84,"168,170,171,172",4
170,2,1,84,"168,169,171,172",4
171,1,1,84,"168,169,170,172",4
172,2,3,84,"168,169,170,171",4
173,2,3,85,NA,0
174,5,2,86,NA,0
175,1,4,87,"176",1
176,6,2,87,"175",1
177,2,3,88,NA,0
178,2,3,89,"179,180",2
179,8,1,89,"178,180",2
180,3,4,89,"178,179",2
181,7,2,90,"182,183",2
182,3,1,90,"181,183",2
183,7,2,90,"181,182",2
184,3,4,91,NA,0
185,9,4,92,NA,0
186,2,2,93,"187",1
187,6,1,93,"186",1
188,8,1,94,NA,0
189,4,3,95,"190,191",2
190,8,2,95,"189,191",2
191,1,2,95,"189,190",2
192,1,2,96,NA,0
193,3,3,97,NA,0
194,7,2,98,"195",1
195,7,2,98,"194",1
196,8,1,99,"197",1
197,8,2,99,"196",1
198,5,3,100,NA,0
199,8,1,101,NA,0
200,8,1,102,"201,202,203,204",4
201,8,4,102,"200,202,203,204",4
202,5,2,102,"200,201,203,204",4
203,3,3,102,"200,201,202,204",4
204,2,2,102,"200,201,202,203",4
205,8,1,103,NA,0
206,1,1,104,"207,208,209",3
207,5,4,104,"206,208,209",3
208,7,1,104,"206,207,209",3
209,2,3,104,"206,207,208",3
210,1,3,105,NA,0
211,4,1,106,NA,0
212,7,1,107,"213",1
213,7,4,107,"212",1
214,4,4,108,NA,0
215,3,1,109,"216,217,218,219,220",5
216,5,4,109,"215,217,218,219,220",5
217,3,2,109,"215,216,218,219,220",5
218,5,4,109,"215,216,217,219,220",5
219,3,3,109,"215,216,217,218,220",5
220,9,1,109,"215,216,217,218,219",5
221,6,3,110,NA,0
222,2,3,111,"223,224,225",3
223,7,3,111,"222,224,225",3
224,9,4,111,"222,223,225",3
225,9,4,111,"222,223,224",3
226,4,1,112,"227",1
227,5,2,112,"226",1
228,9,3,113,"229,230,231,232",4
229,4,1,113,"228,230,231,232",4
230,9,4,113,"228,229,231,232",4
231,2,2,113,"228,229,230,232",4
232,1,2,113,"228,229,230,231",4
233,9,3,114,NA,0
234,7,1,115,NA,0
235,1,1,116,"236,237,238",3
236,8,4,116,"235,237,238",3
237,3,3,116,"235,236,238",3
238,9,3,116,"235,236,237",3
239,2,3,117,"240,241",2
240,8,3,117,"239,241",2
241,7,4,117,"239,240",2
242,5,2,118,"243",1
243,2,4,118,"242",1
244,3,3,119,NA,0
245,8,3,120,"246,247,248",3
246,6,3,120,"245,247,248",3
247,4,3,120,"245,246,248",3
248,9,4,120,"245,246,247",3
249,8,1,121,"250",1
250,9,3,121,"249",1
251,1,3,122,"252,253",2
252,2,2,122,"251,253",2
253,5,2,122,"251,252",2
254,9,4,123,"255",1
255,2,2,123,"254",1
256,7,1,124,"257",1
257,1,4,124,"256",1
258,4,4,125,"259",1
259,9,3,125,"258",1
260,5,4,126,NA,0
261,8,2,127,"262,263,264,265",4
262,5,3,127,"261,263,264,265",4
263,5,1,127,"261,262,264,265",4
264,7,4,127,"261,262,263,265",4
265,4,4,127,"261,262,263,264",4
266,1,3,128,"267,268",2
267,7,1,128,"266,268",2
268,9,2,128,"266,267",2
269,5,3,129,"270,271",2
270,6,3,129,"269,271",2
271,4,4,129,"269,270",2
272,6,2,130,"273,274",2
273,9,3,130,"272,274",2
274,2,2,130,"272,273",2
275,5,2,131,"276",1
276,5,3,131,"275",1
277,6,1,132,"278",1
278,4,4,132,"277",1
279,8,4,133,NA,0
280,1,1,134,"281,282",2
281,4,1,134,"280,282",2
282,9,1,134,"280,281",2
283,4,2,135,"284",1
284,1,4,135,"283",1
285,3,2,136,"286",1
286,1,2,136,"285",1
287,1,4,137,NA,0
288,2,2,138,"289,290",2
289,2,3,138,"288,290",2
290,8,2,138,"288,289",2
291,5,4,139,"292,293,294",3
292,5,3,139,"291,293,294",3
293,9,3,139,"291,292,294",3
294,1,4,139,"291,292,293",3
295,4,1,140,NA,0
296,1,2,141,"297,298",2
297,3,2,141,"296,298",2
298,7,3,141,"296,297",2
299,7,1,142,NA,0
300,6,1,143,NA,0
301,9,3,144,NA,0
302,8,3,145,"303,304,305,306",4
303,5,3,145,"302,304,305,306",4
304,9,2,145,"302,303,305,306",4
305,5,4,145,"302,303,304,306",4
