"student_id","course","group","family_id","sibling_ids","num_siblings"
1,2,2,1,NA,0
2,4,1,2,NA,0
3,7,1,3,"4",1
4,2,1,3,"3",1
5,7,3,4,"6",1
6,9,1,4,"5",1
7,8,1,5,NA,0
8,6,2,6,"9,10",2
9,5,3,6,"8,10",2
10,6,1,6,"8,9",2
11,2,3,7,NA,0
12,8,2,8,"13,14,15,16",4
13,6,2,8,"12,14,15,16",4
14,8,2,8,"12,13,15,16",4
15,2,1,8,"12,13,14,16",4
16,2,1,8,"12,13,14,15",4
17,4,1,9,"18",1
18,9,3,9,"17",1
19,8,1,10,NA,0
20,9,2,11,"21,22",2
21,6,3,11,"20,22",2
22,7,2,11,"20,21",2
23,8,2,12,NA,0
24,2,1,13,NA,0
25,8,3,14,NA,0
26,6,3,15,NA,0
27,3,2,16,NA,0
28,2,3,17,"29",1
29,1,1,17,"28",1
30,1,3,18,NA,0
31,6,3,19,NA,0
32,5,3,20,"33",1
33,9,2,20,"32",1
34,3,1,21,"35,36,37,38",4
35,4,3,21,"34,36,37,38",4
36,1,1,21,"34,35,37,38",4
37,3,1,21,"34,35,36,38",4
38,8,1,21,"34,35,36,37",4
39,2,2,22,NA,0
40,2,1,23,NA,0
41,6,1,24,NA,0
42,3,3,25,NA,0
43,4,1,26,NA,0
44,5,1,27,NA,0
45,1,1,28,NA,0
46,9,2,29,"47,48,49,50",4
47,7,1,29,"46,48,49,50",4
48,7,3,29,"46,47,49,50",4
49,1,3,29,"46,47,48,50",4
50,8,2,29,"46,47,48,49",4
51,2,3,30,NA,0
52,6,3,31,NA,0
53,4,3,32,"54",1
54,8,1,32,"53",1
55,8,3,33,"56",1
56,1,1,33,"55",1
57,2,1,34,"58,59,60",3
58,3,3,34,"57,59,60",3
59,2,2,34,"57,58,60",3
60,8,3,34,"57,58,59",3
61,5,2,35,NA,0
62,6,1,36,"63,64,65,66,67,68,69",7
63,6,3,36,"62,64,65,66,67,68,69",7
64,6,2,36,"62,63,65,66,67,68,69",7
65,7,2,36,"62,63,64,66,67,68,69",7
66,6,3,36,"62,63,64,65,67,68,69",7
67,5,3,36,"62,63,64,65,66,68,69",7
68,6,1,36,"62,63,64,65,66,67,69",7
69,1,2,36,"62,63,64,65,66,67,68",7
70,9,3,37,NA,0
71,5,3,38,"72",1
72,4,3,38,"71",1
73,2,2,39,NA,0
74,8,1,40,NA,0
75,9,1,41,NA,0
76,1,3,42,NA,0
77,9,2,43,NA,0
78,9,3,44,NA,0
79,5,2,45,NA,0
80,2,3,46,NA,0
81,7,2,47,"82",1
82,4,3,47,"81",1
83,4,1,48,"84,85",2
84,6,2,48,"83,85",2
85,8,2,48,"83,84",2
86,9,3,49,"87,88",2
87,1,3,49,"86,88",2
88,4,2,49,"86,87",2
89,3,1,50,NA,0
90,4,2,51,NA,0
91,6,1,52,NA,0
92,9,3,53,"93",1
93,8,2,53,"92",1
94,3,1,54,NA,0
95,7,2,55,"96,97,98",3
96,1,3,55,"95,97,98",3
97,6,2,55,"95,96,98",3
98,8,2,55,"95,96,97",3
99,6,1,56,"100",1
100,6,3,56,"99",1
101,3,1,57,"102",1
102,9,2,57,"101",1
103,1,2,58,"104,105,106",3
104,8,2,58,"103,105,106",3
105,4,2,58,"103,104,106",3
106,6,2,58,"103,104,105",3
107,9,3,59,NA,0
108,6,2,60,NA,0
109,4,1,61,"110,111",2
110,9,1,61,"109,111",2
111,6,3,61,"109,110",2
112,8,3,62,NA,0
113,7,2,63,"114,115",2
114,4,2,63,"113,115",2
115,4,3,63,"113,114",2
116,9,1,64,"117,118,119",3
117,8,1,64,"116,118,119",3
118,2,2,64,"116,117,119",3
119,3,3,64,"116,117,118",3
120,5,1,65,NA,0
121,5,3,66,NA,0
122,6,3,67,NA,0
123,2,2,68,NA,0
124,3,3,69,NA,0
125,2,1,70,"126,127,128",3
126,9,3,70,"125,127,128",3
127,5,2,70,"125,126,128",3
128,1,2,70,"125,126,127",3
129,5,3,71,"130,131,132",3
130,6,2,71,"129,131,132",3
131,2,2,71,"129,130,132",3
132,6,3,71,"129,130,131",3
133,4,1,72,NA,0
