"student_id","course","group","family_id","sibling_ids","num_siblings"
1,4,2,1,"2,3",2
2,2,2,1,"1,3",2
3,8,2,1,"1,2",2
4,1,1,2,NA,0
5,4,2,3,"6",1
6,2,2,3,"5",1
7,8,1,4,NA,0
8,2,1,5,"9,10",2
9,2,1,5,"8,10",2
10,2,1,5,"8,9",2
11,8,1,6,"12,13,14",3
12,6,1,6,"11,13,14",3
13,1,2,6,"11,12,14",3
14,6,2,6,"11,12,13",3
15,5,2,7,NA,0
16,5,1,8,NA,0
17,2,1,9,NA,0
18,2,2,10,NA,0
19,1,1,11,"20,21",2
20,5,2,11,"19,21",2
21,6,2,11,"19,20",2
22,5,1,12,"23,24,25",3
23,1,2,12,"22,24,25",3
24,7,2,12,"22,23,25",3
25,8,2,12,"22,23,24",3
26,2,1,13,"27",1
27,9,1,13,"26",1
28,4,1,14,NA,0
29,5,1,15,NA,0
30,1,2,16,NA,0
31,1,1,17,"32",1
32,2,2,17,"31",1
33,3,1,18,NA,0
34,3,2,19,"35",1
35,6,1,19,"34",1
36,4,1,20,NA,0
37,1,1,21,"38",1
38,6,1,21,"37",1
39,9,2,22,NA,0
40,3,1,23,NA,0
41,6,1,24,NA,0
42,4,1,25,NA,0
43,8,1,26,"44",1
44,9,1,26,"43",1
45,1,1,27,NA,0
46,4,2,28,NA,0
47,4,2,29,"48",1
48,1,1,29,"47",1
49,2,1,30,"50",1
50,7,1,30,"49",1
51,8,2,31,NA,0
52,7,2,32,NA,0
53,5,1,33,NA,0
54,4,2,34,"55",1
55,2,1,34,"54",1
56,3,2,35,"57",1
57,9,1,35,"56",1
58,3,1,36,NA,0
59,9,2,37,NA,0
60,7,1,38,"61,62",2
61,7,1,38,"60,62",2
62,1,1,38,"60,61",2
63,3,2,39,NA,0
64,1,1,40,"65,66",2
65,9,1,40,"64,66",2
66,9,1,40,"64,65",2
67,5,2,41,"68",1
68,8,2,41,"67",1
69,3,1,42,NA,0
70,2,1,43,"71,72",2
71,5,2,43,"70,72",2
72,8,1,43,"70,71",2
73,3,2,44,"74",1
74,7,2,44,"73",1
75,6,2,45,NA,0
76,9,1,46,"77,78",2
77,8,1,46,"76,78",2
78,2,1,46,"76,77",2
79,2,2,47,NA,0
80,7,2,48,"81",1
81,3,2,48,"80",1
82,9,2,49,NA,0
83,1,2,50,"84,85,86",3
84,5,2,50,"83,85,86",3
85,9,2,50,"83,84,86",3
86,6,1,50,"83,84,85",3
87,2,2,51,NA,0
88,9,1,52,NA,0
89,2,1,53,NA,0
90,6,1,54,"91",1
91,4,1,54,"90",1
92,8,1,55,NA,0
93,2,2,56,"94,95",2
94,5,2,56,"93,95",2
95,2,2,56,"93,94",2
96,1,1,57,NA,0
97,3,2,58,"98",1
98,7,2,58,"97",1
99,1,1,59,"100,101,102",3
100,6,1,59,"99,101,102",3
101,9,1,59,"99,100,102",3
102,5,1,59,"99,100,101",3
103,7,2,60,NA,0
104,8,2,61,NA,0
105,7,2,62,NA,0
106,3,1,63,"107",1
107,9,1,63,"106",1
108,6,1,64,NA,0
109,2,1,65,NA,0
110,3,2,66,NA,0
111,4,1,67,NA,0
112,2,2,68,NA,0
113,4,1,69,"114,115",2
114,3,2,69,"113,115",2
115,9,1,69,"113,114",2
116,8,2,70,"117",1
117,3,2,70,"116",1
118,3,2,71,NA,0
119,6,2,72,NA,0
120,7,2,73,NA,0
121,6,2,74,NA,0
122,8,1,75,NA,0
123,9,2,76,"124,125",2
124,2,1,76,"123,125",2
125,2,1,76,"123,124",2
126,6,2,77,"127,128,129",3
127,7,2,77,"126,128,129",3
128,4,1,77,"126,127,129",3
129,3,1,77,"126,127,128",3
130,6,2,78,NA,0
131,4,2,79,NA,0
132,9,2,80,NA,0
133,2,2,81,"134",1
134,5,2,81,"133",1
135,8,2,82,"136,137",2
136,5,1,82,"135,137",2
137,5,2,82,"135,136",2
138,8,1,83,"139",1
139,9,2,83,"138",1
140,7,2,84,"141",1
141,3,2,84,"140",1
142,2,2,85,NA,0
143,6,1,86,NA,0
144,4,1,87,NA,0
145,6,2,88,NA,0
146,5,2,89,NA,0
147,6,2,90,"148",1
148,1,1,90,"147",1
149,8,2,91,"150",1
150,6,2,91,"149",1
151,5,2,92,NA,0
152,1,2,93,NA,0
153,1,2,94,NA,0
154,7,2,95,NA,0
155,2,1,96,NA,0
156,7,1,97,"157,158,159,160",4
157,8,2,97,"156,158,159,160",4
158,1,1,97,"156,157,159,160",4
159,3,2,97,"156,157,158,160",4
160,8,1,97,"156,157,158,159",4
161,4,2,98,NA,0
162,7,2,99,NA,0
163,7,1,100,NA,0
164,4,2,101,NA,0
165,6,1,102,"166,167,168,169",4
166,7,2,102,"165,167,168,169",4
167,6,2,102,"165,166,168,169",4
168,5,1,102,"165,166,167,169",4
169,5,2,102,"165,166,167,168",4
170,4,2,103,"171",1
171,9,2,103,"170",1
172,4,1,104,NA,0
173,2,1,105,"174,175",2
174,8,2,105,"173,175",2
175,6,1,105,"173,174",2
176,5,1,106,"177",1
177,3,2,106,"176",1
178,5,2,107,NA,0
179,7,1,108,"180,181",2
180,4,2,108,"179,181",2
181,1,2,108,"179,180",2
182,4,2,109,NA,0
183,7,2,110,NA,0
184,9,2,111,NA,0
185,1,1,112,"186",1
186,2,1,112,"185",1
187,3,1,113,NA,0
188,9,1,114,"189,190",2
189,4,1,114,"188,190",2
190,8,1,114,"188,189",2
191,3,2,115,"192,193,194,195",4
192,3,1,115,"191,193,194,195",4
193,1,2,115,"191,192,194,195",4
194,3,2,115,"191,192,193,195",4
195,7,1,115,"191,192,193,194",4
196,6,1,116,NA,0
197,2,2,117,NA,0
198,3,1,118,NA,0
199,1,2,119,NA,0
200,1,2,120,"201,202,203",3
201,5,2,120,"200,202,203",3
202,8,2,120,"200,201,203",3
203,3,1,120,"200,201,202",3
204,1,1,121,"205",1
205,4,1,121,"204",1
206,5,2,122,NA,0
207,1,1,123,"208,209,210,211,212",5
208,6,2,123,"207,209,210,211,212",5
209,1,1,123,"207,208,210,211,212",5
210,7,2,123,"207,208,209,211,212",5
211,5,1,123,"207,208,209,210,212",5
212,7,2,123,"207,208,209,210,211",5
213,7,1,124,"214",1
214,2,2,124,"213",1
215,1,2,125,"216,217,218",3
216,5,2,125,"215,217,218",3
217,4,1,125,"215,216,218",3
218,4,2,125,"215,216,217",3
219,8,2,126,NA,0
220,9,2,127,NA,0
221,5,2,128,NA,0
222,5,1,129,"223,224",2
223,4,1,129,"222,224",2
224,2,1,129,"222,223",2
225,8,2,130,NA,0
226,6,2,131,"227,228,229",3
227,7,2,131,"226,228,229",3
228,9,1,131,"226,227,229",3
229,1,1,131,"226,227,228",3
230,7,1,132,NA,0
231,1,1,133,NA,0
232,1,1,134,NA,0
233,7,1,135,NA,0
234,6,2,136,NA,0
235,1,1,137,NA,0
236,5,1,138,NA,0
237,5,2,139,"238",1
238,6,1,139,"237",1
239,9,2,140,NA,0
240,1,2,141,"241",1
241,9,2,141,"240",1
242,1,2,142,"243",1
243,1,1,142,"242",1
244,6,2,143,NA,0
245,9,1,144,"246",1
246,9,2,144,"245",1
247,9,2,145,"248",1
248,3,2,145,"247",1
249,5,2,146,NA,0
250,1,2,147,NA,0
251,2,2,148,NA,0
252,5,2,149,NA,0
253,6,2,150,"254,255,256,257,258,259",6
254,9,2,150,"253,255,256,257,258,259",6
255,6,1,150,"253,254,256,257,258,259",6
256,3,1,150,"253,254,255,257,258,259",6
257,1,2,150,"253,254,255,256,258,259",6
258,2,2,150,"253,254,255,256,257,259",6
259,9,1,150,"253,254,255,256,257,258",6
260,2,1,151,NA,0
261,5,1,152,NA,0
262,2,2,153,NA,0
263,9,1,154,"264,265,266",3
264,6,2,154,"263,265,266",3
265,4,2,154,"263,264,266",3
266,4,1,154,"263,264,265",3
267,7,2,155,NA,0
268,2,2,156,"269",1
269,7,2,156,"268",1
270,2,1,157,NA,0
271,4,1,158,NA,0
272,4,2,159,NA,0
273,2,1,160,"274,275,276",3
274,6,1,160,"273,275,276",3
275,6,1,160,"273,274,276",3
276,9,1,160,"273,274,275",3
277,8,1,161,NA,0
278,7,2,162,"279,280",2
279,7,1,162,"278,280",2
280,6,1,162,"278,279",2
281,1,1,163,"282",1
282,4,2,163,"281",1
283,4,2,164,NA,0
284,1,2,165,NA,0
285,1,1,166,"286",1
286,9,2,166,"285",1
287,1,1,167,NA,0
288,1,2,168,"289,290,291",3
289,2,1,168,"288,290,291",3
290,8,1,168,"288,289,291",3
291,3,2,168,"288,289,290",3
292,9,2,169,"293",1
293,5,2,169,"292",1
294,8,2,170,"295,296",2
295,2,2,170,"294,296",2
296,4,1,170,"294,295",2
297,5,1,171,NA,0
298,2,1,172,"299,300,301,302,303",5
299,8,1,172,"298,300,301,302,303",5
300,9,2,172,"298,299,301,302,303",5
301,8,2,172,"298,299,300,302,303",5
302,9,2,172,"298,299,300,301,303",5
303,7,2,172,"298,299,300,301,302",5
304,4,1,173,NA,0
305,7,1,174,NA,0
306,8,1,175,NA,0
307,8,1,176,"308",1
308,7,2,176,"307",1
309,1,2,177,"310,311",2
310,3,2,177,"309,311",2
311,8,1,177,"309,310",2
312,6,2,178,NA,0
313,5,2,179,"314",1
314,1,2,179,"313",1
315,8,1,180,"316",1
316,8,1,180,"315",1
317,9,1,181,NA,0
318,3,2,182,NA,0
319,9,1,183,NA,0
320,5,2,184,NA,0
321,2,1,185,NA,0
322,9,2,186,"323",1
323,5,2,186,"322",1
324,9,2,187,"325,326",2
325,6,2,187,"324,326",2
326,6,1,187,"324,325",2
327,7,1,188,"328,329",2
328,5,2,188,"327,329",2
329,8,1,188,"327,328",2
330,2,2,189,NA,0
331,1,2,190,NA,0
332,5,1,191,"333",1
333,1,2,191,"332",1
334,9,2,192,"335",1
335,5,1,192,"334",1
336,3,1,193,"337",1
337,4,1,193,"336",1
338,4,1,194,NA,0
339,7,2,195,NA,0
340,8,2,196,"341,342",2
341,1,1,196,"340,342",2
342,7,1,196,"340,341",2
343,7,1,197,NA,0
344,2,1,198,"345",1
345,8,2,198,"344",1
346,4,2,199,NA,0
347,6,1,200,"348,349,350",3
348,5,2,200,"347,349,350",3
349,5,1,200,"347,348,350",3
350,7,1,200,"347,348,349",3
351,8,2,201,"352,353",2
352,4,2,201,"351,353",2
353,6,2,201,"351,352",2
354,6,1,202,"355",1
355,7,1,202,"354",1
356,7,1,203,NA,0
357,8,2,204,NA,0
358,9,1,205,"359,360",2
359,7,1,205,"358,360",2
360,9,1,205,"358,359",2
361,6,1,206,"362,363",2
362,6,2,206,"361,363",2
363,6,2,206,"361,362",2
364,3,2,207,NA,0
365,2,1,208,NA,0
366,1,2,209,NA,0
367,8,1,210,"368",1
368,3,1,210,"367",1
369,1,2,211,NA,0
370,9,1,212,"371,372,373",3
371,2,1,212,"370,372,373",3
372,3,1,212,"370,371,373",3
373,3,1,212,"370,371,372",3
374,5,1,213,NA,0
375,9,2,214,NA,0
376,2,2,215,NA,0
377,8,2,216,NA,0
378,3,1,217,"379",1
379,3,2,217,"378",1
380,2,2,218,NA,0
381,3,1,219,NA,0
382,8,1,220,"383",1
383,3,2,220,"382",1
384,3,2,221,"385",1
385,3,1,221,"384",1
386,4,2,222,NA,0
387,1,2,223,"388,389,390",3
388,2,2,223,"387,389,390",3
389,9,2,223,"387,388,390",3
390,5,2,223,"387,388,389",3
391,8,2,224,NA,0
392,4,1,225,NA,0
393,3,2,226,NA,0
394,2,2,227,NA,0
395,9,1,228,NA,0
396,5,1,229,NA,0
397,3,1,230,NA,0
398,4,1,231,NA,0
399,9,1,232,NA,0
400,5,1,233,NA,0
401,1,1,234,NA,0
402,5,2,235,NA,0
403,7,1,236,NA,0
404,5,1,237,"405,406",2
405,3,1,237,"404,406",2
406,3,1,237,"404,405",2
407,4,2,238,NA,0
408,2,1,239,"409",1
