"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,3,1,NA,0
2,8,2,2,"3,4,5",3
3,2,3,2,"2,4,5",3
4,7,3,2,"2,3,5",3
5,3,3,2,"2,3,4",3
6,5,3,3,NA,0
7,5,1,4,"8,9,10,11,12,13,14,15,16,17,18",11
8,8,3,4,"7,9,10,11,12,13,14,15,16,17,18",11
9,1,2,4,"7,8,10,11,12,13,14,15,16,17,18",11
10,3,2,4,"7,8,9,11,12,13,14,15,16,17,18",11
11,8,3,4,"7,8,9,10,12,13,14,15,16,17,18",11
12,4,2,4,"7,8,9,10,11,13,14,15,16,17,18",11
13,7,3,4,"7,8,9,10,11,12,14,15,16,17,18",11
14,4,1,4,"7,8,9,10,11,12,13,15,16,17,18",11
15,3,3,4,"7,8,9,10,11,12,13,14,16,17,18",11
16,2,3,4,"7,8,9,10,11,12,13,14,15,17,18",11
17,2,2,4,"7,8,9,10,11,12,13,14,15,16,18",11
18,3,1,4,"7,8,9,10,11,12,13,14,15,16,17",11
19,6,2,5,"20,21,22,23,24",5
20,2,1,5,"19,21,22,23,24",5
21,2,2,5,"19,20,22,23,24",5
22,1,2,5,"19,20,21,23,24",5
23,5,1,5,"19,20,21,22,24",5
24,8,3,5,"19,20,21,22,23",5
25,5,2,6,"26",1
26,5,1,6,"25",1
27,8,3,7,NA,0
28,7,1,8,"29,30,31,32",4
29,4,3,8,"28,30,31,32",4
30,9,1,8,"28,29,31,32",4
31,4,3,8,"28,29,30,32",4
32,3,1,8,"28,29,30,31",4
33,3,3,9,NA,0
34,3,3,10,NA,0
35,1,2,11,"36,37,38",3
36,4,1,11,"35,37,38",3
37,6,1,11,"35,36,38",3
38,3,3,11,"35,36,37",3
39,4,3,12,NA,0
40,6,1,13,NA,0
41,2,3,14,NA,0
42,7,2,15,NA,0
43,1,1,16,"44,45,46,47,48",5
44,5,3,16,"43,45,46,47,48",5
45,6,3,16,"43,44,46,47,48",5
46,7,1,16,"43,44,45,47,48",5
47,8,1,16,"43,44,45,46,48",5
48,8,3,16,"43,44,45,46,47",5
49,1,3,17,"50",1
50,2,2,17,"49",1
51,2,1,18,"52",1
52,9,1,18,"51",1
53,5,2,19,"54",1
54,5,2,19,"53",1
55,9,3,20,"56,57,58,59",4
56,2,1,20,"55,57,58,59",4
57,8,1,20,"55,56,58,59",4
58,3,2,20,"55,56,57,59",4
59,2,3,20,"55,56,57,58",4
