"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,3,1,NA,0
2,3,4,2,NA,0
3,6,2,3,NA,0
4,1,4,4,NA,0
5,5,1,5,NA,0
6,4,4,6,NA,0
7,7,4,7,"8",1
8,4,1,7,"7",1
9,2,2,8,NA,0
10,4,1,9,"11",1
11,3,1,9,"10",1
12,5,4,10,"13",1
13,8,1,10,"12",1
14,7,2,11,"15,16,17,18",4
15,7,2,11,"14,16,17,18",4
16,7,2,11,"14,15,17,18",4
17,1,3,11,"14,15,16,18",4
18,4,1,11,"14,15,16,17",4
19,5,3,12,NA,0
20,5,2,13,NA,0
21,7,3,14,NA,0
22,8,3,15,"23",1
23,1,4,15,"22",1
24,5,4,16,NA,0
25,2,3,17,NA,0
26,2,3,18,"27",1
27,8,1,18,"26",1
28,6,4,19,NA,0
29,7,1,20,NA,0
30,9,3,21,NA,0
31,6,2,22,NA,0
32,2,2,23,NA,0
33,9,3,24,NA,0
34,9,4,25,NA,0
35,4,3,26,NA,0
36,6,2,27,"37,38",2
37,2,4,27,"36,38",2
38,1,3,27,"36,37",2
39,3,2,28,"40,41",2
40,3,1,28,"39,41",2
41,7,3,28,"39,40",2
42,5,1,29,"43",1
43,6,4,29,"42",1
44,9,2,30,NA,0
45,4,2,31,"46",1
46,8,1,31,"45",1
47,8,4,32,NA,0
48,4,4,33,NA,0
49,3,2,34,NA,0
50,4,3,35,NA,0
51,3,4,36,NA,0
52,1,4,37,NA,0
53,4,1,38,"54",1
54,1,2,38,"53",1
55,2,3,39,NA,0
56,7,3,40,NA,0
57,9,4,41,"58",1
58,4,3,41,"57",1
59,1,4,42,NA,0
60,4,1,43,NA,0
61,8,2,44,NA,0
62,3,2,45,NA,0
63,2,2,46,NA,0
64,5,4,47,NA,0
65,2,3,48,NA,0
66,8,3,49,"67",1
67,4,3,49,"66",1
68,3,3,50,NA,0
69,6,3,51,NA,0
70,4,2,52,NA,0
71,6,2,53,NA,0
72,5,3,54,NA,0
73,2,1,55,NA,0
74,2,3,56,NA,0
75,3,4,57,NA,0
76,6,3,58,"77",1
77,9,2,58,"76",1
78,9,4,59,NA,0
79,5,2,60,"80",1
80,9,4,60,"79",1
81,4,4,61,NA,0
82,9,1,62,NA,0
83,7,1,63,NA,0
84,3,2,64,NA,0
85,7,1,65,NA,0
86,5,1,66,NA,0
87,8,1,67,NA,0
88,6,4,68,"89",1
89,9,2,68,"88",1
90,5,1,69,NA,0
91,2,3,70,NA,0
92,6,3,71,NA,0
93,5,4,72,"94,95",2
94,5,4,72,"93,95",2
95,6,3,72,"93,94",2
96,5,3,73,"97",1
97,7,4,73,"96",1
98,6,3,74,NA,0
99,2,2,75,NA,0
100,8,2,76,NA,0
101,9,2,77,"102,103",2
102,3,2,77,"101,103",2
103,7,1,77,"101,102",2
104,7,3,78,NA,0
105,7,3,79,NA,0
106,1,2,80,NA,0
107,4,4,81,"108",1
108,1,1,81,"107",1
109,3,4,82,NA,0
110,9,1,83,NA,0
111,1,2,84,"112",1
112,4,3,84,"111",1
113,5,3,85,NA,0
114,2,1,86,NA,0
115,2,1,87,NA,0
116,1,3,88,"117",1
117,3,1,88,"116",1
118,6,2,89,NA,0
119,6,1,90,NA,0
120,4,1,91,NA,0
121,7,1,92,NA,0
122,2,3,93,NA,0
123,3,2,94,"124",1
124,5,2,94,"123",1
125,8,1,95,NA,0
126,8,4,96,NA,0
127,9,4,97,NA,0
128,1,4,98,NA,0
129,6,1,99,"130",1
130,6,2,99,"129",1
131,3,4,100,NA,0
132,9,2,101,"133,134",2
133,2,4,101,"132,134",2
134,6,3,101,"132,133",2
135,3,4,102,"136,137,138",3
136,6,1,102,"135,137,138",3
137,6,1,102,"135,136,138",3
138,4,4,102,"135,136,137",3
139,9,3,103,NA,0
