"student_id","course","group","family_id","sibling_ids","num_siblings"
1,5,1,1,NA,0
2,8,2,2,"3",1
3,3,1,2,"2",1
4,6,1,3,NA,0
5,2,2,4,"6,7",2
6,2,2,4,"5,7",2
7,9,1,4,"5,6",2
8,4,3,5,NA,0
9,9,3,6,NA,0
10,2,3,7,NA,0
11,7,1,8,NA,0
12,1,2,9,"13",1
13,8,3,9,"12",1
14,1,3,10,NA,0
15,1,1,11,NA,0
16,3,1,12,NA,0
17,8,3,13,NA,0
18,3,3,14,NA,0
19,2,3,15,NA,0
20,9,3,16,NA,0
21,9,3,17,"22,23",2
22,3,3,17,"21,23",2
23,3,3,17,"21,22",2
24,9,3,18,NA,0
25,6,1,19,NA,0
26,4,3,20,NA,0
27,1,3,21,"28",1
28,2,3,21,"27",1
29,6,2,22,NA,0
30,9,2,23,NA,0
31,3,3,24,NA,0
32,7,3,25,NA,0
33,2,2,26,NA,0
34,8,1,27,"35",1
35,5,1,27,"34",1
36,2,3,28,"37",1
37,2,1,28,"36",1
38,2,2,29,NA,0
39,9,2,30,NA,0
40,9,1,31,NA,0
41,1,2,32,NA,0
42,3,3,33,NA,0
43,1,2,34,"44",1
44,1,1,34,"43",1
45,3,2,35,NA,0
46,2,2,36,"47",1
47,3,1,36,"46",1
48,9,1,37,NA,0
49,9,1,38,NA,0
50,1,3,39,"51,52,53,54,55",5
51,5,3,39,"50,52,53,54,55",5
52,5,3,39,"50,51,53,54,55",5
53,5,3,39,"50,51,52,54,55",5
54,8,3,39,"50,51,52,53,55",5
55,5,1,39,"50,51,52,53,54",5
56,9,1,40,NA,0
57,6,2,41,NA,0
58,9,1,42,"59,60",2
59,7,2,42,"58,60",2
60,9,2,42,"58,59",2
61,2,1,43,NA,0
62,6,2,44,"63",1
63,4,1,44,"62",1
64,8,2,45,NA,0
65,5,2,46,NA,0
66,4,1,47,NA,0
67,6,2,48,NA,0
68,1,3,49,NA,0
69,4,2,50,NA,0
70,5,1,51,"71,72",2
71,8,3,51,"70,72",2
72,3,1,51,"70,71",2
73,5,1,52,NA,0
74,9,2,53,"75,76",2
75,8,2,53,"74,76",2
76,7,3,53,"74,75",2
77,2,3,54,"78",1
78,8,2,54,"77",1
79,2,1,55,NA,0
80,4,1,56,"81,82",2
81,6,2,56,"80,82",2
82,6,1,56,"80,81",2
83,8,1,57,NA,0
84,7,1,58,NA,0
85,6,3,59,NA,0
86,3,1,60,NA,0
87,3,1,61,NA,0
88,8,1,62,NA,0
89,1,2,63,"90,91,92",3
90,7,3,63,"89,91,92",3
91,6,2,63,"89,90,92",3
92,1,2,63,"89,90,91",3
93,5,2,64,"94",1
94,5,1,64,"93",1
95,4,2,65,"96",1
96,6,2,65,"95",1
97,1,2,66,NA,0
98,8,2,67,NA,0
99,4,2,68,NA,0
100,3,3,69,NA,0
101,2,3,70,"102",1
102,3,2,70,"101",1
103,8,2,71,"104",1
104,8,1,71,"103",1
105,4,2,72,NA,0
106,7,1,73,"107,108,109,110",4
107,2,1,73,"106,108,109,110",4
108,6,3,73,"106,107,109,110",4
109,3,3,73,"106,107,108,110",4
110,3,1,73,"106,107,108,109",4
111,1,1,74,NA,0
112,5,2,75,NA,0
113,8,1,76,"114",1
114,8,2,76,"113",1
115,3,3,77,NA,0
116,4,2,78,"117",1
117,7,2,78,"116",1
118,3,2,79,NA,0
119,7,3,80,NA,0
120,5,2,81,"121,122,123,124",4
121,6,3,81,"120,122,123,124",4
122,6,2,81,"120,121,123,124",4
123,5,2,81,"120,121,122,124",4
124,3,3,81,"120,121,122,123",4
125,7,1,82,NA,0
126,1,3,83,NA,0
127,3,2,84,NA,0
128,6,1,85,NA,0
129,6,3,86,NA,0
130,2,1,87,NA,0
131,3,3,88,NA,0
132,6,3,89,NA,0
133,6,1,90,NA,0
134,9,1,91,NA,0
135,3,3,92,NA,0
136,7,2,93,"137,138,139",3
137,2,2,93,"136,138,139",3
138,9,3,93,"136,137,139",3
139,4,3,93,"136,137,138",3
140,7,3,94,NA,0
141,9,1,95,"142",1
142,1,1,95,"141",1
143,1,1,96,NA,0
144,7,1,97,NA,0
145,3,2,98,"146,147,148",3
146,8,3,98,"145,147,148",3
147,7,3,98,"145,146,148",3
148,6,1,98,"145,146,147",3
149,5,1,99,NA,0
150,7,1,100,"151",1
151,1,2,100,"150",1
152,7,2,101,"153",1
153,1,3,101,"152",1
154,3,2,102,NA,0
155,7,2,103,"156",1
156,8,1,103,"155",1
157,4,1,104,NA,0
158,2,2,105,NA,0
159,4,2,106,NA,0
160,4,3,107,NA,0
161,7,1,108,NA,0
162,1,2,109,"163,164,165",3
163,4,1,109,"162,164,165",3
164,2,1,109,"162,163,165",3
165,6,3,109,"162,163,164",3
166,5,3,110,"167",1
167,4,3,110,"166",1
168,8,1,111,NA,0
169,5,1,112,"170,171",2
170,2,3,112,"169,171",2
171,6,1,112,"169,170",2
172,5,2,113,"173",1
173,5,3,113,"172",1
174,5,1,114,"175,176",2
175,4,2,114,"174,176",2
176,1,2,114,"174,175",2
177,6,2,115,NA,0
178,3,1,116,"179,180,181,182,183,184",6
179,7,1,116,"178,180,181,182,183,184",6
180,1,1,116,"178,179,181,182,183,184",6
181,9,1,116,"178,179,180,182,183,184",6
182,3,3,116,"178,179,180,181,183,184",6
183,3,2,116,"178,179,180,181,182,184",6
184,6,3,116,"178,179,180,181,182,183",6
185,1,1,117,NA,0
186,9,3,118,"187",1
187,5,1,118,"186",1
188,4,1,119,NA,0
189,1,2,120,"190",1
190,6,1,120,"189",1
191,8,1,121,"192,193",2
192,7,2,121,"191,193",2
193,9,3,121,"191,192",2
194,1,1,122,NA,0
195,4,1,123,"196",1
196,4,2,123,"195",1
197,9,1,124,"198",1
198,1,3,124,"197",1
199,7,2,125,NA,0
200,4,1,126,"201",1
201,8,1,126,"200",1
202,5,2,127,NA,0
203,6,2,128,NA,0
204,3,2,129,NA,0
205,5,3,130,"206,207,208",3
206,9,3,130,"205,207,208",3
207,7,3,130,"205,206,208",3
208,8,1,130,"205,206,207",3
209,5,3,131,NA,0
210,4,3,132,"211",1
211,3,3,132,"210",1
212,5,3,133,NA,0
213,6,3,134,NA,0
214,8,2,135,NA,0
215,1,2,136,NA,0
216,1,3,137,"217",1
217,8,3,137,"216",1
218,8,2,138,"219,220",2
219,9,3,138,"218,220",2
220,1,2,138,"218,219",2
221,5,3,139,NA,0
222,5,2,140,NA,0
223,5,2,141,NA,0
224,3,2,142,"225",1
225,3,2,142,"224",1
226,7,1,143,NA,0
227,5,1,144,NA,0
228,7,3,145,"229",1
229,7,3,145,"228",1
230,8,2,146,NA,0
231,9,3,147,NA,0
232,5,2,148,NA,0
233,8,2,149,NA,0
234,4,1,150,NA,0
235,1,2,151,"236,237",2
236,8,1,151,"235,237",2
237,4,3,151,"235,236",2
238,5,3,152,NA,0
239,3,1,153,"240",1
240,4,1,153,"239",1
241,2,3,154,NA,0
242,4,2,155,NA,0
243,9,1,156,NA,0
244,1,1,157,NA,0
245,9,2,158,NA,0
246,8,2,159,NA,0
247,3,2,160,NA,0
248,6,3,161,"249,250",2
249,8,1,161,"248,250",2
250,5,1,161,"248,249",2
251,5,3,162,NA,0
252,3,3,163,NA,0
253,4,1,164,"254",1
254,5,1,164,"253",1
255,3,3,165,NA,0
256,9,2,166,NA,0
257,3,1,167,"258,259",2
258,6,2,167,"257,259",2
259,3,2,167,"257,258",2
260,5,1,168,NA,0
261,7,2,169,"262",1
262,2,3,169,"261",1
263,7,2,170,NA,0
264,8,3,171,"265",1
265,3,2,171,"264",1
266,6,1,172,NA,0
267,7,1,173,"268",1
268,1,3,173,"267",1
269,4,3,174,"270",1
270,3,1,174,"269",1
271,2,2,175,"272,273",2
272,4,2,175,"271,273",2
273,7,1,175,"271,272",2
274,2,1,176,NA,0
275,5,2,177,"276,277",2
276,6,1,177,"275,277",2
277,9,2,177,"275,276",2
278,2,1,178,"279,280",2
279,6,2,178,"278,280",2
280,8,1,178,"278,279",2
281,6,2,179,NA,0
282,7,2,180,NA,0
283,1,1,181,NA,0
284,7,3,182,"285,286",2
285,2,1,182,"284,286",2
286,8,2,182,"284,285",2
287,8,3,183,"288",1
288,3,3,183,"287",1
289,4,1,184,NA,0
290,4,1,185,NA,0
291,7,2,186,NA,0
292,2,1,187,"293",1
293,5,2,187,"292",1
294,9,2,188,"295",1
295,5,2,188,"294",1
296,9,3,189,"297,298",2
297,2,3,189,"296,298",2
298,4,2,189,"296,297",2
299,4,3,190,NA,0
300,6,3,191,"301",1
301,5,3,191,"300",1
302,2,2,192,"303",1
303,6,3,192,"302",1
304,2,2,193,"305",1
305,2,3,193,"304",1
306,9,2,194,"307",1
307,6,3,194,"306",1
308,6,2,195,"309,310",2
309,6,1,195,"308,310",2
310,6,2,195,"308,309",2
311,2,1,196,NA,0
312,6,2,197,NA,0
313,4,2,198,NA,0
314,2,3,199,"315",1
315,9,1,199,"314",1
316,9,3,200,NA,0
317,9,2,201,"318",1
318,5,3,201,"317",1
319,5,2,202,"320",1
320,1,1,202,"319",1
321,2,1,203,NA,0
322,6,1,204,"323",1
323,4,2,204,"322",1
324,6,1,205,NA,0
325,8,3,206,"326",1
326,5,1,206,"325",1
327,1,2,207,"328,329",2
328,2,2,207,"327,329",2
329,3,1,207,"327,328",2
330,2,3,208,"331",1
331,8,1,208,"330",1
332,1,1,209,NA,0
333,4,1,210,NA,0
334,6,1,211,NA,0
335,1,3,212,"336",1
336,6,3,212,"335",1
337,8,2,213,"338",1
338,4,3,213,"337",1
339,8,1,214,NA,0
340,2,2,215,NA,0
341,4,2,216,"342",1
342,8,1,216,"341",1
343,3,2,217,NA,0
344,9,3,218,NA,0
345,1,2,219,NA,0
346,7,3,220,"347,348",2
347,5,1,220,"346,348",2
348,9,2,220,"346,347",2
349,1,3,221,NA,0
350,3,2,222,"351,352",2
351,9,3,222,"350,352",2
352,7,3,222,"350,351",2
353,5,3,223,NA,0
354,2,3,224,NA,0
355,5,1,225,NA,0
356,7,3,226,NA,0
357,1,3,227,NA,0
358,6,3,228,NA,0
359,6,1,229,"360",1
360,3,1,229,"359",1
361,8,1,230,"362,363",2
362,9,2,230,"361,363",2
363,2,2,230,"361,362",2
364,8,3,231,NA,0
365,9,1,232,"366",1
366,7,2,232,"365",1
367,4,1,233,NA,0
368,2,1,234,"369",1
369,2,1,234,"368",1
370,7,1,235,NA,0
371,8,3,236,NA,0
372,4,3,237,"373",1
373,3,1,237,"372",1
374,2,2,238,NA,0
375,3,1,239,NA,0
376,3,2,240,NA,0
377,9,3,241,NA,0
378,3,1,242,NA,0
379,9,2,243,"380",1
380,9,2,243,"379",1
381,6,3,244,NA,0
382,5,2,245,NA,0
383,8,3,246,"384",1
384,1,1,246,"383",1
385,8,3,247,"386,387,388",3
386,3,1,247,"385,387,388",3
387,3,3,247,"385,386,388",3
388,4,2,247,"385,386,387",3
389,7,2,248,NA,0
390,9,2,249,NA,0
391,5,1,250,NA,0
392,5,2,251,NA,0
393,6,1,252,"394,395",2
394,7,1,252,"393,395",2
395,6,2,252,"393,394",2
396,8,2,253,"397",1
397,1,3,253,"396",1
398,2,3,254,NA,0
399,9,3,255,"400",1
400,8,3,255,"399",1
401,1,2,256,"402,403,404",3
402,1,1,256,"401,403,404",3
403,7,2,256,"401,402,404",3
404,9,3,256,"401,402,403",3
405,9,1,257,NA,0
406,4,3,258,"407",1
407,2,2,258,"406",1
408,1,2,259,"409",1
409,4,1,259,"408",1
410,6,3,260,NA,0
411,9,1,261,NA,0
412,7,1,262,NA,0
413,9,2,263,NA,0
