"student_id","course","group","family_id","sibling_ids","num_siblings"
1,8,2,1,"2,3,4",3
2,6,2,1,"1,3,4",3
3,7,4,1,"1,2,4",3
4,2,1,1,"1,2,3",3
5,3,4,2,NA,0
6,4,4,3,"7,8,9",3
7,9,4,3,"6,8,9",3
8,9,1,3,"6,7,9",3
9,5,3,3,"6,7,8",3
10,3,1,4,"11",1
11,8,3,4,"10",1
12,5,4,5,"13,14,15,16",4
13,2,1,5,"12,14,15,16",4
14,1,2,5,"12,13,15,16",4
15,1,4,5,"12,13,14,16",4
16,5,2,5,"12,13,14,15",4
17,5,3,6,"18,19,20,21",4
18,5,4,6,"17,19,20,21",4
19,6,2,6,"17,18,20,21",4
20,3,4,6,"17,18,19,21",4
21,9,4,6,"17,18,19,20",4
22,6,2,7,"23",1
23,7,4,7,"22",1
24,5,3,8,"25",1
25,7,3,8,"24",1
26,5,2,9,NA,0
27,9,1,10,NA,0
28,9,3,11,"29,30,31",3
29,2,4,11,"28,30,31",3
30,9,3,11,"28,29,31",3
31,3,3,11,"28,29,30",3
32,5,1,12,"33,34,35,36,37",5
33,8,2,12,"32,34,35,36,37",5
34,7,2,12,"32,33,35,36,37",5
35,9,3,12,"32,33,34,36,37",5
36,1,2,12,"32,33,34,35,37",5
37,3,1,12,"32,33,34,35,36",5
38,6,4,13,"39,40",2
39,6,1,13,"38,40",2
40,6,3,13,"38,39",2
41,6,3,14,NA,0
42,2,1,15,"43",1
43,4,3,15,"42",1
44,8,4,16,NA,0
45,2,3,17,"46,47",2
46,1,4,17,"45,47",2
47,6,4,17,"45,46",2
48,3,3,18,"49",1
49,6,2,18,"48",1
50,9,3,19,"51,52",2
51,2,1,19,"50,52",2
52,2,1,19,"50,51",2
53,7,2,20,NA,0
54,4,4,21,"55,56",2
55,8,2,21,"54,56",2
56,7,2,21,"54,55",2
57,4,1,22,NA,0
58,8,3,23,NA,0
59,2,4,24,NA,0
60,8,3,25,"61",1
61,6,4,25,"60",1
62,4,1,26,"63,64",2
63,6,2,26,"62,64",2
64,2,3,26,"62,63",2
65,7,4,27,NA,0
66,6,4,28,"67",1
67,2,1,28,"66",1
68,7,3,29,NA,0
69,7,3,30,"70",1
70,3,3,30,"69",1
71,8,4,31,"72",1
72,9,2,31,"71",1
73,8,3,32,"74,75",2
74,1,3,32,"73,75",2
75,9,3,32,"73,74",2
76,2,1,33,"77,78",2
77,7,4,33,"76,78",2
78,6,1,33,"76,77",2
79,4,4,34,NA,0
80,3,2,35,NA,0
81,5,2,36,"82,83,84",3
82,3,3,36,"81,83,84",3
83,3,2,36,"81,82,84",3
84,6,4,36,"81,82,83",3
85,2,4,37,NA,0
86,1,4,38,"87,88,89",3
87,8,4,38,"86,88,89",3
88,8,3,38,"86,87,89",3
89,4,3,38,"86,87,88",3
90,9,4,39,"91,92",2
91,2,1,39,"90,92",2
92,9,3,39,"90,91",2
93,6,1,40,"94",1
94,4,4,40,"93",1
95,1,3,41,"96,97,98",3
96,2,3,41,"95,97,98",3
97,5,1,41,"95,96,98",3
98,6,2,41,"95,96,97",3
99,2,3,42,NA,0
100,1,1,43,NA,0
101,4,1,44,NA,0
102,2,4,45,NA,0
103,1,3,46,"104,105,106,107",4
104,9,2,46,"103,105,106,107",4
105,1,1,46,"103,104,106,107",4
