"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,2,1,"2,3",2
2,8,2,1,"1,3",2
3,7,1,1,"1,2",2
4,1,2,2,NA,0
5,6,2,3,"6,7",2
6,4,2,3,"5,7",2
7,9,1,3,"5,6",2
8,8,2,4,"9,10,11,12",4
9,7,1,4,"8,10,11,12",4
10,1,2,4,"8,9,11,12",4
11,5,1,4,"8,9,10,12",4
12,2,2,4,"8,9,10,11",4
13,1,1,5,NA,0
14,2,2,6,"15",1
15,7,2,6,"14",1
16,9,2,7,NA,0
17,7,1,8,"18,19",2
18,8,1,8,"17,19",2
19,3,1,8,"17,18",2
20,4,2,9,"21,22,23",3
21,4,1,9,"20,22,23",3
22,4,1,9,"20,21,23",3
23,6,1,9,"20,21,22",3
24,2,2,10,"25",1
25,1,1,10,"24",1
26,8,1,11,"27,28,29,30,31,32",6
27,3,2,11,"26,28,29,30,31,32",6
28,7,2,11,"26,27,29,30,31,32",6
29,2,2,11,"26,27,28,30,31,32",6
30,5,2,11,"26,27,28,29,31,32",6
31,6,2,11,"26,27,28,29,30,32",6
32,3,2,11,"26,27,28,29,30,31",6
33,4,2,12,"34,35",2
34,1,1,12,"33,35",2
35,8,2,12,"33,34",2
36,7,1,13,NA,0
37,5,2,14,"38",1
38,2,2,14,"37",1
39,1,1,15,"40",1
40,6,2,15,"39",1
41,4,1,16,NA,0
42,7,1,17,NA,0
43,2,1,18,"44,45,46,47,48",5
44,3,2,18,"43,45,46,47,48",5
45,4,1,18,"43,44,46,47,48",5
46,1,1,18,"43,44,45,47,48",5
47,8,1,18,"43,44,45,46,48",5
48,8,2,18,"43,44,45,46,47",5
49,7,2,19,"50,51,52,53,54,55,56",7
50,9,1,19,"49,51,52,53,54,55,56",7
51,8,2,19,"49,50,52,53,54,55,56",7
52,5,1,19,"49,50,51,53,54,55,56",7
53,8,1,19,"49,50,51,52,54,55,56",7
54,5,1,19,"49,50,51,52,53,55,56",7
55,4,1,19,"49,50,51,52,53,54,56",7
56,9,1,19,"49,50,51,52,53,54,55",7
57,8,1,20,"58,59",2
58,6,2,20,"57,59",2
59,2,1,20,"57,58",2
60,6,1,21,"61,62,63",3
61,5,1,21,"60,62,63",3
62,6,2,21,"60,61,63",3
63,2,1,21,"60,61,62",3
64,6,2,22,"65,66,67,68,69,70,71",7
65,5,2,22,"64,66,67,68,69,70,71",7
66,2,2,22,"64,65,67,68,69,70,71",7
67,2,1,22,"64,65,66,68,69,70,71",7
68,2,2,22,"64,65,66,67,69,70,71",7
69,3,1,22,"64,65,66,67,68,70,71",7
70,6,2,22,"64,65,66,67,68,69,71",7
71,3,2,22,"64,65,66,67,68,69,70",7
72,8,2,23,NA,0
73,2,2,24,"74,75",2
74,4,1,24,"73,75",2
75,7,2,24,"73,74",2
76,2,2,25,"77",1
77,5,2,25,"76",1
78,1,1,26,NA,0
79,4,1,27,NA,0
80,4,1,28,NA,0
81,4,2,29,"82",1
82,1,2,29,"81",1
83,8,1,30,NA,0
84,5,1,31,NA,0
85,5,1,32,NA,0
86,3,2,33,NA,0
87,7,1,34,"88",1
88,7,2,34,"87",1
89,3,2,35,"90,91,92",3
90,3,2,35,"89,91,92",3
91,5,1,35,"89,90,92",3
92,1,1,35,"89,90,91",3
93,6,2,36,"94,95",2
94,9,1,36,"93,95",2
95,3,2,36,"93,94",2
96,2,1,37,"97",1
97,9,1,37,"96",1
98,3,1,38,NA,0
99,7,1,39,"100",1
100,5,1,39,"99",1
101,7,2,40,NA,0
102,4,2,41,"103,104,105",3
103,6,2,41,"102,104,105",3
104,1,2,41,"102,103,105",3
105,2,1,41,"102,103,104",3
106,1,1,42,"107,108",2
107,8,2,42,"106,108",2
108,8,2,42,"106,107",2
109,2,1,43,"110,111",2
110,9,1,43,"109,111",2
111,1,2,43,"109,110",2
112,6,1,44,"113",1
113,8,1,44,"112",1
114,6,2,45,NA,0
115,2,1,46,"116,117,118,119,120",5
116,5,2,46,"115,117,118,119,120",5
117,2,1,46,"115,116,118,119,120",5
118,1,1,46,"115,116,117,119,120",5
119,8,2,46,"115,116,117,118,120",5
120,2,1,46,"115,116,117,118,119",5
121,1,2,47,"122",1
122,1,1,47,"121",1
123,8,1,48,NA,0
124,2,2,49,"125",1
125,6,2,49,"124",1
126,8,2,50,NA,0
127,9,2,51,NA,0
128,1,2,52,NA,0
129,9,2,53,NA,0
130,7,2,54,NA,0
131,6,2,55,"132,133",2
132,7,2,55,"131,133",2
133,6,2,55,"131,132",2
134,3,2,56,NA,0
135,9,1,57,NA,0
136,6,2,58,"137",1
137,4,2,58,"136",1
138,7,2,59,"139,140,141,142",4
139,7,2,59,"138,140,141,142",4
140,2,1,59,"138,139,141,142",4
141,2,1,59,"138,139,140,142",4
142,4,1,59,"138,139,140,141",4
143,8,1,60,NA,0
144,9,2,61,"145",1
145,6,2,61,"144",1
146,9,2,62,"147,148,149,150,151",5
147,5,1,62,"146,148,149,150,151",5
148,6,2,62,"146,147,149,150,151",5
149,8,1,62,"146,147,148,150,151",5
150,1,2,62,"146,147,148,149,151",5
151,3,1,62,"146,147,148,149,150",5
152,4,1,63,"153",1
153,1,1,63,"152",1
154,7,2,64,"155",1
155,1,2,64,"154",1
156,4,2,65,NA,0
157,2,1,66,NA,0
158,4,1,67,NA,0
159,8,2,68,"160,161,162",3
160,8,1,68,"159,161,162",3
161,9,2,68,"159,160,162",3
162,3,1,68,"159,160,161",3
163,4,1,69,"164,165,166,167,168,169,170,171,172",9
164,8,1,69,"163,165,166,167,168,169,170,171,172",9
165,5,2,69,"163,164,166,167,168,169,170,171,172",9
166,1,2,69,"163,164,165,167,168,169,170,171,172",9
167,4,2,69,"163,164,165,166,168,169,170,171,172",9
168,6,2,69,"163,164,165,166,167,169,170,171,172",9
169,4,1,69,"163,164,165,166,167,168,170,171,172",9
170,6,1,69,"163,164,165,166,167,168,169,171,172",9
171,6,1,69,"163,164,165,166,167,168,169,170,172",9
172,7,1,69,"163,164,165,166,167,168,169,170,171",9
173,7,1,70,NA,0
174,2,2,71,"175,176,177",3
175,7,1,71,"174,176,177",3
176,5,1,71,"174,175,177",3
177,4,2,71,"174,175,176",3
178,9,2,72,"179",1
179,6,1,72,"178",1
180,2,2,73,NA,0
181,1,1,74,"182",1
182,2,2,74,"181",1
183,7,2,75,"184,185,186",3
184,8,2,75,"183,185,186",3
185,1,1,75,"183,184,186",3
186,6,2,75,"183,184,185",3
187,3,2,76,"188,189,190",3
188,1,2,76,"187,189,190",3
189,8,1,76,"187,188,190",3
190,3,2,76,"187,188,189",3
191,7,1,77,"192,193,194",3
192,1,1,77,"191,193,194",3
193,5,1,77,"191,192,194",3
194,5,1,77,"191,192,193",3
195,2,2,78,"196,197,198",3
196,2,2,78,"195,197,198",3
197,8,1,78,"195,196,198",3
198,2,1,78,"195,196,197",3
199,7,1,79,"200,201,202,203,204",5
200,9,2,79,"199,201,202,203,204",5
201,3,1,79,"199,200,202,203,204",5
202,9,2,79,"199,200,201,203,204",5
203,5,2,79,"199,200,201,202,204",5
204,7,2,79,"199,200,201,202,203",5
205,9,2,80,"206,207",2
206,3,1,80,"205,207",2
207,4,2,80,"205,206",2
208,5,1,81,"209,210",2
209,1,2,81,"208,210",2
210,3,1,81,"208,209",2
211,9,2,82,"212",1
212,8,1,82,"211",1
213,5,2,83,NA,0
214,5,2,84,"215,216,217,218,219,220,221,222",8
215,1,1,84,"214,216,217,218,219,220,221,222",8
216,5,1,84,"214,215,217,218,219,220,221,222",8
217,4,1,84,"214,215,216,218,219,220,221,222",8
218,8,1,84,"214,215,216,217,219,220,221,222",8
219,9,2,84,"214,215,216,217,218,220,221,222",8
220,9,1,84,"214,215,216,217,218,219,221,222",8
221,6,1,84,"214,215,216,217,218,219,220,222",8
222,5,2,84,"214,215,216,217,218,219,220,221",8
223,6,1,85,"224,225,226,227",4
224,4,2,85,"223,225,226,227",4
