"student_id","course","group","family_id","sibling_ids","num_siblings"
1,3,1,1,NA,0
2,4,1,2,"3",1
3,9,3,2,"2",1
4,3,1,3,NA,0
5,2,2,4,"6",1
6,2,3,4,"5",1
7,2,3,5,NA,0
8,4,2,6,NA,0
9,6,2,7,NA,0
10,6,3,8,NA,0
11,8,2,9,NA,0
12,4,3,10,NA,0
13,8,1,11,NA,0
14,2,2,12,NA,0
15,4,3,13,NA,0
16,1,3,14,NA,0
17,7,1,15,NA,0
18,6,1,16,NA,0
19,1,3,17,"20",1
20,8,3,17,"19",1
21,3,1,18,NA,0
22,9,1,19,NA,0
23,5,1,20,NA,0
24,6,2,21,NA,0
25,1,2,22,NA,0
26,9,2,23,NA,0
27,6,1,24,NA,0
28,8,3,25,NA,0
29,1,1,26,NA,0
30,2,2,27,NA,0
31,7,2,28,"32",1
32,5,2,28,"31",1
33,3,3,29,NA,0
34,1,3,30,NA,0
35,4,3,31,NA,0
36,2,1,32,NA,0
37,8,2,33,NA,0
38,7,1,34,NA,0
39,5,1,35,NA,0
40,5,2,36,"41",1
41,7,2,36,"40",1
42,3,1,37,NA,0
43,7,1,38,NA,0
44,8,1,39,"45,46,47",3
45,7,2,39,"44,46,47",3
46,2,3,39,"44,45,47",3
47,5,1,39,"44,45,46",3
48,6,3,40,NA,0
49,3,2,41,NA,0
50,3,2,42,"51",1
51,8,2,42,"50",1
52,5,1,43,NA,0
53,6,3,44,NA,0
54,1,2,45,NA,0
55,2,1,46,NA,0
56,1,1,47,NA,0
57,5,3,48,NA,0
58,5,2,49,NA,0
59,9,1,50,NA,0
60,2,1,51,"61",1
61,3,1,51,"60",1
62,6,3,52,NA,0
63,3,3,53,"64",1
64,9,1,53,"63",1
65,6,3,54,NA,0
66,5,2,55,NA,0
67,6,3,56,"68",1
68,2,3,56,"67",1
69,8,2,57,NA,0
70,7,1,58,NA,0
71,9,3,59,NA,0
72,1,1,60,NA,0
73,8,1,61,NA,0
74,4,1,62,NA,0
75,1,2,63,"76,77",2
76,3,3,63,"75,77",2
77,7,2,63,"75,76",2
78,7,3,64,"79",1
79,5,3,64,"78",1
80,6,2,65,NA,0
81,9,2,66,NA,0
82,3,1,67,NA,0
83,8,2,68,NA,0
84,1,1,69,NA,0
85,6,1,70,"86",1
86,3,1,70,"85",1
87,6,3,71,NA,0
88,1,2,72,NA,0
89,5,3,73,"90,91",2
90,6,3,73,"89,91",2
91,4,1,73,"89,90",2
92,6,3,74,NA,0
93,1,2,75,NA,0
94,3,3,76,NA,0
95,5,3,77,NA,0
96,8,2,78,NA,0
97,6,1,79,NA,0
98,3,3,80,NA,0
99,9,3,81,"100,101",2
100,7,2,81,"99,101",2
101,1,2,81,"99,100",2
102,2,1,82,NA,0
103,3,3,83,NA,0
104,7,2,84,NA,0
105,8,3,85,NA,0
106,7,3,86,NA,0
107,3,3,87,NA,0
